pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_PEPTIDYL_SERINE_MODIFICATION,0.550173010380623,0.68718107522249,0.0668966276500666,-0.343609335382444,-0.916394934106377,7,Hsp90aa1|Hsp90ab1
GOBP_CHEMICAL_HOMEOSTASIS,0.553153153153153,0.688225434737063,0.0686325631836726,-0.364061046679287,-0.914730753235913,6,Ckb|Calm1|Atp1b1
GOBP_HEART_DEVELOPMENT,0.557109557109557,0.690471690471691,0.0815265143256594,0.322051311316148,0.925636682548482,7,Prickle1|Mtor|Luzp1|Smad2|Rpgrip1l
GOBP_SYNAPTIC_SIGNALING,0.56350626118068,0.695713499380763,0.0673623868166279,-0.386203725619766,-0.916777026666054,5,Tubb2b
GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM,0.567474048442907,0.697678117048346,0.0653834195468773,-0.340135249365943,-0.907129659568281,7,Actg1|Actb
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION,0.569444444444445,0.697678117048346,0.0597317976364411,-0.260061353550702,-0.924958472601033,18,Hsp90aa1|Ppia|Ndufa4|Hsp90ab1|Calm1|Atp1b1
GOBP_CELL_PROJECTION_ASSEMBLY,0.580357142857143,0.708344649646931,0.0770736734944102,0.332992903567821,0.896409402845683,6,Ablim2|Mtor|Dnm2|Rpgrip1l|Ablim1|Gpm6a
GOBP_RNA_PROCESSING,0.584564860426929,0.710777728019107,0.0614364107201271,-0.30625,-0.882390389934259,9,Hspa8|Ddx5|Hnrnpa2b1|Rbmx|Cwc22|Smad2|Pabpc1|Rbm28|Rbms1
GOBP_TUBE_MORPHOGENESIS,0.59375,0.719221698113208,0.0758886900606117,0.329275578752206,0.886402448095459,6,Prickle1|Fgf1
GOBP_POSITIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT,0.610726643598616,0.726805246585561,0.0618406035753285,-0.328450185923037,-0.875965974996463,7,Ndufa4|Calm1|Atp1b1
GOBP_POSITIVE_REGULATION_OF_ION_TRANSPORT,0.610726643598616,0.726805246585561,0.0618406035753285,-0.328450185923037,-0.875965974996463,7,Ndufa4|Calm1|Atp1b1
GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT,0.610726643598616,0.726805246585561,0.0618406035753285,-0.328450185923037,-0.875965974996463,7,Ndufa4|Calm1|Atp1b1
GOBP_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY,0.610726643598616,0.726805246585561,0.0618406035753285,-0.328450185923037,-0.875965974996463,7,Ndufa4|Calm1|Atp1b1
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS,0.611864406779661,0.726805246585561,0.0607719451853533,-0.313368436003442,-0.86581325967311,8,Aldoa|Cfl1
GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,0.613595706618963,0.726805246585561,0.0632191170859458,-0.365853658536585,-0.868469688452177,5,Garnl3|Iqsec1|Mapkap1|Dnm2|Arhgap18
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS,0.62432915921288,0.736800220982848,0.0623861492893626,-0.361231059350383,-0.857496483233624,5,Gapdh
GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION,0.636036036036036,0.747866547866548,0.0618406035753285,-0.339443585284613,-0.852877530514881,6,Cfl1|Tmsb10
GOBP_TISSUE_MORPHOGENESIS,0.640677966101695,0.750575281454905,0.0585937568945671,-0.304622539096784,-0.84164900878016,8,Actg1|Actb
GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION,0.652951699463327,0.750613340148224,0.0602484086158019,-0.353424179388933,-0.838964377705354,5,Actg1|Epb41l4a|Fhod3|Epb41l2
GOBP_AMIDE_BIOSYNTHETIC_PROCESS,0.65474060822898,0.750613340148224,0.0601186142531851,-0.350149885550196,-0.831191802841942,5,Gapdh
GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS,0.65034965034965,0.750613340148224,0.0734381410838857,0.296288365688818,0.851589079929817,7,Prickle1|Fgf1
GOBP_MUSCLE_STRUCTURE_DEVELOPMENT,0.647058823529412,0.750613340148224,0.0590954798717342,-0.320447966708392,-0.854624316331258,7,Actg1|Uchl1
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS,0.65474060822898,0.750613340148224,0.0601186142531851,-0.350149885550196,-0.831191802841942,5,Gapdh
GOBP_RESPONSE_TO_LIPID,0.654054054054054,0.750613340148224,0.0605092988656667,-0.333332884315701,-0.837523934871851,6,Hspa8|Ddx5|Slit3
GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS,0.673469387755102,0.769336916261166,0.0762797180809272,0.243912941114058,0.831144417765577,11,Mme|Taco1|Mtor|Ide|Mthfs|Ogdh|Pabpc1|Rars2
GOBP_DEVELOPMENTAL_PROCESS_INVOLVED_IN_REPRODUCTION,0.704433497536946,0.80185515145163,0.0526973085708419,-0.274921695360002,-0.792124937045222,9,Ubb|Hsp90ab1|Slit3|Cadm1
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS,0.713774597495528,0.809617122954291,0.0560595875032335,-0.325119992785916,-0.771775414174579,5,Hsp90aa1
GOBP_SENSORY_ORGAN_DEVELOPMENT,0.716517857142857,0.809867014587525,0.066436413766281,0.294478527607362,0.792729569474528,6,Eya4|Maf|Rpgrip1l|Ttll5|Nhs|Gpm6a
GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.757627118644068,0.852865144334339,0.0508054139066364,-0.271868984033679,-0.751153416318008,8,Hsp90aa1|Hsp90ab1
GOBP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND,0.759873617693523,0.852865144334339,0.0474483193656297,-0.22943266675024,-0.742215420727549,13,Actb|Hsp90ab1|mt-Nd4|Gnas|Slit3
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION,0.773356401384083,0.864973536042825,0.0508054139066364,-0.278360279997963,-0.742377823241175,7,Gapdh
GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT,0.801038062283737,0.880830084842926,0.0491927521045191,-0.271604938271605,-0.72436154632803,7,Calm1|Atp1b1|Gpm6a|Cacng2|Ubash3b|Cacng3|Trpc6
GOBP_CALCIUM_ION_TRANSPORT,0.801038062283737,0.880830084842926,0.0491927521045191,-0.271604938271605,-0.72436154632803,7,Calm1|Atp1b1|Gpm6a|Cacng2|Ubash3b|Cacng3|Trpc6
GOBP_CAMERA_TYPE_EYE_DEVELOPMENT,0.806741573033708,0.880830084842926,0.0610363728309177,0.292682926829268,0.719858773914057,5,Maf|Rpgrip1l|Ttll5|Nhs|Gpm6a
GOBP_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS,0.804494382022472,0.880830084842926,0.0611692626746689,0.293089844088815,0.720859594025826,5,Eya4|Xrcc6
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE,0.806228373702422,0.880830084842926,0.0488970772260102,-0.267359001770594,-0.713037771624026,7,Hsp90ab1|Tmsb10|Akt3
GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE,0.806228373702422,0.880830084842926,0.0488970772260102,-0.267359001770594,-0.713037771624026,7,Hsp90ab1|Tmsb10|Akt3
GOBP_SENSORY_SYSTEM_DEVELOPMENT,0.806741573033708,0.880830084842926,0.0610363728309177,0.292682926829268,0.719858773914057,5,Maf|Rpgrip1l|Ttll5|Nhs|Gpm6a
GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT,0.814935064935065,0.886759850319172,0.0454967810085007,-0.221666733173762,-0.698342721210153,12,Actb|Ndufa4|Calm1|Atp1b1
GOBP_RESPONSE_TO_HORMONE,0.822335025380711,0.891788997118946,0.065981614400873,0.2311102444282,0.725901048167693,9,Esrra|Mtor|Agrp|Ide
GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY,0.826530612244898,0.893320964749536,0.065981614400873,0.212235445256353,0.723201912826441,11,Fgf1|Runx2|Ide|Vwc2|Dnm2|Smad2|Zfp106|Ubash3b
GOBP_CIRCULATORY_SYSTEM_DEVELOPMENT,0.837628865979382,0.902278073756314,0.0658311958368866,0.208152789440549,0.678318365922607,10,Prickle1|Fgf1
GOBP_METAL_ION_TRANSPORT,0.845360824742268,0.903115740325043,0.0653834195468773,0.207547169811321,0.676344801607794,10,Kcna6|Trpc6|Kcnip1|Cacng3|Dnm2|Ubash3b|Cacng2|Gpm6a|Atp1b1|Calm1
GOBP_POSITIVE_REGULATION_OF_LOCOMOTION,0.844364937388193,0.903115740325043,0.0483117581055019,-0.292240287180758,-0.693725005173532,5,Actg1
GOBP_REGULATION_OF_METAL_ION_TRANSPORT,0.846846846846847,0.903115740325043,0.048505983646947,-0.269938650306748,-0.678241155363427,6,Calm1|Atp1b1|Ubash3b|Dnm2|Kcnip1|Trpc6
GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.869491525423729,0.924194634639129,0.0445070537769277,-0.239897535184684,-0.662818724102496,8,Pcsk1n|Calm1|Gnas
GOBP_PEPTIDE_METABOLIC_PROCESS,0.888324873096447,0.94109664773584,0.062249042949858,0.209300139461048,0.657397040067691,9,Mme|Taco1|Mtor|Ide
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND,0.895631067961165,0.945715700051099,0.0597317976364411,0.213407247655864,0.638524778639202,8,Esrra|Mtor|Ide|Rragb|Dnm2|Zfp106
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.90190336749634,0.949216331037131,0.0360729976388226,-0.154169676718893,-0.601767725096064,24,Hsp90aa1|Hspa8|Actb|Hsp90ab1|mt-Co2
GOBP_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT,0.909688013136289,0.951701400967711,0.0409883873374721,-0.21340903260513,-0.614890055496927,9,Ndufa4|Calm1|Atp1b1
GOBP_RESPONSE_TO_GROWTH_FACTOR,0.910194174757282,0.951701400967711,0.0589694466690997,0.20881185390778,0.624775138887104,8,Fgf1|Runx2|Vwc2|Dnm2|Smad2
GOBP_CELL_CELL_SIGNALING,0.913821138211382,0.952391510928096,0.0403295396423143,-0.196821556054889,-0.587681611670449,10,Tubb2b
GOBP_MULTICELLULAR_ORGANISMAL_SIGNALING,0.935599284436494,0.96879796872295,0.0436251240000606,-0.243176634130898,-0.577256864198861,5,Calm1|Atp1b1
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II,0.932584269662921,0.96879796872295,0.0542315935495841,0.237804878048781,0.584885253805171,5,Pcgf6|Maf|N4bp2l2|Hnrnpa2b1|Ddx5
GOBP_RESPONSE_TO_NITROGEN_COMPOUND,0.944805194805195,0.975184783062596,0.0387166740042594,-0.171974522292994,-0.541791518092895,12,Actb|Hsp90ab1|Gnas|Gabrb3|Dnajc18|Zfp106|Dnm2|Rragb|Ide|Agrp|Mtor|Esrra
GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND,0.951776649746193,0.976103209484115,0.0589694466690997,0.1786025877051,0.560978185719815,9,Esrra|Mtor|Ide|Rragb|Dnm2|Zfp106
GOBP_NEGATIVE_REGULATION_OF_SIGNALING,0.950684931506849,0.976103209484115,0.0626618230932492,0.144860203204177,0.563664389311412,15,Prickle1|Eya4|Runx2|Mtor|Vwc2
GOBP_CELLULAR_RESPONSE_TO_ENDOGENOUS_STIMULUS,0.960426179604262,0.976222913537867,0.0349401058848478,-0.140157361141912,-0.514343895304971,20,Hspa8|Actb|Hsp90ab1|Gnas|Ddx5|Slit3
GOBP_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS,0.961016949152542,0.976222913537867,0.0399218624292714,-0.18907061506934,-0.522387792559258,8,Hspa8|Ddx5|Slit3
GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS,0.960426179604262,0.976222913537867,0.0349401058848478,-0.140157361141912,-0.514343895304971,20,Hspa8|Actb|Hsp90ab1|Gnas|Ddx5|Slit3
GOBP_GLAND_DEVELOPMENT,0.982022471910112,0.99240363467994,0.0518457624865066,0.213381753224792,0.524816151444438,5,Fgf1|Smad2|Rpgrip1l
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS,0.983128834355828,0.99240363467994,0.0341946045318573,-0.127002234588591,-0.437694961829883,16,Ppia|Uchl1
GOBP_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT,0.993453355155483,0.993453355155483,0.0367619553883609,-0.123683441564566,-0.379908015016167,11,Ndufa4|Calm1|Atp1b1
GOBP_REGULATION_OF_ION_TRANSPORT,0.993453355155483,0.993453355155483,0.0367619553883609,-0.123683441564566,-0.379908015016167,11,Ndufa4|Calm1|Atp1b1
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,0.988344988344988,0.993453355155483,0.0532386494755899,0.141975308641975,0.408064022959827,7,Runx2|Vwc2|Dnm2|Smad2
