"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0060996","GO:0060996","dendritic spine development","24/948","133/17643",1.53398380288675e-07,0.000754413234259702,8.02536707265561e-06,"Asap1/Mef2c/Ngef/Kalrn/Itsn1/Cask/Sdk1/Ptprs/Camk2a/Srgap2/Dlg4/Cpeb3/Marcks/Tanc2/Mfn1/Shank1/Slc12a5/Ppp1r9a/Dbn1/Cfl1/Palm/Nck2/Ephb2/Ephb1",24,3.12239070161279,0.0253164556962025,0.00753840049878139,3.35833254021129,10.4860262964794,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0050772","GO:0050772","positive regulation of axonogenesis","20/948","98/17643",2.08294595222189e-07,0.00102439281930273,1.07576709300313e-05,"Robo1/Tiam2/Zeb2/Macf1/Mapt/Nin/L1cam/Bcl11a/Robo2/Gsk3b/Rufy3/Plxnc1/Efna5/Ntrk3/Gdi1/Lrp1/Dbn1/Map6/Adnp/Skil",20,2.9895334744716,0.0210970464135021,0.00555461089383892,3.79811418238181,11.3545894880958,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0051966","GO:0051966","regulation of synaptic transmission, glutamatergic","18/948","81/17643",2.18217151168655e-07,0.00107319194944745,1.11274755166215e-05,"Homer1/Mef2c/Grin2b/Grm8/Grin1/Grin2a/Cacng3/Myo5a/Adora1/Syt1/Cdh2/Slc38a2/Tshz3/Shank2/Dgki/Fxr1/Stxbp1/Ptk2b",18,2.96932259384921,0.0189873417721519,0.00459105594286686,4.13572433192686,12.2802997007224,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0060291","GO:0060291","long-term synaptic potentiation","22/948","117/17643",2.38035208789212e-07,0.00117065715682534,1.19811387203987e-05,"Slc24a2/Nsg1/Grin2b/Grin2a/Rasgrf2/Gsk3b/Cpeb3/Snap25/Nptn/Adora1/Rims1/Mir124a-1hg/Mir124-2hg/Tshz3/Slc8a3/Ppp1r9a/Shank2/Paip2/Fxr1/Zdhhc2/Ephb2/Ptk2b",22,2.93157027546543,0.0232067510548523,0.00663152525080769,3.49945905009196,10.2589101314581,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0008380","GO:0008380","RNA splicing","48/948","406/17643",2.40906356032057e-07,0.00118477745896565,1.19811387203987e-05,"Mbnl2/Hnrnpll/Malat1/Luc7l2/Ivns1abp/Cwc22/Aff2/Celf4/Srsf2/Ddx39b/Snrnp70/Snrpn/Ddx17/Srsf1/Hnrnpa1/Ccnl1/Hnrnpu/Pabpc1/Rbm39/Srsf10/Iws1/Ddx5/Mbnl1/Slc38a2/Clk1/Srek1/Thoc2/Pnn/Srsf3/Rbm5/Son/Prpf4b/Sugp2/Hnrnpa2b1/Cdk13/Khdrbs2/Thoc1/Ybx1/Tardbp/Hnrnph3/Usp22/Acin1/Nova1/Fxr1/Celf1/Pik3r1/Cdk12/Sfswap",48,2.92636321709653,0.0506329113924051,0.0230119594173327,2.20028683669015,6.43883846595176,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0060048","GO:0060048","cardiac muscle contraction","22/948","118/17643",2.77976322911601e-07,0.00136708755607925,1.3656166723783e-05,"Ryr2/Uty/Atp2a2/Cacna1d/Fgf13/Pde4b/Atp1b1/Cacna1c/Sumo1/Srsf1/Adora1/Ctnna3/Akap9/Atp1a3/Scn1a/Flna/Kcnn2/Dlg1/Agrn/Calm2/Bin1/Dmd",22,2.86420366984741,0.0232067510548523,0.00668820495380604,3.46980261746406,9.93822139058672,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0000380","GO:0000380","alternative mRNA splicing, via spliceosome","17/948","74/17643",2.83954939544059e-07,0.00139649039267768,1.37818079091327e-05,"Mbnl2/Malat1/Celf4/Srsf2/Ddx17/Srsf1/Hnrnpa1/Hnrnpu/Ddx5/Mbnl1/Rbm5/Cdk13/Khdrbs2/Nova1/Fxr1/Celf1/Sfswap",17,2.85496204773342,0.0179324894514768,0.00419429802187837,4.27544474854601,12.20623249428,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0048024","GO:0048024","regulation of mRNA splicing, via spliceosome","20/948","100/17643",2.94600895263789e-07,0.00144884720290732,1.39890162401356e-05,"Mbnl2/Malat1/Celf4/Srsf2/Snrnp70/Ddx17/Hnrnpu/Rbm39/Srsf10/Ddx5/Srsf3/Rbm5/Son/Hnrnpa2b1/Khdrbs2/Acin1/Nova1/Fxr1/Celf1/Sfswap",20,2.83897741330952,0.0210970464135021,0.00566797029983563,3.72215189873418,10.5671051694135,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0034643","GO:0034643","establishment of mitochondrion localization, microtubule-mediated","10/948","25/17643",2.98641919733231e-07,0.00146872096124803,1.39890162401356e-05,"Agbl4/Sybu/Ubb/Mapt/Kif1b/Uchl1/Hif1a/Kif5b/Map6/Wasf1",10,2.83306070693358,0.0105485232067511,0.00141699257495891,7.44430379746835,21.090164579084,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0047497","GO:0047497","mitochondrion transport along microtubule","10/948","25/17643",2.98641919733231e-07,0.00146872096124803,1.39890162401356e-05,"Agbl4/Sybu/Ubb/Mapt/Kif1b/Uchl1/Hif1a/Kif5b/Map6/Wasf1",10,2.83306070693358,0.0105485232067511,0.00141699257495891,7.44430379746835,21.090164579084,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0060079","GO:0060079","excitatory postsynaptic potential","19/948","92/17643",3.4369981400278e-07,0.00169031568526567,1.59145697300501e-05,"Tmem108/Mef2c/Rims2/Grin2b/Grin1/Grin2a/Celf4/Dlg4/Gsk3b/Adora1/Atxn1/Rims1/Shank1/Sez6/Slc8a3/Ppp1r9a/Dgki/Dbn1/Ptk2b",19,2.77203217848361,0.020042194092827,0.00521453267584878,3.84352641717116,10.6543789072503,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0086003","GO:0086003","cardiac muscle cell contraction","16/948","67/17643",3.59579324370655e-07,0.00176841111725488,1.64606468225657e-05,"Ryr2/Uty/Atp2a2/Cacna1d/Fgf13/Pde4b/Cacna1c/Sumo1/Adora1/Ctnna3/Akap9/Scn1a/Flna/Kcnn2/Dlg1/Bin1",16,2.75241676353133,0.0168776371308017,0.00379754010088987,4.44436047610051,12.2327322775951,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0010977","GO:0010977","negative regulation of neuron projection development","26/948","160/17643",4.06981839149697e-07,0.00200153668493821,1.84212832457231e-05,"Dpysl3/Stmn2/Sema6d/Sema6a/Crmp1/Ptprg/Ptk2/Ngef/Neo1/Fgf13/Map4k4/Ptprs/Dync1i2/Dleu2/Bcl11a/Gsk3b/Ptprz1/Itm2c/Rufy3/Gdi1/Thoc2/Flna/Slit1/Lrp1/Dennd5a/Ephb2",26,2.69863644556875,0.0274261603375527,0.00906875247973701,3.02424841772152,8.16134700051693,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0150116","GO:0150116","regulation of cell-substrate junction organization","16/948","68/17643",4.47005933460031e-07,0.00219837518075643,2.00080901444624e-05,"Fmn1/Ptk2/Macf1/Map4k4/Actg1/Vcl/Efna5/Wdpcp/Ptpra/Mapre2/Rock1/Lrp1/Cfl1/Clasp2/Pik3r1/Gpm6b",16,2.65789818769613,0.0168776371308017,0.00385421980388823,4.37900223380491,11.6389421011474,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0003013","GO:0003013","circulatory system process","54/948","492/17643",4.83570387618282e-07,0.00237819916630671,2.14068695594583e-05,"Ryr2/Cacna1b/Uty/Add3/Zeb2/Atp2a2/Ptk2/Cacna1d/Fgf13/Nos1ap/Cx3cl1/Pde4b/Ptpro/Atp2b1/Atp1b1/Zdhhc21/Cacna1c/Sumo1/Srsf1/Kcnd2/Nisch/Chrm3/Smpd3/Kcnma1/Adora1/Ctnna3/Akap9/Atp1a3/Atp2b4/Ext1/Cxadr/Scn1a/Rps6ka2/Immp2l/Kcnd3/Flna/Mdm4/Thra/Hif1a/Slc4a3/Kcnn2/Rock1/Dlg1/Tmem161b/Lrp1/Lnpep/Agrn/Pde2a/Arhgef12/Npr3/Calm2/Pik3r1/Bin1/Dmd",54,2.62375177746923,0.0569620253164557,0.0278864138751913,2.04264433467119,5.359391703831,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0090659","GO:0090659","walking behavior","14/948","53/17643",5.11607175944093e-07,0.00251608409129305,2.24018382418541e-05,"Oxr1/Cacnb4/Mapt/Cacna1c/Scn8a/Kcnma1/Uchl1/Scn1a/Glrb/Uchl3/Abl2/Pcdh15/Hipk2/Dmd",14,2.59927484821315,0.0147679324894515,0.00300402425891288,4.91604967757344,12.778164279483,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0034765","GO:0034765","regulation of monoatomic ion transmembrane transport","49/948","430/17643",5.47710498378678e-07,0.00269364023102634,2.32378343635946e-05,"Kcnb2/Homer1/Ryr2/Cacna1b/Cacnb4/Cacna1d/Fgf13/Ank3/Plcb1/Grin1/Cx3cl1/Pde4b/Grin2a/Cacng3/Atp1b1/Cbarp/Cacna1c/Sumo1/Scn8a/Kcnd2/Myo5a/Fhl1/Scn3a/Kcnma1/Kcnb1/Ano6/Sestd1/Ywhaq/Akap9/Prkd1/Atp2b4/Scn1a/Kcnd3/Ywhae/Flna/Kcnn2/Tspan13/Dlg1/Cabp1/Kif5b/Gnb2/Cfl1/Agrn/Calm2/Bin1/Ephb2/Dmd/Ndufa4/Ptk2b",49,2.56966041014007,0.0516877637130802,0.0243722722892932,2.12076096555784,5.44963549256442,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0099601","GO:0099601","regulation of neurotransmitter receptor activity","15/948","61/17643",5.53975862995135e-07,0.00272445329421007,2.32378343635946e-05,"Homer1/Mef2c/Grin2a/Cacng3/Nrxn2/Rasgrf2/Neto2/Rph3a/Dlg4/Rasgrf1/Dlgap2/Shank1/Cfl1/Ephb2/Ptk2b",15,2.56472063288401,0.0158227848101266,0.00345746188289973,4.57641626893546,11.7372292296048,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:1903115","GO:1903115","regulation of actin filament-based movement","13/948","46/17643",5.56784051341072e-07,0.00273826396449539,2.32378343635946e-05,"Ryr2/Zeb2/Atp2a2/Fgf13/Pde4b/Cacna1c/Sumo1/Adora1/Ctnna3/Akap9/Dlg1/Dbn1/Bin1",13,2.56252468885429,0.0137130801687764,0.00260726633792439,5.25956246560264,13.4777586706781,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0048041","GO:0048041","focal adhesion assembly","18/948","86/17643",5.6531026371849e-07,0.00278019587696753,2.32378343635946e-05,"Fmn1/Ptk2/Macf1/Map4k4/Actg1/Ptprk/Vcl/Efna5/Wdpcp/Ptpra/Pip5k1a/Rock1/Whamm/Lrp1/Cfl1/Clasp2/Gpm6b/Ptk2b",18,2.55592460505698,0.0189873417721519,0.00487445445785864,3.89527524286135,9.95602983669862,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0060998","GO:0060998","regulation of dendritic spine development","18/948","86/17643",5.6531026371849e-07,0.00278019587696753,2.32378343635946e-05,"Asap1/Mef2c/Ngef/Kalrn/Itsn1/Cask/Sdk1/Ptprs/Cpeb3/Marcks/Tanc2/Mfn1/Shank1/Ppp1r9a/Dbn1/Cfl1/Palm/Ephb2",18,2.55592460505698,0.0189873417721519,0.00487445445785864,3.89527524286135,9.95602983669862,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0097120","GO:0097120","receptor localization to synapse","18/948","86/17643",5.6531026371849e-07,0.00278019587696753,2.32378343635946e-05,"Nsg1/Kalrn/Nptx1/Cacng3/Mapk10/Camk2a/Neto2/Dlg4/Gsk3b/Snap25/Nptn/Nrxn3/Kif5a/Dlg1/Rapgef4/Kif5b/Dbn1/Gripap1",18,2.55592460505698,0.0189873417721519,0.00487445445785864,3.89527524286135,9.95602983669862,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0150115","GO:0150115","cell-substrate junction organization","20/948","104/17643",5.72373697243383e-07,0.00281493384304296,2.32905277974527e-05,"Fmn1/Ptk2/Macf1/Map4k4/Actg1/Ptprk/Vcl/Efna5/Wdpcp/Ptpra/Pip5k1a/Mapre2/Rock1/Whamm/Lrp1/Cfl1/Clasp2/Pik3r1/Gpm6b/Ptk2b",20,2.55053180754052,0.0210970464135021,0.00589468911182905,3.57899221032132,9.1283334713643,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0032409","GO:0032409","regulation of transporter activity","36/948","273/17643",5.86669027820658e-07,0.002885238278822,2.36334986259964e-05,"Homer1/Ryr2/Mef2c/Cacnb4/Cacna1d/Fgf13/Ank3/Plcb1/Pde4b/Actb/Grin2a/Cacng3/Rasgrf2/Rph3a/Dlg4/Atp1b1/Cbarp/Sumo1/Rasgrf1/Myo5a/Fhl1/Chrm3/Ndfip2/Akap9/Shank1/Ywhae/Dlg1/Cabp1/Kif5b/Cfl1/Agrn/Calm2/Ephb2/Dmd/Ndufa4/Ptk2b",36,2.5398183146038,0.0379746835443038,0.0154735589185513,2.45416608707748,6.23313597503894,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0022898","GO:0022898","regulation of transmembrane transporter activity","35/948","262/17643",6.16135834189981e-07,0.00303015603254633,2.45747976805113e-05,"Homer1/Ryr2/Mef2c/Cacnb4/Cacna1d/Fgf13/Ank3/Plcb1/Pde4b/Actb/Grin2a/Cacng3/Rasgrf2/Rph3a/Dlg4/Atp1b1/Cbarp/Sumo1/Rasgrf1/Myo5a/Fhl1/Chrm3/Akap9/Shank1/Ywhae/Dlg1/Cabp1/Kif5b/Cfl1/Agrn/Calm2/Ephb2/Dmd/Ndufa4/Ptk2b",35,2.5185350076927,0.0369198312236287,0.0148500821855693,2.48617016136825,6.26150658648694,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0097061","GO:0097061","dendritic spine organization","20/948","105/17643",6.71869079198034e-07,0.00330425213149593,2.65350151299368e-05,"Homer1/Ngef/Kalrn/Grin2b/Cask/Grin1/Grin2a/Igf1r/Rph3a/Dlg4/Marcks/Tanc2/Mfn1/Shank1/Ppp1r9a/Dbn1/Cfl1/Abl2/Ephb2/Ephb1",20,2.48092682117623,0.0210970464135021,0.00595136881482741,3.54490657022303,8.79465378863014,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0021543","GO:0021543","pallium development","27/948","175/17643",7.09613133319951e-07,0.00348987738966752,2.77535969465044e-05,"Tuba1a/Tubb2b/Tmem108/Tubb2a/Robo1/Zeb2/Nfix/Fgf13/Plcb1/Grin1/Kirrel3/Ptprs/Srgap2/Gsk3b/Cdh2/Phactr1/Tacc1/Atg16l1/Ogdh/Foxg1/Ywhae/Dclk2/Mcph1/Hif1a/Fxr1/Lrp6/Celf1",27,2.45718983089933,0.0284810126582278,0.00991894802471235,2.87137432188065,7.05551178443061,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0007628","GO:0007628","adult walking behavior","13/948","47/17643",7.32070749876986e-07,0.00360032394789501,2.83566271232715e-05,"Oxr1/Cacnb4/Mapt/Cacna1c/Scn8a/Kcnma1/Uchl1/Scn1a/Glrb/Uchl3/Abl2/Pcdh15/Hipk2",13,2.44365842077337,0.0137130801687764,0.00266394604092275,5.14765688122812,12.5791150850651,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0001952","GO:0001952","regulation of cell-matrix adhesion","21/948","115/17643",7.39199130688571e-07,0.00363538132472639,2.83600508585981e-05,"Fmn1/Cdh13/Ptk2/Macf1/Cask/Map4k4/Actg1/Gsk3b/Nexmif/Vcl/Efna5/Wdpcp/Ptpra/Rock1/Lrp1/Cfl1/Clasp2/Pik3r1/Gpm6b/Dmd/Ptk2b",21,2.43945002812305,0.0221518987341772,0.00651816584481097,3.39848651623555,8.29043802760662,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0006936","GO:0006936","muscle contraction","37/948","288/17643",7.84592533147561e-07,0.00385862607801971,2.98176328138602e-05,"Homer1/Ryr2/Nr4a1/Uty/Atp2a2/Cacna1d/Fgf13/Pde4b/Atp2b1/Atp1b1/Zdhhc21/Cacna1c/Sumo1/Sulf1/Srsf1/Atp8a2/Kcnd2/Chrm3/Smpd3/Kcnma1/Adora1/Ctnna3/Akap9/Prkd1/Atp1a3/Atp2b4/Scn1a/Flna/Tshz3/Kcnn2/Dlg1/Slc8a3/Dbn1/Agrn/Calm2/Bin1/Dmd",37,2.41356730490121,0.0390295358649789,0.0163237544635266,2.39096562939522,5.77075647025085,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0021954","GO:0021954","central nervous system neuron development","18/948","88/17643",8.09428006256392e-07,0.00398076693476894,3.04739889812416e-05,"Nfib/Agbl4/Zeb2/Ptk2/Ubb/Nin/Ogdh/Hsp90aa1/Nr4a2/Foxg1/Dclk2/Rapgef2/Adarb1/Brinp1/Arhgef28/Ephb2/Ephb1/Dclk1",18,2.40003324866729,0.0189873417721519,0.00498781386385535,3.80674626006904,9.13631759340558,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0010976","GO:0010976","positive regulation of neuron projection development","32/948","231/17643",8.27228329587277e-07,0.00406830892491023,3.08557779466911e-05,"Tubb2b/Dpysl3/Stmn2/Kalrn/Cask/Cx3cl1/Mapt/Cpeb1/Igf1r/Bcl11a/Ptprz1/Itpr1/Fut9/Atp8a2/Marcks/Nptn/Pacsin1/Ntrk3/Mfn1/Prkd1/Rapgef2/Flna/Ppp1r9a/Lrp1/Dbn1/Lrp6/Abl2/Adnp/Ephb2/Tox/Dmd/Ptk2b",32,2.39058607657283,0.0337552742616034,0.0130930113926203,2.57811386925311,6.16320311965579,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0048168","GO:0048168","regulation of neuronal synaptic plasticity","16/948","71/17643",8.36664527901461e-07,0.00411471614821938,3.09214403503514e-05,"Grin2b/Grin1/Grin2a/Cpeb1/Camk2a/Dlg4/Gsk3b/Rasgrf1/Nptn/Rims1/Kcnn2/Syp/Lnpep/Zdhhc2/Ephb2/Syngr1",16,2.38566011902132,0.0168776371308017,0.0040242589128833,4.19397397040471,10.005396441408,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0032412","GO:0032412","regulation of monoatomic ion transmembrane transporter activity","34/948","254/17643",8.48190356131408e-07,0.00417140017145426,3.10100980707219e-05,"Homer1/Ryr2/Mef2c/Cacnb4/Cacna1d/Fgf13/Ank3/Plcb1/Pde4b/Grin2a/Cacng3/Rasgrf2/Rph3a/Dlg4/Atp1b1/Cbarp/Sumo1/Rasgrf1/Myo5a/Fhl1/Chrm3/Akap9/Shank1/Ywhae/Dlg1/Cabp1/Kif5b/Cfl1/Agrn/Calm2/Ephb2/Dmd/Ndufa4/Ptk2b",34,2.37971814534525,0.0358649789029536,0.0143966445615825,2.49120402671185,5.92836342612334,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0046883","GO:0046883","regulation of hormone secretion","37/948","289/17643",8.54459064948425e-07,0.00420222968141635,3.10100980707219e-05,"Stxbp5l/Sybu/Cacna1d/Kalrn/Prkcb/Itsn1/Plcb1/Cask/Map4k4/Arhgef7/Cry2/Nnat/Itpr1/Cacna1c/Snap25/Chrm3/Scg5/Adora1/Efna5/Acvr2a/Kcnb1/Fbn1/Sox11/Pex5l/Prkd1/Klf7/Vsnl1/Myrip/Pde3b/Hif1a/Lrp1/Rapgef4/Kif5b/Tardbp/Brsk2/Pde8b/Kdm5b",37,2.37652021403248,0.0390295358649789,0.016380434166525,2.38269239192326,5.66251663322703,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0034249","GO:0034249","negative regulation of amide metabolic process","29/948","199/17643",9.39197216040299e-07,0.00461897190848619,3.37810878363367e-05,"Sorl1/Cpeb1/Rc3h2/Fto/Cpeb3/Gapdh/Hnrnpu/Pabpc1/Rtn1/Cnot10/Ddx6/Pnpt1/Hnrnpr/Ddx3x/Pum1/Rock1/Atcay/Eif4g1/Larp1/Ybx1/Cnot6l/Tardbp/Paip2/Fxr1/Celf1/Bin1/Cnot2/Spon1/Eif4e",29,2.33545467902354,0.0305907172995781,0.0112792608966729,2.71212073023345,6.33403504950044,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0090257","GO:0090257","regulation of muscle system process","32/948","233/17643",1.00329758829822e-06,0.00493421753925066,3.57673020066818e-05,"Ryr2/Nr4a1/Mef2c/Atp2a2/Ptk2/Fgf13/Pde4b/Ddx39b/Atp2b1/Atp1b1/Zdhhc21/Gsk3b/Cacna1c/Sumo1/Chrm3/Kcnma1/Adora1/Ctnna3/Akap9/Camk2g/Prkd1/Foxp1/Atp2b4/Rock1/Dlg1/Slc8a3/Dbn1/Agrn/Tomm70a/Calm2/Bin1/Dmd",32,2.30678170729592,0.0337552742616034,0.013206370798617,2.55598413646982,5.89609745014714,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0002790","GO:0002790","peptide secretion","36/948","280/17643",1.08281221656622e-06,0.00532527048107265,3.8263364291772e-05,"Stxbp5l/Sybu/Cpe/Cacna1d/Kalrn/Prkcb/Rims2/Itsn1/Plcb1/Cask/Map4k4/Arhgef7/Nnat/Itpr1/Cacna1c/Myo5a/Snap25/Chrm3/Smpd3/Adora1/Efna5/Kcnb1/Fbn1/Pex5l/Prkd1/Klf7/Vsnl1/Myrip/Pde3b/Hif1a/Lrp1/Rapgef4/Kif5b/Tardbp/Brsk2/Pde8b",36,2.27365832864903,0.0379746835443038,0.0158703168395398,2.39281193490054,5.44043678467742,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0007613","GO:0007613","memory","25/948","158/17643",1.12750667517746e-06,0.00554507782852274,3.94962750197175e-05,"Tuba1a/Slc24a2/Csmd1/Kalrn/Nfix/Grin2b/Fgf13/Plcb1/Grin1/Mapt/Grin2a/Syt11/Cpeb3/Snap25/Atxn1/Camk4/Atp1a3/Shank1/Rcan2/Brinp1/Slc8a3/Shank2/Paip2/Adnp/Pja2",25,2.25609235388619,0.0263713080168776,0.00895539307374029,2.94474042621375,6.6436063597604,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0051963","GO:0051963","regulation of synapse assembly","23/948","138/17643",1.19219695212463e-06,0.00586322461054895,4.14023388001904e-05,"Robo1/Mef2c/Ptk2/Lrfn5/Grin1/Ptprs/Clstn3/Lingo2/Farp1/Dlg4/Gsk3b/Icam5/Efna5/Ntrk3/Eif4g1/Ppp1r9a/Nrg2/Agrn/Pik3r1/Adnp/Ephb2/Ephb1/Ptk2b",23,2.23186346838496,0.0242616033755274,0.00782179901377317,3.10179324894515,6.92277903880376,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0003012","GO:0003012","muscle system process","45/948","393/17643",1.39053239998466e-06,0.00683863834312457,4.78773503800387e-05,"Homer1/Ryr2/Nr4a1/Uty/Mef2c/Atp2a2/Ptk2/Cacna1d/Fgf13/Pde4b/Ddx39b/Atp2b1/Atp1b1/Zdhhc21/Gsk3b/Cacna1c/Sumo1/Sulf1/Srsf1/Atp8a2/Kcnd2/Chrm3/Smpd3/Kcnma1/Adora1/Ctnna3/Akap9/Camk2g/Prkd1/Atp1a3/Foxp1/Atp2b4/Scn1a/Flna/Tshz3/Kcnn2/Rock1/Dlg1/Slc8a3/Dbn1/Agrn/Tomm70a/Calm2/Bin1/Dmd",45,2.16503036303674,0.0474683544303797,0.022275123278354,2.1310029954585,4.61368618888988,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0046879","GO:0046879","hormone secretion","41/948","345/17643",1.58480469604657e-06,0.00779406949515705,5.41039034056221e-05,"Stxbp5l/Sybu/Cpe/Cacna1d/Kalrn/Prkcb/Rims2/Itsn1/Plcb1/Cask/Map4k4/Arhgef7/Cry2/Nnat/Itpr1/Cacna1c/Myo5a/Snap25/Chrm3/Smpd3/Scg5/Adora1/Efna5/Acvr2a/Kcnb1/Fbn1/Sox11/Pex5l/Prkd1/Klf7/Vsnl1/Myrip/Pde3b/Hif1a/Lrp1/Rapgef4/Kif5b/Tardbp/Brsk2/Pde8b/Kdm5b",41,2.10823572617629,0.0432489451476793,0.0195544975344329,2.21171344707393,4.66281330518578,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0055117","GO:0055117","regulation of cardiac muscle contraction","15/948","66/17643",1.63781394276509e-06,0.00805476897051871,5.54437324985581e-05,"Ryr2/Atp2a2/Fgf13/Pde4b/Atp1b1/Cacna1c/Sumo1/Adora1/Ctnna3/Akap9/Dlg1/Agrn/Calm2/Bin1/Dmd",15,2.09394691164052,0.0158227848101266,0.00374086039789152,4.22971806674338,8.8568050829674,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0032271","GO:0032271","regulation of protein polymerization","27/948","183/17643",1.73304939279523e-06,0.00852313691376695,5.81787721598891e-05,"Stmn1/Stmn2/Fmn1/Add3/Mapt/Arhgef7/Fhod3/Eps8/Tmsb10/Fchsd2/Akap9/Hsp90aa1/Tbcd/Carmil1/Dlg1/Ppp1r9a/Cyfip2/Dbn1/Cfl1/Nck2/Clasp2/Dctn1/Bin1/Arhgap18/Eml2/Capzb/Ptk2b",27,2.06940053509185,0.0284810126582278,0.0103723856486992,2.74584976136128,5.68226296544286,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0030072","GO:0030072","peptide hormone secretion","35/948","274/17643",1.77215963000771e-06,0.00871548106037793,5.90000426623707e-05,"Stxbp5l/Sybu/Cpe/Cacna1d/Kalrn/Prkcb/Rims2/Itsn1/Plcb1/Cask/Map4k4/Arhgef7/Nnat/Itpr1/Cacna1c/Myo5a/Snap25/Chrm3/Smpd3/Efna5/Kcnb1/Fbn1/Pex5l/Prkd1/Klf7/Vsnl1/Myrip/Pde3b/Hif1a/Lrp1/Rapgef4/Kif5b/Tardbp/Brsk2/Pde8b",35,2.05970863654003,0.0369198312236287,0.0155302386215496,2.37728679663679,4.89651814656538,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0042886","GO:0042886","amide transport","43/948","372/17643",1.85530255004024e-06,0.00912437794109789,6.12618020621569e-05,"Stxbp5l/Sybu/Cpe/Cacna1d/Kalrn/Prkcb/Rims2/Grin2b/Itsn1/Plcb1/Cask/Dpysl2/Map4k4/Arhgef7/Nnat/Itpr1/Cacna1c/Slc1a2/Myo5a/Snap25/Chrm3/Smpd3/Adora1/Efna5/Kcnb1/Fbn1/Pex5l/Slc38a2/Prkd1/Klf7/Abcc5/Vsnl1/Apba1/Myrip/Pde3b/Hif1a/Lrp1/Rapgef4/Kif5b/Tardbp/Brsk2/Pde8b/Stxbp1",43,2.0397967340997,0.0453586497890295,0.0210848495153885,2.15124370491357,4.38809988353524,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
