"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Ogdh",0.0423422141601557,0.606293840435937,0.492,0.275,1,"Ogdh","MGE","PTZvsSAL_1hr","Up","Sig"
"Atp5f1",0.0424619237771608,0.200576109133208,0.387,0.219,1,"Atp5f1","MGE","PTZvsSAL_1hr","Up","Sig"
"Mark2",0.0425224573951608,-0.275953099067571,0.423,0.329,1,"Mark2","MGE","PTZvsSAL_1hr","Down","Sig"
"Map3k12",0.0426750605995013,-0.200149841827896,0.355,0.241,1,"Map3k12","MGE","PTZvsSAL_1hr","Down","Sig"
"Dlgap4",0.0439360285599589,-0.292830132839763,0.467,0.381,1,"Dlgap4","MGE","PTZvsSAL_1hr","Down","Sig"
"Ndufa4",0.044214116105148,-0.440820724694299,0.433,0.351,1,"Ndufa4","MGE","PTZvsSAL_1hr","Down","Sig"
"Wdr17",0.0446222389545164,0.247600910925288,0.395,0.239,1,"Wdr17","MGE","PTZvsSAL_1hr","Up","Sig"
"Nemf",0.0448867328306822,0.484875594574234,0.41,0.217,1,"Nemf","MGE","PTZvsSAL_1hr","Up","Sig"
"Scrn1",0.0453402674547769,-0.272481005721907,0.295,0.219,1,"Scrn1","MGE","PTZvsSAL_1hr","Down","Sig"
"Cnnm2",0.0458282115080431,0.397036754498376,0.27,0.135,1,"Cnnm2","MGE","PTZvsSAL_1hr","Up","Sig"
"Atr",0.0459179566770984,-0.229423353298401,0.305,0.217,1,"Atr","MGE","PTZvsSAL_1hr","Down","Sig"
"Lztfl1",0.0461815502566803,0.284249922445722,0.313,0.166,1,"Lztfl1","MGE","PTZvsSAL_1hr","Up","Sig"
"Ints10",0.0464207985061221,-0.372521271327605,0.363,0.288,1,"Ints10","MGE","PTZvsSAL_1hr","Down","Sig"
"Slc12a2",0.0464939322566719,0.255530261534606,0.293,0.159,1,"Slc12a2","MGE","PTZvsSAL_1hr","Up","Sig"
"Sacm1l",0.0466850448243189,0.316645198730564,0.562,0.338,1,"Sacm1l","MGE","PTZvsSAL_1hr","Up","Sig"
"Rufy2",0.0467253647526058,-0.271832607639321,0.468,0.368,1,"Rufy2","MGE","PTZvsSAL_1hr","Down","Sig"
"Zcchc14",0.0468032754023736,-0.403318374641455,0.308,0.234,1,"Zcchc14","MGE","PTZvsSAL_1hr","Down","Sig"
"Cadm4",0.046836615272843,-0.480129461065367,0.307,0.252,1,"Cadm4","MGE","PTZvsSAL_1hr","Down","Sig"
"Zswim8",0.0472264841585684,-0.278552629564799,0.327,0.241,1,"Zswim8","MGE","PTZvsSAL_1hr","Down","Sig"
"Lgr4",0.047425358314884,-0.281230359501082,0.268,0.206,1,"Lgr4","MGE","PTZvsSAL_1hr","Down","Sig"
"9330182L06Rik",0.0477889936318848,-0.283221880100452,0.54,0.439,1,"9330182L06Rik","MGE","PTZvsSAL_1hr","Down","Sig"
"Atg16l1",0.0480217165658403,0.208181625311228,0.403,0.247,1,"Atg16l1","MGE","PTZvsSAL_1hr","Up","Sig"
"Slc23a2",0.0483938966850236,0.439555254495683,0.465,0.258,1,"Slc23a2","MGE","PTZvsSAL_1hr","Up","Sig"
"Taf2",0.0491378623690197,0.411415278650741,0.377,0.217,1,"Taf2","MGE","PTZvsSAL_1hr","Up","Sig"
"Zfp711",0.0493736018851034,-0.29404824761714,0.403,0.316,1,"Zfp711","MGE","PTZvsSAL_1hr","Down","Sig"
"Mid2",0.0495969613718437,-0.302535201462832,0.265,0.211,1,"Mid2","MGE","PTZvsSAL_1hr","Down","Sig"
"Kansl3",0.0497765368355933,0.281955543085922,0.305,0.17,1,"Kansl3","MGE","PTZvsSAL_1hr","Up","Sig"
