"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Usp19",0.000706207302749849,-0.690019426144845,0.267,0.199,1,"Usp19","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Zfp385b",0.000722281560216954,0.892624864274585,0.753,0.403,1,"Zfp385b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Eif3a",0.000723698069830248,-0.578203787270267,0.418,0.314,1,"Eif3a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Tmem135",0.000725598268971142,-0.280062067310994,0.738,0.563,1,"Tmem135","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Sorbs2os",0.000747320906495669,0.572305081789564,0.409,0.175,1,"Sorbs2os","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Dcun1d2",0.000749458796530313,1.1173413428976,0.343,0.11,1,"Dcun1d2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Galnt1",0.000763911235904295,-0.278701321725991,0.402,0.262,1,"Galnt1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ttyh3",0.000764930590744134,-0.666695174852606,0.285,0.216,1,"Ttyh3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ip6k2",0.00076759830666682,-0.337671428773675,0.393,0.234,1,"Ip6k2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Gm45159",0.000778943887533259,0.690145277705459,0.611,0.29,1,"Gm45159","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Il1rap",0.000783193283537652,0.346759837181762,0.47,0.249,1,"Il1rap","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cemip",0.00078921198145633,0.336220798752257,0.384,0.197,1,"Cemip","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rmnd1",0.000794864071332479,1.02108918353017,0.256,0.087,1,"Rmnd1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Kcnma1",0.000808348878479578,0.362353785415554,0.992,0.926,1,"Kcnma1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Nit1",0.0008134312918861,0.506848735243107,0.29,0.117,1,"Nit1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Khdrbs2",0.000818525042158391,-0.232707758905956,0.922,0.892,1,"Khdrbs2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Gm12353",0.00082188722683864,0.258003427569871,0.323,0.145,1,"Gm12353","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rnmt",0.000834769488531651,-0.886638568614193,0.273,0.227,1,"Rnmt","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Mgat5",0.000857468344028563,0.223835175908361,0.729,0.517,1,"Mgat5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ptprf",0.000860694151832917,-0.408339272292378,0.462,0.316,1,"Ptprf","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rnpc3",0.000861288088118757,0.24816501224975,0.505,0.258,1,"Rnpc3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rpl10",0.000876397625303959,-0.933711646537347,0.256,0.232,1,"Rpl10","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Snrk",0.000898808094240683,0.231736849574377,0.297,0.132,1,"Snrk","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Bicdl1",0.000899746870093883,0.477782144844368,0.645,0.329,1,"Bicdl1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Pabpc4",0.000942589064636844,0.333616050697947,0.471,0.238,1,"Pabpc4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ppip5k1",0.000967062312803943,0.549365993614157,0.282,0.11,1,"Ppip5k1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rbm5",0.000985216165506948,0.344380604936366,0.809,0.5,1,"Rbm5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"1810026B05Rik",0.000997981159405666,-0.272266149491262,0.389,0.262,1,"1810026B05Rik","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Mapk8ip1",0.00100215104345999,0.268784690335909,0.396,0.193,1,"Mapk8ip1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Adcy8",0.00102425432337703,0.583367678538395,0.572,0.303,1,"Adcy8","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ttc8",0.00103626455927044,0.633037717978111,0.395,0.156,1,"Ttc8","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Glcci1",0.00104776126940161,0.539272830626218,0.61,0.346,1,"Glcci1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Akap9",0.00108266138268031,-0.253870270374241,0.616,0.465,1,"Akap9","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ankrd27",0.00108712961314031,0.861510491329771,0.312,0.1,1,"Ankrd27","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ehmt1",0.00108893687218147,-0.215194723087905,0.782,0.619,1,"Ehmt1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Pcsk1n",0.00109318458935948,-1.00314328111361,0.457,0.47,1,"Pcsk1n","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Tacc1",0.00112826941110345,0.771701392892138,0.348,0.128,1,"Tacc1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Atxn2",0.00112902386953714,0.285468942720222,0.733,0.429,1,"Atxn2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ep400",0.00113190113240693,-0.310008896018624,0.595,0.433,1,"Ep400","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Agbl4",0.00114016498100757,0.283761138413147,0.832,0.626,1,"Agbl4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Frmd5",0.00114108583114015,0.467620718112952,0.915,0.723,1,"Frmd5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Herpud2",0.00114523108613902,0.653902046724543,0.309,0.106,1,"Herpud2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cep89",0.0011529586239754,0.396311299560714,0.256,0.106,1,"Cep89","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gpatch8",0.0011675796518954,0.366695260596326,0.922,0.658,1,"Gpatch8","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Plekhm3",0.00117772583840367,0.859850584432282,0.395,0.152,1,"Plekhm3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gabra1",0.00118413219872825,0.303822960967634,0.631,0.361,1,"Gabra1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Drp2",0.00118838823475493,0.387208644302005,0.311,0.132,1,"Drp2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ehmt2",0.00119620630471619,-0.544758670477579,0.265,0.227,1,"Ehmt2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Asxl2",0.00119969459987475,0.267680898647228,0.564,0.284,1,"Asxl2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Spen",0.00120720818898268,-0.208247624673099,0.41,0.247,1,"Spen","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Btbd7",0.00122431615698205,-0.232361637252321,0.514,0.338,1,"Btbd7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Map3k4",0.00122596961901313,0.304733625301677,0.364,0.177,1,"Map3k4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rab12",0.00123863311566656,-0.419414977094726,0.262,0.19,1,"Rab12","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Acot7",0.00124121546004223,-0.367239751489799,0.386,0.266,1,"Acot7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Setd2",0.00125869768994234,0.318961663639194,0.662,0.348,1,"Setd2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Psmc6",0.00126584007372546,0.301095370722898,0.381,0.171,1,"Psmc6","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Brinp3",0.00126876676438359,-0.801323009393641,0.377,0.42,1,"Brinp3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rufy1",0.0012759415773985,0.304036464264958,0.25,0.102,1,"Rufy1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Pank1",0.00129680928279277,0.633792256510015,0.273,0.097,1,"Pank1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Psmd11",0.00132461831256084,0.449641703650232,0.361,0.156,1,"Psmd11","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ralgps1",0.00134521624322768,0.31948304752583,0.776,0.444,1,"Ralgps1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rab27b",0.00137230159979775,1.23502184125691,0.322,0.121,1,"Rab27b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Nnat",0.00137414384432412,-0.999024467739198,0.477,0.535,1,"Nnat","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Osbpl3",0.00137762844400088,0.892225486130832,0.369,0.141,1,"Osbpl3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cep164",0.00140231625582993,0.70271380911031,0.311,0.128,1,"Cep164","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Phf6",0.00140469556088848,0.417623718129342,0.412,0.186,1,"Phf6","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Eif4a1",0.00141271986991348,-1.06662874772906,0.343,0.346,1,"Eif4a1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Phf3",0.00144149617840389,0.28999912832415,0.649,0.344,1,"Phf3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Smpd3",0.00144766566460374,0.268291278348831,0.681,0.4,1,"Smpd3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gm34544",0.00145761760566573,1.53983874076974,0.346,0.184,1,"Gm34544","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Esf1",0.00147146228068949,0.429636920909636,0.284,0.121,1,"Esf1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ccni",0.00149172825101647,0.725188322539341,0.276,0.1,1,"Ccni","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rab2a",0.00150840778139308,-0.31499626446834,0.491,0.368,1,"Rab2a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Jkamp",0.0015084964508239,0.659016446846851,0.279,0.104,1,"Jkamp","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Kdm1a",0.00152472730816848,-0.311557966909455,0.546,0.392,1,"Kdm1a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ank3",0.00156025837465165,0.221032567161469,0.998,0.965,1,"Ank3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Slc25a27",0.00156445710883589,0.293761993251309,0.482,0.271,1,"Slc25a27","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ndrg3",0.00156607790372255,0.556800015401174,0.639,0.323,1,"Ndrg3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rfx3",0.00159138088490815,-0.558303389743092,0.934,0.851,1,"Rfx3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Eef1a2",0.00161053085216945,-0.8305198014781,0.256,0.234,1,"Eef1a2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Grina",0.00161733819906887,-0.488410114283325,0.312,0.219,1,"Grina","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Vopp1",0.00166394638044829,0.659069988033157,0.465,0.208,1,"Vopp1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Slc25a26",0.00167058346100969,0.350071722713412,0.328,0.147,1,"Slc25a26","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Las1l",0.00169860339390249,-0.360239953847672,0.724,0.563,1,"Las1l","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Tmem163",0.00170989407396666,-0.520999036866883,0.268,0.258,1,"Tmem163","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rpl15",0.0017321668537066,-0.773825430948933,0.309,0.271,1,"Rpl15","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Pank2",0.00175072392202749,0.872914366566903,0.389,0.143,1,"Pank2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Trappc11",0.00175105744687411,0.308672088217085,0.264,0.113,1,"Trappc11","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Med15",0.00177490574189589,-0.441794572286103,0.294,0.208,1,"Med15","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Eif4b",0.00180254496164474,-0.697907261871751,0.25,0.197,1,"Eif4b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Sorbs2",0.00182862801635315,0.226790049634314,0.916,0.792,1,"Sorbs2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gm16105",0.00184898775753145,0.24576995630245,0.293,0.13,1,"Gm16105","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Serac1",0.00187066583069988,0.902364909626672,0.296,0.1,1,"Serac1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ubac2",0.0018709400561134,0.229151290827965,0.322,0.136,1,"Ubac2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"1500004A13Rik",0.00188625375512354,0.69450622501346,0.479,0.206,1,"1500004A13Rik","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rev3l",0.00188839654088934,-0.23013967007678,0.851,0.677,1,"Rev3l","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Gm4258",0.00188998919057561,0.681210304431993,0.886,0.569,1,"Gm4258","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gabrg3",0.00189363202268612,0.448371218964791,0.808,0.68,1,"Gabrg3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"mt-Atp6",0.00190806242106916,-0.730226253890818,0.566,0.584,1,"mt-Atp6","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Usp10",0.00190961280341946,0.486775723588557,0.268,0.106,1,"Usp10","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Dnajc18",0.00191125289424127,0.755614881066471,0.331,0.121,1,"Dnajc18","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cd81",0.00194432196803718,-1.18113998209765,0.259,0.262,1,"Cd81","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Cxxc4",0.00198395967148049,1.13028284530552,0.373,0.126,1,"Cxxc4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Myef2",0.0020127267719715,-0.239962455982422,0.809,0.647,1,"Myef2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Plxna3",0.00202091729701783,-0.70540911058101,0.252,0.216,1,"Plxna3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Jakmip3",0.00205638694091769,0.632948923308484,0.46,0.195,1,"Jakmip3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Acox1",0.00207997181404867,-0.440545535070078,0.299,0.177,1,"Acox1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Usp43",0.00209807210406954,0.556997673404216,0.314,0.121,1,"Usp43","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Mphosph9",0.00211831868282423,0.453177440092162,0.444,0.193,1,"Mphosph9","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Aig1",0.00216078945907041,0.290506332805665,0.848,0.548,1,"Aig1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Tmem191c",0.00217316413582395,0.278501704246499,0.442,0.245,1,"Tmem191c","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Tom1l2",0.00218126375253677,0.37773298533763,0.631,0.335,1,"Tom1l2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ap3s1",0.00218566498686895,-0.332591169088828,0.575,0.424,1,"Ap3s1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Mtif2",0.00219214985905786,0.546593396493451,0.395,0.173,1,"Mtif2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Bmper",0.00221276234797492,0.599419521970228,0.261,0.117,1,"Bmper","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Tmem150c",0.00222908440075866,-0.224322818614492,0.459,0.331,1,"Tmem150c","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Hsp90b1",0.00223197147549261,-1.05133070872626,0.287,0.29,1,"Hsp90b1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Zfp81",0.00224879550213223,0.6217302731055,0.27,0.095,1,"Zfp81","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Reps1",0.00225783654738252,-0.288826854698605,0.439,0.305,1,"Reps1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Paip2",0.00226516131485461,0.293174314724043,0.46,0.221,1,"Paip2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cyp51",0.00227016730628079,-0.489141266083516,0.274,0.182,1,"Cyp51","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Slc44a5",0.00227202954463115,-0.535302575346619,0.335,0.288,1,"Slc44a5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"E530011L22Rik",0.00227938997260239,0.236287647443212,0.312,0.141,1,"E530011L22Rik","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Slc16a2",0.00231609787568053,-0.569508377476387,0.476,0.385,1,"Slc16a2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ppt1",0.00231639401268304,0.700633178762392,0.265,0.089,1,"Ppt1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gm11659",0.00232007546493555,0.768429699439297,0.276,0.108,1,"Gm11659","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Usp50",0.0023870173456375,0.324108844559414,0.25,0.097,1,"Usp50","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Sms",0.00240835359031733,-0.3791208577153,0.29,0.216,1,"Sms","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"5031425E22Rik",0.00241588860860181,0.934148109464698,0.558,0.229,1,"5031425E22Rik","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Dgkz",0.00243298675607539,-0.434553847228043,0.36,0.255,1,"Dgkz","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ppfia4",0.00246236711659152,-0.615556541599035,0.282,0.24,1,"Ppfia4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rprd2",0.00252106367551405,0.56713478943652,0.445,0.19,1,"Rprd2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ackr1",0.00253418288500002,-0.915156495200218,0.305,0.29,1,"Ackr1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Commd3",0.00257990168149083,-0.206444177362695,0.303,0.173,1,"Commd3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Comt",0.00258936767830127,0.657502563378371,0.296,0.113,1,"Comt","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Slc16a7",0.00259510402875119,0.676436664529334,0.779,0.433,1,"Slc16a7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Tpm3",0.00267355984258504,-0.229127167478441,0.395,0.249,1,"Tpm3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Snapc4",0.00268080584306529,0.913443749562642,0.262,0.093,1,"Snapc4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Iws1",0.00269129398446155,-0.310372619345414,0.335,0.251,1,"Iws1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Dnajc24",0.00270840435207288,-0.212295283159532,0.262,0.143,1,"Dnajc24","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Map3k3",0.00272391397998303,0.675775124474359,0.451,0.197,1,"Map3k3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Eri3",0.00275731558536057,-0.307928850223414,0.488,0.355,1,"Eri3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Dbn1",0.00276047973039518,-0.29926962594425,0.575,0.385,1,"Dbn1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rapgef1",0.00277459586158108,0.551266728508379,0.54,0.24,1,"Rapgef1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cacul1",0.00279347956629712,0.745874927047209,0.369,0.147,1,"Cacul1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Daam1",0.0028038432453571,-0.225938284305212,0.735,0.578,1,"Daam1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rrnad1",0.00280430941705671,0.473798433174546,0.306,0.128,1,"Rrnad1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Wdr70",0.00280702971787358,-0.256538727075346,0.424,0.271,1,"Wdr70","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Dlgap3",0.00289228738569024,0.769434884560284,0.514,0.229,1,"Dlgap3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Pdia6",0.00292139851658847,-1.10843533857131,0.256,0.268,1,"Pdia6","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Inha",0.00294417357165721,-0.20319171830739,0.303,0.182,1,"Inha","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Aplp1",0.00294572132887937,-0.748082481725734,0.697,0.602,1,"Aplp1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ints6",0.0029503546833058,0.706541445231629,0.668,0.325,1,"Ints6","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Nrgn",0.0029607652797866,-0.593405095935482,0.631,0.548,1,"Nrgn","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Trip12",0.00296328975277504,-0.200249175834977,0.84,0.699,1,"Trip12","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rab6b",0.00297844841580882,-0.2044409766298,0.578,0.387,1,"Rab6b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Cdh8",0.00301942213642226,0.741586980821402,0.841,0.613,1,"Cdh8","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rabep1",0.00304701424449581,0.210572288475946,0.701,0.409,1,"Rabep1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Atl3",0.00305834886197525,0.597706872511992,0.288,0.104,1,"Atl3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Safb",0.0031961859825507,0.482070840314056,0.47,0.203,1,"Safb","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Prkca",0.00322399233247123,0.619141333103342,0.832,0.543,1,"Prkca","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Mylip",0.00325238301676829,1.03598022799957,0.375,0.13,1,"Mylip","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Scyl2",0.00325255606080345,-0.45498653149058,0.311,0.21,1,"Scyl2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Uxs1",0.00326240768046113,0.200364847911032,0.386,0.188,1,"Uxs1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Slc22a17",0.00331736643311721,-0.732918017987234,0.651,0.591,1,"Slc22a17","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Prkar2a",0.00332911855678941,0.225093829752484,0.323,0.147,1,"Prkar2a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Atl2",0.00340112885391793,-0.298571586111021,0.369,0.253,1,"Atl2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ap1b1",0.00342628972859116,-0.303889122168843,0.294,0.193,1,"Ap1b1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Pced1b",0.00343554957160321,0.546688086763855,0.308,0.121,1,"Pced1b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gm30382",0.00346417385140115,-0.390775384401543,0.59,0.522,1,"Gm30382","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Cop1",0.00354381646473077,-0.232746311062392,0.698,0.526,1,"Cop1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rab8b",0.00355278791034001,0.720783569979361,0.256,0.1,1,"Rab8b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cep135",0.00357544859636356,0.201550468789942,0.255,0.113,1,"Cep135","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Plcb4",0.00358951778055908,0.960995752578513,0.268,0.089,1,"Plcb4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Tle1",0.00361267563324032,0.34059319169947,0.349,0.154,1,"Tle1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Phf20",0.00362528258254899,-0.350083036064126,0.389,0.277,1,"Phf20","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Cbarp",0.00364623805577721,-0.781122420785238,0.282,0.247,1,"Cbarp","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Dpysl5",0.00365977615329193,-0.420614032950857,0.694,0.587,1,"Dpysl5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Cd46",0.00367558976751589,0.403487190484762,0.599,0.305,1,"Cd46","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Bmpr1a",0.00370281276642013,-0.322665027704665,0.419,0.273,1,"Bmpr1a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Chst1",0.00373370440020747,-0.645396019900809,0.294,0.219,1,"Chst1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rnf14",0.00376323624846527,-0.249400685996538,0.38,0.24,1,"Rnf14","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
