"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0019932","GO:0019932","second-messenger-mediated signaling","28/564","268/17643",3.9961025611426e-08,0.000170793423463235,1.57523316929251e-06,"Atp1b1/Adcy2/Slc8a1/Chrm3/Ppp3ca/Rapgef2/Grm5/Prnp/Grm1/Pde7b/L1cam/Nrg1/Exoc4/Cdh13/Prkg1/Tspan18/Cap2/Ncam1/Atp2a2/Neurod2/Gapdh/Pde4d/Prkd1/Adgrb2/Calm2/Cacna1d/Ksr1/Slc8a2",28,3.76752885617989,0.049645390070922,0.0151901604035595,3.26825976500476,12.3132629741472,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:1902414","GO:1902414","protein localization to cell junction","19/564","132/17643",4.11769623816657e-08,0.000175990337219239,1.60471941913238e-06,"Grin2a/Nbea/Nptx1/Dlg2/Nrxn1/Kalrn/Nrxn3/Grip1/C1ql3/Magi2/Dlg1/Gphn/Lrrc7/Cnih3/Nptxr/Bsn/Snap25/Kif5a/Map2k1",19,3.75451117654702,0.0336879432624113,0.00748172079578303,4.50269987105093,16.9054369904976,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0010977","GO:0010977","negative regulation of neuron projection development","21/564","160/17643",4.19161124374694e-08,0.000179149464557744,1.61517083762597e-06,"Slit1/Dab1/Ptprg/Sema6d/Itm2c/Fat3/Ptprs/Ptprz1/Sema3e/Sema4d/Ephb2/Epha4/Dpysl3/Sema6a/Fgf13/Actr3/Map2/Dnm3/Map4k4/Epha7/Tnr",21,3.74678448551609,0.0372340425531915,0.00906875247973701,4.10575132978723,15.3833653838339,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0035249","GO:0035249","synaptic transmission, glutamatergic","18/564","119/17643",4.27553987207995e-08,0.000182736574132697,1.62920571967678e-06,"Grin2a/Syt1/Grik2/Ptk2b/Nrxn1/Grm5/Grm1/Gria3/Cacna1a/Grin2b/Grid1/Cnih3/Grid2/Grm7/Frrs1l/Mef2c/Unc13a/Tnr",18,3.73817452131553,0.0319148936170213,0.0067448846568044,4.73171821920257,17.6879884890675,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:1904062","GO:1904062","regulation of monoatomic cation transmembrane transport","31/564","321/17643",4.69021781103192e-08,0.000200459909243504,1.76758006111533e-06,"Grin2a/Kcnip4/Cacna1c/Cacna2d1/Atp1b1/Slc8a1/Ptk2b/Ppp3ca/Hecw1/Prnp/Plcb1/Stim2/Grip1/Cemip/Ank3/Cacna1a/Fgf14/Dlg1/Nedd4l/Ywhah/Pde4d/Scn3b/Prkd1/Nr3c2/Pde4b/Cacnb2/Fgf13/Calm2/Cacna1d/Calm1/Snca",31,3.69797247060126,0.0549645390070922,0.0181941846624724,3.02099489626831,11.1715559602271,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0006874","GO:0006874","intracellular calcium ion homeostasis","29/564","287/17643",4.77945011181289e-08,0.000204273697778883,1.78163025907167e-06,"Erc2/Inpp4b/Cacna1c/Atp1b1/Slc8a1/Grik2/Trpc4/Ptk2b/Trpc6/Grm1/Sv2b/Slc24a2/Plcb1/Stim2/Cemip/Cacna1a/Grin2b/Atp2a2/Nptn/Pde4d/Grina/Prkd1/Calm2/Atp2b2/Ccdc47/Calm1/Atp2c1/Snca/Slc8a2",29,3.68978754939725,0.0514184397163121,0.0162670747605283,3.16089035510416,11.6630138772732,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0006936","GO:0006936","muscle contraction","29/564","288/17643",5.15815677275123e-08,0.000220459620467388,1.90212504421319e-06,"Cacna1c/Cacna2d1/Atp1b1/Kcnd2/Slc8a1/Chrm3/Uty/Aldoa/Smpd3/Srsf1/Dlg1/Dock4/Prkg1/Nedd4l/Atp2a2/Pde4d/Scn3b/Large1/Prkd1/Zdhhc21/Pde4b/Cacnb2/Fgf13/Atp1a3/Atp1a1/Calm2/Cacna1d/Calm1/Map2k1",29,3.65667094458211,0.0514184397163121,0.0163237544635266,3.14991504137116,11.5182028096841,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0055074","GO:0055074","calcium ion homeostasis","30/564","312/17643",8.52486988295195e-08,0.000364352938797366,3.11019328988325e-06,"Erc2/Inpp4b/Cacna1c/Atp1b1/Slc8a1/Grik2/Trpc4/Ptk2b/Trpc6/Grm1/Sv2b/Slc24a2/Plcb1/Stim2/Cemip/Cacna1a/Grin2b/Fgfr1/Atp2a2/Nptn/Pde4d/Grina/Prkd1/Calm2/Atp2b2/Ccdc47/Calm1/Atp2c1/Snca/Slc8a2",30,3.43847772319331,0.0531914893617021,0.0176840673354872,3.00787643207856,10.3425161058203,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0072659","GO:0072659","protein localization to plasma membrane","29/564","295/17643",8.70301908768417e-08,0.000371967035807622,3.14176578256787e-06,"Kcnip4/Atp1b1/Myo5b/Rapgef2/Nrxn1/Sorl1/Prnp/Gpr158/Grip1/Ank3/Efr3a/Dlg1/Ephb2/Scn3b/Large1/Macf1/Lrrc7/Cacnb2/Fgf13/Kcnb2/Actr3/Map7/Hectd1/Clasp2/Prepl/Nsf/Cltc/Atp2c1/Pgrmc1",29,3.42949554614281,0.0514184397163121,0.0167205123845151,3.07517129462676,10.5462862585487,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0097107","GO:0097107","postsynaptic density assembly","9/564","27/17643",9.16472904074846e-08,0.000391700519201589,3.27397886126738e-06,"Il1rap/Nptx1/Ptk2b/Nrxn1/Ntrk3/Nrxn3/Ptprs/C1ql3/Grid2",9,3.40704585279159,0.0159574468085106,0.00153035198095562,10.427304964539,35.5263061352258,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0098659","GO:0098659","inorganic cation import across plasma membrane","17/564","112/17643",9.62655278284755e-08,0.000411438865938904,3.36877647331013e-06,"Cacna1c/Atp1b1/Slc8a1/Ppp3ca/Prnp/Slc24a2/Kcnj3/Cacna1a/Dlg1/Cacna1e/Atp1a3/Atp1a1/Slc12a5/Slc9a9/Cacna1d/Kcnd3/Slc8a2",17,3.38569468574402,0.0301418439716312,0.0063481267358159,4.74814779635258,16.0757787612381,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0099587","GO:0099587","inorganic ion import across plasma membrane","17/564","112/17643",9.62655278284755e-08,0.000411438865938904,3.36877647331013e-06,"Cacna1c/Atp1b1/Slc8a1/Ppp3ca/Prnp/Slc24a2/Kcnj3/Cacna1a/Dlg1/Cacna1e/Atp1a3/Atp1a1/Slc12a5/Slc9a9/Cacna1d/Kcnd3/Slc8a2",17,3.38569468574402,0.0301418439716312,0.0063481267358159,4.74814779635258,16.0757787612381,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0021954","GO:0021954","central nervous system neuron development","15/564","88/17643",1.13828191835923e-07,0.000486501691906735,3.94313927699561e-06,"Mycbp2/Brinp1/Rapgef2/Dcc/Slc4a10/Sema3e/Fgfr1/Ephb2/Hsp90aa1/Epha4/Ubb/Agbl4/Cdh11/Nrp2/Dcx",15,3.31291564504726,0.0265957446808511,0.00498781386385535,5.33214458413927,17.664945214449,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0031503","GO:0031503","protein-containing complex localization","25/564","232/17643",1.17511808044725e-07,0.000502245467583156,4.03003653273384e-06,"Nbea/Myo5b/Nptx1/Dlg2/Nrxn1/Kalrn/Nrxn3/Grip1/Nrg1/C1ql3/Magi2/Dlg1/Nptn/Gphn/Lrrc7/Hnrnpu/Cnih3/Nptxr/Dnm3/Synj1/Rps15/Caly/Snap25/Kif5a/Map2k1",25,3.29908397376838,0.0443262411347518,0.0131496910956187,3.37089600146735,11.1208689756808,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0060078","GO:0060078","regulation of postsynaptic membrane potential","18/564","127/17643",1.18995277203507e-07,0.000508585814767789,4.04050665064123e-06,"Grin2a/Cntnap2/Rims2/Grik2/Ptk2b/Ppp3ca/Nrxn1/Rims1/Fgf14/Grin2b/Gabra4/Nr3c2/Grid2/Mef2c/Gabrg2/Snca/Slc8a2/Zmynd8",18,3.29363575712529,0.0319148936170213,0.00719832228079125,4.43365722901659,14.602851984326,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0006935","GO:0006935","chemotaxis","32/564","356/17643",1.50846633490907e-07,0.000644718511540137,5.07180941087074e-06,"Robo1/Slit1/Nrg3/Mycbp2/Sema6d/Lyst/Ptk2b/Scg2/Robo2/Ptpro/Ntrk3/Slit3/Plekhg5/Nrg1/Smoc2/Sema3e/Sema4d/Dscam/Cdh13/Dock4/Fgfr1/Unc5c/Mapk1/Vav3/Pde4d/Elmo2/Prkd1/Pde4b/Sema6a/Cyp7b1/Nrp2/Ppia",32,3.19062985988923,0.0567375886524823,0.0201779742674148,2.81185751852737,8.97159656036746,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0003012","GO:0003012","muscle system process","34/564","393/17643",1.53811373560079e-07,0.000657389810595778,5.12128211608316e-06,"Cacna1c/Cacna2d1/Atp1b1/Kcnd2/Slc8a1/Chrm3/Uty/Ppp3ca/Aldoa/Smpd3/Srsf1/Dlg1/Dock4/Prkg1/Nedd4l/Atp2a2/Pde4d/Scn3b/Large1/Adk/Prkd1/Zdhhc21/Pde4b/Cacnb2/Fgf13/Akap13/Atp1a3/Atp1a1/Calm2/Parp1/Cacna1d/Mef2c/Calm1/Map2k1",34,3.18217703167563,0.0602836879432624,0.022275123278354,2.70632342591089,8.61200024621934,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0086001","GO:0086001","cardiac muscle cell action potential","12/564","56/17643",1.56720376178622e-07,0.000669822887787432,5.16796544119384e-06,"Cacna1c/Cacna2d1/Kcnd2/Ank3/Dlg1/Nedd4l/Atp2a2/Scn3b/Cacnb2/Fgf13/Cacna1d/Calm1",12,3.17404001673948,0.0212765957446809,0.00317406336790795,6.70326747720365,21.2764392155527,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0008344","GO:0008344","adult locomotory behavior","16/564","103/17643",1.64929467222671e-07,0.000704908542909694,5.34879999192828e-06,"Pcdh15/Cacna1c/Dab1/Eps8/Kalrn/Btbd9/Cacna1a/Oxr1/Fgf14/Epha4/Sez6l2/Atp1a3/Abhd12/Uchl3/Glrb/Snca",16,3.15186722610959,0.0283687943262411,0.0058380094088307,4.85932658541624,15.3159522055364,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0086003","GO:0086003","cardiac muscle cell contraction","13/564","67/17643",1.65323560217059e-07,0.00070659289636771,5.34879999192828e-06,"Cacna1c/Cacna2d1/Uty/Dlg1/Nedd4l/Atp2a2/Pde4d/Scn3b/Pde4b/Cacnb2/Fgf13/Atp1a1/Cacna1d",13,3.15083073299771,0.0230496453900709,0.00379754010088987,6.06962527786599,19.1243618632799,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0032535","GO:0032535","regulation of cellular component size","33/564","376/17643",1.68311221213457e-07,0.000719362159466315,5.39456919541016e-06,"Slit1/Myo5b/Sema6d/Ptk2b/Eps8/Olfm1/Prr16/Akt3/Ntrk3/Ptprs/L1cam/Sema3e/Sema4d/Dscam/Dlg1/Hsp90aa1/Capza2/Macf1/Prkd1/Sema6a/Fgf13/Sptan1/Atp2b2/Rasa1/Actr3/Slc12a5/Map2/Rb1cc1/Clasp2/Cyfip2/Epha7/Tnr/Dcx",33,3.14305241106463,0.0585106382978723,0.021311568327382,2.74548721140788,8.62921019936264,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0042330","GO:0042330","taxis","32/564","358/17643",1.71405688417537e-07,0.000732587912296552,5.44288238659196e-06,"Robo1/Slit1/Nrg3/Mycbp2/Sema6d/Lyst/Ptk2b/Scg2/Robo2/Ptpro/Ntrk3/Slit3/Plekhg5/Nrg1/Smoc2/Sema3e/Sema4d/Dscam/Cdh13/Dock4/Fgfr1/Unc5c/Mapk1/Vav3/Pde4d/Elmo2/Prkd1/Pde4b/Sema6a/Cyp7b1/Nrp2/Ppia",32,3.13514025147302,0.0567375886524823,0.0202913336734116,2.79614881730655,8.76631870624646,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0050905","GO:0050905","neuromuscular process","21/564","174/17643",1.80508270920366e-07,0.000771492349913644,5.67934279728201e-06,"Rbfox1/Grin2a/Pcdh15/Ctnna2/Cntnap2/Csmd1/Mycbp2/Nrxn1/Jph4/Pde8b/Cacna1a/Fgf14/Grin2b/Large1/Prkd1/Parp1/Atp2b2/Grid2/Glrb/Tnr/Abr",21,3.11266837602567,0.0372340425531915,0.00986226832171399,3.77540352164343,11.7515791485555,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0043954","GO:0043954","cellular component maintenance","14/564","79/17643",1.82252100699336e-07,0.000778945478388962,5.68207984764054e-06,"Tanc1/Erc2/Cntnap2/Dlg2/Rims2/Nrxn1/Prnp/Cadm1/Zfp804a/Grin2b/Adgrl3/Mtss1/Sort1/Zmynd8",14,3.10849293932804,0.024822695035461,0.00447769653687015,5.54363048747643,17.2323362285642,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0051965","GO:0051965","positive regulation of synapse assembly","14/564","80/17643",2.14519741455042e-07,0.000916857374978849,6.5870606607878e-06,"Il1rap/Il1rapl1/Lrrtm4/Nrxn1/Lingo2/Ntrk3/Sema4d/Adgrb1/Ephb2/Adgrl3/Adgrb2/Actr3/Grid2/Bhlhb9",14,3.03769821730399,0.024822695035461,0.0045343762398685,5.47433510638298,16.6293779935842,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0098698","GO:0098698","postsynaptic specialization assembly","10/564","38/17643",2.17041424780715e-07,0.000927635049512777,6.5870606607878e-06,"Il1rap/Nptx1/Ptk2b/Nrxn1/Ntrk3/Nrxn3/Ptprs/C1ql3/Grid2/Nptxr",10,3.03262285045835,0.0177304964539007,0.00215382871393754,8.23208286674132,24.9648026085464,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:1905606","GO:1905606","regulation of presynapse assembly","10/564","38/17643",2.17041424780715e-07,0.000927635049512777,6.5870606607878e-06,"Il1rap/Il1rapl1/Nrxn1/Ntrk3/Nrg1/Mdga2/Lrfn5/Il1rapl2/Grid2/Snca",10,3.03262285045835,0.0177304964539007,0.00215382871393754,8.23208286674132,24.9648026085464,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0050771","GO:0050771","negative regulation of axonogenesis","13/564","69/17643",2.37534688822497e-07,0.00101522326002735,7.14578038950781e-06,"Slit1/Dab1/Sema6d/Ptprs/Sema3e/Sema4d/Ephb2/Sema6a/Fgf13/Actr3/Map2/Epha7/Tnr",13,2.99343844057272,0.0230496453900709,0.00391089950688658,5.89369411039161,17.6424105070233,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0002028","GO:0002028","regulation of sodium ion transport","15/564","93/17643",2.41854854538932e-07,0.0010336876482994,7.21247703512898e-06,"Nkain2/Atp1b1/Slc8a1/Hecw1/Akt3/Plcb1/Grip1/Ank3/Fgf14/Nedd4l/Ywhah/Scn3b/Fgf13/Atp1a1/Nkain3",15,2.98561067315034,0.0265957446808511,0.00527121237884714,5.04547014413178,15.0638095133812,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0006887","GO:0006887","exocytosis","31/564","348/17643",2.88442077988191e-07,0.00123280144132153,8.52762513689227e-06,"Erc2/Cacna1c/Syt1/Ppfia2/Myo5b/Il1rapl1/Rims2/Trim9/Sv2b/Rims1/Lin7a/Smpd3/Cacna1a/Exoc4/Tspan18/Ncam1/Atp2a2/Syt7/Kcnq3/Cacna1e/Clasp2/Prepl/Ywhaz/Nsf/Synj1/Snap25/Stxbp5l/Unc13a/Snca/Syt11/Abr",31,2.90910686653686,0.0549645390070922,0.019724536643428,2.78660736121301,8.10653860884693,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0097479","GO:0097479","synaptic vesicle localization","12/564","60/17643",3.49550196611618e-07,0.00149397754031805,1.02459247913689e-05,"Nrxn1/Lin7a/Magi2/Dnm1/Pcdh17/Syn3/Map2/Bsn/Dnm3/Synj1/Kif5a/Snca",12,2.82565593142909,0.0212765957446809,0.00340078217990138,6.2563829787234,17.6783856731218,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0008016","GO:0008016","regulation of heart contraction","20/564","166/17643",3.63502554103305e-07,0.00155360991623752,1.05645969783101e-05,"Cacna1c/Cacna2d1/Atp1b1/Kcnd2/Slc8a1/Chrm3/Dlg1/Nos1ap/Atp2a2/Pde4d/Scn3b/Pde4b/Cacnb2/Cacna1e/Fgf13/Atp1a1/Calm2/Cacna1d/Kcnd3/Calm1",20,2.80865801545262,0.0354609929078014,0.00940883069772714,3.76890540886952,10.5855663861041,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0030516","GO:0030516","regulation of axon extension","16/564","110/17643",4.17043810737645e-07,0.00178244524709269,1.20188300343498e-05,"Slit1/Myo5b/Sema6d/Olfm1/Ntrk3/Ptprs/L1cam/Sema3e/Sema4d/Dscam/Macf1/Sema6a/Actr3/Map2/Clasp2/Tnr",16,2.74898380186921,0.0283687943262411,0.00623476732981919,4.55009671179884,12.5081421576734,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0048639","GO:0048639","positive regulation of developmental growth","22/564","200/17643",4.72624708934734e-07,0.00201999800598705,1.35071166816611e-05,"Syt1/Myo5b/Rims2/Ntrk3/Plcb1/Rims1/L1cam/Nrg1/Sema4d/Dscam/Dlg1/Fgfr1/Ncam1/Mapk1/Nedd4l/Macf1/Celf1/Prox1/Mef2c/Cpne6/Unc13a/Dcx",22,2.69464905926092,0.0390070921985816,0.0113359405996713,3.44101063829787,9.27231607939619,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0008037","GO:0008037","cell recognition","17/564","126/17643",5.46911015726753e-07,0.00233749768121614,1.55009664135517e-05,"Robo1/Cntnap2/Aldoa/Robo2/Cadm1/Nrcam/L1cam/Ptprz1/Adgrb1/Dscam/Dlg1/Ncam1/Ephb2/Epha4/Dscaml1/Ywhaz/Cntn5",17,2.63124881127278,0.0301418439716312,0.00714164257779289,4.22057581898007,11.105385106578,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0099174","GO:0099174","regulation of presynapse organization","10/564","42/17643",6.02066533407488e-07,0.00257323236378361,1.6924355184138e-05,"Il1rap/Il1rapl1/Nrxn1/Ntrk3/Nrg1/Mdga2/Lrfn5/Il1rapl2/Grid2/Snca",10,2.58952099507509,0.0177304964539007,0.00238054752593096,7.44807497467072,19.2869465198032,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0097553","GO:0097553","calcium ion transmembrane import into cytosol","20/564","172/17643",6.46146337495645e-07,0.00276162944645639,1.80157874844742e-05,"Grin2a/Cacna1c/Cacna2d1/Slc8a1/Ptk2b/Ppp3ca/Prnp/Slc24a2/Plcb1/Cemip/Cacna1a/Grin2b/Pde4d/Prkd1/Cacna1e/Calm2/Cacna1d/Calm1/Snca/Slc8a2",20,2.55883459518369,0.0354609929078014,0.00974890891571728,3.63743196437407,9.30758674806735,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:2000310","GO:2000310","regulation of NMDA receptor activity","8/564","25/17643",6.94097866154334e-07,0.00296657427994362,1.91966965019594e-05,"Grin2a/Rasgrf1/Ptk2b/Nrxn1/Dapk1/Ephb2/Rasgrf2/Mef2c",8,2.52774477290692,0.0141843971631206,0.00141699257495891,10.0102127659574,25.3032629948351,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0090659","GO:0090659","walking behavior","11/564","53/17643",7.28371114295023e-07,0.00311305814249693,1.9983436550511e-05,"Pcdh15/Cacna1c/Dab1/Cntnap2/Cacna1a/Oxr1/Epha4/Large1/Abhd12/Uchl3/Glrb",11,2.50681276793625,0.0195035460992908,0.00300402425891288,6.49247290244882,16.2754139673388,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0008015","GO:0008015","blood circulation","36/564","460/17643",7.64515370450574e-07,0.00326753869330575,2.08086138423389e-05,"Cacna1c/Cacna2d1/Atp1b1/Kcnd2/Slc8a1/Chrm3/Uty/Immp2l/Ptpro/Smpd3/Srsf1/Dlg1/Dock4/Prkg1/Nos1ap/Nedd4l/Atp2a2/Pde4d/Scn3b/Nr3c2/Zdhhc21/Pde4b/Cacnb2/Sgcz/Cacna1e/Fgf13/Atp1a3/Atp1a1/Calm2/Cacna1d/Nav2/Kcnd3/Calm1/Nisch/Abr/Map2k1",36,2.48577926091967,0.0638297872340425,0.0260726633792439,2.44814986123959,6.08556015269274,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0019722","GO:0019722","calcium-mediated signaling","20/564","174/17643",7.77901257525309e-07,0.00332474997466317,2.1006235366908e-05,"Atp1b1/Slc8a1/Chrm3/Ppp3ca/Grm5/Prnp/Grm1/L1cam/Nrg1/Exoc4/Cdh13/Tspan18/Ncam1/Atp2a2/Neurod2/Prkd1/Adgrb2/Calm2/Cacna1d/Slc8a2",20,2.47824100861858,0.0354609929078014,0.00986226832171399,3.59562240156517,8.91081888706645,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0007156","GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","15/564","102/17643",8.28704496743671e-07,0.00354188301908245,2.22032833091355e-05,"Robo1/Pcdh15/Cdh12/Robo2/Cadm1/Fat3/Nrcam/L1cam/Dscam/Cdh13/Pcdh20/Nptn/Dscaml1/Cdh11/Cntn5",15,2.45076578673881,0.0265957446808511,0.00578132970583234,4.6002816020025,11.2742127595518,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0051648","GO:0051648","vesicle localization","22/564","207/17643",8.53109203093547e-07,0.00364618873402182,2.2679965595094e-05,"Ppfia2/Myo5b/Nrxn1/Ahi1/Lin7a/Smpd3/Exoc4/Magi2/Dnm1/Tanc2/Cul3/Pcdh17/Syn3/Map2/Clasp2/Bsn/Dnm3/Synj1/Kif5a/Snca/Syt11/Map2k1",22,2.43816085514818,0.0390070921985816,0.0117326985206598,3.32464795970809,8.10602651250852,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0006813","GO:0006813","potassium ion transport","23/564","225/17643",9.58221902376701e-07,0.00409544041075802,2.52784369064234e-05,"Kcnip4/Atp1b1/Kcnd2/Ptk2b/Prnp/Slc24a2/Kcnj3/Grip1/Ank3/Dlg1/Nedd4l/Large1/Nr3c2/Kcnq3/Atp1a3/Atp1a1/Kcnb2/Slc12a5/Slc9a9/Cacna1d/Nsf/Kcnd3/Kcnq5",23,2.38769938873203,0.0407801418439716,0.0127529331746302,3.19770685579196,7.63516270491868,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0071805","GO:0071805","potassium ion transmembrane transport","21/564","194/17643",1.11939843609981e-06,0.00478430891589057,2.93049425858832e-05,"Kcnip4/Atp1b1/Kcnd2/Prnp/Slc24a2/Kcnj3/Grip1/Ank3/Dlg1/Nedd4l/Large1/Nr3c2/Kcnq3/Atp1a3/Atp1a1/Kcnb2/Slc12a5/Slc9a9/Cacna1d/Kcnd3/Kcnq5",21,2.32018078634923,0.0372340425531915,0.0109958623816811,3.38618666374205,7.85656523620629,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0022604","GO:0022604","regulation of cell morphogenesis","25/564","262/17643",1.17689728038418e-06,0.005030058976362,3.05768049401249e-05,"Ntng1/Syt1/Myo5b/Il1rapl1/Rims2/Ptk2b/Eps8/Aldoa/Kalrn/Rims1/Grip1/Sema3e/Sema4d/Dlg1/Rreb1/Ephb2/Epha4/Nedd4l/Phip/Macf1/Actr3/Bhlhb9/Cdc42se2/Cpne6/Unc13a",25,2.29842692290462,0.0443262411347518,0.0148500821855693,2.98491554328407,6.86061024728058,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0021695","GO:0021695","cerebellar cortex development","12/564","67/17643",1.22185653666856e-06,0.00522221483772144,3.15062017923718e-05,"Cntnap2/Rora/Nrxn1/Cacna1a/Neurod2/Sez6l2/Atp2b2/Grid2/Nav2/Prox1/Nfix/Map2k1",12,2.2821452656196,0.0212765957446809,0.00379754010088987,5.60273102572245,12.7862460848926,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0060079","GO:0060079","excitatory postsynaptic potential","14/564","92/17643",1.26029666914418e-06,0.00538650796392223,3.22548825457325e-05,"Grin2a/Cntnap2/Rims2/Grik2/Ptk2b/Ppp3ca/Nrxn1/Rims1/Grin2b/Grid2/Mef2c/Snca/Slc8a2/Zmynd8",14,2.26869269371578,0.024822695035461,0.00521453267584878,4.76029139685476,10.7996383120025,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:1903522","GO:1903522","regulation of blood circulation","23/564","229/17643",1.3028707783124e-06,0.00556846970650721,3.28952959598276e-05,"Cacna1c/Cacna2d1/Atp1b1/Kcnd2/Slc8a1/Chrm3/Dlg1/Dock4/Nos1ap/Atp2a2/Pde4d/Scn3b/Zdhhc21/Pde4b/Cacnb2/Cacna1e/Fgf13/Atp1a1/Calm2/Cacna1d/Kcnd3/Calm1/Map2k1",23,2.25426413863806,0.0407801418439716,0.0129796519866236,3.14185171420608,7.08256364825328,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:2001222","GO:2001222","regulation of neuron migration","11/564","56/17643",1.30450344935842e-06,0.00557544774255787,3.28952959598276e-05,"Ctnna2/Ntng1/Unc5d/Nrg3/Rapgef2/Nrg1/Ptprz1/Unc5c/Sema6a/Zswim6/Nexmif",11,2.25372025037592,0.0195035460992908,0.00317406336790795,6.14466185410334,13.8483488523052,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:1901890","GO:1901890","positive regulation of cell junction assembly","16/564","120/17643",1.38092955489382e-06,0.00590209291761619,3.4568332615014e-05,"Cntnap2/Il1rap/Il1rapl1/Lrrtm4/Nrxn1/Lingo2/Ntrk3/Sema4d/Adgrb1/Ephb2/Adgrl3/Adgrb2/Actr3/Grid2/Bhlhb9/Map4k4",16,2.22899395761303,0.0283687943262411,0.00680156435980275,4.1709219858156,9.29695990405831,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
