"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Usp40",5.72863615929002e-09,0.292222383044122,0.383,0.184,0.000143485149881737,"Usp40","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sumo1",5.78350046552703e-09,0.328969092054743,0.282,0.117,0.000144859336160056,"Sumo1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Snx25",5.8651891158089e-09,0.485789764463487,0.311,0.141,0.000146905391783666,"Snx25","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ngef",6.0949253660804e-09,0.427901769867441,0.285,0.121,0.000152659595644216,"Ngef","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm49179",6.14195326245394e-09,0.386843795532969,0.392,0.193,0.000153837503364684,"Gm49179","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Clec16a",6.18755652569249e-09,0.252935252351173,0.471,0.242,0.00015497972829902,"Clec16a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ppp1r13b",6.2430704164886e-09,0.319803585009569,0.5,0.266,0.00015637018472179,"Ppp1r13b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fam78b",6.27636163670453e-09,0.360556353888599,0.422,0.216,0.000157204029914538,"Fam78b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Otud7a",6.30917949034495e-09,0.397262760185804,0.878,0.662,0.00015802601869467,"Otud7a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ube2h",6.33163704097304e-09,0.254754590643742,0.523,0.284,0.000158588512965252,"Ube2h","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sap130",6.34578232290816e-09,0.216293439200567,0.407,0.203,0.000158942809841881,"Sap130","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Bicra",6.40480075272988e-09,0.642871976945048,0.276,0.117,0.000160421044453625,"Bicra","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Wdr44",6.43319774146013e-09,0.400171558815242,0.367,0.177,0.000161132303830352,"Wdr44","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Phf8",6.66653313415198e-09,0.316830899638503,0.439,0.227,0.000166976655411105,"Phf8","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Atxn7",6.72056005742934e-09,0.416788221674594,0.434,0.223,0.000168329867758433,"Atxn7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sptbn4",6.79184152420363e-09,0.230759028490691,0.627,0.361,0.000170115254656728,"Sptbn4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Naa16",6.80658947739694e-09,0.809376732729338,0.262,0.11,0.000170484646640361,"Naa16","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slc25a26",6.82082575110597e-09,0.350071722713412,0.328,0.147,0.000170841222587951,"Slc25a26","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Brwd3",6.854303980396e-09,0.468048415631453,0.393,0.199,0.000171679751796979,"Brwd3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rgl1",7.06652340461044e-09,0.351399008440712,0.668,0.403,0.000176995211715278,"Rgl1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Herc3",7.09351478629785e-09,0.443779060016604,0.59,0.351,0.000177671264852402,"Herc3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ckb",7.13207000151384e-09,-1.36921557798615,0.337,0.424,0.000178636957327917,"Ckb","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Rnf138",7.13628439335097e-09,0.398242376181402,0.352,0.167,0.000178742515200262,"Rnf138","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fggy",7.17050793655371e-09,0.463322472613142,0.252,0.1,0.000179599712286861,"Fggy","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ago4",7.24061746830633e-09,0.470085803014589,0.274,0.115,0.000181355745728669,"Ago4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pdss1",7.29962434852609e-09,0.359990412888624,0.409,0.203,0.000182833691057533,"Pdss1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ankib1",7.35057735645424e-09,0.281987205855082,0.642,0.37,0.000184109911047109,"Ankib1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Osbp2",7.35407272291413e-09,0.347445640037383,0.486,0.26,0.00018419745949083,"Osbp2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gcn1",7.62472360280406e-09,0.552521327693118,0.308,0.139,0.000190976452079433,"Gcn1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mthfd1l",7.62600957332472e-09,0.573991969961412,0.255,0.104,0.000191008661783064,"Mthfd1l","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rasa2",7.95258161733426e-09,0.329466144177486,0.553,0.303,0.000199188311769371,"Rasa2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Umad1",8.11798001469775e-09,0.296180937634077,0.671,0.392,0.000203331045428135,"Umad1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm37240",8.21937929657622e-09,0.237797173051196,0.538,0.297,0.000205870793241345,"Gm37240","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Lmo3",8.23402820834616e-09,0.904052383226953,0.265,0.119,0.000206237704534446,"Lmo3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Atxn2",8.2780921509968e-09,0.285468942720222,0.733,0.429,0.000207341374106017,"Atxn2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nfat5",8.33725632678978e-09,0.321261433576084,0.741,0.455,0.000208823259217104,"Nfat5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ranbp9",8.53715610626779e-09,0.315527841610807,0.593,0.34,0.000213830148993689,"Ranbp9","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Evi5",8.54927771491881e-09,0.294756927040043,0.681,0.403,0.000214133758925571,"Evi5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Smpd3",8.76986814408088e-09,0.268291278348831,0.681,0.4,0.000219658887404794,"Smpd3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tmem260",8.78025950317647e-09,0.722461677348326,0.264,0.113,0.000219919159776061,"Tmem260","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Limch1",8.83522684307651e-09,-0.73489937510869,0.63,0.695,0.000221295926738537,"Limch1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ext2",8.95047469935823e-09,0.210965942192295,0.331,0.149,0.000224182539794825,"Ext2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Bcl2",9.09546370893151e-09,0.45624258292959,0.277,0.121,0.000227814079517608,"Bcl2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sulf2",9.34539424906209e-09,1.03701475326013,0.252,0.108,0.000234074089756258,"Sulf2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Crebrf",9.36012537500063e-09,0.594533390572171,0.268,0.113,0.000234443060267641,"Crebrf","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ulk2",9.50865471957271e-09,0.284846798793972,0.808,0.5,0.000238163274761138,"Ulk2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tubgcp5",9.60309315867085e-09,0.447823057858873,0.341,0.16,0.000240528674345229,"Tubgcp5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Uxs1",9.64738329786083e-09,0.200364847911032,0.386,0.188,0.00024163800946152,"Uxs1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gpatch2",9.78433157558057e-09,0.497016196639604,0.399,0.201,0.000245068152973567,"Gpatch2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mgat4a",9.82002199407457e-09,0.341722089453974,0.398,0.199,0.000245962090885586,"Mgat4a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Lcor",9.84732443130234e-09,0.376430470501261,0.75,0.476,0.00024664593503083,"Lcor","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm12353",9.95793547210771e-09,0.258003427569871,0.323,0.145,0.000249416409769882,"Gm12353","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ocrl",1.07810183925644e-08,0.329129137019774,0.553,0.314,0.00027003216767856,"Ocrl","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ccdc34",1.08876898978228e-08,0.4166848624908,0.296,0.13,0.000272703968870768,"Ccdc34","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"6720427I07Rik",1.09077484077851e-08,0.311367305578217,0.264,0.108,0.000273206374369795,"6720427I07Rik","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Lnx1",1.09465161791087e-08,0.46470063874316,0.338,0.16,0.000274177390738134,"Lnx1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cdkl2",1.09722911666005e-08,0.208745689098463,0.52,0.277,0.000274822976849843,"Cdkl2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Arhgap39",1.10012697137309e-08,0.342444586384751,0.616,0.357,0.000275548802519817,"Arhgap39","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Prkar2a",1.10944005484165e-08,0.225093829752484,0.323,0.147,0.000277881450536188,"Prkar2a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Alms1",1.12956190232669e-08,0.409633205684091,0.322,0.147,0.000282921369675767,"Alms1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mrps9",1.15661207952409e-08,0.262299330761875,0.425,0.212,0.000289696627558398,"Mrps9","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ppp4r1",1.15984831231284e-08,0.255871564919569,0.433,0.223,0.000290507206784997,"Ppp4r1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Osbpl8",1.17321292819308e-08,0.273744487849119,0.73,0.442,0.000293854642124522,"Osbpl8","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Frrs1l",1.1896798544772e-08,0.508095022104506,0.361,0.177,0.000297979113150905,"Frrs1l","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rras2",1.20899585885551e-08,0.277025361362521,0.575,0.329,0.00030281719276754,"Rras2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sltm",1.21966154873706e-08,0.385856850736506,0.694,0.429,0.000305488628112172,"Sltm","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Btbd1",1.22447116797856e-08,0.270769727375413,0.393,0.19,0.00030669329344359,"Btbd1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cyb5b",1.24988032700389e-08,0.615208533210135,0.256,0.106,0.000313057525504665,"Cyb5b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mtus2",1.25639778760917e-08,0.296423047768713,0.819,0.552,0.000314689953862469,"Mtus2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ccdc82",1.30965855976068e-08,0.428379922617664,0.348,0.165,0.000328030179463258,"Ccdc82","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gpr26",1.31177799774852e-08,0.330878333567356,0.265,0.11,0.000328561035096073,"Gpr26","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Marf1",1.33970882744723e-08,0.518453856775961,0.293,0.132,0.000335556870010707,"Marf1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Papolg",1.34588261047787e-08,0.463391706850524,0.267,0.11,0.000337103217446393,"Papolg","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fbxw4",1.3603788319707e-08,0.370764047103746,0.405,0.208,0.000340734086043701,"Fbxw4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Xpo4",1.36445763959761e-08,0.335956943251809,0.436,0.223,0.000341755704990013,"Xpo4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nedd4l",1.37538939138993e-08,0.325471398381259,0.899,0.69,0.000344493780861437,"Nedd4l","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pacs2",1.38309915125184e-08,0.398944715768655,0.363,0.175,0.000346424844414049,"Pacs2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ccdc47",1.38370266912061e-08,0.336921709563522,0.305,0.136,0.00034657600753464,"Ccdc47","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Madd",1.38420190706538e-08,0.259581772433857,0.48,0.258,0.000346701051662666,"Madd","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zfand6",1.39850272716598e-08,0.235948475494795,0.302,0.132,0.000350282978073264,"Zfand6","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rab11fip3",1.40245803655963e-08,0.289249160166217,0.648,0.381,0.000351273664417091,"Rab11fip3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tfdp2",1.4148647232598e-08,0.447329677882066,0.293,0.13,0.000354381167234882,"Tfdp2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Samd12",1.41940032708516e-08,0.3339617526635,0.878,0.63,0.000355517199925021,"Samd12","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Hexb",1.42154734515644e-08,0.351936427925881,0.453,0.24,0.000356054963541333,"Hexb","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Acbd5",1.42205573297467e-08,0.524802316456793,0.3,0.136,0.000356182299438165,"Acbd5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Opa1",1.42343387246322e-08,0.260594470999971,0.55,0.303,0.000356527482035863,"Opa1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rnf115",1.42741431365397e-08,0.29643645219087,0.433,0.223,0.00035752446314091,"Rnf115","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sort1",1.46034552478858e-08,0.42656790569029,0.462,0.242,0.000365772743593796,"Sort1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nek10",1.46485345921985e-08,0.598462694876492,0.296,0.136,0.000366901845930795,"Nek10","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fam171a1",1.47083544939705e-08,0.200913697239769,0.492,0.26,0.000368400155010479,"Fam171a1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gcc2",1.49817755129351e-08,0.273583182442167,0.355,0.171,0.000375248531272485,"Gcc2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mapk14",1.50210227642321e-08,0.210805075635439,0.5,0.266,0.000376231557175722,"Mapk14","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Preb",1.50389199315818e-08,0.303191576185379,0.262,0.11,0.000376679827526328,"Preb","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pls3",1.50522008172242e-08,0.696345711881547,0.334,0.167,0.000377012473869014,"Pls3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Usp37",1.5341375645432e-08,0.251326679184743,0.421,0.21,0.000384255435791134,"Usp37","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Arhgap26",1.54730687987695e-08,0.271832790125583,0.899,0.628,0.000387553954202781,"Arhgap26","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pip4k2a",1.548631217409e-08,0.297789436030283,0.45,0.234,0.000387885661024432,"Pip4k2a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cfdp1",1.55247363737016e-08,0.485120468826,0.325,0.154,0.000388848071952104,"Cfdp1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Spata5",1.55409625515927e-08,0.25507592668762,0.45,0.238,0.000389254489029742,"Spata5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Hnrnpa2b1",1.5831562813444e-08,-0.585958220576691,0.794,0.721,0.000396533153788331,"Hnrnpa2b1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Far1os",1.61958675248198e-08,0.556422180249656,0.273,0.117,0.000405657893894162,"Far1os","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sdcbp",1.65886590895894e-08,0.260280058181147,0.346,0.16,0.000415496144216946,"Sdcbp","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slc30a7",1.66221745675687e-08,0.368311595125736,0.328,0.152,0.000416335606393892,"Slc30a7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Scfd2",1.71592618421176e-08,0.36957638824255,0.521,0.286,0.000429788031359519,"Scfd2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Map3k13",1.74788839832151e-08,0.443973611676288,0.309,0.143,0.000437793607127589,"Map3k13","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Golga4",1.76529141530076e-08,0.240572224634946,0.526,0.288,0.000442152540790381,"Golga4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ablim2",1.77196987350881e-08,0.364625082101575,0.46,0.238,0.000443825294217751,"Ablim2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fbxl3",1.77992059096901e-08,0.480741042715081,0.28,0.121,0.000445816710420008,"Fbxl3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Maml3",1.8405653278089e-08,0.667360683513598,0.317,0.154,0.000461006397656295,"Maml3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sdk2",1.90032703288432e-08,0.358436120122476,0.309,0.143,0.000475974911926535,"Sdk2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sh3bp5",1.91371214924435e-08,0.384896335425625,0.291,0.13,0.000479327482021233,"Sh3bp5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sec22a",1.92565902829165e-08,0.429322644198048,0.306,0.143,0.000482319816816209,"Sec22a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rufy1",1.95843097005356e-08,0.304036464264958,0.25,0.102,0.000490528205069314,"Rufy1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Camk2a",1.99814597632559e-08,0.283642518983062,0.764,0.491,0.000500475622690271,"Camk2a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Esf1",2.00492907642846e-08,0.429636920909636,0.284,0.121,0.000502174585773037,"Esf1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pgm2l1",2.00630121219786e-08,0.235821501340901,0.628,0.355,0.000502518264619199,"Pgm2l1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Vps41",2.02317716166536e-08,0.240856274021154,0.608,0.342,0.000506745183682322,"Vps41","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Prdm2",2.04137644555348e-08,0.305659084745605,0.372,0.184,0.000511303558317781,"Prdm2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Efl1",2.07672532052793e-08,0.532486913267592,0.323,0.156,0.000520157391032632,"Efl1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tmem120b",2.08734975567595e-08,0.333467228381031,0.288,0.126,0.000522818493304155,"Tmem120b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slc38a6",2.12031715558063e-08,0.528099974464252,0.271,0.119,0.000531075837958282,"Slc38a6","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rps6kb1",2.15631470520382e-08,0.306013606640617,0.59,0.329,0.000540092144212401,"Rps6kb1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"C2cd5",2.18632595848539e-08,0.349111222533813,0.758,0.485,0.000547609062821836,"C2cd5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zfand3",2.20266471739903e-08,0.279142510740394,0.825,0.524,0.000551701431766935,"Zfand3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ppil2",2.21833550631637e-08,0.357303055645,0.322,0.147,0.000555626494267061,"Ppil2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nae1",2.22474192216927e-08,0.457643976943498,0.361,0.18,0.000557231109245737,"Nae1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"E530011L22Rik",2.24204098036655e-08,0.236287647443212,0.312,0.141,0.000561564004352409,"E530011L22Rik","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fbxo3",2.24269469715014e-08,0.362380370669136,0.319,0.147,0.000561727740795194,"Fbxo3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Lrrc8d",2.25288121320579e-08,0.414053048224052,0.316,0.145,0.000564279157471654,"Lrrc8d","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Atp6v0b",2.2574560362459e-08,0.316043749098467,0.936,0.667,0.000565425013398511,"Atp6v0b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Kpna3",2.30089682507183e-08,0.223103679665356,0.578,0.323,0.000576305627775742,"Kpna3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ppfia1",2.36344982302402e-08,0.34046315714699,0.349,0.165,0.000591973277172827,"Ppfia1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Desi1",2.39908228682055e-08,0.597429541554901,0.288,0.132,0.000600898140379942,"Desi1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Lrig2",2.41147726857538e-08,0.407904209900865,0.479,0.266,0.000604002711460076,"Lrig2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Iqce",2.41906441157988e-08,0.33729332062006,0.319,0.147,0.000605903063168413,"Iqce","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Kcnn2",2.42142444113051e-08,0.338109234402003,0.837,0.595,0.000606494179769959,"Kcnn2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nudcd1",2.42473155319445e-08,0.412224697177106,0.258,0.108,0.000607322512128615,"Nudcd1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ift81",2.43884599589049e-08,0.313377270812898,0.331,0.154,0.000610857756590692,"Ift81","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Usp25",2.44188732963311e-08,0.21909821031557,0.558,0.305,0.000611619519453204,"Usp25","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Adamts17",2.44908237139835e-08,0.359239038278073,0.319,0.149,0.000613421661564145,"Adamts17","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Eef1a1",2.4705282223066e-08,-1.04871738821778,0.567,0.567,0.000618793203841134,"Eef1a1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Mark1",2.52602628845343e-08,0.447350492280419,0.593,0.359,0.000632693804468932,"Mark1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Vps37a",2.52811992060118e-08,0.373917342020249,0.372,0.188,0.000633218196512977,"Vps37a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Frmpd4",2.54117959924782e-08,0.284691260186134,0.965,0.879,0.000636489254223601,"Frmpd4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tex10",2.60270096451605e-08,0.245826892104992,0.512,0.284,0.000651898510582334,"Tex10","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mapk8ip1",2.61075227844794e-08,0.268784690335909,0.396,0.193,0.000653915123182857,"Mapk8ip1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Simc1",2.6250451819756e-08,0.575697132517235,0.326,0.156,0.000657495066729428,"Simc1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ogfod1",2.67067991951958e-08,0.556690897248227,0.258,0.108,0.00066892519944207,"Ogfod1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zcchc7",2.68976354024798e-08,0.308102582481236,0.922,0.753,0.000673705073925912,"Zcchc7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Adam19",2.71901875507614e-08,0.429997093625449,0.341,0.167,0.000681032627583921,"Adam19","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Itsn2",2.73346081578102e-08,0.329544037057073,0.66,0.403,0.000684649930528671,"Itsn2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dlc1",2.73970229000128e-08,0.618979002596362,0.372,0.195,0.000686213232576622,"Dlc1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm26871",2.9331824954724e-08,-0.37410403859311,0.983,0.983,0.000734674219640973,"Gm26871","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Tnrc6a",2.97072611018169e-08,0.351093698351605,0.678,0.409,0.000744077768817208,"Tnrc6a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fntb",3.02626700478269e-08,0.478197566948967,0.308,0.143,0.00075798909668792,"Fntb","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sfswap",3.04388605871163e-08,0.285088000023037,0.681,0.407,0.000762402141125501,"Sfswap","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Bzw2",3.12547871108113e-08,0.261824583884138,0.495,0.273,0.000782838652764491,"Bzw2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm16105",3.16196779608035e-08,0.24576995630245,0.293,0.13,0.000791978073884245,"Gm16105","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ino80",3.18704992784021e-08,0.334198356123137,0.575,0.335,0.000798260395426137,"Ino80","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Spata7",3.19517395007416e-08,0.269685476632262,0.498,0.264,0.000800295219275076,"Spata7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slc44a2",3.23402292808248e-08,0.459422543968798,0.296,0.134,0.000810025722796818,"Slc44a2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ipo11",3.24270688925475e-08,0.280443418149631,0.649,0.383,0.000812200794551637,"Ipo11","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Jpx",3.24648692566794e-08,0.259644693092884,0.334,0.158,0.000813147580272048,"Jpx","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Erlec1",3.2617034778547e-08,0.26891443986091,0.288,0.128,0.000816958870098267,"Erlec1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Setd3",3.27869077280161e-08,0.398727015879964,0.415,0.216,0.00082121367786362,"Setd3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cep89",3.28592275276508e-08,0.396311299560714,0.256,0.106,0.000823025071885069,"Cep89","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ephb2",3.29592816101438e-08,0.251309266135732,0.598,0.353,0.000825531126489271,"Ephb2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nrg2",3.30640291920005e-08,0.356085288166534,0.691,0.429,0.000828154739172036,"Nrg2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tasor",3.310131231411e-08,0.262166385431184,0.66,0.385,0.000829088569531514,"Tasor","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Upf2",3.46857761405235e-08,0.33567373321015,0.377,0.19,0.000868774634991692,"Upf2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ttc27",3.55259554770879e-08,0.278442123118879,0.274,0.119,0.000889818606834621,"Ttc27","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
