"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Ide",7.09700528988276e-09,0.358791631713736,0.41,0.175,0.000177758691495693,"Ide","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Col5a1",7.21803346461639e-09,0.253124331881338,0.333,0.128,0.000180790084188247,"Col5a1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fam135a",7.22899897339886e-09,0.374337243180606,0.604,0.303,0.000181064737286721,"Fam135a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Washc4",7.26429396773703e-09,0.502594158727063,0.439,0.197,0.00018194877100991,"Washc4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Timp3",7.26868342802229e-09,0.6369844893224,0.308,0.115,0.000182058713821674,"Timp3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Bicral",7.31110863944034e-09,0.36328215415539,0.478,0.219,0.000183121338092062,"Bicral","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tnfrsf19",7.33877026727399e-09,0.767463446409962,0.279,0.098,0.000183814178884412,"Tnfrsf19","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gpr176",7.40410278003397e-09,0.436596267777178,0.376,0.156,0.000185450562331511,"Gpr176","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ano4",7.43632909241342e-09,0.563567914406943,0.743,0.484,0.000186257734777679,"Ano4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Wwp1",7.58740733251361e-09,0.326071872040379,0.386,0.158,0.000190041791457468,"Wwp1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Susd6",7.64681800502843e-09,0.325272509764705,0.364,0.145,0.000191529850571947,"Susd6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ankrd13c",7.75274582517884e-09,0.368605475739828,0.379,0.153,0.000194183024683254,"Ankrd13c","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zbtb11",7.9218781633026e-09,0.305817324637908,0.434,0.186,0.00019841928235624,"Zbtb11","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sfmbt2",7.94848756139645e-09,0.41458327779033,0.478,0.227,0.000199085767950297,"Sfmbt2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Spin1",8.00112241095743e-09,0.537736918254734,0.311,0.115,0.000200404113027251,"Spin1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Csnk1g3",8.05555564840186e-09,0.235114691580497,0.68,0.339,0.000201767502325521,"Csnk1g3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sidt1",8.26390590039262e-09,0.36196275242645,0.461,0.21,0.000206986051087134,"Sidt1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ipcef1",8.31629306423771e-09,0.587175590134165,0.466,0.23,0.000208298192379962,"Ipcef1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cnot3",8.3776488624412e-09,0.488692101473578,0.391,0.167,0.000209834971057565,"Cnot3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Paip2",8.42047993028809e-09,0.408610110512391,0.437,0.194,0.000210907760813926,"Paip2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pik3r3",8.42956040729956e-09,0.462627696390609,0.347,0.142,0.000211135199521632,"Pik3r3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mtif2",8.55779391028193e-09,0.394835951057784,0.374,0.153,0.000214347064070832,"Mtif2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mrtfb",8.61647512853528e-09,0.416782804124616,0.782,0.473,0.000215816852544423,"Mrtfb","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cntn3",8.64449075368108e-09,1.25041505338761,0.308,0.128,0.00021651855990745,"Cntn3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Crebzf",8.66976641233283e-09,0.321375292224973,0.459,0.208,0.0002171516393297,"Crebzf","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fermt2",8.70880711907683e-09,0.433556367256954,0.294,0.104,0.000218129491911517,"Fermt2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Btbd1",8.73462860840052e-09,0.402657231085885,0.4,0.167,0.000218776242754608,"Btbd1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Vwa8",8.76769466049655e-09,0.289634729211986,0.42,0.178,0.000219604448161457,"Vwa8","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ppp1r9a",8.82888857812561e-09,0.33871132376946,0.808,0.481,0.000221137172216312,"Ppp1r9a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ubxn7",8.89784972869177e-09,0.464551003330329,0.294,0.104,0.000222864442154543,"Ubxn7","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pgr",9.00362066354013e-09,0.709819626830598,0.272,0.093,0.00022551368675969,"Pgr","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ubxn2b",9.1958428747821e-09,0.640328720408223,0.286,0.104,0.000230328276484667,"Ubxn2b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mapk4",9.26819500454397e-09,0.411935008403331,0.432,0.191,0.000232140480278813,"Mapk4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tango2",9.52587132056356e-09,0.473708013323264,0.403,0.178,0.000238594498966155,"Tango2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rab11fip3",9.52910879849471e-09,0.362158250681366,0.629,0.317,0.000238675588075897,"Rab11fip3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slf1",9.67987891766916e-09,0.262233342178212,0.566,0.279,0.000242451927250859,"Slf1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ttc28",9.7683321270614e-09,0.35695975264076,0.575,0.284,0.000244667414786507,"Ttc28","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Bcl9",1.02425749979021e-08,0.421355749654926,0.466,0.216,0.000256545775972453,"Bcl9","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rap1a",1.02727458563152e-08,0.555318165530923,0.352,0.142,0.000257301465463128,"Rap1a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mtor",1.02902085581129e-08,0.39439057722464,0.459,0.205,0.000257738853755054,"Mtor","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tet1",1.02992050607154e-08,0.971001942619331,0.252,0.085,0.000257964189155737,"Tet1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"1500004A13Rik",1.05172667225091e-08,0.387244039959948,0.425,0.18,0.000263425979598687,"1500004A13Rik","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zfp950",1.06467846249187e-08,0.519360386180369,0.374,0.156,0.000266670014500339,"Zfp950","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rnf169",1.06826140818405e-08,0.416854549564855,0.51,0.246,0.000267567434907859,"Rnf169","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mir99ahg",1.14805509922793e-08,0.303665307817747,0.944,0.73,0.000287553360703619,"Mir99ahg","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Wdfy2",1.17020495473087e-08,0.508680385425896,0.335,0.131,0.000293101235011441,"Wdfy2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rbfox3",1.19327543732899e-08,0.330989268009935,0.886,0.609,0.000298879698787792,"Rbfox3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pknox2",1.19872932769421e-08,0.480978667065648,0.4,0.175,0.000300245734707568,"Pknox2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rpgrip1l",1.22229124947981e-08,0.323266837874635,0.383,0.158,0.000306147289257208,"Rpgrip1l","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pex7",1.25218087937468e-08,0.305707854458593,0.371,0.153,0.000313633744856975,"Pex7","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cmip",1.25673687385436e-08,0.293282166717101,0.74,0.396,0.000314774884794301,"Cmip","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ndrg3",1.25727858246385e-08,0.344945526888735,0.672,0.358,0.00031491056654972,"Ndrg3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm49797",1.27127924513737e-08,0.458925842958707,0.478,0.221,0.000318417312529558,"Gm49797","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ddhd2",1.27140693683952e-08,0.294131666485236,0.592,0.292,0.000318449295470194,"Ddhd2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Thada",1.28361512731391e-08,0.385240884501026,0.478,0.219,0.000321507080938316,"Thada","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Stx8",1.31591403409404e-08,0.530015957019653,0.345,0.139,0.000329596988119534,"Stx8","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Lgi1",1.34261900475142e-08,0.45297099851614,0.587,0.306,0.000336285782120088,"Lgi1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Hspa4",1.35080845873788e-08,0.328156991727535,0.396,0.169,0.000338336994660077,"Hspa4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Msantd2",1.37245691015025e-08,0.291448968621456,0.5,0.23,0.000343759282285332,"Msantd2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ddah1",1.39883700660793e-08,0.720325301447959,0.291,0.109,0.000350366705045089,"Ddah1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm48678",1.43134999956985e-08,0.500354533100689,0.485,0.23,0.000358510234392261,"Gm48678","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Smim13",1.43599654107821e-08,0.758306186296575,0.267,0.093,0.00035967405364386,"Smim13","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Chka",1.45890108320142e-08,0.394776275862355,0.57,0.281,0.000365410954309461,"Chka","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rala",1.51224560480545e-08,0.451820785711303,0.471,0.216,0.000378772156635622,"Rala","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Vti1b",1.55399737497115e-08,0.318446377167115,0.274,0.096,0.000389229722509025,"Vti1b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mon2",1.57598832539047e-08,0.323454963809998,0.529,0.249,0.000394737795860552,"Mon2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Stau2",1.57656630648613e-08,0.413045904487162,0.905,0.62,0.000394882562785581,"Stau2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Chd2",1.57973286989221e-08,0.336387387626513,0.718,0.402,0.000395675691921902,"Chd2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Wdr20",1.58136734174219e-08,0.502499508210758,0.374,0.158,0.000396085078086167,"Wdr20","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Prickle2",1.5836841594358e-08,0.357741519785875,0.978,0.825,0.000396665371413886,"Prickle2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ttc7b",1.64994815399087e-08,0.377446963426929,0.677,0.366,0.000413262514130093,"Ttc7b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Kcnip2",1.65334894001922e-08,0.570482816608581,0.277,0.098,0.000414114309006615,"Kcnip2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nufip2",1.69336590819408e-08,0.20823300590673,0.451,0.197,0.000424137359025372,"Nufip2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tmem63c",1.70085393328317e-08,0.288962652108806,0.5,0.224,0.000426012884669435,"Tmem63c","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zc2hc1a",1.71379883141447e-08,0.282348921668584,0.495,0.232,0.000429255193304382,"Zc2hc1a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Clec16a",1.71829135226724e-08,0.404496543284668,0.415,0.183,0.000430380435002375,"Clec16a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pabpc4",1.76739797040786e-08,0.260146739691865,0.476,0.221,0.000442680169648056,"Pabpc4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Invs",1.77036248041845e-08,0.368593773279764,0.306,0.117,0.00044342269047041,"Invs","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Scaf4",1.78794536308351e-08,0.269305433361897,0.5,0.232,0.000447826675091528,"Scaf4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dscaml1",1.80583084848802e-08,0.430181833989248,0.769,0.486,0.000452306452620794,"Dscaml1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dusp11",1.81668077029152e-08,0.283343686735678,0.417,0.18,0.000455024032534918,"Dusp11","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nfkb1",1.82832823830387e-08,0.559021943736141,0.323,0.126,0.00045794137384797,"Nfkb1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Git2",1.83742397205302e-08,0.471614709319446,0.291,0.107,0.000460219582280121,"Git2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mapkbp1",1.91602224037637e-08,0.340724717910905,0.359,0.148,0.000479906090547068,"Mapkbp1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pitpnc1",1.94468924801181e-08,0.477523003237994,0.629,0.352,0.000487086315949517,"Pitpnc1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Klhl15",1.97783390405623e-08,0.540872538026022,0.308,0.117,0.000495388057948963,"Klhl15","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Stard3nl",2.05981196222975e-08,0.621345930679582,0.316,0.123,0.000515921102179687,"Stard3nl","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rnf25",2.0728558091199e-08,0.307760690187186,0.318,0.12,0.000519188194510261,"Rnf25","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"March7",2.09620884726962e-08,0.240097418554302,0.524,0.251,0.000525037429975623,"March7","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Kif13a",2.11096688410941e-08,0.323415455220484,0.442,0.202,0.000528733875462884,"Kif13a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Atl3",2.13375448472413e-08,0.484085099910018,0.291,0.107,0.000534441485788854,"Atl3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gpr45",2.18067510567247e-08,0.336340171247401,0.549,0.265,0.000546193693717784,"Gpr45","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"A330102I10Rik",2.19564924330959e-08,0.29356474478214,0.473,0.224,0.000549944265971753,"A330102I10Rik","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ap1ar",2.20706594853887e-08,0.508884506737409,0.337,0.137,0.00055280380813053,"Ap1ar","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Togaram1",2.22493786438995e-08,0.220973381772604,0.483,0.221,0.00055728018689375,"Togaram1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rnf216",2.2319607135364e-08,0.47838256133069,0.374,0.158,0.000559039199919463,"Rnf216","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sgms1",2.25123682621077e-08,0.363791439873592,0.629,0.336,0.000563867287861013,"Sgms1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Iqsec1",2.26140296745038e-08,0.346112257418897,0.718,0.407,0.000566413601257296,"Iqsec1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Bcr",2.2823828150098e-08,0.462469558909727,0.311,0.12,0.000571668423675503,"Bcr","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Smurf1",2.29062626480563e-08,0.422674373806353,0.519,0.257,0.000573733160545867,"Smurf1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nup160",2.29203183528285e-08,0.48517227999921,0.282,0.104,0.000574085213783296,"Nup160","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Patj",2.36689199856701e-08,0.339196888078813,0.301,0.115,0.000592835438881079,"Patj","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rgs7bp",2.37453527239003e-08,0.382917545624355,0.609,0.317,0.00059474984967553,"Rgs7bp","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slc30a7",2.40617858419014e-08,0.792223284605267,0.284,0.107,0.000602675549982105,"Slc30a7","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mid2",2.41055379581876e-08,0.34039477511888,0.357,0.15,0.000603771409238725,"Mid2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fndc3b",2.41365120866238e-08,0.29519770233562,0.558,0.276,0.000604547218233666,"Fndc3b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pcnx4",2.42430080677929e-08,0.689256461031877,0.262,0.093,0.00060721462307401,"Pcnx4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mtmr12",2.43337133216028e-08,0.336073751836304,0.267,0.093,0.000609486517566186,"Mtmr12","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pkig",2.513964771796e-08,0.50856239661956,0.284,0.104,0.000629672756391744,"Pkig","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Atp6v0b",2.62173188100961e-08,0.346279669976532,0.9,0.615,0.000656665184236477,"Atp6v0b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zfp160",2.66003626613591e-08,0.520795100676007,0.291,0.107,0.00066625928357906,"Zfp160","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Phf24",2.71985721234747e-08,0.297659967395575,0.612,0.311,0.000681242635976671,"Phf24","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Snx10",2.73278696772859e-08,0.385262426297174,0.573,0.292,0.000684481151806981,"Snx10","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cnot6l",2.73487396926455e-08,0.281071724887349,0.534,0.26,0.000685003883081692,"Cnot6l","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pla2g4e",2.75879569932054e-08,0.472898468876244,0.347,0.145,0.000690995558808816,"Pla2g4e","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zc3h6",2.7744773068755e-08,0.312061156546967,0.357,0.148,0.000694923331053106,"Zc3h6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ttc17",2.79566749288752e-08,0.308675054349723,0.43,0.191,0.000700230836943538,"Ttc17","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Atp6v0c",2.80639330133856e-08,-1.28632191025698,0.58,0.577,0.000702917330186268,"Atp6v0c","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ptpn9",2.82414747300689e-08,0.391476368089184,0.461,0.219,0.000707364217564035,"Ptpn9","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gse1",2.82951280526434e-08,0.315663197556283,0.578,0.311,0.000708708072334558,"Gse1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Map2k4",2.84689993605723e-08,0.328739469028268,0.85,0.514,0.000713063026984254,"Map2k4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Traf3",2.86341678274372e-08,0.300606611666011,0.604,0.303,0.00071720000157382,"Traf3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Setd3",2.89620860068787e-08,0.349235917166107,0.449,0.205,0.000725413368214292,"Setd3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Lrpprc",2.96954349840637e-08,0.427970910241604,0.532,0.262,0.000743781560045843,"Lrpprc","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zfp277",3.07366895147423e-08,0.534225029384755,0.296,0.112,0.00076986186227575,"Zfp277","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Atrnl1",3.10806208634837e-08,0.370076065409725,0.871,0.598,0.000778476310767676,"Atrnl1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Camsap2",3.16320456039436e-08,0.274120972371925,0.553,0.27,0.000792287846241976,"Camsap2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Prpf4b",3.18837128633639e-08,0.356926068099097,0.886,0.563,0.000798591356088675,"Prpf4b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rere",3.26402596227357e-08,0.36579417022155,0.917,0.656,0.000817540582770661,"Rere","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slc7a14",3.30979543560754e-08,0.450988521775734,0.413,0.186,0.00082900446275662,"Slc7a14","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Spred1",3.31386333727268e-08,0.431600535634904,0.447,0.213,0.000830023350086689,"Spred1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Clvs2",3.34324685261822e-08,0.351596605619596,0.405,0.183,0.000837383039175286,"Clvs2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"1700019D03Rik",3.39415641491218e-08,0.598534857082706,0.257,0.09,0.000850134357243054,"1700019D03Rik","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dennd5b",3.4545331271326e-08,0.435811971270957,0.626,0.325,0.000865256912352904,"Dennd5b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rptor",3.46293177089398e-08,0.268120760582381,0.549,0.265,0.000867360520655816,"Rptor","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Clstn2",3.46619951187971e-08,0.687036034667405,0.612,0.404,0.000868178991740512,"Clstn2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nmt2",3.46632813600022e-08,0.321107279066533,0.687,0.374,0.000868211208223974,"Nmt2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cep112",3.47580612012896e-08,0.470680690958333,0.614,0.355,0.000870585158908699,"Cep112","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tbc1d9b",3.47827971346366e-08,0.388959809600527,0.284,0.104,0.000871204719831244,"Tbc1d9b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Epg5",3.50477756939e-08,0.409292209754684,0.352,0.145,0.000877841637805113,"Epg5","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Arl15",3.58793677955324e-08,0.439314990744917,0.466,0.23,0.0008986705251747,"Arl15","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mbnl2",3.59287560170901e-08,0.319512507555103,0.631,0.336,0.000899907551960055,"Mbnl2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cdkl1",3.65581256614449e-08,0.279717921666809,0.294,0.109,0.000915671373442211,"Cdkl1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tecpr1",3.69647415354948e-08,0.228684324338268,0.323,0.128,0.000925855881239539,"Tecpr1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dcun1d1",3.79226683194179e-08,0.729681730325433,0.25,0.087,0.00094984907339646,"Dcun1d1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Agpat4",3.9592720064527e-08,0.390720716438876,0.323,0.128,0.000991678859456208,"Agpat4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Maco1",4.00809944304354e-08,0.30043772267878,0.602,0.314,0.00100390866749911,"Maco1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ccnl1",4.01338260905919e-08,0.362657805424107,0.359,0.15,0.00100523194209106,"Ccnl1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dnm2",4.02580245092725e-08,0.271085785573837,0.485,0.232,0.00100834273988375,"Dnm2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Usp25",4.03128393067076e-08,0.533165415258669,0.374,0.164,0.00100971568611511,"Usp25","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pik3ca",4.08311789574098e-08,0.375251887037755,0.405,0.178,0.00102269853934624,"Pik3ca","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ccdc57",4.11247354853086e-08,0.233557982482086,0.294,0.109,0.00103005124970052,"Ccdc57","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Prmt3",4.12643503838743e-08,0.831067675574339,0.32,0.134,0.0010335481840649,"Prmt3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ptprk",4.31081685488623e-08,0.384625751214978,0.697,0.429,0.00107973029764335,"Ptprk","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pds5a",4.32780726467287e-08,0.249671026872438,0.558,0.279,0.00108398588558261,"Pds5a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mcu",4.35925460290853e-08,0.31105835949449,0.617,0.325,0.0010918625003905,"Mcu","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fam120b",4.3776890769211e-08,0.489082962167249,0.306,0.12,0.00109647978309643,"Fam120b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zeb2",4.47612999302039e-08,0.431486480956358,0.864,0.634,0.00112113627935182,"Zeb2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Lekr1",4.52142276791732e-08,0.252038804946059,0.483,0.235,0.00113248076068025,"Lekr1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tbca",4.55949709087823e-08,0.353598178928776,0.318,0.126,0.00114201723635227,"Tbca","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slc39a11",4.63016211809515e-08,0.291794346563669,0.415,0.189,0.00115971670571929,"Slc39a11","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pi4kb",4.64828439912229e-08,0.444726375216151,0.262,0.093,0.00116425579344816,"Pi4kb","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nav2",4.66922314945624e-08,0.260708254726825,0.944,0.732,0.0011695003222443,"Nav2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Hace1",4.71051981195782e-08,0.310906600041383,0.551,0.281,0.00117984389730107,"Hace1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pacs1",4.83486777264863e-08,0.346466237547818,0.757,0.423,0.0012109893310153,"Pacs1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slc12a2",4.84609628307682e-08,0.352379031643644,0.415,0.186,0.00121380173602225,"Slc12a2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Vezt",4.88183307549122e-08,0.346838094763884,0.779,0.464,0.00122275273041829,"Vezt","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fnbp4",4.97032568283335e-08,0.257742100263029,0.539,0.262,0.00124491747377927,"Fnbp4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tbcel",5.11141427087504e-08,0.288603491430816,0.347,0.142,0.00128025593242607,"Tbcel","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Jazf1",5.13807235569349e-08,0.394158059343942,0.789,0.481,0.00128693298293055,"Jazf1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Reep1",5.15975159376322e-08,0.345511754913426,0.748,0.423,0.00129236298168987,"Reep1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
