"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Foxn3",0.0281452576089982,0.352860082148018,0.479,0.344,1,"Foxn3","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Mdga2",0.0282304598299207,-0.201479135561189,0.861,0.879,1,"Mdga2","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Cux1",0.0282484528405726,0.352259167808921,0.274,0.178,1,"Cux1","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Zfand3",0.0287023123163298,0.209515571191127,0.418,0.304,1,"Zfand3","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Atf7",0.0287312728086591,0.256562626527069,0.385,0.264,1,"Atf7","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Add1",0.0287503722396618,-0.476872314611773,0.319,0.352,1,"Add1","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Gramd1b",0.0290942967076258,-0.258409715408,0.307,0.283,1,"Gramd1b","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Hnrnpk",0.0291174228881635,-0.434535572901223,0.299,0.292,1,"Hnrnpk","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Trpm7",0.0298099200641491,-0.0167782791174562,0.507,0.404,1,"Trpm7","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Atxn1",0.0299835188748975,0.15612092891757,0.551,0.404,1,"Atxn1","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Fmn2",0.0300859216208719,-0.325704147970838,0.629,0.665,1,"Fmn2","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Pcyt2",0.0301750896495552,0.559797058515938,0.313,0.216,1,"Pcyt2","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Parp8",0.0303052419240949,0.625802415675838,0.346,0.211,1,"Parp8","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Fndc3a",0.0307097537353838,-0.0736443668520522,0.269,0.214,1,"Fndc3a","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Ckap5",0.0310668293971877,0.0974061539395561,0.476,0.356,1,"Ckap5","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Ptchd4",0.0310885565753511,0.29900509131257,0.515,0.39,1,"Ptchd4","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Usp15",0.0313755836412096,0.1450447005432,0.277,0.185,1,"Usp15","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Glul",0.0314442762547869,-0.535281431375969,0.435,0.523,1,"Glul","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Ptprz1",0.031563113009933,-0.40264455043538,0.989,0.993,1,"Ptprz1","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Cdk17",0.0316850216323968,0.0828338992212105,0.377,0.29,1,"Cdk17","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Itsn2",0.0317666388424704,-0.228900104432982,0.26,0.216,1,"Itsn2","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Tspan7",0.0318334320804711,0.0754148924976468,0.886,0.884,1,"Tspan7","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Notch1",0.0318606505276649,-0.51740265973255,0.366,0.418,1,"Notch1","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Sorcs2",0.0318617356795037,0.435948258214217,0.313,0.207,1,"Sorcs2","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Fchsd2",0.0319118108003872,0.363384308431677,0.526,0.378,1,"Fchsd2","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Hsp90b1",0.0320965535981653,-0.600728124034273,0.23,0.268,1,"Hsp90b1","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Eea1",0.0321272625569176,0.375041491531397,0.296,0.195,1,"Eea1","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Kdm3a",0.0329335642135423,-0.754897596846054,0.205,0.257,1,"Kdm3a","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Phactr3",0.0329563329901332,0.257517211058451,0.313,0.207,1,"Phactr3","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Ccdc85a",0.0336161478671685,-0.182167952274423,0.294,0.254,1,"Ccdc85a","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Npas3",0.0336530141563451,0.068129015908621,0.972,0.969,1,"Npas3","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Dclk1",0.0337307387541488,-0.179417576218921,0.82,0.779,1,"Dclk1","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Ash1l",0.0339982645485526,0.138978001586097,0.501,0.385,1,"Ash1l","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Phc3",0.0342820155860699,-0.116357616961551,0.255,0.207,1,"Phc3","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Gria2",0.0343619629008225,0.307512015544243,0.922,0.884,1,"Gria2","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Clcn3",0.0344878908740408,-0.361250986037439,0.36,0.347,1,"Clcn3","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Ptprt",0.0346884947230243,0.0299276110885729,0.742,0.748,1,"Ptprt","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Herc2",0.0347190176485233,0.102681355728486,0.385,0.29,1,"Herc2","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Tafa5",0.0347369369833816,0.497905175237035,0.288,0.181,1,"Tafa5","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Dync1i2",0.0347681140938243,-0.0496445620937134,0.294,0.233,1,"Dync1i2","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Nol4",0.0348101229571954,0.0104100705651207,0.291,0.219,1,"Nol4","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Trim44",0.0350869336988441,-0.252443948448609,0.271,0.235,1,"Trim44","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Rbm25",0.0352516760863893,-0.24107867971872,0.546,0.558,1,"Rbm25","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Atp2c1",0.0354909089106739,-0.129424102829758,0.294,0.249,1,"Atp2c1","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Aplp2",0.035597777747764,-0.514875288954801,0.302,0.333,1,"Aplp2","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Wwc1",0.0361585293664012,0.371558980452156,0.321,0.214,1,"Wwc1","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Jmjd1c",0.0364985614617586,-0.147168106142331,0.565,0.504,1,"Jmjd1c","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Mast2",0.036551690538064,-0.439833686110644,0.271,0.266,1,"Mast2","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Ube2h",0.0369195751544407,0.465175579810891,0.258,0.162,1,"Ube2h","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Gramd3",0.0369210672052498,0.23550846839612,0.343,0.245,1,"Gramd3","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Slc1a2",0.0370670130972971,-0.289868891748822,0.947,0.976,1,"Slc1a2","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Ap1s2",0.0371937023278749,-0.291230906863034,0.258,0.226,1,"Ap1s2","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Hs2st1",0.0372291156741599,0.500358566276855,0.38,0.257,1,"Hs2st1","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Sptan1",0.0372839121083891,0.130921534352757,0.449,0.335,1,"Sptan1","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Pum1",0.0374839235720606,0.060673378307869,0.396,0.304,1,"Pum1","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Ppm1e",0.0380932322384696,0.149494506326595,0.407,0.309,1,"Ppm1e","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Ntng1",0.0381088837000172,0.548671376393406,0.316,0.207,1,"Ntng1","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Slc22a23",0.0381382278409843,0.424415307792673,0.299,0.192,1,"Slc22a23","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Adamts6",0.0382955498775296,-0.523410168050916,0.341,0.34,1,"Adamts6","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Clock",0.038482684274227,-0.465028850651815,0.263,0.259,1,"Clock","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Gulp1",0.0386300518813566,0.365157137841308,0.258,0.183,1,"Gulp1","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Zhx3",0.0389465419899595,-0.327449921818094,0.305,0.268,1,"Zhx3","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Hmgcr",0.0394762405389807,-0.471417786247009,0.31,0.304,1,"Hmgcr","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Wasf3",0.0398526414822224,0.120895681374116,0.263,0.181,1,"Wasf3","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Lims1",0.0402220300498064,0.153205484462122,0.368,0.264,1,"Lims1","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Arap2",0.0403794455004679,0.0194689596307147,0.634,0.584,1,"Arap2","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Dmxl1",0.0405480665871604,-0.28647341675229,0.482,0.496,1,"Dmxl1","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Cask",0.040603463242293,0.4106298718145,0.507,0.344,1,"Cask","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Nrp1",0.0410026624797162,0.565159220412982,0.291,0.183,1,"Nrp1","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Asxl2",0.0411688904582265,0.503057948693063,0.341,0.221,1,"Asxl2","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Ppargc1a",0.0413686778180923,0.382314946554851,0.252,0.162,1,"Ppargc1a","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Strbp",0.0416257112450595,0.441491697379393,0.634,0.468,1,"Strbp","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Cdh10",0.0417109759295326,0.286459776838498,0.687,0.57,1,"Cdh10","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Mtss2",0.041858077961711,0.307489971860829,0.255,0.169,1,"Mtss2","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Zfp148",0.0418959139852627,0.185765161779961,0.404,0.295,1,"Zfp148","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Baz2b",0.0421552557922479,-0.226596771090852,0.579,0.501,1,"Baz2b","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Adcyap1r1",0.0423247374602749,-0.544131433483981,0.307,0.337,1,"Adcyap1r1","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Dnajc1",0.0428850072214815,0.512904810119958,0.404,0.264,1,"Dnajc1","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Ptprm",0.0433230688003071,0.164732991877139,0.457,0.344,1,"Ptprm","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Cttnbp2",0.0435648018848611,0.0131373823470364,0.399,0.344,1,"Cttnbp2","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Ube2d2a",0.0437130060287629,0.476750511595835,0.252,0.164,1,"Ube2d2a","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Chd3",0.0437445136422622,0.495390112101275,0.269,0.166,1,"Chd3","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Pnisr",0.0441462293001051,0.234345315336735,0.673,0.575,1,"Pnisr","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Cacna1a",0.044338503583022,0.6950427831477,0.299,0.169,1,"Cacna1a","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Gpcpd1",0.0443554262073921,0.411289607056502,0.41,0.278,1,"Gpcpd1","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Clk4",0.044786670339063,0.662190228812711,0.321,0.223,1,"Clk4","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Hnrnpm",0.0448817631920213,-0.446464618816549,0.252,0.273,1,"Hnrnpm","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Arhgap26",0.0450217328238497,0.362939527654833,0.421,0.302,1,"Arhgap26","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Psme4",0.0453365937906729,-0.284817934909945,0.507,0.482,1,"Psme4","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Snhg14",0.0453916371298699,0.432016164500483,0.454,0.318,1,"Snhg14","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Snx13",0.0460002309758076,-0.409213101654441,0.319,0.306,1,"Snx13","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Ppp6r2",0.0464511864186787,0.544365160069211,0.26,0.157,1,"Ppp6r2","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Ntm",0.0465737375035434,0.0617129880051381,0.911,0.91,1,"Ntm","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Adk",0.0466519932982433,-0.209692264415202,0.493,0.444,1,"Adk","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"A330076H08Rik",0.0467070207409486,-0.161877991728351,0.349,0.306,1,"A330076H08Rik","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Braf",0.0473054934818328,-0.179958166752605,0.343,0.335,1,"Braf","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Lcor",0.0479586895777853,0.600430457745325,0.31,0.195,1,"Lcor","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Nrxn2",0.048370668408492,-0.309568635822615,0.313,0.29,1,"Nrxn2","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Smarca2",0.0486264492206079,0.480787478390478,0.296,0.192,1,"Smarca2","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Kansl1",0.0487234340006816,0.310247472333929,0.634,0.48,1,"Kansl1","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Pid1",0.0490770760218926,0.533621398870154,0.366,0.249,1,"Pid1","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Atrnl1",0.0493927949815274,0.267530954318716,0.368,0.268,1,"Atrnl1","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Gm35188",0.0503806302872662,0.257072631099603,0.371,0.278,1,"Gm35188","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Ecpas",0.0506272112524514,-0.194503636740533,0.496,0.461,1,"Ecpas","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Phkb",0.0508331206645124,0.111666964653452,0.524,0.409,1,"Phkb","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"E130114P18Rik",0.0508762151503447,0.224734380616805,0.266,0.183,1,"E130114P18Rik","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Mapk1",0.0513331653311599,-0.249831453914521,0.252,0.219,1,"Mapk1","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Fmnl2",0.051517019605685,0.322182600261832,0.612,0.466,1,"Fmnl2","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Rbm5",0.0516397428457935,0.337126957013726,0.41,0.292,1,"Rbm5","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Slc24a3",0.0518508772639177,-0.0508359772886622,0.421,0.335,1,"Slc24a3","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Smarcc1",0.0518803001272928,0.277560381748223,0.299,0.197,1,"Smarcc1","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Pcmtd1",0.0520259456981975,0.451887313023255,0.371,0.254,1,"Pcmtd1","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Gnaq",0.0521538236784305,-0.129304423478957,0.546,0.515,1,"Gnaq","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Hspa5",0.0525486691946676,-0.542087635359007,0.255,0.266,1,"Hspa5","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Fam120a",0.0528935967423054,0.322418563544478,0.288,0.188,1,"Fam120a","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Rc3h2",0.0530617587909458,0.381640983265923,0.291,0.19,1,"Rc3h2","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Wnk1",0.0532742775300017,0.403845325106422,0.518,0.382,1,"Wnk1","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Srrm1",0.0535856815069053,-0.26689800535151,0.305,0.271,1,"Srrm1","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Ccny",0.0536801728221104,0.338714070517647,0.288,0.19,1,"Ccny","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Mbnl1",0.0541901813548698,-0.0898399784721794,0.28,0.226,1,"Mbnl1","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Senp7",0.0543468792881339,0.509347555438526,0.355,0.233,1,"Senp7","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Gli3",0.0549858959039598,-0.0461327423348403,0.612,0.525,1,"Gli3","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Phf3",0.0556571870015892,0.347006384490204,0.263,0.173,1,"Phf3","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Pde4d",0.0557514863282769,-0.0722039888749233,0.496,0.451,1,"Pde4d","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Tpp2",0.0560228446083666,-0.0895651283507325,0.285,0.242,1,"Tpp2","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Kcnip4",0.0562148088695864,-0.0357802963149632,0.341,0.292,1,"Kcnip4","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Vti1a",0.0563821263214208,0.411089025616882,0.349,0.23,1,"Vti1a","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Dhx36",0.0564342300995183,-0.291238070603816,0.277,0.247,1,"Dhx36","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Specc1",0.0568250468612444,0.40358171594439,0.416,0.316,1,"Specc1","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Ssbp2",0.0568896771987585,0.358832986575457,0.59,0.449,1,"Ssbp2","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Top1",0.0570696371275157,0.458248939912806,0.36,0.247,1,"Top1","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Dgkb",0.0571281017863285,-0.137768399863502,0.787,0.812,1,"Dgkb","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Dnm1l",0.0571710631697959,-0.612015824566376,0.266,0.295,1,"Dnm1l","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Fnip1",0.0571824715552644,-0.0169152221363369,0.277,0.209,1,"Fnip1","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Pcdh17",0.057665121190808,0.200741612317867,0.352,0.257,1,"Pcdh17","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Kmt2e",0.0579091667331905,0.0779744735703751,0.485,0.378,1,"Kmt2e","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Arih1",0.0582707753211123,0.294469569998613,0.454,0.33,1,"Arih1","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Dnmt3a",0.0584132096892333,0.449686374023985,0.346,0.233,1,"Dnmt3a","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Desi2",0.0585343013100875,0.570622075822918,0.28,0.181,1,"Desi2","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Camta1",0.0600557917496376,0.433119467848927,0.363,0.233,1,"Camta1","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Mat2a",0.0605605780509868,-0.514205551762886,0.263,0.278,1,"Mat2a","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Chchd3",0.0619257777854863,0.131666453176901,0.357,0.264,1,"Chchd3","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Mier1",0.0621426313649245,-0.445435346147795,0.299,0.29,1,"Mier1","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Fry",0.0622709605593753,0.399464702626743,0.651,0.515,1,"Fry","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Rimklb",0.0627573667868544,-0.394669977277374,0.33,0.304,1,"Rimklb","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Erc2",0.0635535226396889,0.138734842236795,0.385,0.302,1,"Erc2","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Dst",0.0637826516868362,-0.159790800814762,0.537,0.477,1,"Dst","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Chl1",0.0638702654999412,-0.134776429394014,0.432,0.401,1,"Chl1","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Myo9a",0.0642112705465801,0.0712026484497077,0.546,0.444,1,"Myo9a","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Zmym4",0.0645457794353438,0.307553117044018,0.479,0.347,1,"Zmym4","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Eif4a2",0.0645575557915386,-0.422483498201811,0.305,0.323,1,"Eif4a2","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Ubr3",0.0650521052957678,-0.213186126943968,0.485,0.468,1,"Ubr3","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Stxbp5",0.065106722247054,0.0695805569385168,0.283,0.221,1,"Stxbp5","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Trim2",0.0654001063948189,-0.25889134141328,0.488,0.487,1,"Trim2","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Slc22a17",0.0655002621961571,-0.346466394037093,0.335,0.352,1,"Slc22a17","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Atxn2",0.0658039046042908,0.513546614999583,0.41,0.29,1,"Atxn2","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Ap3s1",0.0662680130278568,-0.406957322898153,0.399,0.401,1,"Ap3s1","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Prkg1",0.0663768774530637,0.0545163029228606,0.49,0.406,1,"Prkg1","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Ube2e2",0.0665318003565053,-0.232595847738427,0.449,0.399,1,"Ube2e2","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Atf2",0.0667256249006428,-0.356238988301122,0.294,0.287,1,"Atf2","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Dleu2",0.0670581215321225,0.417346711936722,0.399,0.292,1,"Dleu2","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Sorbs1",0.0672200050028019,-0.139822094515322,0.493,0.409,1,"Sorbs1","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Fam172a",0.0687521796378037,-0.219316511154124,0.554,0.558,1,"Fam172a","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Rtn1",0.0692553096387654,-0.0137758254058431,0.391,0.335,1,"Rtn1","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Vegfa",0.0694813728316734,0.205364773478363,0.479,0.392,1,"Vegfa","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Gprasp1",0.0703696783033162,0.156969447890863,0.296,0.209,1,"Gprasp1","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Rictor",0.0705330842149048,0.0811596683578623,0.291,0.216,1,"Rictor","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Ythdf3",0.0711262782637546,-0.482145636529767,0.307,0.321,1,"Ythdf3","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Lrrc7",0.071512797770645,0.124509028368481,0.366,0.299,1,"Lrrc7","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Chd2",0.0716800717854841,0.385954569183462,0.474,0.356,1,"Chd2","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Tdrd3",0.0718171269199856,0.151533655952148,0.302,0.221,1,"Tdrd3","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Adam22",0.0719248330819345,-0.0536941619479077,0.266,0.235,1,"Adam22","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Asph",0.0724145239657013,-0.252825156106842,0.271,0.242,1,"Asph","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Eml4",0.0724903821031393,0.454712749460728,0.266,0.169,1,"Eml4","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Krit1",0.073132014597227,0.235563619189992,0.393,0.276,1,"Krit1","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Nedd4l",0.0733549306094618,0.499577133769304,0.587,0.413,1,"Nedd4l","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Ankrd28",0.0736641159707845,0.0348251531096793,0.474,0.373,1,"Ankrd28","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Lsamp",0.07554088803252,-0.08537839396379,0.981,0.993,1,"Lsamp","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Fam13c",0.0759915565115459,0.184901633605275,0.355,0.254,1,"Fam13c","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Abl2",0.0763895848731793,0.49414513954607,0.338,0.226,1,"Abl2","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Nckap5",0.0771380293932676,0.0425173974753199,0.875,0.827,1,"Nckap5","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Nek1",0.0773173676737762,0.240659037579469,0.252,0.173,1,"Nek1","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Tom1l2",0.0778124281568311,0.413422025647095,0.319,0.214,1,"Tom1l2","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Pkn2",0.0778609602574303,-0.282575691394867,0.263,0.261,1,"Pkn2","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Arglu1",0.0781992089250974,0.234395786677302,0.759,0.656,1,"Arglu1","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Tlk1",0.0782501555938671,0.0875320557885307,0.324,0.24,1,"Tlk1","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Nbas",0.0783390670555497,0.346870382964203,0.252,0.162,1,"Nbas","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Mdm4",0.0786991840136723,0.458241900214752,0.346,0.24,1,"Mdm4","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Nrf1",0.078834834973943,0.347701834685367,0.327,0.235,1,"Nrf1","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Fgd6",0.0788414845174324,0.0634248968594799,0.28,0.207,1,"Fgd6","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Tenm2",0.0794085442496422,0.151854562482691,0.307,0.266,1,"Tenm2","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Nr3c1",0.0795486141977008,0.439896278232099,0.299,0.202,1,"Nr3c1","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Ube2d3",0.0812890205947835,-0.419918801826801,0.255,0.266,1,"Ube2d3","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Fam171b",0.0820878345499847,0.360872965201523,0.396,0.278,1,"Fam171b","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
