"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Ttc3",0.540479528760652,0.176233046072645,0.92,0.74,1,"Ttc3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Pus10",0.540653890924113,0.610274818209503,0.276,0.137,1,"Pus10","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Nsmce2",0.540852462234696,-0.21008086505441,0.448,0.301,1,"Nsmce2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Morf4l1",0.541054158138065,0.782265177621837,0.368,0.178,1,"Morf4l1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Impact",0.541715828855566,-0.603978799178397,0.356,0.329,1,"Impact","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Angpt1",0.54259203301723,-0.729995387630062,0.713,0.74,1,"Angpt1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Pcf11",0.542694676298231,0.225920050601732,0.333,0.164,1,"Pcf11","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Ly6h",0.543647067770967,-0.164424925934364,0.575,0.452,1,"Ly6h","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","NoChange"
"Helz",0.543959891727727,0.465570400021059,0.46,0.233,1,"Helz","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Yme1l1",0.544528701149012,0.571009383791963,0.264,0.151,1,"Yme1l1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Wwox",0.545588920659424,0.622213631991428,0.448,0.26,1,"Wwox","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Mtif2",0.545684678975127,0.895246597310621,0.356,0.151,1,"Mtif2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Mtss1",0.546187875851715,0.15263533575131,0.563,0.438,1,"Mtss1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Mapk8",0.547327802268019,0.210956106746644,0.713,0.507,1,"Mapk8","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"BC005537",0.547438863140688,-0.692192878999718,0.333,0.329,1,"BC005537","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Kpna1",0.547723155668579,-0.686083961075852,0.253,0.178,1,"Kpna1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Dusp11",0.549256646550929,-0.416569280229215,0.379,0.274,1,"Dusp11","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Ubap2",0.549620252428172,0.367486658735227,0.322,0.164,1,"Ubap2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Anapc4",0.549752736951411,-0.347489458164628,0.345,0.233,1,"Anapc4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Nrg1",0.549838219776468,0.108674203345165,0.977,0.986,1,"Nrg1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Trim46",0.550601723002517,0.312441555107015,0.276,0.123,1,"Trim46","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Pdcd4",0.550839165981762,0.0119708498179878,0.253,0.137,1,"Pdcd4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Plekha5",0.551628506946435,-0.0604901556382722,0.862,0.795,1,"Plekha5","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","NoChange"
"Ercc6l2",0.552636990452318,1.41386882954589,0.253,0.11,1,"Ercc6l2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Fyttd1",0.553198450395127,0.492039386137223,0.276,0.123,1,"Fyttd1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Bbip1",0.553199956496659,0.514539812563637,0.322,0.164,1,"Bbip1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Thoc2",0.553347760020103,-0.236549918858373,0.54,0.411,1,"Thoc2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Rapgef2",0.553998564295146,-0.171380209141763,0.425,0.315,1,"Rapgef2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","NoChange"
"Ppm1a",0.554008667965589,0.199257067219993,0.299,0.192,1,"Ppm1a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Zc3h14",0.55492867112158,-0.317132530818555,0.253,0.205,1,"Zc3h14","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Fnbp4",0.555084815574502,0.558932059772056,0.253,0.11,1,"Fnbp4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Lingo2",0.555436485150371,-0.0382602357079875,1,0.986,1,"Lingo2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","NoChange"
"Map2",0.555939265709069,0.050888823504887,0.931,0.795,1,"Map2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Cdh13",0.556561935588363,-0.072363530931015,0.264,0.219,1,"Cdh13","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","NoChange"
"Fry",0.556707587464741,0.650707898955384,0.667,0.411,1,"Fry","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Srsf7",0.55741347539077,0.289860804268615,0.356,0.192,1,"Srsf7","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Abl2",0.558145243027969,-0.120012043363829,0.345,0.192,1,"Abl2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","NoChange"
"Cdh2",0.559497299985383,0.0755622572991985,0.828,0.671,1,"Cdh2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Rabgap1",0.559656079494361,0.336987358244492,0.609,0.384,1,"Rabgap1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Stx8",0.559724193093201,0.165305335741489,0.31,0.192,1,"Stx8","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Shank1",0.559913411975714,-0.271779795147868,0.322,0.26,1,"Shank1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Sgsm1",0.561316391190238,-0.289257108394034,0.322,0.178,1,"Sgsm1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Csnk1g3",0.561505416324383,0.193054937089594,0.448,0.26,1,"Csnk1g3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Dennd5a",0.561545261735847,-0.0993800965513144,0.287,0.164,1,"Dennd5a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","NoChange"
"Ube2k",0.562038007463679,-0.282015566740058,0.494,0.397,1,"Ube2k","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Med13",0.56240982569765,-0.298189567720719,0.471,0.411,1,"Med13","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Casc4",0.562911420508083,0.441006501220422,0.46,0.26,1,"Casc4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Gm10475",0.563221537876513,0.0778006441736299,0.517,0.384,1,"Gm10475","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Fam120c",0.563773436242847,-0.232787684202561,0.368,0.219,1,"Fam120c","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Snap91",0.563826889891178,0.387252779522417,0.736,0.479,1,"Snap91","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Rapgef4",0.564556350795473,1.76093333788863,0.264,0.082,1,"Rapgef4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Macf1",0.564642322554769,0.0524893471383376,0.793,0.658,1,"Macf1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Scmh1",0.564790629947599,0.19242352399653,0.598,0.411,1,"Scmh1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Ppp1r12a",0.565113410458283,0.657193949251472,0.529,0.288,1,"Ppp1r12a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Synj1",0.565618829016897,-0.230927176158786,0.414,0.37,1,"Synj1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Tet3",0.565638397159696,0.0210315202713395,0.345,0.192,1,"Tet3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Clasp2",0.565832882930973,-0.0783420249618492,0.759,0.575,1,"Clasp2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","NoChange"
"Gpatch2",0.566525481625187,0.526870589014583,0.276,0.123,1,"Gpatch2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Add3",0.566615683548734,-0.108403408817231,0.448,0.288,1,"Add3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","NoChange"
"Tead1",0.566628581101794,0.00998852375336257,0.437,0.315,1,"Tead1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Ddx5",0.567738943311099,-0.0494050267293455,0.92,0.863,1,"Ddx5","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","NoChange"
"Ap2a2",0.567920991185302,-0.545608558942275,0.333,0.288,1,"Ap2a2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Srsf11",0.568549027877134,-0.0774699261995682,0.563,0.452,1,"Srsf11","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","NoChange"
"Ywhaz",0.568873509345568,-0.303429039193341,0.322,0.247,1,"Ywhaz","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Srrm1",0.568875881546464,-0.155263672224172,0.437,0.315,1,"Srrm1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","NoChange"
"Specc1l",0.569029792488901,0.0719029398788154,0.402,0.274,1,"Specc1l","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Nfia",0.569893508444796,-0.113629827605989,0.851,0.795,1,"Nfia","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","NoChange"
"Smg7",0.570156623372072,-0.461289450814428,0.31,0.274,1,"Smg7","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Lemd3",0.570377584058162,0.336039777504374,0.264,0.123,1,"Lemd3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Desi2",0.570443439899157,0.442781065010875,0.253,0.11,1,"Desi2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Srcin1",0.570998118427951,-0.0762792379469858,0.345,0.288,1,"Srcin1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","NoChange"
"Arhgef7",0.571987683511464,1.4546221526132,0.253,0.096,1,"Arhgef7","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Qrich1",0.572797270449407,-0.314782986983761,0.345,0.288,1,"Qrich1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Btrc",0.573057690057256,-0.232254734346668,0.414,0.274,1,"Btrc","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Klhl24",0.573220090775034,0.101654366036715,0.253,0.137,1,"Klhl24","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Slc25a23",0.573569511048632,-0.681123125693721,0.368,0.26,1,"Slc25a23","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Kcnk10",0.573986574099198,0.741025188594322,0.31,0.192,1,"Kcnk10","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Arid1b",0.575744215580139,0.0769851803104982,0.77,0.589,1,"Arid1b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Sptbn4",0.576494744880454,0.660197608729693,0.391,0.205,1,"Sptbn4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"mt-Nd1",0.576508894674444,-0.596635951055843,0.333,0.329,1,"mt-Nd1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Bmt2",0.576585521634164,1.41787761492784,0.299,0.11,1,"Bmt2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Elavl3",0.577062161997778,-0.249528691857815,0.632,0.534,1,"Elavl3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Usp9x",0.577893394201964,-0.165702856449394,0.598,0.466,1,"Usp9x","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","NoChange"
"Las1l",0.57797103414141,-0.210119976091467,0.437,0.315,1,"Las1l","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Snapc3",0.578245106228279,-0.279549665939891,0.299,0.178,1,"Snapc3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Adk",0.579116427190656,-0.0812031961999522,0.368,0.247,1,"Adk","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","NoChange"
"Samd12",0.580430652506054,-0.203725876818061,0.46,0.315,1,"Samd12","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Acsl4",0.581232792601309,0.797549313719553,0.253,0.137,1,"Acsl4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"E130307A14Rik",0.581598262224065,0.288262963945477,0.471,0.288,1,"E130307A14Rik","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Immp2l",0.582049476278373,1.62872675840208,0.253,0.082,1,"Immp2l","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Kcnq2",0.582226868423615,0.320803337705636,0.356,0.164,1,"Kcnq2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Xrn2",0.582374416378943,-0.409867517269549,0.31,0.233,1,"Xrn2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Araf",0.583252348503933,-0.519451953152584,0.425,0.397,1,"Araf","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Slc8a1",0.583491961735206,0.554486753614249,0.494,0.329,1,"Slc8a1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Ago2",0.584007278998032,-0.102924473161862,0.287,0.151,1,"Ago2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","NoChange"
"Pde4dip",0.584594965905308,0.642759523074083,0.529,0.288,1,"Pde4dip","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Cul5",0.585072032891082,0.450145836554632,0.299,0.137,1,"Cul5","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Ddx42",0.585668253102101,-0.0794389046720928,0.287,0.233,1,"Ddx42","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","NoChange"
"Eml4",0.588582691635998,-0.325016518429359,0.368,0.26,1,"Eml4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Adam22",0.588704127209317,-0.190551113302633,0.598,0.548,1,"Adam22","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","NoChange"
"Smurf2",0.588860429272557,-0.522052773023602,0.356,0.26,1,"Smurf2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Fhit",0.589180417883764,0.214669577529719,0.517,0.411,1,"Fhit","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Nkain3",0.590128380092644,-0.0731500444378788,0.77,0.658,1,"Nkain3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","NoChange"
"Dpp10",0.591028577599852,0.332683440481091,0.575,0.521,1,"Dpp10","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Dmtf1",0.592463074137062,1.07664669118987,0.276,0.096,1,"Dmtf1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Aff2",0.593826691798932,0.108496911975216,0.655,0.493,1,"Aff2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Abi2",0.593837116244634,0.0291385884886011,0.586,0.384,1,"Abi2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Birc6",0.594322788127545,0.00279129960918034,0.678,0.466,1,"Birc6","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Pcsk1n",0.594837515628774,-0.632333596992505,0.448,0.452,1,"Pcsk1n","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Dnajc1",0.594981698821433,0.0699553679263172,0.448,0.26,1,"Dnajc1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Pard3b",0.595081413176416,0.140103473570962,0.506,0.342,1,"Pard3b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Clvs1",0.595136060064814,0.242971604773813,0.54,0.329,1,"Clvs1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Rnf150",0.595270507618728,0.726763697890741,0.253,0.096,1,"Rnf150","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Slc8a3",0.59631895316435,0.85248838815551,0.299,0.123,1,"Slc8a3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Nktr",0.596483025210025,0.222872338179637,0.575,0.452,1,"Nktr","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Flrt3",0.596964350321822,0.26749716475266,0.287,0.164,1,"Flrt3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Fam189a1",0.597407741265638,0.220345942375982,0.713,0.534,1,"Fam189a1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Gdi1",0.59779060597219,0.248064622786184,0.322,0.164,1,"Gdi1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Eml6",0.597849755916533,0.693829414246504,0.506,0.288,1,"Eml6","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Bckdhb",0.597898140252573,0.213634487957095,0.276,0.137,1,"Bckdhb","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Mgat5",0.598221443788518,-0.375130888841493,0.782,0.685,1,"Mgat5","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Ndfip1",0.599332693214744,0.0337678213438896,0.391,0.247,1,"Ndfip1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Atp11b",0.599403311158523,0.329698744409101,0.529,0.315,1,"Atp11b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Adgrb1",0.599471966015875,-0.230223600580907,0.276,0.164,1,"Adgrb1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Smarca2",0.600027624670488,0.00518596526890336,0.402,0.274,1,"Smarca2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Rad54l2",0.600442099052535,0.495360921510283,0.253,0.123,1,"Rad54l2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Lnpk",0.600942501542905,-0.0332638245090927,0.414,0.274,1,"Lnpk","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","NoChange"
"Hdac8",0.601411482051869,-0.57029165158288,0.379,0.315,1,"Hdac8","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Sgce",0.601675851249051,-0.706707159690457,0.299,0.233,1,"Sgce","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Zfc3h1",0.602469613434539,-0.12422870572311,0.333,0.205,1,"Zfc3h1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","NoChange"
"Nfat5",0.602724911826708,0.224396196826741,0.632,0.397,1,"Nfat5","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Zzef1",0.603300411612298,-0.142137565600855,0.414,0.301,1,"Zzef1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","NoChange"
"Tmem108",0.603549829372872,0.660059109121532,0.356,0.233,1,"Tmem108","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Ssh2",0.604176552693362,-0.132533066741295,0.494,0.356,1,"Ssh2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","NoChange"
"Agps",0.604724366852888,-0.207204538670126,0.402,0.26,1,"Agps","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Pak7",0.606744334703665,-0.13538972826167,0.609,0.521,1,"Pak7","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","NoChange"
"Pdxdc1",0.606904211537186,0.0933910938902771,0.287,0.164,1,"Pdxdc1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Zfp609",0.607465130882567,-0.00649899546158483,0.471,0.329,1,"Zfp609","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","NoChange"
"Stmn3",0.607655415161738,-0.56713734216558,0.333,0.288,1,"Stmn3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Plekha1",0.607973557801245,0.294459378311242,0.31,0.164,1,"Plekha1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Itgb1",0.608089092016897,0.695446955752401,0.253,0.11,1,"Itgb1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Grb2",0.608236730723225,-0.521548587308005,0.253,0.178,1,"Grb2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Cfap20",0.60882043522529,0.362694347462131,0.264,0.151,1,"Cfap20","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Cdh10",0.609478823980698,-0.373002666882191,0.621,0.616,1,"Cdh10","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Hmgb1",0.609623200177903,0.55875952301613,0.287,0.151,1,"Hmgb1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Stk39",0.610319332682467,0.175567937118841,0.414,0.315,1,"Stk39","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Dzip3",0.610762814867606,-0.298184480024783,0.517,0.384,1,"Dzip3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Cnot4",0.611481456543456,0.0764431688085858,0.563,0.356,1,"Cnot4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Mtf2",0.611603505773736,-0.303247123679158,0.345,0.247,1,"Mtf2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Gsk3b",0.611623561701046,0.35955470194665,0.632,0.411,1,"Gsk3b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Rmdn1",0.612914954079847,0.523095642083477,0.356,0.164,1,"Rmdn1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Rims1",0.613607918766361,-0.045093390428502,0.805,0.671,1,"Rims1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","NoChange"
"Rb1cc1",0.613912028741851,0.107720178496924,0.483,0.26,1,"Rb1cc1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Sh3gl2",0.614597109864553,-0.193326831924129,0.667,0.521,1,"Sh3gl2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","NoChange"
"Pdzrn4",0.614915403816204,0.440831053706467,0.471,0.356,1,"Pdzrn4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Msi2",0.615609080533613,-0.25332896998254,0.989,0.945,1,"Msi2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Eya3",0.615720192370263,-0.273598171158707,0.299,0.151,1,"Eya3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","log2FC"
"Rasal2",0.61752281158829,0.591011961075441,0.529,0.315,1,"Rasal2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Brd4",0.618907251053083,0.19498125535362,0.345,0.192,1,"Brd4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Hexb",0.619019202796135,0.469264932642727,0.253,0.137,1,"Hexb","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Pid1",0.619339310139167,0.232615005071896,0.299,0.151,1,"Pid1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Ppm1h",0.619408849120979,0.838442206819509,0.402,0.192,1,"Ppm1h","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Acin1",0.619422024138281,-0.0995778527380733,0.356,0.233,1,"Acin1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down","NoChange"
"Magi3",0.619797883675165,0.074685604410299,0.678,0.479,1,"Magi3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Uvrag",0.620483292390758,0.419539490891622,0.345,0.178,1,"Uvrag","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Timm44",0.62052239524252,0.361173780958551,0.287,0.151,1,"Timm44","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
"Rbm39",0.620971251389591,0.0727401732566042,0.839,0.63,1,"Rbm39","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Tnrc18",0.621723467665494,0.143513603626827,0.345,0.192,1,"Tnrc18","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Prrc2c",0.622010702895449,0.00273637084579059,0.494,0.329,1,"Prrc2c","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","NoChange"
"Erc1",0.622154712809928,0.275592926347805,0.529,0.315,1,"Erc1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up","log2FC"
