"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Insr",0.0957301802178584,0.440031317463114,0.334,0.167,1,"Insr","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Lrrc28",0.095857427231643,0.447448796434222,0.287,0.141,1,"Lrrc28","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Alkbh8",0.0959380327138481,0.0034599577969715,0.257,0.161,1,"Alkbh8","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Pdcd4",0.0962058592366448,-0.0874700860987321,0.328,0.201,1,"Pdcd4","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Tnrc18",0.0963946682037587,-0.0832632538593506,0.374,0.253,1,"Tnrc18","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Ube2q2",0.0965189900488592,0.0383427517117295,0.274,0.156,1,"Ube2q2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Kcnd2",0.0971084324993571,-0.0283377537829379,0.98,0.948,1,"Kcnd2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Serinc1",0.097139966617358,-0.344733555179003,0.487,0.401,1,"Serinc1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Kantr",0.0975778723300702,0.182601357294548,0.279,0.151,1,"Kantr","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Rab3c",0.0976057219590336,0.124863802257091,0.295,0.177,1,"Rab3c","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Ppp2r2b",0.097855877461973,0.145730469482668,0.285,0.201,1,"Ppp2r2b","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"A230057D06Rik",0.0984070447482206,0.04294701612675,0.738,0.562,1,"A230057D06Rik","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Otud7a",0.0985944066360353,0.30628130957742,0.707,0.471,1,"Otud7a","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Slc6a15",0.0990611215381624,0.519808632281384,0.443,0.25,1,"Slc6a15","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Cep170",0.0992870459482962,0.226757925069899,0.534,0.341,1,"Cep170","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Ice1",0.099466046302715,-0.170771259641631,0.293,0.219,1,"Ice1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Hmg20a",0.0994995011901435,-0.255772642927829,0.293,0.214,1,"Hmg20a","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Zfpm2",0.0997315473807089,0.0506067138439805,0.99,0.956,1,"Zfpm2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Wdr7",0.0999831050632091,-0.0342094756294251,0.552,0.401,1,"Wdr7","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Ppp1r12b",0.100331480774458,0.166478364307866,0.634,0.419,1,"Ppp1r12b","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Riok3",0.100376062444482,-0.0323897581521984,0.285,0.18,1,"Riok3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Aftph",0.100443699129477,0.186745595923766,0.256,0.138,1,"Aftph","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Pakap.1",0.100762995573744,0.18628319846057,0.328,0.182,1,"Pakap.1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Tmem132a",0.10079884343823,-0.426026782346495,0.438,0.372,1,"Tmem132a","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Usp9x",0.10105140881683,-0.157859635471658,0.595,0.445,1,"Usp9x","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Atf7",0.101058676516571,-0.255740983879081,0.375,0.281,1,"Atf7","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Gnal",0.101203067077875,0.211932251015016,0.374,0.214,1,"Gnal","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Med13",0.101643169070988,-0.144800027985158,0.441,0.318,1,"Med13","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Dennd6a",0.101850931942631,0.539962956736439,0.31,0.154,1,"Dennd6a","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Ralyl",0.102335559984283,0.0391199693205539,0.88,0.82,1,"Ralyl","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Sptbn1",0.102404775954816,-0.0319308688662736,0.757,0.596,1,"Sptbn1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Glyr1",0.102579120005064,-0.118218402835021,0.259,0.154,1,"Glyr1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Gabrb2",0.102601076238019,0.162246441942719,0.718,0.57,1,"Gabrb2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Zswim8",0.102631487866431,-0.50982784635475,0.251,0.19,1,"Zswim8","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Zranb2",0.10272721716958,-0.353689034277242,0.503,0.43,1,"Zranb2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Arid2",0.103064851084974,0.00225926798762131,0.321,0.195,1,"Arid2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Lmtk3",0.103297199093196,-0.545731237883712,0.37,0.328,1,"Lmtk3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Trim46",0.103513419546098,0.157615523613453,0.352,0.208,1,"Trim46","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Smarcc2",0.104107500764656,-0.356634376282869,0.272,0.216,1,"Smarcc2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Eif4g2",0.104646915315207,-0.575943234174582,0.336,0.276,1,"Eif4g2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Aplp2",0.104826035508207,-0.258071028893187,0.469,0.341,1,"Aplp2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Specc1l",0.104871388561487,0.272589915096795,0.282,0.143,1,"Specc1l","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Wsb1",0.10500369987693,-0.412341070374114,0.307,0.24,1,"Wsb1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Lrrc4c",0.105387251152939,-0.135242366533103,0.782,0.695,1,"Lrrc4c","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Uvrag",0.105394002681627,-0.0709169686805644,0.298,0.211,1,"Uvrag","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Cwc27",0.105478064107242,0.172524762687172,0.297,0.164,1,"Cwc27","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Nmnat2",0.106299083508672,-0.167375045051534,0.3,0.208,1,"Nmnat2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Hectd1",0.106375469224549,-0.295634386039889,0.308,0.229,1,"Hectd1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Uhrf2",0.106390102754959,0.0944844165248975,0.385,0.224,1,"Uhrf2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Chic1",0.106436880383714,-0.136026425915814,0.29,0.198,1,"Chic1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Togaram1",0.106504608638785,-0.000779282103805845,0.289,0.174,1,"Togaram1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Tcf20",0.106549754468668,0.0430456469817846,0.598,0.417,1,"Tcf20","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Nfix",0.106853446414591,0.0260157346733012,0.608,0.43,1,"Nfix","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Gfod1",0.106999333444235,-0.185589363089124,0.407,0.276,1,"Gfod1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Ncoa6",0.107617522619373,0.168003935802768,0.326,0.169,1,"Ncoa6","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Pcsk2",0.107745135684415,0.22375917587201,0.738,0.586,1,"Pcsk2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Prickle2",0.107800381930073,0.0220463228567493,0.723,0.531,1,"Prickle2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Klhl29",0.1080903656915,0.369659721212821,0.621,0.372,1,"Klhl29","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Pspc1",0.108233749959587,-0.130402154079983,0.379,0.271,1,"Pspc1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Scn3b",0.108441150058279,-0.0464952305364708,0.315,0.19,1,"Scn3b","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Hnrnpdl",0.108502913947184,-0.21232185398315,0.562,0.419,1,"Hnrnpdl","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Adk",0.108519753972066,-0.206275102834993,0.392,0.289,1,"Adk","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Pias2",0.108768468616897,-0.00218429052112579,0.495,0.336,1,"Pias2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Eif4e",0.108901692140806,-0.0791695757618781,0.27,0.167,1,"Eif4e","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Klf12",0.109624105482301,0.0596491058097124,0.536,0.375,1,"Klf12","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Scfd2",0.109977452946952,0.117400229636409,0.292,0.18,1,"Scfd2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Ppp1r9a",0.110285473915271,-0.124947012610309,0.648,0.479,1,"Ppp1r9a","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Gm43376",0.110413227340933,0.255051606712885,0.372,0.203,1,"Gm43376","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Astn1",0.110420606790837,-0.0424235876409624,0.711,0.544,1,"Astn1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Atp6v0b",0.110505054660045,0.135068631177741,0.757,0.557,1,"Atp6v0b","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Fam120a",0.110885667498232,0.185834905194194,0.421,0.242,1,"Fam120a","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Kif1a",0.111145280948091,-0.291147151115125,0.387,0.292,1,"Kif1a","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Lmo7",0.111469241598871,0.0231995669703943,0.495,0.344,1,"Lmo7","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Asb3",0.111519302731256,0.04925912932257,0.331,0.193,1,"Asb3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Uty",0.112050155593289,0.259870655170738,0.474,0.281,1,"Uty","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Ndrg3",0.112670379336667,-0.204297254099664,0.31,0.221,1,"Ndrg3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Herc2",0.112694096716106,-0.176760998276284,0.648,0.518,1,"Herc2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Man1a2",0.112757083968537,0.2754426640888,0.534,0.323,1,"Man1a2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Rab40b",0.113006116896739,0.325337246316534,0.341,0.174,1,"Rab40b","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Arhgef28",0.113012918706733,0.0512422338867064,0.438,0.271,1,"Arhgef28","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Atp6v1h",0.1133931659064,0.134546770039796,0.38,0.219,1,"Atp6v1h","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Ndufs4",0.113658299057344,-0.330064504840803,0.295,0.229,1,"Ndufs4","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Tra2a",0.114700381155015,0.229925074682051,0.464,0.268,1,"Tra2a","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Elp4",0.114803825593342,-0.0992268248299327,0.334,0.208,1,"Elp4","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Tnks2",0.115010628651777,0.0906551244315639,0.326,0.19,1,"Tnks2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Nbr1",0.115344305335879,0.0112755498385136,0.269,0.161,1,"Nbr1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Zranb1",0.115480528459808,0.0740330005482472,0.311,0.19,1,"Zranb1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Slc6a6",0.115486637228696,-0.0963838503369637,0.323,0.214,1,"Slc6a6","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Mtrex",0.115627479675623,-0.104270058347205,0.275,0.177,1,"Mtrex","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Micu1",0.115638263912668,0.561767225627519,0.333,0.154,1,"Micu1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Trpc1",0.115671929789341,0.242956547174762,0.308,0.159,1,"Trpc1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Miat",0.115814576143439,-0.0701938799843158,0.561,0.401,1,"Miat","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Mapre2",0.115871767754665,0.0264338387286483,0.29,0.177,1,"Mapre2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Tro",0.115961688719687,-0.0058235727406961,0.313,0.201,1,"Tro","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Farsb",0.115997806578572,0.284326742802436,0.257,0.125,1,"Farsb","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Tpp2",0.11631953541376,-0.102072654395146,0.359,0.245,1,"Tpp2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Ppfibp1",0.11640630294391,-0.0622625741987423,0.267,0.156,1,"Ppfibp1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Camta1",0.116635015247825,0.130152583760654,0.677,0.471,1,"Camta1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Ago3",0.116722943928083,0.288330655050499,0.451,0.25,1,"Ago3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Smarcc1",0.116769115693634,0.00331297390679948,0.331,0.211,1,"Smarcc1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Lgi1",0.116772769020166,0.423923188071771,0.67,0.458,1,"Lgi1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Oxct1",0.116892352089043,0.210409238390465,0.466,0.276,1,"Oxct1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Armc9",0.117039336655009,0.409838430497499,0.339,0.169,1,"Armc9","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Ntm",0.117325726981028,0.228959737670031,0.434,0.289,1,"Ntm","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Slc2a13",0.117586077985426,0.0940250848039317,0.731,0.544,1,"Slc2a13","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Dnaja1",0.117908914031359,-0.404359333930933,0.251,0.203,1,"Dnaja1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Tbcd",0.118014017104774,0.205316914198757,0.285,0.148,1,"Tbcd","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Luc7l2",0.118170156572397,0.00815995455565988,0.915,0.766,1,"Luc7l2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Otud4",0.119324351143165,-0.246057278141701,0.274,0.198,1,"Otud4","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Zfp804a",0.119621155245003,0.0266312090947725,0.623,0.44,1,"Zfp804a","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Acsl6",0.119748659651921,-0.308596831519125,0.295,0.208,1,"Acsl6","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Pgrmc1",0.120745443590372,-0.275636640990096,0.27,0.208,1,"Pgrmc1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Rph3a",0.121172389172937,-0.113006865717239,0.293,0.177,1,"Rph3a","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Tia1",0.121458566570626,-0.0883793923562191,0.736,0.573,1,"Tia1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Lrpprc",0.121654529820768,-0.193750370487116,0.32,0.224,1,"Lrpprc","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Foxp1",0.121993647288372,-0.166833164287351,0.61,0.487,1,"Foxp1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Pclo",0.122026598511059,0.144803749771998,0.805,0.617,1,"Pclo","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Arnt",0.122216973478114,-0.198264765853678,0.28,0.185,1,"Arnt","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Apc",0.122273499984823,0.189518560361314,0.8,0.583,1,"Apc","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Col19a1",0.122314551666587,0.423197785464301,0.343,0.174,1,"Col19a1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"C1ql3",0.12248495269406,0.239938128232833,0.831,0.625,1,"C1ql3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Hira",0.12392982187404,-0.145661283110682,0.311,0.211,1,"Hira","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Gmds",0.124273746097389,0.22484782693002,0.587,0.372,1,"Gmds","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Itfg1",0.1242836935381,0.00954652669615957,0.413,0.281,1,"Itfg1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Rcor1",0.124393180161842,0.14246591780654,0.257,0.135,1,"Rcor1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Ccser2",0.124435625440669,-0.0582260382746953,0.334,0.206,1,"Ccser2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Usp48",0.124823977706712,-0.335707691853651,0.293,0.206,1,"Usp48","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Kirrel3",0.125058510866793,0.212985915474696,0.907,0.815,1,"Kirrel3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Rlf",0.125067206113336,-0.0928617813053848,0.346,0.242,1,"Rlf","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Dcp1b",0.125388621099988,0.293134037872509,0.254,0.13,1,"Dcp1b","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Lpin2",0.125567465980636,0.0388866102452986,0.259,0.156,1,"Lpin2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Map3k2",0.125588299471117,0.00986480559182937,0.344,0.203,1,"Map3k2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"F730043M19Rik",0.125872236166814,-0.100058076857598,0.461,0.336,1,"F730043M19Rik","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Cpsf6",0.125906659236428,-0.0631841052033137,0.675,0.484,1,"Cpsf6","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Elmod1",0.126120796321962,0.010500534885785,0.795,0.602,1,"Elmod1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Acer3",0.126336531263054,0.285606827228447,0.343,0.182,1,"Acer3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Csnk2a1",0.126724415782897,0.194943840782732,0.264,0.146,1,"Csnk2a1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Fyn",0.126887792061307,0.129753154796373,0.585,0.359,1,"Fyn","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Pcf11",0.127712639551229,-0.172482530699808,0.27,0.188,1,"Pcf11","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Trank1",0.128297750834614,0.0987746216504788,0.505,0.318,1,"Trank1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Osbpl9",0.129155200053173,0.412743811608001,0.428,0.229,1,"Osbpl9","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Crebzf",0.12916547812929,-0.104246893121114,0.315,0.188,1,"Crebzf","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Trerf1",0.129292355104633,0.0411358969261454,0.374,0.229,1,"Trerf1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Grm5",0.12930136598781,-0.0519447894673881,0.989,0.984,1,"Grm5","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Unc5a",0.129759434512954,-0.41008326404452,0.274,0.229,1,"Unc5a","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Cdon",0.12982960390017,-0.275002453021763,0.341,0.237,1,"Cdon","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Prrc2c",0.130941511071091,0.00121818616260527,0.557,0.388,1,"Prrc2c","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Fam171b",0.131174912302577,0.0751476397801589,0.49,0.31,1,"Fam171b","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Mark1",0.131649155976172,0.0937822078526023,0.318,0.18,1,"Mark1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Dnm1l",0.133149884184115,-0.120244530793643,0.448,0.31,1,"Dnm1l","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Dcx",0.133456840306028,0.00712709390916921,0.408,0.268,1,"Dcx","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Gapvd1",0.133816888156915,0.0392796142871472,0.403,0.255,1,"Gapvd1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Inpp4a",0.133937039343751,0.265235036927518,0.382,0.203,1,"Inpp4a","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Nrd1",0.134333078350287,0.292181151262895,0.413,0.232,1,"Nrd1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Map4k5",0.134413530303081,-0.333682567749252,0.344,0.26,1,"Map4k5","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Psma3",0.134422594477272,0.126944965991906,0.287,0.172,1,"Psma3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"D630045J12Rik",0.13485704589622,0.143421263280998,0.264,0.141,1,"D630045J12Rik","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Brd4",0.135416573861628,-0.125972935476221,0.346,0.237,1,"Brd4","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Atp6v0a1",0.135982091425982,0.0115376974518622,0.572,0.388,1,"Atp6v0a1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Wnk1",0.136701624655423,0.187186736028749,0.477,0.286,1,"Wnk1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Carmil1",0.136756302474944,-0.0707612140082654,0.564,0.43,1,"Carmil1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Pi4ka",0.137202579900373,-0.0130305625353574,0.498,0.331,1,"Pi4ka","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Fndc3b",0.1377767920966,-0.0845902823572054,0.316,0.195,1,"Fndc3b","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Ambra1",0.138207045982392,-0.226765442727863,0.53,0.435,1,"Ambra1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Shisa9",0.138537172880786,0.176154204616766,0.913,0.81,1,"Shisa9","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"5330417C22Rik",0.138726115276843,0.63107826348988,0.289,0.122,1,"5330417C22Rik","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Rgs17",0.139548278646411,0.399137160787267,0.259,0.125,1,"Rgs17","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Fndc3a",0.139551997368718,0.284620700067218,0.484,0.299,1,"Fndc3a","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Trim37",0.139565698273107,0.0551921555994834,0.284,0.156,1,"Trim37","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Dalrd3",0.139660541926322,-0.313817584382548,0.448,0.333,1,"Dalrd3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Dhx36",0.140011155127702,-0.128889947561309,0.349,0.245,1,"Dhx36","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","pValue"
"Fip1l1",0.140307618421012,0.0965742491776325,0.3,0.169,1,"Fip1l1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","pValue"
"Celf3",0.141570342072043,-0.369901090544037,0.339,0.276,1,"Celf3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
