"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Ripor2",0.219126932607939,-0.12832651921177,0.462,0.545,1,"Ripor2","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Vps8",0.219143012110176,0.0209787662877814,0.327,0.378,1,"Vps8","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Rpl18a",0.219327122976339,-0.251398468464554,0.197,0.263,1,"Rpl18a","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Sorbs2os",0.219390757046547,0.251731456358603,0.318,0.312,1,"Sorbs2os","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Ncor1",0.219528151999561,-0.145178897305582,0.731,0.775,1,"Ncor1","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Dock9",0.219867450383307,0.118907826256625,0.753,0.73,1,"Dock9","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Psd2",0.219949122678439,0.396918738718097,0.26,0.218,1,"Psd2","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Cmtr1",0.219959979286024,-0.196420154988703,0.215,0.282,1,"Cmtr1","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Strip1",0.220126648569275,0.427153524954348,0.278,0.258,1,"Strip1","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Ildr2",0.220783862222054,0.0268581777892009,0.229,0.265,1,"Ildr2","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Mycbp2",0.220937662960297,-0.118182571928614,0.955,0.97,1,"Mycbp2","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Ccdc47",0.221000118955245,-0.354141038946799,0.247,0.298,1,"Ccdc47","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Togaram1",0.22112072901971,0.191437371637775,0.345,0.327,1,"Togaram1","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Khdc4",0.222384767610912,-0.256783569576096,0.386,0.468,1,"Khdc4","MGE","24hrvs1hr_PTZ","Down","log2FC"
"R3hdm1",0.22270296038374,-0.234897333496559,0.83,0.89,1,"R3hdm1","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Arhgef12",0.222725083146327,0.151176482510315,0.695,0.722,1,"Arhgef12","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Gcn1",0.222799890681012,-0.192651285462841,0.211,0.277,1,"Gcn1","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Ube2n",0.223091153098186,-0.320862163579129,0.251,0.328,1,"Ube2n","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Camkk2",0.223171592209293,0.546163737468321,0.269,0.235,1,"Camkk2","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Pxk",0.223284582602678,-0.369953828336594,0.256,0.33,1,"Pxk","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Glmn",0.223740757120848,-0.136784708058127,0.22,0.278,1,"Glmn","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Celf2",0.224029828750597,-0.244231986062762,0.987,0.997,1,"Celf2","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Erlec1",0.224412846904362,0.244230028312046,0.287,0.275,1,"Erlec1","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Vcl",0.224859668793771,-0.166320884291132,0.408,0.477,1,"Vcl","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Serbp1",0.225299525738968,-0.348301712376263,0.305,0.372,1,"Serbp1","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Snhg20",0.226014595679411,0.159533477591241,0.502,0.53,1,"Snhg20","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Tent4b",0.226100081347905,0.339126447334968,0.368,0.323,1,"Tent4b","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Vta1",0.226152014048461,-0.465467327623258,0.197,0.26,1,"Vta1","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Atrnl1",0.226225046816978,-0.120811342934777,0.731,0.805,1,"Atrnl1","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Fgd4",0.226458542958742,0.179224943321345,0.516,0.525,1,"Fgd4","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Gm43376",0.226856695045868,0.0900693431766402,0.22,0.26,1,"Gm43376","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Arfgef1",0.227003895841895,-0.0225439917433625,0.628,0.7,1,"Arfgef1","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Tmem135",0.22758102455074,0.176809426471768,0.655,0.668,1,"Tmem135","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Rnf111",0.228355823859199,0.263775305420707,0.43,0.395,1,"Rnf111","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Vbp1",0.228361193380158,0.364422632095256,0.26,0.26,1,"Vbp1","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Kcnj3",0.229217199298795,-0.264985111035271,0.664,0.742,1,"Kcnj3","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Lrrtm3",0.229239264044212,-0.350859708524376,0.462,0.522,1,"Lrrtm3","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Mark3",0.230561315485921,-0.105773920165512,0.498,0.577,1,"Mark3","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Baz2b",0.230869711807021,-0.219234921004796,0.534,0.612,1,"Baz2b","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Tmem117",0.230899351586892,0.180659615086943,0.471,0.433,1,"Tmem117","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Smarcc1",0.231404831863152,0.221814635475568,0.453,0.415,1,"Smarcc1","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Klhl29",0.231598529086487,0.173107500459635,0.525,0.55,1,"Klhl29","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Mgll",0.231709797856312,0.297587250847593,0.269,0.235,1,"Mgll","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Cacng2",0.231958732610748,0.207658893154299,0.422,0.385,1,"Cacng2","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Cyc1",0.231983879131229,-0.0516853674838176,0.238,0.298,1,"Cyc1","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Klc1",0.232329557065698,-0.0755556503764854,0.543,0.62,1,"Klc1","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Sdccag8",0.232491989558333,0.302763621795902,0.422,0.388,1,"Sdccag8","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Cdk14",0.23301193852276,-0.153170170134898,0.614,0.622,1,"Cdk14","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Sgk1",0.233127319903202,0.299480560666531,0.435,0.387,1,"Sgk1","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Uhrf2",0.233387031475885,-0.367170275218435,0.39,0.467,1,"Uhrf2","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Pgm2l1",0.233775984432559,-0.464314662688529,0.215,0.285,1,"Pgm2l1","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Enox2",0.234154042744371,-0.436735659405337,0.215,0.253,1,"Enox2","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Capza2",0.234303870977727,-0.184212946628554,0.251,0.322,1,"Capza2","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Nsf",0.234515592412691,0.0347040265318215,0.691,0.668,1,"Nsf","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Rab2a",0.234682352061192,-0.29159093290818,0.372,0.457,1,"Rab2a","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Ctnna2",0.234755414203593,-0.0807366987839879,0.991,0.983,1,"Ctnna2","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Rif1",0.234859470836026,0.206224961864117,0.359,0.36,1,"Rif1","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Htr4",0.235477939352595,0.389639024942065,0.377,0.353,1,"Htr4","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Chsy3",0.235945650567072,-0.193151072669587,0.525,0.507,1,"Chsy3","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Acer3",0.235949740199837,0.107342652712123,0.395,0.425,1,"Acer3","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Egfem1",0.236484601545533,-0.604657341657664,0.417,0.468,1,"Egfem1","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Copa",0.236882209857484,-0.267415169864153,0.336,0.417,1,"Copa","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Acaca",0.237504328760996,0.189212573228138,0.682,0.657,1,"Acaca","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Pi4ka",0.237593975177683,0.129088887277142,0.749,0.728,1,"Pi4ka","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Ptpn5",0.237664004569594,0.246671766641361,0.493,0.457,1,"Ptpn5","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Osbpl3",0.237702280348649,-0.224940085879562,0.417,0.498,1,"Osbpl3","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Erbin",0.237960118703321,-0.0890140791790386,0.565,0.645,1,"Erbin","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Tro",0.23840879643901,0.154403498842829,0.408,0.418,1,"Tro","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Nktr",0.238479104393755,0.10393372445281,0.83,0.85,1,"Nktr","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Hecw2",0.238508827588664,-0.0326465891115721,0.78,0.85,1,"Hecw2","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Cul5",0.238628067078042,-0.159337261799473,0.296,0.347,1,"Cul5","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Asxl1",0.239397445953937,-0.178500431164468,0.439,0.52,1,"Asxl1","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Cbarp",0.239420050249457,-0.33194585021931,0.274,0.335,1,"Cbarp","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Acadsb",0.239680578306756,-0.242837516625944,0.372,0.455,1,"Acadsb","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Dab1",0.23975469585032,-0.281115598752137,0.704,0.728,1,"Dab1","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Snx2",0.239806447415845,0.267150000239951,0.26,0.227,1,"Snx2","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Fnbp1l",0.240435707502092,0.0333425591689487,0.744,0.7,1,"Fnbp1l","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Pde4a",0.240723725703395,0.394425009448891,0.291,0.257,1,"Pde4a","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Prkcz",0.240879999698007,0.299626300704851,0.363,0.333,1,"Prkcz","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Dicer1",0.241621395409336,-0.00113901621948587,0.318,0.368,1,"Dicer1","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Asap2",0.242621806561541,0.160160128261764,0.386,0.345,1,"Asap2","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Kmt5b",0.243060884829967,0.369915069782262,0.327,0.298,1,"Kmt5b","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Tada2a",0.243716197902786,0.378477566079931,0.296,0.257,1,"Tada2a","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Galnt2",0.243855319392942,0.327882598314367,0.323,0.308,1,"Galnt2","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Arih1",0.243936947894064,-0.141369407119024,0.762,0.835,1,"Arih1","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Clock",0.244761906589074,-0.239072668345755,0.444,0.492,1,"Clock","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Cep83",0.245054385561459,-0.398176324913282,0.327,0.397,1,"Cep83","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Hnrnpm",0.246134043166618,-0.239516086335789,0.404,0.477,1,"Hnrnpm","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Cfap36",0.246188494612592,-0.220233222294621,0.247,0.307,1,"Cfap36","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Naa15",0.246747089419962,0.304867557416018,0.457,0.42,1,"Naa15","MGE","24hrvs1hr_PTZ","Up","log2FC"
"L1cam",0.24682651914012,0.211518430281941,0.516,0.477,1,"L1cam","MGE","24hrvs1hr_PTZ","Up","log2FC"
"2210408F21Rik",0.247214657145057,0.29898743271536,0.417,0.382,1,"2210408F21Rik","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Tab2",0.247371387680849,-0.407100830026908,0.291,0.367,1,"Tab2","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Lrrc49",0.247987159701098,0.179160864367161,0.457,0.422,1,"Lrrc49","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Ppp3ca",0.248024113555496,-0.0540947369590947,0.91,0.952,1,"Ppp3ca","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Gfm2",0.248090195468603,0.235035642585055,0.278,0.272,1,"Gfm2","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Tmem87b",0.2481042695125,0.164218191338091,0.318,0.343,1,"Tmem87b","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Nipsnap1",0.248405167122908,0.0163836334155723,0.26,0.24,1,"Nipsnap1","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Neto2",0.24871752163686,-0.255633558862597,0.565,0.573,1,"Neto2","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Clk4",0.248768017830679,0.221319885420938,0.489,0.46,1,"Clk4","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Rheb",0.248935999813199,-0.246353172668928,0.206,0.275,1,"Rheb","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Slc9a9",0.249057316617345,-0.341720407452193,0.48,0.565,1,"Slc9a9","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Trim2",0.249062000243385,-0.165380912835632,0.78,0.838,1,"Trim2","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Atrx",0.249243482077339,-0.137605609321845,0.789,0.807,1,"Atrx","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Smarca1",0.249375101551755,-0.167524193432776,0.516,0.557,1,"Smarca1","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Arf3",0.249506023870301,-0.437130818252702,0.188,0.255,1,"Arf3","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Dzip3",0.249556778631909,0.103860751376804,0.726,0.712,1,"Dzip3","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Nipsnap2",0.249891457999319,0.263641111037284,0.3,0.297,1,"Nipsnap2","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Lztfl1",0.250009908399744,-0.085249080702482,0.265,0.313,1,"Lztfl1","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Srcin1",0.25134051575131,0.161681951677157,0.552,0.557,1,"Srcin1","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Cox16",0.251580744185845,-0.0482444684025108,0.543,0.608,1,"Cox16","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Tut7",0.251926557034584,0.293501062405195,0.314,0.277,1,"Tut7","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Dvl3",0.251983808927865,-0.585041107493242,0.211,0.257,1,"Dvl3","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Hdx",0.252785165021982,-0.196743895963445,0.35,0.428,1,"Hdx","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Elp1",0.253095457165436,-0.144113105623128,0.278,0.347,1,"Elp1","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Zfp638",0.253183983061926,0.0449493442632929,0.677,0.717,1,"Zfp638","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Rpl36",0.253553424804277,-0.355620677854906,0.202,0.265,1,"Rpl36","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Snap47",0.254277738389681,-0.361934240313617,0.224,0.265,1,"Snap47","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Canx",0.255622416181192,-0.248107924135099,0.444,0.518,1,"Canx","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Gm3764",0.255734264406325,0.148989014995339,0.525,0.558,1,"Gm3764","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Usp13",0.256034030378528,0.263764336671929,0.341,0.322,1,"Usp13","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Pcmtd1",0.256663541950351,0.10225575318796,0.525,0.488,1,"Pcmtd1","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Hip1",0.256713718751673,0.381623577576571,0.256,0.212,1,"Hip1","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Kcnk2",0.257212106142544,0.442112797119661,0.265,0.222,1,"Kcnk2","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Ncoa2",0.257740561397009,0.143282335954566,0.695,0.677,1,"Ncoa2","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Golga4",0.257741957416225,0.170467762263856,0.48,0.472,1,"Golga4","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Pdcd10",0.257785295673683,-0.00546482722314157,0.238,0.283,1,"Pdcd10","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Ttc19",0.258175518766003,0.215407124470042,0.596,0.56,1,"Ttc19","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Foxj3",0.258431618323792,0.110669975413173,0.359,0.382,1,"Foxj3","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Scrn1",0.259893904701356,0.186494745607238,0.256,0.295,1,"Scrn1","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Cacna2d3",0.259930982659239,-0.282620747530929,0.655,0.683,1,"Cacna2d3","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Psd3",0.260340091360283,-0.287964729502235,0.35,0.43,1,"Psd3","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Pwwp2a",0.260455010970799,0.303163225485841,0.323,0.283,1,"Pwwp2a","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Sik2",0.261095145209488,-0.246587514917661,0.457,0.542,1,"Sik2","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Atp5a1",0.261912885094456,-0.230655986540609,0.498,0.525,1,"Atp5a1","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Ttyh1",0.262009295574896,0.363654515282029,0.251,0.262,1,"Ttyh1","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Trim9",0.262467595346763,-0.104947435321356,0.7,0.778,1,"Trim9","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Epb41",0.26441706221683,-0.310369934020868,0.238,0.295,1,"Epb41","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Phactr3",0.264549874514653,0.0218103302154187,0.498,0.542,1,"Phactr3","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Vps54",0.264844195388443,0.131401299158112,0.404,0.435,1,"Vps54","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Chd2",0.26486652732931,0.204319972100496,0.704,0.718,1,"Chd2","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Car10",0.264873689012286,-0.23885790241286,0.413,0.485,1,"Car10","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Mob1b",0.265720501776605,-0.182419720028557,0.309,0.378,1,"Mob1b","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Rab11fip3",0.266129029533792,0.235655178802132,0.471,0.46,1,"Rab11fip3","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Trim35",0.266137054925133,-0.259989873850456,0.318,0.395,1,"Trim35","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Setbp1",0.266511200596189,0.0223682889842025,0.879,0.908,1,"Setbp1","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Prkar2b",0.266605093909815,0.172701023377612,0.327,0.282,1,"Prkar2b","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Ep300",0.266786643179403,0.201979159983269,0.484,0.493,1,"Ep300","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Samd8",0.266866939823969,-0.028657534133905,0.22,0.25,1,"Samd8","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Crtc3",0.266886163938792,0.326386298647433,0.417,0.387,1,"Crtc3","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Galntl6",0.267670259759837,-0.1692515229907,0.973,0.985,1,"Galntl6","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Sf1",0.267886412694528,-0.0874661754967089,0.296,0.358,1,"Sf1","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Tial1",0.268226649274887,-0.125975151059824,0.578,0.655,1,"Tial1","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Ythdf3",0.268663782288112,-0.119106055563174,0.587,0.645,1,"Ythdf3","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Plekha6",0.269195228608563,0.358937105835937,0.265,0.235,1,"Plekha6","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Efr3b",0.269542418046958,-0.390482577090696,0.269,0.328,1,"Efr3b","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Gabra4",0.269587199955123,-0.275005695051398,0.242,0.313,1,"Gabra4","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Bptf",0.269741790791195,-0.217737963072229,0.511,0.587,1,"Bptf","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Srsf11",0.270483547895668,-0.119812537743284,0.682,0.762,1,"Srsf11","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Eif4g2",0.270694967915447,-0.157415665121998,0.363,0.442,1,"Eif4g2","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Wdr47",0.270831307013346,0.112452519956624,0.395,0.418,1,"Wdr47","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Smg6",0.271092437779745,0.0985024583231864,0.637,0.665,1,"Smg6","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Myo6",0.27145071211104,-0.208878054887111,0.291,0.365,1,"Myo6","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Dlx1as",0.27153080318713,0.315976369667796,0.238,0.252,1,"Dlx1as","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Ncbp1",0.271700974491103,-0.286298553102672,0.211,0.25,1,"Ncbp1","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Marcks",0.272143974557073,0.0720705073582233,0.269,0.327,1,"Marcks","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Nr2f1",0.27253671721596,0.331863975058099,0.287,0.263,1,"Nr2f1","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Asxl3",0.272570091888702,0.2651608045929,0.511,0.468,1,"Asxl3","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Tbce",0.27374577899662,0.401740644789449,0.372,0.333,1,"Tbce","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Atad1",0.273976171420092,-0.322395132981945,0.359,0.427,1,"Atad1","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Cpne4",0.274055370597513,-0.72899289893903,0.193,0.255,1,"Cpne4","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Clvs1",0.274203927181546,-0.198719291046167,0.556,0.618,1,"Clvs1","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Manba",0.274292384380616,0.227680556351507,0.251,0.237,1,"Manba","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Eif4b",0.274581093357049,-0.355018059027088,0.206,0.27,1,"Eif4b","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Erp29",0.27536411201859,0.0109023397751722,0.211,0.252,1,"Erp29","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Rapgef2",0.275449070474733,-0.236168514014159,0.646,0.708,1,"Rapgef2","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Ireb2",0.275597990485151,-0.314951140840437,0.341,0.42,1,"Ireb2","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Ythdc2",0.27566789709886,-0.0721664514310279,0.386,0.445,1,"Ythdc2","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Cyld",0.276028708850537,-0.150969679128011,0.224,0.292,1,"Cyld","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Tiam1",0.276250388506688,0.180705309954601,0.7,0.705,1,"Tiam1","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Atrn",0.276398322718119,-0.0173941119211999,0.493,0.553,1,"Atrn","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Eif4e",0.277263109099507,0.132369446454116,0.377,0.337,1,"Eif4e","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Fbxl2",0.277659628453213,0.286056835211972,0.457,0.432,1,"Fbxl2","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Tnks2",0.278199693241549,0.160684481225877,0.502,0.487,1,"Tnks2","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Grin2a",0.278505216590993,-0.323206494340743,0.556,0.585,1,"Grin2a","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Usp37",0.279557022999648,0.222161613189239,0.404,0.368,1,"Usp37","MGE","24hrvs1hr_PTZ","Up","log2FC"
"9630014M24Rik",0.280084423246556,0.141620445816462,0.462,0.452,1,"9630014M24Rik","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Cep120",0.280240791457745,-0.111703266053319,0.26,0.327,1,"Cep120","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Tenm1",0.280656472501163,-0.10225089301709,0.852,0.83,1,"Tenm1","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Plppr1",0.280980142313425,0.141160043373082,0.695,0.653,1,"Plppr1","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Calr",0.281436272612293,0.0403524234892263,0.417,0.485,1,"Calr","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Smyd3",0.281536589925795,-0.0270222501111073,0.704,0.7,1,"Smyd3","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Mitf",0.281818021705319,-0.331491949241691,0.229,0.298,1,"Mitf","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Wdr26",0.28192526635246,-0.361015149881644,0.395,0.475,1,"Wdr26","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Abhd18",0.282373450991312,0.268361085086074,0.448,0.415,1,"Abhd18","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Mtss2",0.282419134818263,0.244598551143039,0.256,0.253,1,"Mtss2","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Map7d1",0.282496491239627,0.105393525687645,0.265,0.297,1,"Map7d1","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Crebrf",0.283016502694357,-0.306986096234921,0.229,0.297,1,"Crebrf","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Shisa6",0.283453245089886,-0.257057265801556,0.435,0.517,1,"Shisa6","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Rps13",0.284483582645618,-0.298686338557203,0.211,0.258,1,"Rps13","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Dot1l",0.285600966023988,0.338994418422709,0.404,0.367,1,"Dot1l","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Bcl2",0.285800947457029,0.407771156278023,0.274,0.27,1,"Bcl2","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Lsamp",0.285816182290448,-0.264725362015247,0.996,0.998,1,"Lsamp","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Tle1",0.286264230221754,0.23019788278834,0.345,0.335,1,"Tle1","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Psd",0.286528949217257,0.58457810301801,0.269,0.243,1,"Psd","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Exoc5",0.286757880902632,-0.254827281421896,0.493,0.577,1,"Exoc5","MGE","24hrvs1hr_PTZ","Down","log2FC"
