"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Hdac9",0.561934227749047,-1.07170597406351,0.206,0.31,1,"Hdac9","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Chd6",0.562267264313091,0.123052758844237,0.392,0.517,1,"Chd6","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Chic2",0.56228380487641,-0.510377530409203,0.147,0.287,1,"Chic2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Ube2w",0.562291043326876,-0.72774745657805,0.284,0.471,1,"Ube2w","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Kmt2c",0.562399055535459,0.108554999195744,0.52,0.609,1,"Kmt2c","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Gm49797",0.56253239909302,-0.426668799892543,0.186,0.345,1,"Gm49797","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"March7",0.562790082835963,0.253478818230173,0.363,0.471,1,"March7","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Kat6a",0.562818352902342,-0.157577534840363,0.196,0.322,1,"Kat6a","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Pou6f2",0.563254670928833,0.455916007234013,0.549,0.609,1,"Pou6f2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Kpna4",0.563298374582557,-0.0465699220105647,0.206,0.264,1,"Kpna4","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Fgfr2",0.564494281184635,0.259787528759936,0.441,0.517,1,"Fgfr2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Prkce",0.564501927945918,-0.46718201881473,0.304,0.483,1,"Prkce","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Uimc1",0.564648686069886,0.221254375399127,0.186,0.287,1,"Uimc1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Morf4l1",0.565608899989269,-0.310844853936028,0.206,0.368,1,"Morf4l1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Bsn",0.566053503245484,-0.18602483404846,0.206,0.368,1,"Bsn","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Snd1",0.566509472544132,-0.0759897737648516,0.186,0.322,1,"Snd1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Dmxl1",0.568378350659737,-0.238022251221216,0.539,0.747,1,"Dmxl1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Atp6v0a1",0.568724827480344,0.410072608658843,0.461,0.517,1,"Atp6v0a1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Ly6h",0.57021597673106,-0.237374152538893,0.49,0.575,1,"Ly6h","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Pcdh11x",0.570537960394007,-0.0162020252437944,0.422,0.552,1,"Pcdh11x","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Prpf4b",0.571531978606808,0.241117075084484,0.667,0.805,1,"Prpf4b","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Usp24",0.572560843852775,0.0125088924112393,0.52,0.678,1,"Usp24","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Emx2os",0.573811210380388,0.240233272941565,0.48,0.586,1,"Emx2os","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Xrn1",0.573930319993045,-0.0140771799751271,0.373,0.54,1,"Xrn1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Mirg",0.575348959438399,0.165188117626627,0.49,0.632,1,"Mirg","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Stxbp5l",0.575622562492841,-0.214780643660963,0.343,0.437,1,"Stxbp5l","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Ip6k2",0.576088936796874,-0.0724053004046068,0.147,0.276,1,"Ip6k2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Dock11",0.576158517980576,0.335794797082455,0.578,0.586,1,"Dock11","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Med14",0.576729224701905,0.149194257879379,0.235,0.356,1,"Med14","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Vps13b",0.578065587420496,-0.195496081563884,0.49,0.667,1,"Vps13b","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Dctn1",0.578313531431648,-0.109226728213831,0.225,0.368,1,"Dctn1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Senp7",0.578325393152293,0.137881013532365,0.353,0.483,1,"Senp7","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Scmh1",0.578379468248818,-0.0453235669308258,0.441,0.598,1,"Scmh1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Fyn",0.578580850591703,0.172004654478599,0.363,0.494,1,"Fyn","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Sec62",0.578720461739418,-0.786939588973024,0.147,0.299,1,"Sec62","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Mitf",0.578973462745389,0.0116544049979708,0.265,0.345,1,"Mitf","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Nrxn1",0.579057977880266,0.105331767165196,1,1,1,"Nrxn1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Gfra1",0.579256794718113,0.214377219438582,0.324,0.425,1,"Gfra1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Ralgapa1",0.579258084343854,-0.227150608907826,0.569,0.782,1,"Ralgapa1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Atp11b",0.580214124769543,-0.0840506559412484,0.363,0.529,1,"Atp11b","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Arhgap35",0.580469210202012,0.262102358918107,0.235,0.356,1,"Arhgap35","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Camk2g",0.580781465918972,-0.430012363904163,0.167,0.287,1,"Camk2g","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"1110051M20Rik",0.581017028553736,-0.585677011351538,0.216,0.379,1,"1110051M20Rik","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Phka2",0.581586447089654,0.418792967573588,0.196,0.264,1,"Phka2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Celf5",0.582405897334423,0.498100607100667,0.294,0.345,1,"Celf5","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Dlg4",0.583123347149744,-0.761249674367357,0.147,0.299,1,"Dlg4","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Rbm39",0.583703477201377,-0.00415350774306233,0.676,0.839,1,"Rbm39","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Irs1",0.583976744557883,0.612781295335017,0.235,0.253,1,"Irs1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Trpc4ap",0.58447017562907,0.251291500659228,0.245,0.253,1,"Trpc4ap","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"March1",0.58569575318362,-0.113357588680027,0.716,0.839,1,"March1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Astn1",0.585761848968413,-0.126290878791312,0.549,0.736,1,"Astn1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Gm35188",0.586119840594697,0.875252012940908,0.206,0.253,1,"Gm35188","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Srsf7",0.586130676440923,-0.025398278771731,0.216,0.356,1,"Srsf7","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Itm2b",0.58646177459891,0.410294397459518,0.529,0.54,1,"Itm2b","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Impact",0.586540675640877,-0.206872816352933,0.206,0.356,1,"Impact","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Ptprg",0.586614141492748,-0.0330765146748928,0.784,0.908,1,"Ptprg","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Rtn4",0.586666302393199,0.102943578411477,0.5,0.586,1,"Rtn4","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Hsp90aa1",0.588362898598942,0.700958664335885,0.255,0.23,1,"Hsp90aa1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Strbp",0.588563029605432,-0.0562963136000749,0.647,0.805,1,"Strbp","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Mcu",0.589010622229448,-0.140188531342461,0.176,0.253,1,"Mcu","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Phactr1",0.589599962978806,-0.34076867482935,0.363,0.414,1,"Phactr1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"5330438D12Rik",0.589668758203924,0.106228525984215,0.235,0.31,1,"5330438D12Rik","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Gnas",0.589709558102106,0.044835727418594,0.343,0.379,1,"Gnas","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Mtus2",0.589821931221159,-0.363172442373605,0.137,0.287,1,"Mtus2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Rnf13",0.590093330216105,0.0756383605514743,0.216,0.31,1,"Rnf13","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Ctps2",0.590650451190162,0.225834653002183,0.235,0.264,1,"Ctps2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Pcsk5",0.591039066543209,-0.779394599170548,0.147,0.287,1,"Pcsk5","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Clock",0.592047789911609,0.290247600701533,0.314,0.391,1,"Clock","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Phlpp2",0.592172837108037,-0.338442495147077,0.167,0.31,1,"Phlpp2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Syk",0.592315320366298,-0.175862383870321,0.225,0.299,1,"Syk","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Exoc6b",0.59341870348519,0.134619265635066,0.569,0.69,1,"Exoc6b","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Atp9b",0.59473674707219,0.139699928125023,0.324,0.448,1,"Atp9b","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Lemd3",0.595429982099368,-0.923591736197836,0.127,0.264,1,"Lemd3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Itsn2",0.595548193004659,0.0719153003458205,0.225,0.287,1,"Itsn2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Plxna4",0.596735052890741,-0.261489072944121,0.333,0.494,1,"Plxna4","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Kif16b",0.596831373256437,-0.353526851804153,0.314,0.46,1,"Kif16b","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Cdyl",0.597273672099741,-0.794721615600348,0.176,0.287,1,"Cdyl","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Ncor1",0.597280111673226,-0.140049339326131,0.539,0.724,1,"Ncor1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Smarcc1",0.598261569563795,-0.403593810676665,0.235,0.299,1,"Smarcc1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Rbfox2",0.598435200088953,-0.143585751555475,0.5,0.713,1,"Rbfox2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Ccny",0.599336719436211,-0.0314792839835861,0.275,0.437,1,"Ccny","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Ddx17",0.600269037254923,0.191015813500506,0.618,0.667,1,"Ddx17","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Insyn2a",0.600516495999873,-0.373028530211548,0.157,0.287,1,"Insyn2a","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Slc4a3",0.600905968694859,0.361372565001567,0.167,0.276,1,"Slc4a3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Ap2a2",0.602116441647166,0.2968562396623,0.255,0.333,1,"Ap2a2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Styx",0.602660212688539,-0.475400652149605,0.157,0.264,1,"Styx","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Gse1",0.603101890072216,0.0615947817541485,0.471,0.621,1,"Gse1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Gphn",0.603351906850827,-0.161256129004832,0.725,0.885,1,"Gphn","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Fmnl2",0.603445324509054,0.0245836009337332,0.275,0.356,1,"Fmnl2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Ddx39b",0.603577810945655,0.60618880091648,0.304,0.368,1,"Ddx39b","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Pspc1",0.603656932704774,0.227818825927002,0.255,0.299,1,"Pspc1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Znrf2",0.604236701836226,-0.0356036522874034,0.157,0.287,1,"Znrf2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Il1rapl1",0.604409310814616,0.021681027146097,0.676,0.747,1,"Il1rapl1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Slc44a1",0.604631008521141,0.306408237885798,0.275,0.322,1,"Slc44a1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Ddx42",0.605234190391569,-0.1036520847433,0.157,0.287,1,"Ddx42","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Vps35l",0.605410000232674,-0.345203439986691,0.167,0.264,1,"Vps35l","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"App",0.606034702674345,-0.228552586172092,0.627,0.816,1,"App","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Gpi1",0.607624685182812,0.356307139755445,0.216,0.299,1,"Gpi1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Cenpc1",0.608456143457063,-0.384398823754669,0.235,0.379,1,"Cenpc1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Nfx1",0.608996048684319,-0.0643275378361018,0.196,0.322,1,"Nfx1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Ogt",0.609045226224328,0.136687665905723,0.676,0.793,1,"Ogt","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Kif26b",0.609454186224141,-0.390461157853622,0.245,0.414,1,"Kif26b","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Usp33",0.609960519570534,0.621445203410926,0.304,0.31,1,"Usp33","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Rsrc2",0.610107153657597,-0.556578180265236,0.245,0.414,1,"Rsrc2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Ube2k",0.610211198893747,0.502275134286817,0.441,0.494,1,"Ube2k","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Ranbp2",0.610610194570846,-0.517371252688845,0.216,0.391,1,"Ranbp2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Slc24a3",0.610764944479721,-0.133730548093179,0.696,0.828,1,"Slc24a3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Qk",0.611476998978969,-1.28398331889431,0.196,0.368,1,"Qk","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Snapc3",0.612540667035201,0.390801082105793,0.265,0.299,1,"Snapc3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Acaca",0.612572386551375,0.0724645512220128,0.314,0.494,1,"Acaca","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Ranbp17",0.612956971875923,-0.329777510588268,0.206,0.368,1,"Ranbp17","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Itch",0.613835017022242,-0.356054899591016,0.294,0.46,1,"Itch","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Usp32",0.614898196139684,-0.648450156366527,0.314,0.54,1,"Usp32","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Ptk2",0.614993261908427,-0.0123299947909952,0.373,0.483,1,"Ptk2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Cdkal1",0.615425267070139,-0.0290437754098329,0.343,0.517,1,"Cdkal1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Anapc1",0.61560151361701,-0.501688570623698,0.225,0.322,1,"Anapc1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Kdm6a",0.616026803170359,-0.371869519077397,0.255,0.414,1,"Kdm6a","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Cnot4",0.616310494445097,0.00805189888417535,0.382,0.563,1,"Cnot4","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Fam92a",0.616411210633766,-0.55463257930395,0.176,0.299,1,"Fam92a","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Hook1",0.61666696453458,-0.61132928322574,0.216,0.345,1,"Hook1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Bbx",0.616999432667167,0.097696298495729,0.529,0.632,1,"Bbx","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Camkmt",0.617817587179958,-0.635901472149487,0.147,0.299,1,"Camkmt","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Psma1",0.617918089079219,-0.0588323656381902,0.118,0.253,1,"Psma1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Clip1",0.618509105525564,-0.711080547459139,0.206,0.368,1,"Clip1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Atp2a2",0.619152078933771,-0.276122013782892,0.235,0.391,1,"Atp2a2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Epb41l1",0.619466189791913,-0.531422249357299,0.196,0.299,1,"Epb41l1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Gm20275",0.619550674420651,0.580544563764123,0.343,0.437,1,"Gm20275","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Dip2a",0.619804747561259,0.403558049107823,0.284,0.345,1,"Dip2a","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Kidins220",0.620366919009678,-0.00680979952443783,0.451,0.598,1,"Kidins220","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Grik1",0.620635721305552,-0.323132114641368,0.304,0.322,1,"Grik1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Pak3",0.620714468706607,-0.459993552866663,0.294,0.483,1,"Pak3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Ipo9",0.620758019029611,0.288349818630522,0.216,0.264,1,"Ipo9","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Cul1",0.62104787925808,0.211441232437245,0.324,0.356,1,"Cul1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Adcy1",0.62251415270075,0.357591335932095,0.284,0.391,1,"Adcy1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Cers6",0.622577549299771,-0.203624216083591,0.216,0.287,1,"Cers6","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Golgb1",0.622633101337644,-0.705888844366448,0.157,0.299,1,"Golgb1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Gls",0.622815510779962,-0.665943655180971,0.422,0.678,1,"Gls","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Grb2",0.623700160232877,0.338278322246744,0.225,0.253,1,"Grb2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Sbf1",0.623804548500164,0.365504359110441,0.275,0.322,1,"Sbf1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Fnbp4",0.623990952424684,-0.212536298860174,0.206,0.253,1,"Fnbp4","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Zfand5",0.624276535265365,-0.189599467001671,0.255,0.391,1,"Zfand5","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Dscaml1",0.624292273463739,0.0249701985703648,0.882,0.92,1,"Dscaml1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Dtnb",0.625115711901917,0.207955206381939,0.275,0.379,1,"Dtnb","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Dtnbp1",0.625117628384752,-1.0299545658029,0.127,0.253,1,"Dtnbp1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Uvrag",0.625556314154108,-0.583415363477968,0.186,0.345,1,"Uvrag","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Cspp1",0.625626990328523,0.380541830120156,0.451,0.506,1,"Cspp1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Galnt2",0.626119828247056,-0.267291702370563,0.157,0.287,1,"Galnt2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Tubb2a",0.626501430905944,0.411858012957997,0.343,0.333,1,"Tubb2a","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Rims2",0.627150309102835,0.0261184727581703,0.784,0.931,1,"Rims2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Mapk1",0.628317975305514,-0.404505552784368,0.206,0.356,1,"Mapk1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Focad",0.629243554086157,-0.137179174256346,0.569,0.747,1,"Focad","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Dmd",0.631902894706803,-0.255829972454922,0.284,0.356,1,"Dmd","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Zfand3",0.632106600196026,-0.273585947293621,0.382,0.575,1,"Zfand3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Med12l",0.632250690332741,-0.16248973242683,0.284,0.368,1,"Med12l","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Cadm3",0.632594712436272,0.71255074865122,0.294,0.345,1,"Cadm3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Arid1a",0.632637345903021,0.338115951278777,0.304,0.299,1,"Arid1a","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Phip",0.632875574068356,-0.368738579875784,0.48,0.586,1,"Phip","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Acer3",0.632909858193239,0.0831241250579771,0.186,0.264,1,"Acer3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Slc8a3",0.633768446863094,-0.341381702970271,0.157,0.299,1,"Slc8a3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Rsbn1",0.63404084936279,0.43179393424426,0.245,0.299,1,"Rsbn1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Qrich1",0.634225508702135,0.583726351102248,0.314,0.345,1,"Qrich1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Ptpre",0.634390251565367,0.195046170336967,0.304,0.345,1,"Ptpre","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
"Pja2",0.634493309972412,0.356793609553644,0.304,0.391,1,"Pja2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Atf7",0.634694739724407,0.359732625062986,0.304,0.391,1,"Atf7","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Vegfa",0.634753355537869,0.379385948273183,0.294,0.356,1,"Vegfa","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Epha3",0.636638222528944,0.24677664215808,0.912,0.908,1,"Epha3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Mbtd1",0.636943042761572,-0.1408483901789,0.324,0.46,1,"Mbtd1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Galntl6",0.637142591340336,-0.710078535082455,0.294,0.402,1,"Galntl6","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","Sig"
"Gabrg2",0.637596752340606,0.346384589821807,0.294,0.356,1,"Gabrg2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Stau2",0.638527787821066,-0.162594006516133,0.412,0.575,1,"Stau2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Plcb4",0.638990223701117,-0.0219424151323924,0.324,0.483,1,"Plcb4","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Down","pValue"
"Rasa1",0.639395629933378,0.239395434455618,0.373,0.471,1,"Rasa1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","Sig"
"Cog5",0.639546434647081,0.190261772964772,0.333,0.414,1,"Cog5","NdnfRelnInhibitoryInterneurons","PTZvsSAL_24hr","Up","pValue"
