"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Snx12",0.277818818650965,-0.0637963106253097,0.309,0.179,1,"Snx12","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Lmbr1",0.279428872310288,0.138955826826878,0.5,0.289,1,"Lmbr1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Orc2",0.279881767873388,0.483305596489361,0.282,0.126,1,"Orc2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Ehmt1",0.281050396079656,-0.0235195799155909,0.791,0.565,1,"Ehmt1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Atpif1",0.281428875428263,-0.494720844657969,0.331,0.262,1,"Atpif1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Setbp1",0.281785559210646,0.109613624425533,0.953,0.84,1,"Setbp1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Apbb1",0.282404459179702,-0.428513666004611,0.253,0.183,1,"Apbb1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Rprd2",0.28259869194837,-0.042717203837234,0.372,0.236,1,"Rprd2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Vti1a",0.282725761635888,0.17319181486672,0.719,0.473,1,"Vti1a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Ylpm1",0.283444994776975,0.037540404498859,0.849,0.62,1,"Ylpm1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Arhgef12",0.28406305271089,0.020741592676316,0.746,0.527,1,"Arhgef12","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Drg1",0.284345673170541,-0.227113903896914,0.398,0.264,1,"Drg1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Sms",0.284346078532572,0.133151952355763,0.272,0.151,1,"Sms","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Dtymk",0.284941615685767,0.184070705234839,0.257,0.138,1,"Dtymk","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Ift57",0.285281529816593,0.0302445303287917,0.31,0.173,1,"Ift57","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Ttc13",0.286176083399942,0.108767179648741,0.393,0.239,1,"Ttc13","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Nup93",0.286770431048712,0.278239967275573,0.643,0.394,1,"Nup93","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Dnajc6",0.286850553875933,0.150154275725886,0.75,0.507,1,"Dnajc6","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Spg7",0.287862982125944,0.123923484499315,0.258,0.14,1,"Spg7","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Rnf165",0.288217306250625,0.0219961721868967,0.594,0.389,1,"Rnf165","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Src",0.288648583394545,-0.188289756684246,0.291,0.187,1,"Src","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Fam222b",0.288770934133084,0.29890101626906,0.412,0.209,1,"Fam222b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Sltm",0.288889818055551,0.0548539092447996,0.661,0.442,1,"Sltm","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Trak2",0.289253491227081,-0.0292675132318048,0.398,0.248,1,"Trak2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Zbtb18",0.291177577760235,-0.50649316617524,0.456,0.371,1,"Zbtb18","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Dctn2",0.291596761334424,-0.335128759848876,0.28,0.199,1,"Dctn2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Smim14",0.293175317978486,0.191002602409805,0.454,0.251,1,"Smim14","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Sh3glb1",0.293462892607378,0.190199821756557,0.405,0.218,1,"Sh3glb1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Bach2",0.294078155871302,0.291729053933869,0.628,0.381,1,"Bach2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Mark2",0.294079952320547,0.241296858356741,0.676,0.416,1,"Mark2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Pcnp",0.295149389020525,-0.125172076054552,0.287,0.175,1,"Pcnp","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Ufd1",0.295926520307745,0.000672930940431637,0.254,0.153,1,"Ufd1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Aatk",0.296086752201107,-0.104401633960174,0.34,0.211,1,"Aatk","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Zfp26",0.296242949438186,-0.190898801838108,0.255,0.174,1,"Zfp26","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Rc3h1",0.296597328368104,0.281989025413575,0.507,0.284,1,"Rc3h1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Ubtd2",0.297109145904016,0.127046084815985,0.278,0.152,1,"Ubtd2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Tmem200a",0.299665004972938,0.137258738291746,0.688,0.47,1,"Tmem200a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Ryk",0.299957150973979,-0.11108656639277,0.358,0.21,1,"Ryk","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Fgf12",0.302019622922833,0.0713675590132286,0.996,0.96,1,"Fgf12","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Etv6",0.302049274386428,0.297382341088622,0.276,0.144,1,"Etv6","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Trappc9",0.302979321559381,0.196532002847786,0.562,0.329,1,"Trappc9","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"B230334C09Rik",0.302984065056001,0.0792692655289427,0.531,0.333,1,"B230334C09Rik","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Kctd17",0.303016588554456,-0.090506510655711,0.255,0.159,1,"Kctd17","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Epb41l3",0.303293003971298,0.349893285473783,0.635,0.377,1,"Epb41l3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Sptan1",0.30403912342364,0.130097468663366,0.935,0.742,1,"Sptan1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Ddx6",0.305748429232824,-0.15065571244159,0.38,0.256,1,"Ddx6","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Msl1",0.306062244883595,0.0508764516342413,0.289,0.168,1,"Msl1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Pex7",0.306621214827293,0.409914575902176,0.368,0.176,1,"Pex7","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Tmem63c",0.307715361323144,0.135362573443999,0.317,0.164,1,"Tmem63c","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Ikbkb",0.307949239757101,0.0993325178417412,0.305,0.173,1,"Ikbkb","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Arglu1",0.308535800171492,-0.247539343111042,0.937,0.856,1,"Arglu1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Hivep3",0.310576980525079,0.200454735864825,0.828,0.581,1,"Hivep3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Lrfn5",0.310898113160435,-0.093371688580179,0.999,0.992,1,"Lrfn5","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Smarcc1",0.31238337123484,0.0221752569730075,0.544,0.347,1,"Smarcc1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Zzz3",0.312392395813234,-0.0712275001078115,0.418,0.269,1,"Zzz3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Gpatch8",0.312916744145248,0.154319104497302,0.892,0.674,1,"Gpatch8","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Pde4d",0.313733817631279,0.314809453453919,0.942,0.768,1,"Pde4d","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Tusc3",0.315448901887961,0.0528271127781865,0.766,0.534,1,"Tusc3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Osbpl8",0.31547451134804,0.103085106540242,0.713,0.479,1,"Osbpl8","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Limch1",0.316669137997877,-0.145796908573459,0.632,0.481,1,"Limch1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Tcf20",0.317717620963579,0.164603111383623,0.878,0.676,1,"Tcf20","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Ophn1",0.318175395803735,-0.0428094959683906,0.515,0.346,1,"Ophn1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"E130307A14Rik",0.318366166353353,0.0870683587546893,0.737,0.496,1,"E130307A14Rik","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Adarb1",0.318915292010896,0.305877719851509,0.303,0.148,1,"Adarb1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Tmem170b",0.319225489599466,0.368944811906019,0.274,0.123,1,"Tmem170b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Grb2",0.319631380358436,-0.324998616886325,0.328,0.234,1,"Grb2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Tnks2",0.319729296821977,0.0699026330338081,0.489,0.285,1,"Tnks2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Snx6",0.32042016641486,0.00797676160862371,0.258,0.139,1,"Snx6","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Vmp1",0.321407643192125,0.324062289785933,0.517,0.287,1,"Vmp1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Kif1b",0.322426024013538,0.0911018331087865,0.949,0.813,1,"Kif1b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Bbs5",0.322894952504491,0.121161428945046,0.278,0.146,1,"Bbs5","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Rbbp4",0.324874290089119,0.043070556859836,0.265,0.161,1,"Rbbp4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Cog5",0.32504417780934,0.197380548107319,0.879,0.643,1,"Cog5","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Dock9",0.325718901101642,-0.0540893343913438,0.948,0.861,1,"Dock9","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Rufy2",0.32619690311394,0.151355285517146,0.612,0.367,1,"Rufy2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Hacd3",0.326230870035803,-0.188212297634747,0.489,0.348,1,"Hacd3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Eml2",0.326629440036848,0.0777197541412381,0.343,0.199,1,"Eml2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Heatr3",0.328342658613219,-0.185753331001326,0.254,0.159,1,"Heatr3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Ptpn4",0.329134692340216,0.230874444409194,0.643,0.386,1,"Ptpn4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Plxdc2",0.330099922894095,-0.133456028989331,0.443,0.321,1,"Plxdc2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Phf3",0.331697583117325,0.114239333177768,0.583,0.373,1,"Phf3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Grin3a",0.332087681257145,0.0237484342645364,0.682,0.519,1,"Grin3a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Zfp512",0.333189556617785,-0.00177091405809682,0.36,0.213,1,"Zfp512","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Slc7a14",0.334247073068517,0.158303859738446,0.526,0.312,1,"Slc7a14","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Cep295",0.334599092921733,0.273149680731133,0.353,0.176,1,"Cep295","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Tnpo3",0.334780702514882,-0.0851188864526763,0.493,0.322,1,"Tnpo3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Nalcn",0.335499636864129,0.028120060671365,0.839,0.664,1,"Nalcn","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Hdac7",0.335722184424391,-0.00986907624471134,0.34,0.202,1,"Hdac7","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Nvl",0.335823211628708,-0.0499106934943401,0.254,0.152,1,"Nvl","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Ankrd13c",0.335940273209714,0.0541734290645959,0.371,0.225,1,"Ankrd13c","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Nckap1",0.336164009959883,-0.101447833289045,0.836,0.658,1,"Nckap1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Slc44a1",0.336479418794681,0.140475876258221,0.815,0.561,1,"Slc44a1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Usp31",0.336816742919296,0.055272091857943,0.386,0.223,1,"Usp31","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Stox2",0.337234944118262,0.250339746470251,0.762,0.512,1,"Stox2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Pik3ca",0.337617770557777,-0.0319082602007055,0.314,0.195,1,"Pik3ca","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Lrrfip1",0.338662365080155,0.19986609084407,0.659,0.41,1,"Lrrfip1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Galnt2",0.339121423763908,0.180865406333008,0.317,0.171,1,"Galnt2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Mtrex",0.339498123339853,0.048223439854443,0.38,0.229,1,"Mtrex","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Kcnq1ot1",0.342909555646844,0.485890347329976,0.722,0.419,1,"Kcnq1ot1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Ube2e3",0.346988259288384,0.054967910120514,0.492,0.304,1,"Ube2e3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Ptpre",0.347240576662024,0.235663451346688,0.487,0.269,1,"Ptpre","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Itga8",0.347668407806203,0.0498121248702315,0.622,0.443,1,"Itga8","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Ttc17",0.347812141617607,0.232307179429666,0.39,0.202,1,"Ttc17","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Prpf40b",0.348602684550878,-0.297894839645236,0.263,0.182,1,"Prpf40b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Dennd1a",0.348669171037264,-0.0150217438358129,0.919,0.778,1,"Dennd1a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Hcn1",0.348961590190032,-0.038076759964035,0.993,0.963,1,"Hcn1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Xpo7",0.350026874237817,0.227421179616849,0.536,0.324,1,"Xpo7","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Slf1",0.351358167822596,0.00126494998812311,0.494,0.311,1,"Slf1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Prkdc",0.351966983665739,0.0307338687459452,0.416,0.254,1,"Prkdc","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Hdgfl3",0.352302161316816,0.106163585698648,0.547,0.335,1,"Hdgfl3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Ubr1",0.352450381074977,0.111463825470696,0.613,0.38,1,"Ubr1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Anxa7",0.35334777247146,-0.0752282830988773,0.307,0.185,1,"Anxa7","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Sptlc2",0.354234142477106,0.10024778309959,0.365,0.203,1,"Sptlc2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Klhl29",0.354776837676138,0.50039794763693,0.761,0.494,1,"Klhl29","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Rev3l",0.356545635628047,0.041577042912412,0.884,0.697,1,"Rev3l","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Ncoa1",0.356546617907548,0.0487717875087808,0.938,0.807,1,"Ncoa1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Tm9sf4",0.356686365336391,-0.158576589533863,0.364,0.251,1,"Tm9sf4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Dpp6",0.356818704876811,0.109452047760988,0.983,0.912,1,"Dpp6","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Cstf3",0.357133097341936,0.209262933866514,0.633,0.407,1,"Cstf3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Micu3",0.358411377016866,0.170125229783548,0.555,0.338,1,"Micu3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Micu2",0.359141541717372,0.0923091731698299,0.345,0.199,1,"Micu2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Ppp6r3",0.361282489065607,0.111695798112135,0.466,0.277,1,"Ppp6r3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Shank1",0.361410428977008,-0.0666180217604895,0.66,0.453,1,"Shank1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Zfp40",0.361693958739529,0.236194495406108,0.385,0.202,1,"Zfp40","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Efl1",0.361990845161032,0.252747105196965,0.303,0.157,1,"Efl1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Gm49003",0.362169920936672,0.390342234984036,0.259,0.119,1,"Gm49003","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Dtx3",0.362275532731181,-0.321372590523366,0.426,0.328,1,"Dtx3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Pdzd4",0.364099056729059,0.216830650111314,0.61,0.37,1,"Pdzd4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Ttll7",0.364292630320173,0.421472448870321,0.572,0.312,1,"Ttll7","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Zfp326",0.364764332001654,-0.0751416529190013,0.327,0.201,1,"Zfp326","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Gnl3",0.365357066993631,-0.0514994377070835,0.371,0.232,1,"Gnl3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Ppp2r2a",0.366319032049753,0.0663161139641033,0.533,0.334,1,"Ppp2r2a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Atg4c",0.366458402720343,0.0745072267013682,0.321,0.179,1,"Atg4c","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Pde4dip",0.366836683956621,0.230858615027121,0.899,0.675,1,"Pde4dip","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Eda",0.366999600515893,-0.00952578644480007,0.563,0.4,1,"Eda","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Neto2",0.368354175686149,0.119608815348363,0.572,0.364,1,"Neto2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Syn2",0.369392226558098,-0.0420491358347035,0.912,0.763,1,"Syn2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"4930402H24Rik",0.370501981936718,0.149348729054623,0.872,0.681,1,"4930402H24Rik","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Fbxl17",0.371657357423768,0.00777025795664832,0.957,0.846,1,"Fbxl17","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Kif5a",0.371862755243897,0.0420233286634484,0.651,0.432,1,"Kif5a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Slc24a2",0.37260037888768,0.147149541044764,0.89,0.741,1,"Slc24a2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"P4htm",0.373392357836885,-0.199985938399913,0.281,0.174,1,"P4htm","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Rtn4",0.373788623841212,0.0588222630835624,0.832,0.632,1,"Rtn4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Tspoap1",0.377680068109297,-0.26503226808564,0.577,0.425,1,"Tspoap1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Ift88",0.377976179562641,0.0610766002808683,0.368,0.207,1,"Ift88","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Rc3h2",0.379546543506603,-0.0173835974405274,0.599,0.397,1,"Rc3h2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Fam184a",0.380378963327376,0.19625851227957,0.273,0.146,1,"Fam184a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Osbpl6",0.38090907579478,0.0568533378452023,0.879,0.674,1,"Osbpl6","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Zfp704",0.381695177269083,0.184194504341096,0.554,0.322,1,"Zfp704","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Cttnbp2",0.383922732430381,0.0639462941487099,0.984,0.928,1,"Cttnbp2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Hipk2",0.385216028264723,0.0646941278295161,0.405,0.239,1,"Hipk2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Unc13a",0.385281376338036,-0.0837302230999298,0.62,0.437,1,"Unc13a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Nup160",0.386135403961506,0.193394044269549,0.259,0.137,1,"Nup160","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Agk",0.386565742177891,0.0738385014711795,0.491,0.298,1,"Agk","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Pum1",0.38711017889112,-0.0818909847276822,0.735,0.527,1,"Pum1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Gm44643",0.387691628045446,0.176356512825343,0.48,0.272,1,"Gm44643","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Sgce",0.388402387791787,0.00227173251482646,0.455,0.279,1,"Sgce","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Gm26871",0.388815253409288,0.0903151692549375,0.985,0.926,1,"Gm26871","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Cabin1",0.393188386476376,0.0398553230671568,0.481,0.294,1,"Cabin1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Lrrc28",0.393319459010437,0.182570719026085,0.361,0.195,1,"Lrrc28","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Clasp1",0.395399784171709,-0.0208181700293079,0.651,0.445,1,"Clasp1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Tasor2",0.39545841792482,-0.0628674564701325,0.386,0.245,1,"Tasor2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Lrrc4",0.395781503692926,-0.137899294863628,0.367,0.239,1,"Lrrc4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Nell2",0.395863435575918,-0.0648779214180277,0.968,0.908,1,"Nell2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Vwc2l",0.396063450124629,0.225226737138333,0.26,0.162,1,"Vwc2l","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Foxn3",0.39651659998861,0.142795950029151,0.527,0.329,1,"Foxn3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Gpbp1",0.397227650816202,-0.178795337879381,0.371,0.242,1,"Gpbp1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Grm3",0.399402662751062,0.545764425047638,0.411,0.225,1,"Grm3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Alkbh8",0.400631488918054,0.139202240396259,0.441,0.245,1,"Alkbh8","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Celf1",0.400633106433394,0.0140919482235666,0.826,0.623,1,"Celf1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Gdap1",0.400941414049931,0.112200268828287,0.426,0.245,1,"Gdap1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Ddx46",0.401510829546266,-0.0442918529296915,0.362,0.231,1,"Ddx46","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Kdm6b",0.402394950180322,-0.250030956273014,0.318,0.197,1,"Kdm6b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Tasor",0.402424043271739,-0.0759585749634361,0.604,0.433,1,"Tasor","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Gabra2",0.402489225325344,-0.12754810313463,0.93,0.847,1,"Gabra2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Slc4a3",0.402836353305616,-0.267753502540325,0.323,0.229,1,"Slc4a3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Tmcc3",0.402867962203511,0.352640676787662,0.282,0.145,1,"Tmcc3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Clpb",0.403790690080687,0.0658080096608549,0.257,0.146,1,"Clpb","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Nsf",0.404798915973572,-0.0564109202916121,0.883,0.709,1,"Nsf","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
