"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Slc25a4",0.462959727602451,0.236617624409637,0.206,0.25,1,"Slc25a4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Eya1",0.463241549999677,-0.37982224767388,0.392,0.49,1,"Eya1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Ralgps2",0.463465180411686,-0.270222930134382,0.637,0.74,1,"Ralgps2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Fam135a",0.463732855179119,-0.559715204942932,0.186,0.281,1,"Fam135a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Gm10125",0.46434568951954,-0.187206629033837,0.186,0.26,1,"Gm10125","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","NoChange"
"Nisch",0.465515022777205,0.170387519929823,0.412,0.479,1,"Nisch","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","NoChange"
"Foxp1",0.46588797851155,-0.0469062835979694,0.461,0.427,1,"Foxp1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","NoChange"
"Baiap2",0.466592942749335,-0.0598446059384241,0.235,0.312,1,"Baiap2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","NoChange"
"Rab28",0.467207635853138,-0.57814402641526,0.225,0.302,1,"Rab28","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Dennd1b",0.469650131864113,-0.327031625730043,0.225,0.323,1,"Dennd1b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Fmnl2",0.471547145615696,0.212612603590397,0.275,0.323,1,"Fmnl2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Smad1",0.472059155632405,0.355670690374368,0.422,0.385,1,"Smad1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Celf5",0.472092023850234,0.384812430623287,0.294,0.25,1,"Celf5","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Slc9a7",0.472475787357498,-0.664256978199165,0.206,0.25,1,"Slc9a7","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Ubxn4",0.473057079552665,-0.236061030878433,0.186,0.26,1,"Ubxn4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Cit",0.475774601323153,0.324176901047537,0.578,0.542,1,"Cit","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Olfm1",0.476299375332814,0.254213725390441,0.422,0.375,1,"Olfm1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Fut9",0.47712083911154,0.0475251811543387,0.461,0.521,1,"Fut9","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","NoChange"
"Epb41",0.478427515917034,0.254703345389692,0.353,0.292,1,"Epb41","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Nup98",0.479140653373905,0.194199452462293,0.284,0.26,1,"Nup98","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","NoChange"
"Sec24b",0.479621635490882,-0.440326531740537,0.265,0.365,1,"Sec24b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Arhgap21",0.480580807163745,0.343138512537752,0.422,0.438,1,"Arhgap21","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Rmdn1",0.481219723688456,0.299029853591239,0.235,0.292,1,"Rmdn1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Ubp1",0.481588544977977,-0.377079854789246,0.235,0.333,1,"Ubp1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Meg3",0.4816724951414,0.167255741268087,0.99,1,1,"Meg3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","NoChange"
"Mir124a-1hg",0.481838559785843,0.363540240949759,0.255,0.281,1,"Mir124a-1hg","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Pias2",0.482246520434767,0.22859283833258,0.304,0.344,1,"Pias2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Clstn1",0.482285277527558,-0.175549074209826,0.431,0.542,1,"Clstn1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","NoChange"
"Slc35f1",0.484146996024714,0.16004081453623,0.814,0.781,1,"Slc35f1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","NoChange"
"Atp6v0b",0.485247749213064,0.388966863224881,0.588,0.542,1,"Atp6v0b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Cntn5",0.488078173986035,0.30669378045459,0.657,0.646,1,"Cntn5","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Dhx30",0.488427216633959,0.170926346082931,0.275,0.344,1,"Dhx30","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","NoChange"
"March7",0.488485640465353,0.17936089986515,0.363,0.417,1,"March7","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","NoChange"
"Nrd1",0.48895713463877,0.318308781416805,0.333,0.281,1,"Nrd1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Nrbp2",0.489071596284086,0.429389140578679,0.392,0.344,1,"Nrbp2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Mdn1",0.489367428528413,0.00313195380836029,0.255,0.302,1,"Mdn1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","NoChange"
"BC005537",0.490053603477064,-0.499921152733349,0.235,0.333,1,"BC005537","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"mt-Cytb",0.491942526395621,0.582702453142829,0.422,0.354,1,"mt-Cytb","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Rev3l",0.492019188901087,-0.134334638699108,0.412,0.521,1,"Rev3l","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","NoChange"
"Smarca4",0.492022713329577,-0.199213663583843,0.235,0.323,1,"Smarca4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","NoChange"
"Cdc42bpb",0.492070629431607,0.16739900780746,0.324,0.271,1,"Cdc42bpb","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","NoChange"
"Bin1",0.492480983659104,0.573342411970966,0.441,0.417,1,"Bin1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Prickle2",0.492497376217275,-0.370934999002232,0.265,0.365,1,"Prickle2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Zfp536",0.493033526201562,0.316978620005894,0.471,0.438,1,"Zfp536","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Trim33",0.493588119311686,0.0202143896369822,0.324,0.292,1,"Trim33","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","NoChange"
"Tra2a",0.493768407685632,0.0885596008211358,0.284,0.323,1,"Tra2a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","NoChange"
"Sf3b1",0.494450723149562,0.160517599943295,0.373,0.427,1,"Sf3b1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","NoChange"
"4932438A13Rik",0.494717075325592,-0.0671781010365211,0.471,0.562,1,"4932438A13Rik","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","NoChange"
"Dync1i2",0.494795226769153,0.199871902476134,0.392,0.406,1,"Dync1i2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","NoChange"
"Adcy8",0.495410021528573,0.185032704530679,0.441,0.448,1,"Adcy8","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","NoChange"
"Rmst",0.495521817690799,-0.394370999259994,0.196,0.271,1,"Rmst","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Kit",0.49624876613712,0.233666373560438,0.412,0.344,1,"Kit","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Tmem163",0.496612145096544,-0.170944142458096,0.775,0.833,1,"Tmem163","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","NoChange"
"Xpo1",0.496897279820395,-0.473744383891136,0.275,0.344,1,"Xpo1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Srsf10",0.497387741242719,-0.228870637553406,0.206,0.281,1,"Srsf10","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Sbf2",0.499151879667179,0.0155495202883622,0.539,0.625,1,"Sbf2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","NoChange"
"Ptprn",0.500373667523085,0.0583443837676985,0.402,0.469,1,"Ptprn","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","NoChange"
"Setd5",0.503518058698934,-0.385800281999593,0.48,0.594,1,"Setd5","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Vwc2",0.504134989535547,0.501443646076923,0.255,0.24,1,"Vwc2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Bicdl1",0.504403788133626,0.531152887489882,0.275,0.229,1,"Bicdl1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Atxn2l",0.506301411770887,-0.164691302818451,0.275,0.365,1,"Atxn2l","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","NoChange"
"Ust",0.506662754423457,0.184942923949952,0.647,0.688,1,"Ust","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","NoChange"
"Sfmbt1",0.507012066687011,0.731199885188548,0.284,0.229,1,"Sfmbt1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Dgkb",0.507261599604246,-0.619935276246823,0.186,0.271,1,"Dgkb","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Nav3",0.50824375218332,-0.0933533437678715,0.882,0.938,1,"Nav3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","NoChange"
"Yeats2",0.508384050217988,0.614307601252778,0.333,0.292,1,"Yeats2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"mt-Nd1",0.50916977605218,0.462557460396053,0.559,0.5,1,"mt-Nd1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Ep400",0.509264420859327,-0.553728973405742,0.186,0.271,1,"Ep400","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Pclo",0.50948114667753,-0.56918544045673,0.353,0.438,1,"Pclo","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Syt1",0.509627951770071,-0.219472464739516,0.902,0.938,1,"Syt1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"C2cd5",0.510464503622653,-0.410234212830089,0.363,0.479,1,"C2cd5","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Lifr",0.510859542231204,0.199424182548324,0.225,0.26,1,"Lifr","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","NoChange"
"Eif4g3",0.510962177177769,-0.625024388076825,0.265,0.375,1,"Eif4g3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Brd8",0.512066922145967,-1.0290261188053,0.176,0.26,1,"Brd8","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Snap91",0.512419867293949,-0.0961623362731046,0.49,0.562,1,"Snap91","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","NoChange"
"Rc3h2",0.512424525385031,-0.564810739012805,0.275,0.375,1,"Rc3h2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Hsp90b1",0.513307597168589,-0.10596481878299,0.216,0.281,1,"Hsp90b1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","NoChange"
"Camk2b",0.51532619620433,-0.411914814641705,0.216,0.312,1,"Camk2b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Grb2",0.515765059709615,-0.49844402483345,0.225,0.312,1,"Grb2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Syt16",0.51697769740265,-0.764084635134313,0.196,0.26,1,"Syt16","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"mt-Co3",0.517227382791612,-0.0444606022294343,0.725,0.792,1,"mt-Co3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","NoChange"
"Ssbp2",0.518050400205389,-0.317987858151275,0.618,0.74,1,"Ssbp2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Cadm2",0.518380009023172,-0.36670563468169,0.265,0.354,1,"Cadm2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Gfra1",0.518654677543418,-0.157495676096542,0.324,0.406,1,"Gfra1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","NoChange"
"Eef1a1",0.519864853152626,-0.212628520388394,0.314,0.396,1,"Eef1a1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Lrp6",0.520496684809945,-0.721763491473486,0.167,0.25,1,"Lrp6","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Gdi1",0.520513676130125,0.488662220627226,0.343,0.302,1,"Gdi1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Mast1",0.520706462312058,0.283258626478431,0.284,0.26,1,"Mast1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Bmpr2",0.521981909750113,0.116290492076903,0.363,0.396,1,"Bmpr2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","NoChange"
"Ncoa6",0.522061380702938,0.407457466529722,0.294,0.24,1,"Ncoa6","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Mib1",0.523014027538427,-0.0599818056363763,0.265,0.365,1,"Mib1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","NoChange"
"Larp4b",0.523433572465999,-0.408113533761262,0.225,0.302,1,"Larp4b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Atg10",0.523892181078295,0.401237053906601,0.294,0.24,1,"Atg10","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Fnbp1l",0.524438849361429,0.155812234581356,0.471,0.51,1,"Fnbp1l","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","NoChange"
"Mtmr3",0.525499301014275,0.324882710565591,0.382,0.375,1,"Mtmr3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Nbas",0.526758203176491,-0.203628103840961,0.245,0.323,1,"Nbas","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Crebzf",0.526922753860981,-0.624798402640215,0.206,0.292,1,"Crebzf","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Ino80",0.527162721055906,0.467648841158857,0.255,0.281,1,"Ino80","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Wdr47",0.528185880645778,0.144664205446214,0.235,0.281,1,"Wdr47","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","NoChange"
"Khdrbs2",0.528480494950609,-0.380064532504818,0.549,0.604,1,"Khdrbs2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Ube2b",0.529287703260569,0.424402251959922,0.324,0.302,1,"Ube2b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Hook1",0.529414603344155,-0.454251594410617,0.216,0.292,1,"Hook1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Nsd3",0.529509815682159,0.409354211383615,0.412,0.385,1,"Nsd3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Ppp1r12b",0.531429566468534,0.416544685803108,0.275,0.271,1,"Ppp1r12b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Mier1",0.532161002948212,-0.248873879387737,0.196,0.271,1,"Mier1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Agps",0.532362533477389,0.641047874766296,0.324,0.292,1,"Agps","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Gtf2i",0.532626967602365,0.0408541932772992,0.373,0.458,1,"Gtf2i","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","NoChange"
"Brwd1",0.533125655354413,0.232290618603261,0.392,0.417,1,"Brwd1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Rb1",0.534071881960302,0.343036425039366,0.324,0.281,1,"Rb1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Lims1",0.534296759234575,0.0434574883697443,0.265,0.24,1,"Lims1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","NoChange"
"Ppp1r12a",0.534430549920038,0.38482390168518,0.402,0.354,1,"Ppp1r12a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Phactr1",0.534608140394445,-0.00787247953561732,0.363,0.333,1,"Phactr1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","NoChange"
"Slf2",0.535032477560081,0.142160132460842,0.265,0.229,1,"Slf2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","NoChange"
"Adam23",0.536426969988414,0.0247672059215076,0.392,0.365,1,"Adam23","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","NoChange"
"Rb1cc1",0.537527095713721,0.362015184989003,0.412,0.406,1,"Rb1cc1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Map2",0.538850243283241,0.149279501995756,0.833,0.854,1,"Map2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","NoChange"
"Pde4dip",0.540964994631481,0.326655938909914,0.51,0.469,1,"Pde4dip","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Reps1",0.541959771170826,-0.371690836650157,0.225,0.302,1,"Reps1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Pcnx",0.542167874266517,-0.201057835318352,0.314,0.406,1,"Pcnx","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Tbl1x",0.542644313542121,0.0965722072472865,0.441,0.417,1,"Tbl1x","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","NoChange"
"Smarca1",0.542787331558063,-0.457798911563316,0.196,0.271,1,"Smarca1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Atp2b2",0.544822644090206,0.231800567839382,0.265,0.229,1,"Atp2b2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Dop1a",0.545152691246256,0.278025858464768,0.441,0.406,1,"Dop1a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Dmxl2",0.545460027681624,-0.33081624103284,0.392,0.438,1,"Dmxl2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Tial1",0.546569608192194,0.159158207814416,0.49,0.542,1,"Tial1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","NoChange"
"Dpysl3",0.546572745953634,-0.0656435762129544,0.294,0.375,1,"Dpysl3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","NoChange"
"Sgip1",0.547708795093089,0.0756473193651788,0.794,0.812,1,"Sgip1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","NoChange"
"Adnp",0.547830739353884,0.482850814014824,0.255,0.281,1,"Adnp","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Ccdc88a",0.548544889531923,-0.296581816719631,0.696,0.771,1,"Ccdc88a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Eml4",0.549205156881006,-0.359663082377965,0.196,0.281,1,"Eml4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Huwe1",0.549249802438693,0.171570047100668,0.745,0.729,1,"Huwe1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","NoChange"
"Podxl2",0.549440214573462,0.247365689443928,0.402,0.365,1,"Podxl2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Cmss1",0.549648214409472,0.952999317420453,0.275,0.229,1,"Cmss1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Diaph2",0.550246501110786,-0.241595042459067,0.304,0.406,1,"Diaph2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Tshz2",0.550638256737972,0.107726119083721,0.304,0.365,1,"Tshz2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","NoChange"
"Gpm6b",0.551110110257377,-0.256652337534684,0.529,0.583,1,"Gpm6b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Exoc4",0.551506465706944,-0.13221748607474,0.686,0.802,1,"Exoc4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","NoChange"
"Cdk8",0.551779657105876,0.625981539274071,0.324,0.281,1,"Cdk8","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Fars2",0.552051037938346,-0.0239378349072261,0.382,0.438,1,"Fars2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","NoChange"
"Pkn2",0.552471992849964,0.34912502862344,0.402,0.396,1,"Pkn2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Hivep3",0.553816604611004,0.36688589360029,0.51,0.479,1,"Hivep3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Trp53bp1",0.555462008244424,0.300220523583563,0.304,0.271,1,"Trp53bp1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Tdrd3",0.555620171237338,-0.343221927271701,0.284,0.375,1,"Tdrd3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Nfx1",0.556464106359888,-0.199669084405469,0.196,0.26,1,"Nfx1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","NoChange"
"Gpr158",0.557966846953723,-0.0796845513335813,0.716,0.812,1,"Gpr158","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","NoChange"
"Phip",0.561135300566795,-0.248843734349624,0.48,0.531,1,"Phip","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Gnb1",0.562043953659965,-0.502544615368195,0.275,0.365,1,"Gnb1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Pum2",0.562469780357538,-0.4876414934672,0.245,0.333,1,"Pum2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Glrb",0.562472968143435,-0.299015226509408,0.324,0.333,1,"Glrb","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Kcnq5",0.562998459044174,-0.198406181160215,0.951,0.969,1,"Kcnq5","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","NoChange"
"Slc22a17",0.563109718609175,-0.22052562070773,0.343,0.438,1,"Slc22a17","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Creb1",0.563964209194444,0.563813917143429,0.314,0.302,1,"Creb1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Kcnc2",0.56521826540968,-0.0438084970551111,0.863,0.927,1,"Kcnc2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","NoChange"
"Cadps",0.566222486683007,-0.00326199300381758,0.48,0.562,1,"Cadps","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","NoChange"
"Snx27",0.566949539566814,0.342251106569471,0.255,0.229,1,"Snx27","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Dab1",0.567828243259887,-0.180406729475161,0.431,0.542,1,"Dab1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","NoChange"
"Chl1",0.568548088183433,0.272947293198077,0.549,0.521,1,"Chl1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Qk",0.57049000395606,-0.791273387781122,0.196,0.25,1,"Qk","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Supt20",0.573207812675857,0.111397115334109,0.265,0.312,1,"Supt20","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","NoChange"
"Pak7",0.574532490720061,-0.386550272011165,0.431,0.542,1,"Pak7","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Gpm6a",0.574657326069703,-0.147078590840341,0.931,0.927,1,"Gpm6a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","NoChange"
"Cdc37l1",0.575306049633046,0.559013800275177,0.255,0.208,1,"Cdc37l1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Pafah1b1",0.576250028834411,0.217458882744078,0.5,0.479,1,"Pafah1b1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Hnrnpm",0.577000209445093,-0.430716436685969,0.206,0.281,1,"Hnrnpm","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","log2FC"
"Picalm",0.577184580969345,-0.161158366364954,0.363,0.458,1,"Picalm","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","NoChange"
"Acadsb",0.577467889578542,0.424722549932359,0.333,0.281,1,"Acadsb","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up","log2FC"
"Dync2h1",0.578224151964622,-0.0233743167031554,0.245,0.323,1,"Dync2h1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","NoChange"
"Med12l",0.578415722122171,-0.102359766421535,0.284,0.281,1,"Med12l","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down","NoChange"
