"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Ankra2",0.542477056526624,-0.410891681240971,0.252,0.193,1,"Ankra2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Src",0.543666207546876,-0.0322180821146809,0.256,0.147,1,"Src","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"4732471J01Rik",0.544281071334502,0.303964106269541,0.479,0.264,1,"4732471J01Rik","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Glrb",0.544337200015867,-0.0701793291835071,0.576,0.413,1,"Glrb","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Gm44644",0.54450804587404,-0.300753402817494,0.273,0.206,1,"Gm44644","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Naa25",0.544647379643431,-0.162498762194767,0.296,0.208,1,"Naa25","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Tbl1x",0.544755423366852,-0.0622422551827311,0.703,0.504,1,"Tbl1x","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Chordc1",0.545056553959192,-0.0351194385114381,0.361,0.212,1,"Chordc1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Syt11",0.546102796174843,-0.263038219737862,0.646,0.487,1,"Syt11","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Ube2k",0.546793272116946,0.00489193682825473,0.761,0.563,1,"Ube2k","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Usp34",0.546933022076008,0.0749212308825387,0.951,0.807,1,"Usp34","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Ist1",0.547007430926104,0.0321266106688285,0.309,0.177,1,"Ist1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Zfyve16",0.547206288201594,0.00458258677983681,0.418,0.251,1,"Zfyve16","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Uvrag",0.547534297643233,0.151702557910274,0.463,0.277,1,"Uvrag","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Itgb1",0.548083387242285,0.163184671421618,0.434,0.268,1,"Itgb1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Ptpn12",0.549222063722546,0.164855021745897,0.723,0.47,1,"Ptpn12","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Cpeb1",0.549363816949013,0.283753517777967,0.297,0.162,1,"Cpeb1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Cabin1",0.549374308264145,-0.038116202010546,0.509,0.338,1,"Cabin1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Pibf1",0.54949685905718,0.263829634152609,0.444,0.253,1,"Pibf1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Nhlrc2",0.549572390748869,-0.202662756144864,0.322,0.212,1,"Nhlrc2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Pkn2",0.553075135478883,0.167305374695266,0.665,0.416,1,"Pkn2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Mbnl1",0.553251384939616,0.251655803858239,0.526,0.325,1,"Mbnl1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Abr",0.553669472041024,-0.0496653876390286,0.768,0.548,1,"Abr","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Shc3",0.554133431089057,-0.10134567100765,0.409,0.277,1,"Shc3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Lrig2",0.555001624177637,0.407904209900865,0.479,0.266,1,"Lrig2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Traf3",0.555297058794215,0.15743536277281,0.485,0.303,1,"Traf3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Mtf2",0.556153531253896,0.123534920361039,0.601,0.372,1,"Mtf2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Mast1",0.556415894032456,-0.150561661404323,0.611,0.42,1,"Mast1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Rbm24",0.559096882799404,-0.138556408966277,0.29,0.195,1,"Rbm24","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Bin1",0.559646594721249,0.000435462835361555,0.442,0.277,1,"Bin1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Gpm6a",0.560037391330782,-0.213282559314215,0.988,0.955,1,"Gpm6a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Hivep1",0.560908858668542,0.189846844373256,0.466,0.262,1,"Hivep1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Heatr5b",0.561399737005155,0.379274792640534,0.314,0.156,1,"Heatr5b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Mcph1",0.561410652119206,0.300572143407292,0.453,0.258,1,"Mcph1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Zfp1",0.561421785052415,0.324951840835366,0.253,0.117,1,"Zfp1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Prkcz",0.561457284332338,0.255892691217563,0.506,0.29,1,"Prkcz","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Dcaf7",0.562638502534618,-0.0994812947395469,0.252,0.16,1,"Dcaf7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Atf7",0.563689775612671,0.186686173161838,0.54,0.327,1,"Atf7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Rundc3b",0.564257696512333,-0.0132446750717875,0.648,0.478,1,"Rundc3b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Enox2",0.564307437086998,0.140133297085622,0.311,0.184,1,"Enox2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Ncoa6",0.565099377888552,0.0840683474637826,0.477,0.277,1,"Ncoa6","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Vstm2a",0.566307496350973,-0.449561424989751,0.312,0.262,1,"Vstm2a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Cyld",0.566622831968992,0.406436733234826,0.474,0.26,1,"Cyld","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Cdc42bpb",0.567915386998986,0.0631126631360879,0.434,0.271,1,"Cdc42bpb","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"9930021J03Rik",0.568398911154953,-0.0312100754764991,0.674,0.468,1,"9930021J03Rik","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Mark2",0.570030693145807,0.0449309168343495,0.694,0.461,1,"Mark2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Atrn",0.570208563768057,0.143658420872952,0.688,0.446,1,"Atrn","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Vezt",0.570263528417352,0.284743377011049,0.793,0.526,1,"Vezt","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Kif3c",0.571919740714442,0.209229955559736,0.404,0.212,1,"Kif3c","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Kdm3b",0.571997270302692,0.00225908066387259,0.38,0.223,1,"Kdm3b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Pip4p2",0.572962746606546,0.191045001213669,0.345,0.186,1,"Pip4p2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Strbp",0.574953329084548,0.0260980652631919,0.98,0.939,1,"Strbp","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Dennd4a",0.575516936852006,0.188096668075612,0.703,0.442,1,"Dennd4a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Zc3h6",0.576742700565857,0.428003257888391,0.322,0.16,1,"Zc3h6","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Wwc1",0.577124920019316,0.537520270134238,0.639,0.355,1,"Wwc1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Snx6",0.578020176678719,0.291886400727773,0.284,0.145,1,"Snx6","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Chd1",0.578506678742235,0.210754646240774,0.41,0.232,1,"Chd1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Clcn5",0.57861601439917,0.0817337440088144,0.378,0.223,1,"Clcn5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Ago2",0.579795725750094,0.227634593007964,0.41,0.225,1,"Ago2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Pik3c2b",0.580166899440352,0.0500951835982537,0.402,0.236,1,"Pik3c2b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Phyhipl",0.580480931523961,-0.31845897606487,0.334,0.24,1,"Phyhipl","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Zmat1",0.580554608140517,0.511280008265318,0.253,0.126,1,"Zmat1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Mamld1",0.582209206039732,0.070987044526113,0.386,0.24,1,"Mamld1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Sh3glb1",0.582978682340454,0.447352613783973,0.453,0.223,1,"Sh3glb1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Lrp1b",0.583599636084853,-0.103899790359691,0.963,0.896,1,"Lrp1b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Lsm7",0.585698432554743,-0.184897032666202,0.255,0.154,1,"Lsm7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Ndrg4",0.587353683209811,-0.18215166748547,0.595,0.424,1,"Ndrg4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Shisa6",0.589193612117778,0.3658433649988,0.355,0.223,1,"Shisa6","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Ipo11",0.589615499756338,0.280443418149631,0.649,0.383,1,"Ipo11","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Ndufs1",0.5901396369509,0.230023562273683,0.32,0.165,1,"Ndufs1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Dab2ip",0.590234404949837,0.321785574523201,0.255,0.128,1,"Dab2ip","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Nbeal1",0.591301206983018,0.220971695020716,0.564,0.366,1,"Nbeal1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Myrip",0.591840696018164,0.677261913988209,0.553,0.297,1,"Myrip","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Lrrn3",0.592553388257034,-0.0551265929621377,0.329,0.206,1,"Lrrn3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Timm44",0.592609779742498,0.0375915980280683,0.448,0.284,1,"Timm44","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Tnfrsf19",0.595469026615999,-0.0157975634414276,0.317,0.188,1,"Tnfrsf19","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Ablim1",0.59551396900071,0.497456918507046,0.793,0.494,1,"Ablim1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Frs2",0.595515325539699,0.14910428847437,0.386,0.219,1,"Frs2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Ralgapa1",0.595764062206945,0.0157825900866171,0.928,0.786,1,"Ralgapa1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Prmt7",0.596869568488024,-0.30280462459524,0.348,0.242,1,"Prmt7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Ankib1",0.597001321862015,0.281987205855082,0.642,0.37,1,"Ankib1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Acyp2",0.59826237777914,0.702788733919858,0.421,0.19,1,"Acyp2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Qrich1",0.598348694970203,0.0605105347984518,0.547,0.333,1,"Qrich1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Zfp512",0.598577307645363,0.303034282687451,0.41,0.232,1,"Zfp512","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Tpm1",0.598611228980572,0.037546037338688,0.279,0.154,1,"Tpm1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Nin",0.599089543972301,0.147806495256939,0.651,0.429,1,"Nin","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Ahctf1",0.601222931513442,-0.0772703572800538,0.448,0.288,1,"Ahctf1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Csnk2a2",0.601392011157126,0.209150527410914,0.474,0.253,1,"Csnk2a2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Prkcb",0.601509295053679,0.257824073152761,0.822,0.632,1,"Prkcb","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Ilkap",0.601577698081631,0.208807954840044,0.282,0.136,1,"Ilkap","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Map2k4",0.602339999762682,0.28068682856448,0.796,0.517,1,"Map2k4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Slc6a17",0.603073472694392,-0.0145495318614907,0.538,0.344,1,"Slc6a17","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Clvs2",0.603084052751358,0.111774413468465,0.448,0.258,1,"Clvs2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Eml2",0.604542256049489,0.107635573117227,0.431,0.247,1,"Eml2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Cdk17",0.604949065789811,0.319622385366583,0.741,0.483,1,"Cdk17","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Ints10",0.607403240641067,-0.0693020343224839,0.553,0.364,1,"Ints10","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Srek1",0.607946768313363,0.0194964002220392,0.8,0.593,1,"Srek1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Ergic1",0.608451167119106,0.179041334824243,0.375,0.21,1,"Ergic1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Rnf214",0.608617989686511,0.352103326514137,0.349,0.173,1,"Rnf214","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Zfp462",0.609529910231295,0.443752099169865,0.643,0.431,1,"Zfp462","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Crim1",0.609902146836679,-0.136218510704713,0.419,0.327,1,"Crim1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Dennd5b",0.610343137784379,0.235324402147472,0.62,0.366,1,"Dennd5b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Actr3",0.611974200760189,0.0637284940447206,0.466,0.281,1,"Actr3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Tenm4",0.612675934515069,0.261502270116162,0.956,0.814,1,"Tenm4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Minar2",0.61300810358339,0.272296601317132,0.261,0.141,1,"Minar2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Wtap",0.613080220214685,-0.312469407131308,0.267,0.171,1,"Wtap","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Ttc28",0.613220560399981,-0.17487208930275,0.761,0.623,1,"Ttc28","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Aftph",0.613339653771969,0.346153303169132,0.405,0.221,1,"Aftph","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Smap2",0.613361091962002,0.248151458802311,0.361,0.186,1,"Smap2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Tnrc6a",0.614083140498722,0.351093698351605,0.678,0.409,1,"Tnrc6a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Cog3",0.615208938551772,0.184384769104438,0.334,0.186,1,"Cog3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Luc7l3",0.615728481843912,0.0538164151095288,0.854,0.63,1,"Luc7l3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Mmp16",0.616341192289361,-0.0952301322140987,0.971,0.89,1,"Mmp16","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Kcnn3",0.618843775942943,0.138512243740952,0.357,0.208,1,"Kcnn3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Rps6ka3",0.619258908929515,0.250291547749658,0.727,0.468,1,"Rps6ka3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"G2e3",0.619819836620516,0.0249429343585194,0.378,0.227,1,"G2e3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Rph3a",0.619853263682342,0.519409885028061,0.276,0.132,1,"Rph3a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Ppp3ca",0.62007639132765,-0.144983520970257,0.989,0.933,1,"Ppp3ca","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Setd3",0.620602406143438,0.398727015879964,0.415,0.216,1,"Setd3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Armh3",0.620945773164178,0.165657339708762,0.505,0.303,1,"Armh3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Wdr13",0.621297372436539,-0.221908059091031,0.284,0.197,1,"Wdr13","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"App",0.621571620213359,-0.0190268050024427,0.959,0.829,1,"App","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Tsc1",0.621578840007964,-0.0804512102535825,0.431,0.284,1,"Tsc1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Tia1",0.621887147135806,-0.158433849541651,0.86,0.656,1,"Tia1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Ap3d1",0.622228668485587,-0.093000254886483,0.288,0.188,1,"Ap3d1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Iqgap1",0.625654069711636,0.249028551844076,0.497,0.29,1,"Iqgap1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Rras2",0.625792263424275,0.277025361362521,0.575,0.329,1,"Rras2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Mthfs",0.626072730018642,0.518686914619757,0.25,0.117,1,"Mthfs","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Ift43",0.626226009913934,0.157791135856864,0.314,0.169,1,"Ift43","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Dlc1",0.627368526139523,0.618979002596362,0.372,0.195,1,"Dlc1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"BC052040",0.628662742227954,0.323662634655127,0.36,0.199,1,"BC052040","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Cstf2",0.630659087389455,-0.0367243231209427,0.616,0.392,1,"Cstf2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Usp7",0.63082474225803,-0.0284218660594792,0.544,0.361,1,"Usp7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Gtf3c3",0.63142096630322,-0.0398794505202886,0.29,0.165,1,"Gtf3c3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Pkd2",0.631780380875724,0.285342398627212,0.361,0.195,1,"Pkd2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Cacng4",0.632755514246381,-0.217511744509105,0.277,0.18,1,"Cacng4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Riok3",0.633067119462026,0.169662297826849,0.409,0.229,1,"Riok3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Agpat4",0.633686192422734,0.0500203273273183,0.463,0.279,1,"Agpat4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Stag2",0.633834996892764,-0.0744247981051832,0.456,0.312,1,"Stag2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Smad2",0.63468957368674,0.0843136447452052,0.373,0.206,1,"Smad2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Rsbn1",0.635197464158779,0.158908515205501,0.402,0.219,1,"Rsbn1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Ppp2r2b",0.635312534406164,0.133134431317604,0.971,0.87,1,"Ppp2r2b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Mfsd14a",0.636419287397379,0.37863600037168,0.262,0.13,1,"Mfsd14a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Usp29",0.636495141023593,0.0554778297053431,0.784,0.61,1,"Usp29","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Setbp1",0.637299133499021,0.165633531499366,0.953,0.818,1,"Setbp1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Zfp326",0.637413128895707,0.161394621174481,0.41,0.221,1,"Zfp326","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Spock1",0.637443325298553,0.230559354221319,0.845,0.641,1,"Spock1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Rbm6",0.637696485063618,0.0492617515688982,0.857,0.658,1,"Rbm6","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Pdcd4",0.639383442565916,0.0265834841990822,0.436,0.245,1,"Pdcd4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Sept11",0.640458717492343,0.243811199904551,0.598,0.387,1,"Sept11","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Zfp804a",0.642176697887619,0.0622649350988418,0.634,0.489,1,"Zfp804a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Gm28379",0.642419958963554,0.045604028171164,0.302,0.169,1,"Gm28379","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Pcbp3",0.642807179847555,-0.0582438164461991,0.343,0.199,1,"Pcbp3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Mvb12b",0.643152218804525,0.0584307720299387,0.409,0.247,1,"Mvb12b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Megf9",0.643306010276931,-0.0585104654789421,0.566,0.37,1,"Megf9","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Ptpre",0.644773363299934,-0.0687288583640754,0.422,0.271,1,"Ptpre","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Synj2bp",0.64605468488722,0.314263493640309,0.369,0.19,1,"Synj2bp","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Ankrd42",0.646787901070085,0.096313492426342,0.297,0.156,1,"Ankrd42","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Plxna1",0.648013684323914,-0.417810793172429,0.319,0.216,1,"Plxna1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"Galnt11",0.648624012115783,-0.031377477664122,0.425,0.264,1,"Galnt11","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Phip",0.64922209434026,0.0956508751498,0.724,0.511,1,"Phip","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Bmt2",0.649769022002858,0.157582565951191,0.521,0.312,1,"Bmt2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Srgap3",0.649982208038921,0.136491572621454,0.919,0.729,1,"Srgap3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"March11",0.650304090233958,0.172844817376232,0.43,0.242,1,"March11","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Spire1",0.651137448962556,0.103413599309617,0.686,0.45,1,"Spire1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Arfgap1",0.651450191091132,0.177652776512075,0.349,0.199,1,"Arfgap1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Kansl3",0.651717252814127,-0.0994157441877364,0.273,0.158,1,"Kansl3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Sacs",0.653465214345272,0.213167102825985,0.405,0.214,1,"Sacs","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Btbd8",0.653584041724316,0.323153171514638,0.364,0.197,1,"Btbd8","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Mtmr7",0.654198583773229,-0.00533547479776231,0.422,0.255,1,"Mtmr7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Rc3h2",0.654589837481571,0.195013059793844,0.616,0.364,1,"Rc3h2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Zfp644",0.654962666157151,0.0608492610993713,0.582,0.37,1,"Zfp644","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Nr6a1",0.654993995407577,0.356459808511361,0.561,0.314,1,"Nr6a1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Hdac4",0.655009604278086,0.232876638220371,0.604,0.366,1,"Hdac4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","log2FC"
"Cmtm4",0.655046972069515,-0.0229658305702081,0.338,0.184,1,"Cmtm4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","NoChange"
"Ero1l",0.655195340325855,0.0415084311099414,0.277,0.162,1,"Ero1l","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Syn2",0.657262477059284,0.0863515941860662,0.835,0.654,1,"Syn2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Ylpm1",0.658041928174703,0.170026728211871,0.768,0.543,1,"Ylpm1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Dtx3",0.658068266831888,-0.533252299082368,0.428,0.348,1,"Dtx3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","log2FC"
"5530601H04Rik",0.658486163109834,0.0635164097529735,0.267,0.156,1,"5530601H04Rik","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
"Abca5",0.659189338755069,0.0721955522901344,0.506,0.312,1,"Abca5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","NoChange"
