"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Gapvd1",0.392199647782349,0.321357172881615,0.365,0.301,1,"Gapvd1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Phkb",0.392202192827527,0.174691755223345,0.26,0.192,1,"Phkb","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Armh3",0.393133102703647,0.405393718733896,0.26,0.205,1,"Armh3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Rbfox1",0.393518779867849,0.228174591241803,0.354,0.274,1,"Rbfox1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Fubp1",0.393575412737946,0.19074039270594,0.552,0.466,1,"Fubp1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Xrn2",0.394076287211322,0.344655623415913,0.302,0.233,1,"Xrn2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Nup98",0.394399151970825,-0.372865358245529,0.26,0.315,1,"Nup98","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"AC149090.1",0.396273068925475,-0.378000309880091,0.469,0.479,1,"AC149090.1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Cog5",0.39665888144228,-0.260351260052546,0.406,0.452,1,"Cog5","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Fmn2",0.396665058434917,0.140152017192907,0.552,0.425,1,"Fmn2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Psmd14",0.397447414332589,0.244504349615216,0.417,0.342,1,"Psmd14","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"March6",0.397635188953175,-0.103902233066614,0.312,0.233,1,"March6","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Spop",0.399500716821264,-0.308616125403692,0.281,0.342,1,"Spop","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Dclk1",0.401185466486352,-0.273822560008894,0.344,0.397,1,"Dclk1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Scg5",0.401642107187427,0.0885016430703931,0.365,0.274,1,"Scg5","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Dtnb",0.403188709001735,0.255025046645193,0.333,0.247,1,"Dtnb","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Arid1a",0.403291587398734,0.177198812082818,0.323,0.247,1,"Arid1a","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Smarca2",0.403985798232795,-0.451870218025,0.229,0.274,1,"Smarca2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Pard3",0.404089520757445,0.0580281655242958,0.51,0.397,1,"Pard3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Sphkap",0.405419401812779,-0.406371259193418,0.208,0.26,1,"Sphkap","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Cep112",0.406172471419672,0.064619995811074,0.688,0.575,1,"Cep112","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Rmst",0.406346593294039,0.573534641490246,0.271,0.219,1,"Rmst","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Matr3",0.407147219602361,0.341906671999331,0.333,0.274,1,"Matr3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Tpp2",0.407555248275472,-0.449359900809327,0.312,0.356,1,"Tpp2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Htt",0.407851738695788,0.190552437617078,0.479,0.384,1,"Htt","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Cdc42bpb",0.408715093203739,0.0443067256008182,0.271,0.219,1,"Cdc42bpb","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Xpr1",0.411541213579335,0.204888436770097,0.281,0.219,1,"Xpr1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Gigyf2",0.411679320782116,-0.439265631079562,0.354,0.397,1,"Gigyf2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Hmgcll1",0.413087324316894,0.041398329930625,0.25,0.192,1,"Hmgcll1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Tnfrsf21",0.414345308238721,0.0358258166567855,0.333,0.247,1,"Tnfrsf21","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Bex3",0.414345308238721,0.112851860110846,0.323,0.26,1,"Bex3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Snhg20",0.414719008748636,0.394678964296283,0.26,0.205,1,"Snhg20","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Paxbp1",0.415766400485053,0.0103454556162645,0.406,0.315,1,"Paxbp1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Cers4",0.416559905273192,-0.733131538068084,0.229,0.26,1,"Cers4","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Mir99ahg",0.417187740287355,-0.0627205481432531,0.74,0.671,1,"Mir99ahg","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Zfp207",0.417231919687491,-0.416459419887864,0.427,0.438,1,"Zfp207","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Slc25a12",0.420561463876811,0.368205726187951,0.25,0.192,1,"Slc25a12","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Clvs1",0.42111640731627,0.151203968650495,0.406,0.329,1,"Clvs1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Exoc6b",0.422431070617203,0.232945165445696,0.573,0.521,1,"Exoc6b","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Nfib",0.423837774693098,0.0830899230599842,1,0.959,1,"Nfib","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Rasal2",0.423971476734221,0.155834626471835,0.385,0.315,1,"Rasal2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Usp32",0.424485485438929,-0.526208788197549,0.312,0.342,1,"Usp32","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Grin2b",0.424633153842276,-0.620276062332295,0.406,0.411,1,"Grin2b","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Plxna4",0.424939966294665,-0.521982471416485,0.312,0.356,1,"Plxna4","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Sv2a",0.425946179631109,0.10459337843027,0.323,0.247,1,"Sv2a","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Agrn",0.426348043013625,-0.0558626324755946,0.594,0.466,1,"Agrn","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Cmss1",0.427957107309112,-0.509866179585706,0.229,0.274,1,"Cmss1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Tdrd3",0.428089346694831,0.123716702353154,0.375,0.315,1,"Tdrd3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Jakmip2",0.428252123473343,-0.400739330393102,0.531,0.521,1,"Jakmip2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Dock11",0.430405216025406,-0.16777233964863,0.542,0.425,1,"Dock11","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Slc22a15",0.430863164589154,0.0587203738176434,0.448,0.356,1,"Slc22a15","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Smarcc2",0.431740779813676,-0.0779064849951681,0.344,0.26,1,"Smarcc2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Ints10",0.431982507300634,-0.318404645772255,0.271,0.192,1,"Ints10","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Ndst3",0.432389542121882,0.14571799118976,0.438,0.342,1,"Ndst3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Pbx1",0.43302950935843,-0.114527045794653,0.385,0.274,1,"Pbx1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Rsrc1",0.433383641175205,0.0782644696105047,0.354,0.288,1,"Rsrc1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Tut4",0.433910523789915,0.260921299006203,0.479,0.438,1,"Tut4","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Nell1",0.435013689758145,0.0998279415438419,0.469,0.37,1,"Nell1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Dync1i1",0.435148497394314,0.0255795298870614,0.906,0.781,1,"Dync1i1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Slc24a3",0.439301382483115,-0.173640563647308,0.781,0.795,1,"Slc24a3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Fbxl17",0.439608044002011,-0.184061363640944,0.531,0.452,1,"Fbxl17","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Slc35f1",0.440124521071131,-0.232837141708385,0.781,0.726,1,"Slc35f1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Ppp1r12a",0.440127478635901,0.147350210766091,0.354,0.288,1,"Ppp1r12a","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Auts2",0.440532424423557,-0.0513335521323155,0.938,0.945,1,"Auts2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Samd12",0.441454319123603,0.128038347407371,0.396,0.315,1,"Samd12","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Pabpn1",0.442368515706353,-0.241482983722456,0.656,0.603,1,"Pabpn1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Stxbp1",0.442608371350119,0.0645374575280606,0.344,0.274,1,"Stxbp1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Camta1",0.442940853535599,-0.256986612154642,0.594,0.575,1,"Camta1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Las1l",0.443414113576131,-0.548801059592738,0.271,0.315,1,"Las1l","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Tafa1",0.445006322105389,-0.757031895062202,0.312,0.356,1,"Tafa1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Med13l",0.445006322105389,-0.561536700314583,0.323,0.342,1,"Med13l","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Rasa1",0.445369809554343,-0.0258902396236871,0.427,0.342,1,"Rasa1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Ophn1",0.448726750207748,0.131772112878209,0.271,0.205,1,"Ophn1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Tecr",0.448780089596262,-0.525719211868649,0.271,0.288,1,"Tecr","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Xkr6",0.452225383552426,-0.2514764005162,0.479,0.479,1,"Xkr6","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Tnpo1",0.452718452279085,0.0450631569276858,0.49,0.438,1,"Tnpo1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Myo5a",0.453473822739003,-0.433516849707181,0.49,0.479,1,"Myo5a","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Tcf4",0.454356713208789,-0.209692972081669,0.792,0.767,1,"Tcf4","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Clasp2",0.454695800375281,0.00391992249523554,0.729,0.575,1,"Clasp2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Hs6st3",0.454813543009303,0.114045250189279,0.99,0.973,1,"Hs6st3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Wdr7",0.455470783998762,-0.0368129939963793,0.365,0.301,1,"Wdr7","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Ust",0.455833365126352,-0.0439865694359103,0.688,0.534,1,"Ust","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Rplp1",0.45603313907327,-0.748624262209988,0.271,0.288,1,"Rplp1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Gria4",0.456574219437156,0.035847730122506,0.917,0.904,1,"Gria4","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Zdhhc17",0.457247903983795,0.0937238498623406,0.365,0.274,1,"Zdhhc17","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Nfx1",0.45735241227658,0.205063898537194,0.26,0.205,1,"Nfx1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Srpk2",0.457383610181693,0.129744710399859,0.438,0.37,1,"Srpk2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Ntm",0.457824251585906,-0.332618087009958,0.698,0.685,1,"Ntm","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Fndc3b",0.458889069053862,0.0510379520540925,0.865,0.836,1,"Fndc3b","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Rbm33",0.458988512578834,-0.66306148951589,0.292,0.315,1,"Rbm33","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Lrch3",0.459935172613489,-0.271766450618322,0.26,0.205,1,"Lrch3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Arih1",0.462965408066808,-0.346837827208176,0.427,0.438,1,"Arih1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Gpatch8",0.463257908903477,0.0822476563927608,0.615,0.521,1,"Gpatch8","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Pafah1b1",0.463826369439824,-0.41746153804997,0.479,0.493,1,"Pafah1b1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Rab28",0.4649092615265,0.252489123818668,0.302,0.233,1,"Rab28","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Klf8",0.465425802171484,-0.593354966217927,0.24,0.274,1,"Klf8","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Sntg1",0.465507004991531,-0.0325361630501821,0.51,0.425,1,"Sntg1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Mib1",0.465602322691579,0.0353509476003476,0.365,0.288,1,"Mib1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Lrrc7",0.466615113044578,-0.620137874448057,0.229,0.26,1,"Lrrc7","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Gnaq",0.467390880902554,0.115884829079848,0.74,0.658,1,"Gnaq","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Tmem131",0.468194202425216,-0.548203054116335,0.333,0.356,1,"Tmem131","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Rabgap1l",0.468234243528907,0.18724549556025,0.344,0.274,1,"Rabgap1l","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Bicd1",0.468271110407075,0.230829634766236,0.531,0.452,1,"Bicd1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Tsc22d2",0.469759483775058,-0.632163171866876,0.271,0.315,1,"Tsc22d2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Chl1",0.470357647154014,0.159011597960852,0.521,0.466,1,"Chl1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Clip1",0.472383712671083,0.115824578691837,0.25,0.192,1,"Clip1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Unc13a",0.472383712671083,0.184794577838853,0.25,0.192,1,"Unc13a","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Galnt13",0.472803193637215,-0.428431164447256,0.281,0.315,1,"Galnt13","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Tspan7",0.473786945862055,-0.448681515729085,0.292,0.329,1,"Tspan7","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Gria1",0.475841819034179,0.075386411380054,0.927,0.836,1,"Gria1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Hnrnpk",0.477383595256712,-0.516983283150011,0.333,0.342,1,"Hnrnpk","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Snx13",0.478001999817351,0.129841873287379,0.292,0.219,1,"Snx13","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Fam120a",0.478305326973742,-1.06669447914239,0.24,0.26,1,"Fam120a","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Trps1",0.47890795412406,0.350345853602111,0.312,0.247,1,"Trps1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Rev1",0.479429237380871,-0.365350906165334,0.26,0.301,1,"Rev1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Ptprf",0.479631029801942,0.0362071880161174,0.271,0.205,1,"Ptprf","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Utrn",0.479939767481588,-0.00240604800466881,0.938,0.877,1,"Utrn","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Nedd4l",0.48240091970285,-0.498591044474409,0.26,0.288,1,"Nedd4l","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Tusc3",0.484072424662993,0.104584475293491,0.292,0.233,1,"Tusc3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Unc80",0.484486514147056,0.173060917225531,0.312,0.26,1,"Unc80","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Slc25a23",0.48489184930027,-0.748968342177937,0.229,0.26,1,"Slc25a23","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Klf12",0.485427371327901,0.300145088177547,0.615,0.534,1,"Klf12","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Smchd1",0.486201769142539,0.321109634994773,0.26,0.205,1,"Smchd1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Nav1",0.487534656735914,-0.242747723797705,0.271,0.205,1,"Nav1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Dscaml1",0.487917010484744,-0.155576093881843,0.802,0.863,1,"Dscaml1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Diablo",0.488708189552152,-0.0799842081560846,0.615,0.466,1,"Diablo","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Cstf2",0.488784749623727,-0.339279783257908,0.26,0.192,1,"Cstf2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Bin1",0.488829226780548,0.0337133165607291,0.417,0.342,1,"Bin1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Rbm26",0.488829579003475,0.049073963127418,0.427,0.329,1,"Rbm26","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Actr3",0.488872323336504,0.186803683311846,0.26,0.205,1,"Actr3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Col24a1",0.488872323336504,0.221790180303036,0.26,0.205,1,"Col24a1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Chd7",0.489444840166308,0.207077213205801,0.469,0.397,1,"Chd7","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Robo2",0.49001503804811,0.0527372149801568,1,0.986,1,"Robo2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Gpm6b",0.490124481077882,0.0322006662580079,0.583,0.548,1,"Gpm6b","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Lnpk",0.49072726895796,0.153852454769385,0.333,0.274,1,"Lnpk","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Smarcc1",0.491157799951239,0.0297609703004869,0.281,0.219,1,"Smarcc1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Trip12",0.491704333703567,-0.226947430635621,0.635,0.644,1,"Trip12","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Aatf",0.492429418078638,-0.0309641844507305,0.562,0.479,1,"Aatf","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Zdhhc21",0.493444384821745,-0.164194211954505,0.292,0.219,1,"Zdhhc21","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Slf1",0.493444384821745,-0.123580693934138,0.292,0.219,1,"Slf1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Phip",0.494134508041874,-0.178308409530166,0.531,0.562,1,"Phip","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Csnk1g1",0.494913323099503,0.0454426133431756,0.417,0.329,1,"Csnk1g1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Pclo",0.495921928107352,0.285111087820496,0.438,0.397,1,"Pclo","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Foxj3",0.497399889641529,0.111250913164778,0.323,0.26,1,"Foxj3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Grin1",0.498334108936173,0.0169131313969417,0.396,0.301,1,"Grin1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Mcf2l",0.503922701391664,-0.0516383986889959,0.427,0.356,1,"Mcf2l","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Luzp2",0.504520320065764,-0.0710717166007586,0.438,0.356,1,"Luzp2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"4932438A13Rik",0.507478045516579,-0.054264863185135,0.562,0.466,1,"4932438A13Rik","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Ube2g1",0.507537073023899,-0.363639135152912,0.354,0.37,1,"Ube2g1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Rnf112",0.507597508880653,0.349161854048579,0.26,0.219,1,"Rnf112","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Ttc7b",0.507997228262757,0.248683751081957,0.292,0.247,1,"Ttc7b","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Pard3b",0.508341018660338,-0.51288677005398,0.312,0.342,1,"Pard3b","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Frmd4a",0.508992045222125,-0.288682796770667,0.625,0.575,1,"Frmd4a","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Mpp6",0.509918330560105,0.0692838772976391,0.292,0.233,1,"Mpp6","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Nfia",0.510435528092725,0.00918859955329054,0.885,0.795,1,"Nfia","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"St3gal5",0.510595489257112,-0.436821819895958,0.26,0.288,1,"St3gal5","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Elp4",0.511792792520022,0.181608294232959,0.281,0.233,1,"Elp4","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Cdkl5",0.512478728139998,-0.0226173336930675,0.302,0.247,1,"Cdkl5","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Dpysl5",0.512692537220731,0.259644067348854,0.271,0.219,1,"Dpysl5","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Bclaf1",0.51307711827021,0.0389608949902163,0.438,0.37,1,"Bclaf1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Arl15",0.513263358774117,0.135025036591945,0.458,0.384,1,"Arl15","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Macf1",0.513561114334137,0.102235907151644,0.729,0.658,1,"Macf1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Chsy3",0.513813822246194,0.0279542672726247,0.781,0.644,1,"Chsy3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Nrg1",0.514270971183339,-0.176090054356242,0.979,0.986,1,"Nrg1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Pdzd4",0.514955340541279,-0.15934001468766,0.281,0.219,1,"Pdzd4","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Rab6b",0.516007149450053,-0.0682130110515295,0.26,0.205,1,"Rab6b","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Gtf2i",0.516282752360643,-0.146121337493567,0.458,0.37,1,"Gtf2i","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Tardbp",0.518166579725831,0.289321438964814,0.354,0.288,1,"Tardbp","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Hook3",0.519423098372235,-0.0994171395466565,0.312,0.247,1,"Hook3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Kcnj3",0.521450794851178,-0.455287819939797,0.365,0.37,1,"Kcnj3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Srrm1",0.521477407039222,0.302111686185638,0.365,0.315,1,"Srrm1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Srcap",0.521609417655716,0.35244413544327,0.323,0.274,1,"Srcap","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"St6galnac3",0.521880436298635,0.0832438034738747,0.25,0.192,1,"St6galnac3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Up"
"Sez6l2",0.522434807460535,-0.395933089057948,0.24,0.288,1,"Sez6l2","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Gnao1",0.522931204433501,-0.653315688434032,0.385,0.37,1,"Gnao1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Hnrnpa3",0.523526656428761,-0.606526382456597,0.24,0.26,1,"Hnrnpa3","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Pnisr",0.524012783836865,-0.0182415450397198,0.542,0.466,1,"Pnisr","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Ankhd1",0.525498292875809,-0.17121275631204,0.365,0.288,1,"Ankhd1","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Ttll7",0.525951766561295,-0.010377224518811,0.25,0.205,1,"Ttll7","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Senp6",0.525957728345563,-0.537090254468323,0.385,0.384,1,"Senp6","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
"Dcaf6",0.527316496165716,-0.134197176632971,0.333,0.37,1,"Dcaf6","NdnfRelnInhibitoryInterneurons","PTZvsSAL_1hr","Down"
