"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Hps3",1.24248257669423e-07,0.061760529317078,0.277,0.148,0.00311204610984605,"Hps3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Usp31",1.25208642675779e-07,0.055272091857943,0.386,0.223,0.00313610087310024,"Usp31","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Riok3",1.2538913926889e-07,0.0169393740789516,0.426,0.245,0.0031406217712679,"Riok3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Trmt13",1.25727164504647e-07,0.0326796775451805,0.254,0.134,0.0031490882893479,"Trmt13","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Atp6v0a1",1.25900265186701e-07,0.144249064738349,0.835,0.584,0.00315342394213131,"Atp6v0a1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Srebf2",1.26980011281751e-07,-0.0927472988933932,0.496,0.283,0.00318046834257402,"Srebf2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Tut7",1.28331420935185e-07,0.0361389622243635,0.31,0.171,0.00321431710016358,"Tut7","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Nectin3",1.29656138715377e-07,-0.022255402695587,0.711,0.461,0.00324749730640405,"Nectin3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Dync1li1",1.30006564042961e-07,0.0221731724796089,0.386,0.222,0.00325627440958405,"Dync1li1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Camkmt",1.30627385182254e-07,0.226517918447089,0.744,0.511,0.00327182411665992,"Camkmt","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Mapkbp1",1.32001913275405e-07,0.0546447925675498,0.37,0.209,0.00330625192180907,"Mapkbp1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Cntnap5b",1.32641717271412e-07,0.278877624676928,0.576,0.393,0.00332227709249706,"Cntnap5b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Elavl2",1.32797158433168e-07,0.13570860250871,0.464,0.286,0.00332617042727557,"Elavl2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Gm10115",1.36751687206891e-07,0.0986170438135433,0.4,0.234,0.003425219509471,"Gm10115","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Kalrn",1.38493462654183e-07,0.124858939304041,0.992,0.971,0.00346884575909931,"Kalrn","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Colgalt1",1.4170562182781e-07,0.0174239286404571,0.341,0.19,0.00354930070992115,"Colgalt1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Numb",1.42881622126395e-07,-0.0308085269954217,0.279,0.15,0.00357875598939982,"Numb","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Inpp5b",1.44465709445133e-07,-0.0819823279444112,0.282,0.151,0.00361843262447224,"Inpp5b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Cers5",1.45892380342046e-07,0.061656639763549,0.413,0.243,0.00365416645042723,"Cers5","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ccdc66",1.47442214693852e-07,0.144886142546446,0.253,0.134,0.0036929851514369,"Ccdc66","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Pcf11",1.4756314988517e-07,0.0634962591386978,0.369,0.209,0.00369601421517385,"Pcf11","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ctnnbl1",1.48067956145807e-07,0.169204643080899,0.3,0.166,0.00370865809758404,"Ctnnbl1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Dnajc6",1.51058564280756e-07,0.150154275725886,0.75,0.507,0.00378356385954008,"Dnajc6","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Atg4c",1.51583803798568e-07,0.0745072267013682,0.321,0.179,0.00379671953374273,"Atg4c","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Lgi1",1.52220588095631e-07,0.266930679552204,0.483,0.304,0.00381266907003128,"Lgi1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Nmt2",1.54208096253742e-07,0.164645416854689,0.673,0.425,0.00386245018686747,"Nmt2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Zfp948",1.55141153650196e-07,0.0645033110228981,0.296,0.161,0.00388582047547646,"Zfp948","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Prnp",1.55237971432172e-07,-0.891396881254265,0.552,0.519,0.00388824547046162,"Prnp","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Nrip1",1.57197413227189e-07,0.102314942277328,0.4,0.234,0.00393732360910141,"Nrip1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Camkk2",1.61985646371423e-07,0.0289762022710309,0.39,0.225,0.00405725448466504,"Camkk2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Map3k7",1.62739446578578e-07,0.139441474242517,0.359,0.206,0.00407613491845364,"Map3k7","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Tead1",1.63167278941926e-07,0.242792647811337,0.374,0.224,0.00408685083565842,"Tead1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Galnt14",1.65527559631619e-07,0.170482395729675,0.378,0.229,0.00414596878609317,"Galnt14","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Scrn1",1.68544936428593e-07,0.0545605276486184,0.333,0.185,0.00422154502272698,"Scrn1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ube2r2",1.69830037294768e-07,0.0106899497977883,0.419,0.241,0.00425373294412205,"Ube2r2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Gm50232",1.72339017478033e-07,0.0348775835979807,0.258,0.137,0.0043165753707723,"Gm50232","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ift57",1.73196511741253e-07,0.0302445303287917,0.31,0.173,0.00433805302958317,"Ift57","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Shroom4",1.73290373486546e-07,0.0317622125796801,0.281,0.153,0.00434040398471751,"Shroom4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Sorcs2",1.73293912262442e-07,0.0928768718931182,0.385,0.227,0.00434049262043737,"Sorcs2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Hdgfl3",1.73901743356394e-07,0.106163585698648,0.547,0.335,0.00435571696584759,"Hdgfl3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Csmd3",1.74379379730829e-07,-0.29590378933493,0.989,0.963,0.00436768032411807,"Csmd3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Med14",1.74497716618906e-07,0.0969002801828779,0.62,0.391,0.00437064430815374,"Med14","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Heca",1.7484592463357e-07,0.0957693616566451,0.256,0.137,0.00437936587429702,"Heca","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Micu2",1.77527037945894e-07,0.0923091731698299,0.345,0.199,0.00444651971943082,"Micu2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Nkain3",1.79378431945613e-07,0.198614304704329,0.926,0.762,0.00449289158494176,"Nkain3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ap3m1",1.79402708556177e-07,0.048319457930238,0.394,0.227,0.00449349964120657,"Ap3m1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Umad1",1.79637937722592e-07,0.111585945926661,0.592,0.366,0.00449939142613776,"Umad1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Slc25a36",1.8127965233127e-07,0.0599016251412051,0.582,0.354,0.00454051145194132,"Slc25a36","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Pygb",1.83323635986534e-07,0.0695309196715677,0.281,0.154,0.00459170711055473,"Pygb","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Snx25",1.86713810919242e-07,0.028506928438697,0.468,0.278,0.00467662082209425,"Snx25","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"5530601H04Rik",1.89844989015194e-07,0.00370794035514921,0.26,0.138,0.00475504743986356,"5530601H04Rik","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Zdhhc14",1.89878279053869e-07,0.113446008350459,0.695,0.456,0.00475588125546227,"Zdhhc14","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ubtd2",1.90316198399637e-07,0.127046084815985,0.278,0.152,0.00476684982131572,"Ubtd2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Cog5",1.91009472597256e-07,0.197380548107319,0.879,0.643,0.00478421426014348,"Cog5","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Banp",1.91313513012131e-07,-0.0959326455661342,0.34,0.187,0.00479182956041486,"Banp","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Rusc2",1.91673731436773e-07,0.172553213082864,0.258,0.139,0.00480085195129685,"Rusc2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Dnajc10",1.92398243238801e-07,0.11179712630293,0.4,0.236,0.00481899879840225,"Dnajc10","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Evl",1.92742842086508e-07,0.0383770972230107,0.548,0.334,0.00482762996574077,"Evl","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Mark1",1.95221459226506e-07,0.0457916500146138,0.41,0.239,0.00488971188924628,"Mark1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ercc6",2.00354474408489e-07,0.0561633110099431,0.306,0.172,0.00501827852050943,"Ercc6","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ppp4r1",2.003841779253e-07,0.079167382636667,0.288,0.158,0.00501902250449498,"Ppp4r1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Gm14636",2.06051968294366e-07,0.0112607602332702,0.299,0.166,0.00516098364986899,"Gm14636","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Gm11149",2.06151003753818e-07,0.017035959932559,0.372,0.216,0.00516346419102188,"Gm11149","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Sidt1",2.07637313529374e-07,0.074621290767979,0.439,0.258,0.00520069179197024,"Sidt1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ccdc34",2.08394168546681e-07,0.131610766036554,0.253,0.136,0.00521964873958873,"Ccdc34","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Osbp2",2.10149816722672e-07,0.144502336770318,0.515,0.314,0.00526362245945277,"Osbp2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Spata5",2.11187943738795e-07,0.0652997328386681,0.461,0.276,0.0052896244268256,"Spata5","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Snx24",2.11950959806545e-07,0.186799326925614,0.25,0.134,0.00530873569027453,"Snx24","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Plxna4",2.12424731018728e-07,0.187147449665975,0.936,0.803,0.00532060223782607,"Plxna4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Neto2",2.12803355256665e-07,0.119608815348363,0.572,0.364,0.0053300856391137,"Neto2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Exoc2",2.13299097084183e-07,0.127137030213841,0.5,0.303,0.00534250248466753,"Exoc2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Zfp871",2.13978685836341e-07,-0.0904473810561812,0.261,0.139,0.00535952414414283,"Zfp871","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Dpm1",2.18232595069813e-07,0.0254040778186353,0.322,0.179,0.00546607180871361,"Dpm1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Stam",2.18695718333718e-07,0.0702191630148421,0.404,0.237,0.00547767165710464,"Stam","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Arhgap17",2.1924370794849e-07,-0.00201973172256892,0.422,0.246,0.00549139715298582,"Arhgap17","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Syt7",2.21785113936525e-07,0.0719748776956224,0.536,0.327,0.00555505174876814,"Syt7","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Slitrk1",2.220618296198e-07,0.067363665502959,0.336,0.194,0.00556198264648714,"Slitrk1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Capn7",2.22476266146085e-07,-0.018254362137466,0.344,0.194,0.00557236303816099,"Capn7","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Snca",2.22715806589662e-07,0.191977506001346,0.9,0.704,0.00557836280765126,"Snca","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Appbp2",2.24750503744166e-07,0.107777756935802,0.437,0.259,0.00562932586728012,"Appbp2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Tmx3",2.29783820160646e-07,0.0534173843257862,0.39,0.231,0.00575539534356369,"Tmx3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Scaf8",2.30168272736297e-07,0.103444292293979,0.635,0.407,0.00576502472722604,"Scaf8","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Picalm",2.30271786637115e-07,0.145067605202142,0.795,0.543,0.00576761743989982,"Picalm","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Kdm5b",2.30461936926565e-07,0.072790197720407,0.543,0.324,0.00577238013419966,"Kdm5b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Gnao1",2.33086313528552e-07,0.23877958997221,0.839,0.614,0.00583811289494964,"Gnao1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Dzank1",2.34721647598362e-07,0.0582267824347191,0.376,0.215,0.00587907310739617,"Dzank1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Agk",2.37371821292896e-07,0.0738385014711795,0.491,0.298,0.00594545200792316,"Agk","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ndst3",2.38753105260791e-07,0.0252338420098055,0.698,0.472,0.00598004902746703,"Ndst3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ppp6r3",2.40240100736554e-07,0.111695798112135,0.466,0.277,0.00601729380314847,"Ppp6r3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Tmsb4x",2.40431478518924e-07,-0.984338581435907,0.466,0.465,0.00602208724246348,"Tmsb4x","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Mtx2",2.40763448112633e-07,-0.0331100666717267,0.399,0.231,0.00603040208487712,"Mtx2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Catspere2",2.41622113379796e-07,0.179505362899952,0.296,0.165,0.00605190907382375,"Catspere2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Kdm1a",2.44653682590889e-07,0.0401129361299177,0.549,0.331,0.00612784078785399,"Kdm1a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Hsf2",2.45025853041108e-07,0.108416713406824,0.389,0.228,0.00613716254112064,"Hsf2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Sugp2",2.45236375827007e-07,-0.0262862616359423,0.436,0.255,0.00614243550533904,"Sugp2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Dhdds",2.46639206820758e-07,0.123801356945332,0.256,0.138,0.00617757221323954,"Dhdds","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Atg10",2.48016002015017e-07,0.141221464301121,0.294,0.165,0.00621205680247013,"Atg10","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Lyst",2.52644657974909e-07,0.0189153230435218,0.523,0.31,0.00632799074829754,"Lyst","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Spg7",2.54576618072733e-07,0.123923484499315,0.258,0.14,0.00637638055286773,"Spg7","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Rnpepl1",2.56412717345402e-07,0.070628381518905,0.253,0.134,0.00642236933135029,"Rnpepl1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Deaf1",2.60273855231966e-07,0.103364929391012,0.27,0.146,0.00651907925199505,"Deaf1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Arfgap1",2.6159790624077e-07,0.0487929407233882,0.349,0.2,0.00655224275761258,"Arfgap1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ttyh1",2.65351180361818e-07,-0.0421048251060007,0.389,0.225,0.00664625101452246,"Ttyh1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Crppa",2.66309545323938e-07,0.0221979496732463,0.415,0.245,0.00667025518172868,"Crppa","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Fam120b",2.68060902347574e-07,0.0408133858092888,0.335,0.189,0.00671412142109968,"Fam120b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Usp28",2.6978171625842e-07,0.0580174418799577,0.25,0.133,0.00675722264712465,"Usp28","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Nfyc",2.71266923092178e-07,-0.0160727661780129,0.397,0.229,0.00679442262268977,"Nfyc","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Tmem150c",2.75119534875383e-07,0.0473325947222479,0.446,0.263,0.00689091899002373,"Tmem150c","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Scfd2",2.75304709092833e-07,0.0430158399087184,0.455,0.27,0.0068955570486482,"Scfd2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Tenm3",2.75722425419259e-07,0.452441307373086,0.826,0.68,0.00690601958947618,"Tenm3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Dnaja1",2.81112698327273e-07,-1.11248423479882,0.365,0.391,0.00704102975500321,"Dnaja1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Abca3",2.82398892628199e-07,-0.0605790801188699,0.443,0.257,0.00707324506365851,"Abca3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Slc4a8",2.8250963535319e-07,0.132884762015066,0.399,0.241,0.00707601883669135,"Slc4a8","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Fry",2.84456007580111e-07,0.142458311929359,0.941,0.761,0.00712476962185904,"Fry","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"2010300C02Rik",2.88833203757798e-07,-0.318606380112002,0.417,0.243,0.00723440525452157,"2010300C02Rik","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Ank",2.90014246739003e-07,0.169962081663243,0.461,0.29,0.00726398683807181,"Ank","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Kat6b",2.90078300721083e-07,0.122475905010123,0.684,0.44,0.00726559119816098,"Kat6b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ube2v2",2.90978031432308e-07,0.0699596031634828,0.269,0.145,0.00728812675328503,"Ube2v2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Slc44a1",2.91300713714658e-07,0.140475876258221,0.815,0.561,0.00729620897641104,"Slc44a1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Iars",2.93318090322278e-07,0.0503638687197292,0.257,0.14,0.00734673820830211,"Iars","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Gm10862",2.9898255792969e-07,-0.0680121390739437,0.294,0.161,0.00748861612846494,"Gm10862","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Carmil1",3.00919709458973e-07,0.0860559832065717,0.322,0.183,0.00753713596281888,"Carmil1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Dcaf8",3.02062956441672e-07,-0.0124810112186118,0.371,0.214,0.00756577086999455,"Dcaf8","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Pias2",3.04442474437055e-07,0.0925104899188761,0.739,0.489,0.00762537065722491,"Pias2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Strbp",3.06826572278395e-07,0.175698846610057,0.988,0.883,0.00768508515585696,"Strbp","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Zfp609",3.11884354421727e-07,0.11308921056944,0.526,0.324,0.007811767425201,"Zfp609","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Gabbr2",3.13373790307396e-07,0.113851279580535,0.796,0.539,0.00784907332582935,"Gabbr2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Utp20",3.13804752170875e-07,0.0904382569453708,0.324,0.182,0.00785986762762392,"Utp20","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Yipf5",3.15005124936036e-07,0.0212415363109755,0.3,0.166,0.00788993336427289,"Yipf5","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Csnk2a1",3.1523853303219e-07,-0.03618122547525,0.376,0.216,0.00789577953685727,"Csnk2a1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Ap1ar",3.19327065406596e-07,0.0180016898181283,0.384,0.22,0.007998185007239,"Ap1ar","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Pacrg",3.22435955998516e-07,0.0118428238527243,0.41,0.243,0.00807605338989484,"Pacrg","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Tpm1",3.24438520398065e-07,0.0681455153067601,0.281,0.152,0.00812621162041033,"Tpm1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ncs1",3.27734131076738e-07,0.0802700261773213,0.257,0.137,0.00820875678107905,"Ncs1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Rpl19",3.28847284082824e-07,-1.51213009185411,0.207,0.271,0.00823663792442249,"Rpl19","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Ric3",3.29179628232224e-07,0.0595521250725508,0.29,0.16,0.00824496214833252,"Ric3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Unc5c",3.29590710228852e-07,0.201360825756902,0.876,0.702,0.00825525851910205,"Unc5c","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Snx6",3.3009584994174e-07,0.00797676160862371,0.258,0.139,0.00826791075349076,"Snx6","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Syncrip",3.3104331987106e-07,0.00596862533884434,0.526,0.315,0.00829164203281043,"Syncrip","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Fbxo11",3.31426018650779e-07,0.0827206708964334,0.645,0.402,0.00830122748914605,"Fbxo11","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Gpatch8",3.33935951457293e-07,0.154319104497302,0.892,0.674,0.00836409377615081,"Gpatch8","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ap3b2",3.46770457158864e-07,-0.0386975060974545,0.475,0.275,0.00868555964045808,"Ap3b2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Fam135b",3.47473462759263e-07,0.181432179220174,0.865,0.679,0.00870316782173125,"Fam135b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Tra2a",3.48969017552443e-07,0.161329175800194,0.724,0.482,0.00874062698263603,"Tra2a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Uba5",3.51889876686113e-07,-0.016969759752854,0.266,0.143,0.00881378574135707,"Uba5","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Ocrl",3.54445958178141e-07,0.075441501520495,0.554,0.343,0.00887780791448789,"Ocrl","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Tmem29",3.62696704438713e-07,0.00732070242469018,0.36,0.207,0.00908446435607646,"Tmem29","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Nfasc",3.63614557260847e-07,0.133402275036238,0.825,0.593,0.00910745381571244,"Nfasc","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Pls3",3.76049705991674e-07,0.0379062691890294,0.495,0.303,0.00941891698597347,"Pls3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ero1l",3.78372972409108e-07,0.0459807464897202,0.254,0.137,0.00947710783993093,"Ero1l","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Srsf10",3.79533528248802e-07,-0.0165850364295745,0.435,0.255,0.00950617628204776,"Srsf10","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Kif16b",3.8043495067866e-07,0.0649086574940816,0.402,0.242,0.0095287542096484,"Kif16b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Trim33",3.84971034785115e-07,0.127716023708481,0.606,0.377,0.00964236950826278,"Trim33","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Atp11a",3.89095111033783e-07,0.0173905843189901,0.332,0.188,0.00974566524606317,"Atp11a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Rabep1",3.89782431087032e-07,0.0986558832843497,0.713,0.463,0.00976288055143689,"Rabep1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Vps37a",3.91186507429433e-07,0.00494748357960728,0.325,0.181,0.00979804845158502,"Vps37a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Smarca1",3.91585559405004e-07,0.0577211794784141,0.566,0.347,0.00980804350641714,"Smarca1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"St7",3.9411206152118e-07,0.196467842337357,0.848,0.611,0.009871324804921,"St7","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Usp10",4.0144797078879e-07,0.0266506118464365,0.258,0.139,0.0100550673243468,"Usp10","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Jade3",4.02273536374398e-07,0.0299192278996622,0.316,0.18,0.0100757452655696,"Jade3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Hipk2",4.06701481250768e-07,0.0646941278295161,0.405,0.239,0.010186652000888,"Hipk2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Mbnl2",4.06760853358198e-07,0.128605719433731,0.751,0.509,0.0101881390940628,"Mbnl2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Abhd17b",4.08233568975997e-07,0.0787185652226642,0.36,0.21,0.0102250262021418,"Abhd17b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Cbx1",4.14271164967502e-07,-0.0340567863652619,0.299,0.165,0.010376249868941,"Cbx1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Rab12",4.20288575785412e-07,-0.0218589217473202,0.318,0.176,0.0105269679576972,"Rab12","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Eml2",4.20764703012942e-07,0.0777197541412381,0.343,0.199,0.0105388935163652,"Eml2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
