"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Arhgap32",0.000978374409634556,-0.106313070097581,0.34,0.436,1,"Arhgap32","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Wdr26",0.000994191581324336,-0.354831093648392,0.219,0.289,1,"Wdr26","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Fmnl2",0.000999329307513398,-0.0420274232936528,0.485,0.615,1,"Fmnl2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Rap1a",0.00100602195321418,-0.412706742888171,0.194,0.258,1,"Rap1a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Exoc2",0.00104111348751086,-0.275564438828525,0.185,0.254,1,"Exoc2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Cst3",0.00104199344966463,-0.0846259608907075,0.177,0.252,1,"Cst3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Cox7b",0.00104320649105141,0.724611276913685,0.263,0.208,1,"Cox7b","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Agrn",0.00105100590912687,0.671288019874522,0.386,0.342,1,"Agrn","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Tmem191c",0.00105528086806341,0.73563000684988,0.305,0.255,1,"Tmem191c","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Spire1",0.00106755730810475,0.472413717518284,0.353,0.3,1,"Spire1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Uvrag",0.00108252843593777,-0.22775550230382,0.194,0.265,1,"Uvrag","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Rtn3",0.00109553137772244,-0.116608665938394,0.559,0.7,1,"Rtn3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Zfp704",0.00112448657047125,0.660581702906774,0.298,0.243,1,"Zfp704","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Mapk10",0.00117016017282867,-0.17885398293787,0.649,0.756,1,"Mapk10","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Slc1a1",0.00117148478172505,-0.119435461709775,0.283,0.365,1,"Slc1a1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Sbf2",0.00124293891396314,-0.153060514321629,0.565,0.689,1,"Sbf2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Fmr1",0.00125863056376849,-0.316375837188592,0.205,0.269,1,"Fmr1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"B4galt6",0.00130400916598087,-0.337468334129239,0.19,0.256,1,"B4galt6","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Tial1",0.00133825975596193,-0.11816066413825,0.409,0.514,1,"Tial1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Cyth1",0.00134313282036384,-0.244281304212433,0.219,0.293,1,"Cyth1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Cnnm1",0.0013524299188184,-0.21662553003576,0.237,0.311,1,"Cnnm1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Snhg20",0.00136588180163381,-0.22145035399605,0.199,0.272,1,"Snhg20","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Srsf5",0.00138592259720785,0.506839586726464,0.412,0.376,1,"Srsf5","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Rap1gap2",0.00139307079488018,0.677510172126902,0.256,0.199,1,"Rap1gap2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Lrrn1",0.00140975613638057,-0.173085257281823,0.241,0.319,1,"Lrrn1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Pde7a",0.00142702231111813,0.694344467850154,0.291,0.242,1,"Pde7a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Anapc1",0.00145901531747447,-0.214801173994691,0.208,0.277,1,"Anapc1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Tusc3",0.00146119601698112,-0.0839194694471562,0.399,0.495,1,"Tusc3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Slc17a7",0.00147460938329683,-0.0349673929297305,0.399,0.508,1,"Slc17a7","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Crmp1",0.00147583512899985,0.563331818367883,0.331,0.279,1,"Crmp1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Pias2",0.00153091884309642,-0.118246827541564,0.359,0.457,1,"Pias2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Arid4b",0.00155388687310449,-0.166683840746369,0.381,0.476,1,"Arid4b","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Supt3",0.00155979810219092,-0.227870147527649,0.203,0.274,1,"Supt3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Hspa4",0.00156042697457366,-0.241856245260078,0.189,0.257,1,"Hspa4","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Idh3b",0.00156867924961008,0.667524459871107,0.356,0.314,1,"Idh3b","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Elp4",0.00157399113820864,-0.28024281971939,0.215,0.282,1,"Elp4","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Pcca",0.00158895236773804,-0.0946167783738385,0.316,0.413,1,"Pcca","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Fcho2",0.00160296654825022,-0.162337583331295,0.219,0.293,1,"Fcho2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Htt",0.00161216086115146,-0.205316566793361,0.348,0.433,1,"Htt","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Cul5",0.00166370328200312,-0.158416113714412,0.207,0.278,1,"Cul5","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Fbxl17",0.0016825711315984,-0.162205188328073,0.602,0.691,1,"Fbxl17","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Ivns1abp",0.00169796437885343,0.499348454535164,0.298,0.242,1,"Ivns1abp","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Hectd4",0.00173968810419178,0.420754880460033,0.555,0.556,1,"Hectd4","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Bzw2",0.00175021389452655,0.58097127687653,0.273,0.22,1,"Bzw2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Phf14",0.00179376192805051,0.351689825156496,0.651,0.688,1,"Phf14","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Iqsec1",0.00181353992228717,-0.271602393946581,0.208,0.277,1,"Iqsec1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Sergef",0.001844583168953,0.647940010108751,0.32,0.273,1,"Sergef","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Lrrtm3",0.00185990014799609,-0.184354675784145,0.245,0.319,1,"Lrrtm3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Fam120c",0.00186216393761696,-0.192530613418105,0.323,0.406,1,"Fam120c","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Stt3b",0.00186504149146654,-0.314211982636086,0.191,0.256,1,"Stt3b","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Gm20275",0.00188441764358303,0.812477196511756,0.272,0.222,1,"Gm20275","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Atad2b",0.00189695837694151,-0.124125660692143,0.301,0.388,1,"Atad2b","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Gm28376",0.0019219314090589,0.661964952892788,0.33,0.286,1,"Gm28376","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Cdh2",0.00193397592827295,0.27241543631807,0.728,0.744,1,"Cdh2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Cd47",0.0019640313187121,-0.19369762926797,0.287,0.368,1,"Cd47","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Cadps2",0.00197103355403509,0.0408761908701034,0.267,0.356,1,"Cadps2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Phactr3",0.00198074461886452,0.72015238298748,0.275,0.227,1,"Phactr3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Ndfip1",0.00203103855086501,-0.149150275974076,0.401,0.504,1,"Ndfip1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Adar",0.00204441709254701,-0.173573845341038,0.222,0.295,1,"Adar","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"C130071C03Rik",0.0020730186708659,0.339003413890224,0.664,0.664,1,"C130071C03Rik","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Erbin",0.00209455762927149,-0.19654449043568,0.263,0.341,1,"Erbin","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Btrc",0.00212569262016198,-0.16120098398669,0.331,0.415,1,"Btrc","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Opa1",0.00212637170030317,-0.236257038312731,0.204,0.272,1,"Opa1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Tra2b",0.00217307638511668,-0.162459442272023,0.271,0.347,1,"Tra2b","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Zdhhc20",0.00219410637618302,-0.273392336321118,0.207,0.271,1,"Zdhhc20","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Cpe",0.00219698020315628,-0.0980376010809201,0.337,0.428,1,"Cpe","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Tmem108",0.00220714928006211,0.172886050827872,0.798,0.853,1,"Tmem108","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Tuba1a",0.00222517688239254,0.364513990374439,0.673,0.669,1,"Tuba1a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Taok1",0.00224867983898563,-0.148300892986936,0.369,0.455,1,"Taok1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Scn1a",0.00230738701383859,-0.0834073382883684,0.34,0.436,1,"Scn1a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Chsy3",0.00231492944906806,-0.167597804483971,0.615,0.716,1,"Chsy3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Cmss1",0.00232103868965934,-0.165753299532992,0.25,0.325,1,"Cmss1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Srgap2",0.00237531889022653,0.475185418658234,0.436,0.399,1,"Srgap2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Ntm",0.00238281758071607,0.569616571889117,0.304,0.251,1,"Ntm","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Phlpp1",0.00241005968162118,-0.185625140727445,0.424,0.518,1,"Phlpp1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Hmbox1",0.00243819537568904,-0.285849674284445,0.229,0.297,1,"Hmbox1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Slc7a14",0.00244997800403407,-0.210483934296245,0.446,0.539,1,"Slc7a14","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Frmd5",0.00245151585728933,0.372611125175566,0.622,0.635,1,"Frmd5","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Eml5",0.00245873589962872,0.210242016911755,0.74,0.779,1,"Eml5","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Adnp",0.00246489318995731,-0.168036087488182,0.222,0.294,1,"Adnp","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Dtd1",0.00256009096708038,-0.159870116501669,0.233,0.304,1,"Dtd1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Btaf1",0.0025896143147336,-0.158756437447223,0.316,0.405,1,"Btaf1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Pvt1",0.00260312415311993,-0.253528132254251,0.298,0.376,1,"Pvt1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"March6",0.00264152837834906,-0.130965520344982,0.377,0.462,1,"March6","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Ccnt2",0.00272498078562081,-0.17340911919845,0.276,0.358,1,"Ccnt2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Dmxl2",0.0027471526492172,-0.18230761670432,0.504,0.616,1,"Dmxl2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Nrxn2",0.00275969352894044,0.62150982719575,0.304,0.258,1,"Nrxn2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Kcnn2",0.00279395013825813,0.580060185260962,0.302,0.254,1,"Kcnn2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Rogdi",0.00281858526482441,-0.0604954698173851,0.276,0.359,1,"Rogdi","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Rps6ka3",0.00289654421431222,-0.123002421466361,0.238,0.309,1,"Rps6ka3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Pak3",0.00289805204261999,-0.0817395193574786,0.514,0.623,1,"Pak3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Cop1",0.00291789294521571,-0.145974814625878,0.392,0.489,1,"Cop1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Micu3",0.00292881382775237,-0.18592083036034,0.323,0.398,1,"Micu3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Ccnl1",0.00293761560416719,-0.108772095906013,0.231,0.304,1,"Ccnl1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Zfc3h1",0.00294831252453708,-0.209973288239003,0.267,0.347,1,"Zfc3h1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Atf7",0.00298353450433736,-0.126390817849308,0.308,0.395,1,"Atf7","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Myh10",0.00302313500008937,-0.0450076559908453,0.188,0.258,1,"Myh10","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Syt14",0.00306759352997377,-0.192242035240514,0.452,0.546,1,"Syt14","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Sec63",0.00309832788754239,-0.187767127311698,0.223,0.291,1,"Sec63","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Syncrip",0.00309963486889952,-0.0870385978797729,0.242,0.317,1,"Syncrip","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Tenm2",0.00310453256951723,0.214602662719771,0.997,0.989,1,"Tenm2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Ap1g1",0.00315167139830828,-0.15702775209969,0.23,0.3,1,"Ap1g1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Spag9",0.00318446498312452,0.47715155067035,0.492,0.492,1,"Spag9","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Nrg2",0.00324712684353849,0.38969716025605,0.535,0.537,1,"Nrg2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Rsrc2",0.00333172619568105,-0.126989987446955,0.334,0.413,1,"Rsrc2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Tra2a",0.00334120857809365,0.507146269858367,0.369,0.323,1,"Tra2a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Thoc2",0.00335262850715582,-0.137451158671119,0.445,0.547,1,"Thoc2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Mapk8ip3",0.00339019830712325,-0.131736025004197,0.23,0.3,1,"Mapk8ip3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"4930509J09Rik",0.00339495124264348,0.562506211399338,0.353,0.314,1,"4930509J09Rik","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Dyrk1a",0.00339508580964407,-0.0953841688797611,0.339,0.437,1,"Dyrk1a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Atad1",0.00347813953464277,-0.151858871581446,0.19,0.254,1,"Atad1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Clk1",0.00349486605361734,0.559758103029724,0.361,0.318,1,"Clk1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Rufy3",0.00349513728933098,0.529020907989914,0.394,0.364,1,"Rufy3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Kcnq1ot1",0.00355713466681145,0.558069181675147,0.393,0.358,1,"Kcnq1ot1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Cplx2",0.00359132950214004,-0.147138582210134,0.229,0.291,1,"Cplx2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Scai",0.0036076339735123,-0.150134020079082,0.412,0.523,1,"Scai","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Sec14l1",0.00361590174936432,-0.00186293236257992,0.253,0.328,1,"Sec14l1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Gnas",0.00362871879321832,-0.0426438281548341,0.258,0.338,1,"Gnas","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Gtf2i",0.00364507033130183,-0.0940821067419383,0.315,0.398,1,"Gtf2i","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Acer3",0.00366218187502136,-0.234865769575437,0.229,0.295,1,"Acer3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Srrm2",0.00369704610683999,0.319124248825752,0.625,0.637,1,"Srrm2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Rfx7",0.00372957671868739,0.496405345658146,0.422,0.391,1,"Rfx7","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Trio",0.00373011092442318,-0.0685919758692008,0.575,0.697,1,"Trio","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Dleu2",0.00375930347259936,0.618884642244884,0.344,0.304,1,"Dleu2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Eef1a1",0.00388811900490315,-0.06457943075652,0.426,0.526,1,"Eef1a1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Dym",0.00395141169777236,-0.191597001465718,0.307,0.385,1,"Dym","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Tspan7",0.00395963809956717,-0.134933802119324,0.498,0.607,1,"Tspan7","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Faah",0.00396054611422996,-0.100445289671234,0.245,0.32,1,"Faah","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Zcchc7",0.00401310575162514,-0.129946486811646,0.669,0.775,1,"Zcchc7","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Ranbp17",0.0040198178114705,-0.126798056308489,0.214,0.279,1,"Ranbp17","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Aff4",0.00408397044233636,-0.0978170535541425,0.471,0.581,1,"Aff4","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Lrfn2",0.00411235882135713,0.472403651480955,0.414,0.376,1,"Lrfn2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Cabin1",0.00412701834065268,-0.0685881330906957,0.214,0.282,1,"Cabin1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Lrp1b",0.00425533621820196,0.0722461878200322,0.994,0.997,1,"Lrp1b","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Cntn4",0.00428822869443691,0.0705697542071073,0.316,0.391,1,"Cntn4","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Zzz3",0.00444597074544632,-0.229475134225804,0.23,0.291,1,"Zzz3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Prrc2b",0.00450989248474748,-0.0630894100859258,0.405,0.514,1,"Prrc2b","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Cnot6l",0.00457316723830101,-0.184723900941124,0.313,0.392,1,"Cnot6l","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Lrp12",0.00463137831797328,-0.125275082745523,0.213,0.28,1,"Lrp12","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Megf9",0.00463789809718043,-0.0832512980358021,0.301,0.383,1,"Megf9","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Mtdh",0.00465415823363071,-0.0825250306879882,0.348,0.432,1,"Mtdh","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Bdnf",0.00466520773851693,-0.267305560207143,0.23,0.293,1,"Bdnf","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Gabbr2",0.0046940240726089,-0.110466472614956,0.553,0.66,1,"Gabbr2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Camk2a",0.00475455402644034,-0.114477481851051,0.712,0.821,1,"Camk2a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Spata5",0.00477842045813146,-0.283708026684695,0.219,0.278,1,"Spata5","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Srcin1",0.00485162693425634,0.590891678480089,0.31,0.265,1,"Srcin1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Psip1",0.00496634631544203,-0.192462877281276,0.27,0.341,1,"Psip1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Nme7",0.00501442458971675,-0.0302548192199632,0.284,0.362,1,"Nme7","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Atf7ip",0.00508779427913629,-0.214247592285613,0.297,0.368,1,"Atf7ip","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Ascc3",0.00511418904976762,-0.172023032509216,0.477,0.563,1,"Ascc3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Otud4",0.00512714296889645,-0.146194606848968,0.212,0.272,1,"Otud4","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Gpm6b",0.00534246549435126,-0.0994711105437893,0.539,0.658,1,"Gpm6b","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"N4bp2l2",0.00548100640836286,-0.0765511095994828,0.284,0.364,1,"N4bp2l2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Tnrc18",0.00552706769155644,0.595455829372976,0.302,0.257,1,"Tnrc18","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Ywhag",0.00559661697477406,-0.135480535104081,0.225,0.295,1,"Ywhag","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Cdk12",0.00559902417824603,-0.084013063449886,0.308,0.391,1,"Cdk12","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Tmeff2",0.00565848933750523,-0.140498803644112,0.805,0.903,1,"Tmeff2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Ppp1r12a",0.00568239053083184,-0.132420211197373,0.421,0.521,1,"Ppp1r12a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Eml4",0.0056900445877558,-0.08792995573397,0.398,0.494,1,"Eml4","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Luc7l3",0.00572318560424219,0.401477596572167,0.535,0.544,1,"Luc7l3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Asxl3",0.00588362825081623,0.531256135815577,0.418,0.399,1,"Asxl3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Dip2c",0.00591382528837885,-0.123314881782825,0.819,0.905,1,"Dip2c","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Ccny",0.00598275199598482,-0.159316052053419,0.35,0.431,1,"Ccny","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Csnk1g3",0.00607910791272795,-0.103193269973622,0.315,0.387,1,"Csnk1g3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Tnpo1",0.00613248610870805,-0.0796855360950572,0.326,0.405,1,"Tnpo1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Spock3",0.00622598169933877,-0.265676307166928,0.573,0.657,1,"Spock3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"8030462N17Rik",0.00629889627940706,-0.182428001854521,0.246,0.309,1,"8030462N17Rik","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Sf3b1",0.00639503375575024,-0.155977784492327,0.426,0.513,1,"Sf3b1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Dhx15",0.0064205552968458,-0.114226810568415,0.29,0.355,1,"Dhx15","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Cox6c",0.00652643445137863,-0.0135036788949086,0.265,0.341,1,"Cox6c","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Phf3",0.00653357390786876,-0.0766524632880986,0.281,0.359,1,"Phf3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Bcl11b",0.00659577645791659,0.409058507378465,0.544,0.552,1,"Bcl11b","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Ica1",0.00660666395694139,-0.208919699401652,0.248,0.311,1,"Ica1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Pan3",0.0067761787932314,-0.0818197581214728,0.473,0.582,1,"Pan3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Senp7",0.00680108066051008,0.490104157684058,0.421,0.399,1,"Senp7","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Gabrb1",0.00686961215070405,-0.0989065154191215,0.908,0.953,1,"Gabrb1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Tbcel",0.00690771294907691,-0.235428988983018,0.206,0.264,1,"Tbcel","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Clcn4",0.00697716550243467,-0.0942488066519061,0.213,0.276,1,"Clcn4","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
