"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Tead1",0.0135267117818227,0.393294160189981,0.456,0.328,1,"Tead1","Astrocytes","24hrvs1hr_SAL","Up"
"Grik5",0.0135729358985342,0.543197193214566,0.256,0.158,1,"Grik5","Astrocytes","24hrvs1hr_SAL","Up"
"Rnf130",0.0136015761870379,0.421053908628211,0.292,0.192,1,"Rnf130","Astrocytes","24hrvs1hr_SAL","Up"
"Ppp6r2",0.0136961064380412,0.54673123384677,0.262,0.164,1,"Ppp6r2","Astrocytes","24hrvs1hr_SAL","Up"
"Pcca",0.0137634472555054,0.114507156566645,0.333,0.209,1,"Pcca","Astrocytes","24hrvs1hr_SAL","Up"
"Shisa6",0.0138269865838124,-0.93826051268712,0.19,0.266,1,"Shisa6","Astrocytes","24hrvs1hr_SAL","Down"
"Mcu",0.0138292906458945,0.479862672728202,0.384,0.26,1,"Mcu","Astrocytes","24hrvs1hr_SAL","Up"
"Dnajc13",0.0140233217590364,0.289423871444833,0.26,0.158,1,"Dnajc13","Astrocytes","24hrvs1hr_SAL","Up"
"Cdh10",0.0140332993731673,0.0720242038154506,0.744,0.559,1,"Cdh10","Astrocytes","24hrvs1hr_SAL","Up"
"Ogdh",0.0140494323924584,0.381795975903631,0.256,0.158,1,"Ogdh","Astrocytes","24hrvs1hr_SAL","Up"
"Pcdh15",0.0142161980165659,-0.675018179258514,0.178,0.266,1,"Pcdh15","Astrocytes","24hrvs1hr_SAL","Down"
"Mfge8",0.0143133036798162,-0.66547145956278,0.487,0.542,1,"Mfge8","Astrocytes","24hrvs1hr_SAL","Down"
"Nhsl1",0.0143224210011761,0.239773971535941,0.742,0.627,1,"Nhsl1","Astrocytes","24hrvs1hr_SAL","Up"
"Tcf20",0.0143293885414796,0.729343501860487,0.26,0.169,1,"Tcf20","Astrocytes","24hrvs1hr_SAL","Up"
"Ash1l",0.0143402933931346,0.350744098259751,0.521,0.379,1,"Ash1l","Astrocytes","24hrvs1hr_SAL","Up"
"Lpp",0.0144318171406348,0.358944574898608,0.607,0.48,1,"Lpp","Astrocytes","24hrvs1hr_SAL","Up"
"Kdm5a",0.014574901413842,0.566450519655232,0.26,0.164,1,"Kdm5a","Astrocytes","24hrvs1hr_SAL","Up"
"Ncoa1",0.0146954280027712,0.304176744639951,0.595,0.463,1,"Ncoa1","Astrocytes","24hrvs1hr_SAL","Up"
"Ptpra",0.0147333130456682,0.296114290292861,0.534,0.379,1,"Ptpra","Astrocytes","24hrvs1hr_SAL","Up"
"Prex1",0.0148010422751038,0.314573289454143,0.36,0.232,1,"Prex1","Astrocytes","24hrvs1hr_SAL","Up"
"4930402H24Rik",0.0148312682821578,0.365845688074129,0.642,0.497,1,"4930402H24Rik","Astrocytes","24hrvs1hr_SAL","Up"
"Nebl",0.0149300884215109,0.43727766766235,0.519,0.407,1,"Nebl","Astrocytes","24hrvs1hr_SAL","Up"
"Ugp2",0.0150248537709291,0.15823501235784,0.307,0.192,1,"Ugp2","Astrocytes","24hrvs1hr_SAL","Up"
"Ccdc80",0.0152229351636197,0.318600066771047,0.256,0.153,1,"Ccdc80","Astrocytes","24hrvs1hr_SAL","Up"
"Tspan5",0.0153267687645258,0.34965070079917,0.401,0.294,1,"Tspan5","Astrocytes","24hrvs1hr_SAL","Up"
"Zeb2",0.0155384040997297,0.290416842642186,0.579,0.452,1,"Zeb2","Astrocytes","24hrvs1hr_SAL","Up"
"1110051M20Rik",0.0160928732351866,0.382536447209516,0.317,0.203,1,"1110051M20Rik","Astrocytes","24hrvs1hr_SAL","Up"
"Atxn10",0.016432358660337,0.323932363710043,0.348,0.232,1,"Atxn10","Astrocytes","24hrvs1hr_SAL","Up"
"Cntn1",0.0164468144325476,-0.67653589106656,0.176,0.26,1,"Cntn1","Astrocytes","24hrvs1hr_SAL","Down"
"Btbd9",0.0164765747339657,0.363149844031079,0.413,0.294,1,"Btbd9","Astrocytes","24hrvs1hr_SAL","Up"
"Chd2",0.0167822290800709,0.236642489155366,0.483,0.345,1,"Chd2","Astrocytes","24hrvs1hr_SAL","Up"
"Gpatch2",0.0168103441522978,0.34338730674627,0.282,0.181,1,"Gpatch2","Astrocytes","24hrvs1hr_SAL","Up"
"Brd4",0.0168524148871759,0.36599487873084,0.327,0.215,1,"Brd4","Astrocytes","24hrvs1hr_SAL","Up"
"Zfc3h1",0.0169554290178798,0.126937953643725,0.35,0.22,1,"Zfc3h1","Astrocytes","24hrvs1hr_SAL","Up"
"Myo9a",0.0169790593435491,0.268077997924039,0.519,0.373,1,"Myo9a","Astrocytes","24hrvs1hr_SAL","Up"
"Pard3b",0.0169812741365263,0.273327194011363,0.751,0.638,1,"Pard3b","Astrocytes","24hrvs1hr_SAL","Up"
"Clk1",0.0170411492022177,0.208186798627591,0.403,0.277,1,"Clk1","Astrocytes","24hrvs1hr_SAL","Up"
"Gm48747",0.0170870093679668,0.102586549029766,0.305,0.192,1,"Gm48747","Astrocytes","24hrvs1hr_SAL","Up"
"Tspan9",0.0170927953395441,0.384651215355287,0.358,0.243,1,"Tspan9","Astrocytes","24hrvs1hr_SAL","Up"
"Map4",0.0172896705607366,0.401678769387484,0.38,0.26,1,"Map4","Astrocytes","24hrvs1hr_SAL","Up"
"Pan3",0.0174261499945455,0.373553183761004,0.468,0.345,1,"Pan3","Astrocytes","24hrvs1hr_SAL","Up"
"Cdkal1",0.0175019124618264,0.312692138660363,0.431,0.311,1,"Cdkal1","Astrocytes","24hrvs1hr_SAL","Up"
"Gna13",0.0179243203036161,0.316550798538238,0.256,0.153,1,"Gna13","Astrocytes","24hrvs1hr_SAL","Up"
"E130114P18Rik",0.0179874994964096,0.422679234727807,0.29,0.181,1,"E130114P18Rik","Astrocytes","24hrvs1hr_SAL","Up"
"Srgap2",0.0183520280537828,0.364076205901185,0.446,0.328,1,"Srgap2","Astrocytes","24hrvs1hr_SAL","Up"
"Ggnbp2",0.0186696066051138,0.450249016850951,0.268,0.169,1,"Ggnbp2","Astrocytes","24hrvs1hr_SAL","Up"
"Acss1",0.0188875135886334,0.320424287472879,0.325,0.209,1,"Acss1","Astrocytes","24hrvs1hr_SAL","Up"
"Aldh1l1",0.0189432075479419,0.425305532310762,0.262,0.158,1,"Aldh1l1","Astrocytes","24hrvs1hr_SAL","Up"
"Itpr2",0.0189859715989077,0.344606596317268,0.382,0.249,1,"Itpr2","Astrocytes","24hrvs1hr_SAL","Up"
"Atf7",0.0192005712148761,0.21572074216326,0.378,0.249,1,"Atf7","Astrocytes","24hrvs1hr_SAL","Up"
"Trerf1",0.019252532248931,0.629516636837324,0.256,0.169,1,"Trerf1","Astrocytes","24hrvs1hr_SAL","Up"
"Lars2",0.0194197103425925,-0.811440046145516,0.294,0.35,1,"Lars2","Astrocytes","24hrvs1hr_SAL","Down"
"Limch1",0.0194571802965582,0.24965343752009,0.626,0.486,1,"Limch1","Astrocytes","24hrvs1hr_SAL","Up"
"Ankrd11",0.0195077693714727,0.226592874883984,0.399,0.282,1,"Ankrd11","Astrocytes","24hrvs1hr_SAL","Up"
"Mapk4",0.0198777824491304,0.315287578071482,0.387,0.266,1,"Mapk4","Astrocytes","24hrvs1hr_SAL","Up"
"Mpp6",0.0200629358214965,0.49915902349287,0.264,0.169,1,"Mpp6","Astrocytes","24hrvs1hr_SAL","Up"
"Fyn",0.0200768896847125,0.381741541601293,0.431,0.316,1,"Fyn","Astrocytes","24hrvs1hr_SAL","Up"
"Opcml",0.0201136603871078,-1.0288649605384,0.389,0.429,1,"Opcml","Astrocytes","24hrvs1hr_SAL","Down"
"Rbfox1",0.0202511859790255,-0.440773673897837,0.274,0.356,1,"Rbfox1","Astrocytes","24hrvs1hr_SAL","Down"
"Atp9b",0.0203229179133056,0.242849683540163,0.356,0.243,1,"Atp9b","Astrocytes","24hrvs1hr_SAL","Up"
"Psd3",0.0204460949355716,0.188252048146338,0.691,0.514,1,"Psd3","Astrocytes","24hrvs1hr_SAL","Up"
"Tab2",0.0206792228113091,0.39693664280039,0.352,0.243,1,"Tab2","Astrocytes","24hrvs1hr_SAL","Up"
"Angpt1",0.0208018426546752,-0.640057891749573,0.243,0.322,1,"Angpt1","Astrocytes","24hrvs1hr_SAL","Down"
"Ccdc141",0.0211288616819361,0.532836650053565,0.272,0.175,1,"Ccdc141","Astrocytes","24hrvs1hr_SAL","Up"
"Lrrtm4",0.0212798146120687,-0.680855760101104,0.196,0.277,1,"Lrrtm4","Astrocytes","24hrvs1hr_SAL","Down"
"Cacna2d1",0.0213412320430616,-0.913970297172036,0.211,0.271,1,"Cacna2d1","Astrocytes","24hrvs1hr_SAL","Down"
"Pacs1",0.0214001014202748,0.543396028237181,0.27,0.181,1,"Pacs1","Astrocytes","24hrvs1hr_SAL","Up"
"Sec63",0.0214074325354285,0.302732804041381,0.313,0.209,1,"Sec63","Astrocytes","24hrvs1hr_SAL","Up"
"Pcm1",0.0214366179129168,0.222320916351571,0.501,0.373,1,"Pcm1","Astrocytes","24hrvs1hr_SAL","Up"
"Csnk1g3",0.0215149709083787,0.624879983245618,0.274,0.186,1,"Csnk1g3","Astrocytes","24hrvs1hr_SAL","Up"
"Sgcd",0.0218155197259239,-0.33372082008097,0.356,0.435,1,"Sgcd","Astrocytes","24hrvs1hr_SAL","Down"
"Akap13",0.0218226157416483,0.156915413582651,0.348,0.237,1,"Akap13","Astrocytes","24hrvs1hr_SAL","Up"
"Mmd2",0.0218463648198456,0.203114866996679,0.509,0.35,1,"Mmd2","Astrocytes","24hrvs1hr_SAL","Up"
"Ssh2",0.0219165517763146,0.276685507295587,0.264,0.164,1,"Ssh2","Astrocytes","24hrvs1hr_SAL","Up"
"Nav3",0.0221121091460237,-1.05471615990418,0.294,0.345,1,"Nav3","Astrocytes","24hrvs1hr_SAL","Down"
"Arap2",0.0223394714326683,0.312115748941109,0.65,0.52,1,"Arap2","Astrocytes","24hrvs1hr_SAL","Up"
"Nlk",0.0223588300618211,0.414459059148893,0.366,0.266,1,"Nlk","Astrocytes","24hrvs1hr_SAL","Up"
"Smad4",0.0223797314673473,0.458372786863919,0.252,0.158,1,"Smad4","Astrocytes","24hrvs1hr_SAL","Up"
"Cnot2",0.0224649606891981,0.280732288719641,0.436,0.316,1,"Cnot2","Astrocytes","24hrvs1hr_SAL","Up"
"Prdm16",0.0229317328303084,0.271955593847632,0.479,0.339,1,"Prdm16","Astrocytes","24hrvs1hr_SAL","Up"
"Fam13c",0.0233175727744973,0.294126031876501,0.387,0.277,1,"Fam13c","Astrocytes","24hrvs1hr_SAL","Up"
"Cntnap2",0.0234071267582945,-1.28989364016547,0.252,0.305,1,"Cntnap2","Astrocytes","24hrvs1hr_SAL","Down"
"Erbin",0.0235684465803536,0.0624277567903182,0.466,0.316,1,"Erbin","Astrocytes","24hrvs1hr_SAL","Up"
"Zfp207",0.024081552040028,0.25218227175396,0.417,0.305,1,"Zfp207","Astrocytes","24hrvs1hr_SAL","Up"
"Strn3",0.0241072412357516,0.23065947912842,0.609,0.486,1,"Strn3","Astrocytes","24hrvs1hr_SAL","Up"
"Glg1",0.0241143598776761,0.334928208475592,0.309,0.203,1,"Glg1","Astrocytes","24hrvs1hr_SAL","Up"
"Lrrc7",0.0241712553382456,-0.629389748891135,0.319,0.373,1,"Lrrc7","Astrocytes","24hrvs1hr_SAL","Down"
"Pygb",0.0242714755012878,0.379044683610674,0.339,0.237,1,"Pygb","Astrocytes","24hrvs1hr_SAL","Up"
"Arhgap26",0.0243000659867491,0.235538859079619,0.452,0.339,1,"Arhgap26","Astrocytes","24hrvs1hr_SAL","Up"
"Scaf8",0.0243271608525552,0.363058289110068,0.374,0.266,1,"Scaf8","Astrocytes","24hrvs1hr_SAL","Up"
"Mllt3",0.0246121395277104,0.307660749706935,0.532,0.424,1,"Mllt3","Astrocytes","24hrvs1hr_SAL","Up"
"Ptprz1",0.0246551017485201,-0.352070170361331,0.992,0.994,1,"Ptprz1","Astrocytes","24hrvs1hr_SAL","Down"
"Nim1k",0.0248524025329516,0.221345823650114,0.274,0.175,1,"Nim1k","Astrocytes","24hrvs1hr_SAL","Up"
"Hdac9",0.0250132926169006,0.332874986048818,0.597,0.492,1,"Hdac9","Astrocytes","24hrvs1hr_SAL","Up"
"Fgf14",0.0251772415839329,-0.510921956502381,0.53,0.576,1,"Fgf14","Astrocytes","24hrvs1hr_SAL","Down"
"Nup98",0.0253245431634524,0.435801976047495,0.282,0.186,1,"Nup98","Astrocytes","24hrvs1hr_SAL","Up"
"Magi1",0.0253259990074765,0.214524732051557,0.718,0.582,1,"Magi1","Astrocytes","24hrvs1hr_SAL","Up"
"Sox2ot",0.0253521227542297,0.135092659103184,0.425,0.305,1,"Sox2ot","Astrocytes","24hrvs1hr_SAL","Up"
"Zdhhc21",0.0254428846572229,0.365925386824381,0.317,0.215,1,"Zdhhc21","Astrocytes","24hrvs1hr_SAL","Up"
"Slc1a3",0.0257151713309958,-0.28425084457071,0.947,0.96,1,"Slc1a3","Astrocytes","24hrvs1hr_SAL","Down"
"Aopep",0.0257919801876835,0.462413790782069,0.258,0.169,1,"Aopep","Astrocytes","24hrvs1hr_SAL","Up"
"Chd6",0.0258018447828576,0.291577758085116,0.431,0.311,1,"Chd6","Astrocytes","24hrvs1hr_SAL","Up"
"Naaladl2",0.0258699499610888,0.491502278046907,0.456,0.356,1,"Naaladl2","Astrocytes","24hrvs1hr_SAL","Up"
"Clstn1",0.0258719378907014,-0.769760901128653,0.202,0.271,1,"Clstn1","Astrocytes","24hrvs1hr_SAL","Down"
"Itsn2",0.0258865735565801,0.426458653961304,0.294,0.198,1,"Itsn2","Astrocytes","24hrvs1hr_SAL","Up"
"Cdh4",0.026066420529986,0.527594066926979,0.313,0.226,1,"Cdh4","Astrocytes","24hrvs1hr_SAL","Up"
"Mbnl2",0.0261259079294696,0.372406881224653,0.311,0.215,1,"Mbnl2","Astrocytes","24hrvs1hr_SAL","Up"
"Tra2b",0.0263900391153943,0.254397587086886,0.26,0.164,1,"Tra2b","Astrocytes","24hrvs1hr_SAL","Up"
"Slc25a36",0.0264823078235669,0.401937661548729,0.327,0.226,1,"Slc25a36","Astrocytes","24hrvs1hr_SAL","Up"
"Fgd6",0.0265201248510733,0.207097636923144,0.268,0.169,1,"Fgd6","Astrocytes","24hrvs1hr_SAL","Up"
"Foxo1",0.0265557929574279,0.50013095556168,0.268,0.175,1,"Foxo1","Astrocytes","24hrvs1hr_SAL","Up"
"Daam1",0.0266575136199646,0.352301428834902,0.476,0.35,1,"Daam1","Astrocytes","24hrvs1hr_SAL","Up"
"Arhgap35",0.0266876969662115,0.157131478877752,0.354,0.237,1,"Arhgap35","Astrocytes","24hrvs1hr_SAL","Up"
"Adam22",0.0268333187291205,-0.679373059362146,0.247,0.316,1,"Adam22","Astrocytes","24hrvs1hr_SAL","Down"
"Tenm3",0.0269882917893754,0.220573469250048,0.587,0.503,1,"Tenm3","Astrocytes","24hrvs1hr_SAL","Up"
"Pnpla8",0.0274031844289859,0.380506351974929,0.254,0.164,1,"Pnpla8","Astrocytes","24hrvs1hr_SAL","Up"
"Mcc",0.0276107233995441,0.212328096708495,0.374,0.254,1,"Mcc","Astrocytes","24hrvs1hr_SAL","Up"
"Syt11",0.028472715902285,-0.59420962286043,0.505,0.525,1,"Syt11","Astrocytes","24hrvs1hr_SAL","Down"
"Gpatch8",0.0285387549559612,0.246394371949267,0.47,0.339,1,"Gpatch8","Astrocytes","24hrvs1hr_SAL","Up"
"Nbeal1",0.028584582144831,0.248848633904154,0.378,0.271,1,"Nbeal1","Astrocytes","24hrvs1hr_SAL","Up"
"Plxdc2",0.0289220145147558,0.295548421707941,0.487,0.367,1,"Plxdc2","Astrocytes","24hrvs1hr_SAL","Up"
"Srsf10",0.0289590743143766,0.366444191329853,0.292,0.198,1,"Srsf10","Astrocytes","24hrvs1hr_SAL","Up"
"Rbm39",0.0290365620615289,0.23463121416829,0.751,0.599,1,"Rbm39","Astrocytes","24hrvs1hr_SAL","Up"
"Il1rapl1",0.0291123896574512,-0.299452416364494,0.732,0.757,1,"Il1rapl1","Astrocytes","24hrvs1hr_SAL","Down"
"Arhgap12",0.0292161946314321,0.331119630092673,0.329,0.226,1,"Arhgap12","Astrocytes","24hrvs1hr_SAL","Up"
"Tbl1x",0.0292505128019769,0.290726333666942,0.47,0.345,1,"Tbl1x","Astrocytes","24hrvs1hr_SAL","Up"
"Snhg14",0.0294115732724273,-0.772090777712337,0.337,0.384,1,"Snhg14","Astrocytes","24hrvs1hr_SAL","Down"
"Tjp1",0.0294943884921921,0.222892141621184,0.479,0.35,1,"Tjp1","Astrocytes","24hrvs1hr_SAL","Up"
"Memo1",0.029567549488396,0.203494351768812,0.372,0.266,1,"Memo1","Astrocytes","24hrvs1hr_SAL","Up"
"Arhgap5",0.0295765271400156,0.194945614704324,0.691,0.576,1,"Arhgap5","Astrocytes","24hrvs1hr_SAL","Up"
"Zmiz1",0.0297200729856043,0.337469372037023,0.327,0.226,1,"Zmiz1","Astrocytes","24hrvs1hr_SAL","Up"
"Zfp292",0.0297240988190846,0.277710702273931,0.286,0.198,1,"Zfp292","Astrocytes","24hrvs1hr_SAL","Up"
"Tnks2",0.0298459308677483,0.47104922698291,0.28,0.186,1,"Tnks2","Astrocytes","24hrvs1hr_SAL","Up"
"Kansl1",0.0298611130246584,0.274064197674832,0.628,0.48,1,"Kansl1","Astrocytes","24hrvs1hr_SAL","Up"
"Il18",0.0300490781394784,0.386369125322024,0.26,0.164,1,"Il18","Astrocytes","24hrvs1hr_SAL","Up"
"Csmd2",0.0302912785565013,0.283915480893084,0.581,0.452,1,"Csmd2","Astrocytes","24hrvs1hr_SAL","Up"
"Negr1",0.0305416073865837,0.155947164945232,0.793,0.655,1,"Negr1","Astrocytes","24hrvs1hr_SAL","Up"
"Zranb2",0.0308601071237458,0.502368669338915,0.29,0.203,1,"Zranb2","Astrocytes","24hrvs1hr_SAL","Up"
"Sik3",0.0309347133131245,0.22472768014807,0.501,0.373,1,"Sik3","Astrocytes","24hrvs1hr_SAL","Up"
"Fubp1",0.0309563412336659,0.167203026740761,0.44,0.316,1,"Fubp1","Astrocytes","24hrvs1hr_SAL","Up"
"Msmo1",0.0311596184556089,0.142200518500616,0.384,0.26,1,"Msmo1","Astrocytes","24hrvs1hr_SAL","Up"
"Prkd1",0.0313592295299975,0.166957093098469,0.679,0.525,1,"Prkd1","Astrocytes","24hrvs1hr_SAL","Up"
"Mga",0.0316678555971369,0.0237363361885139,0.307,0.209,1,"Mga","Astrocytes","24hrvs1hr_SAL","Up"
"Smurf2",0.0323226591405686,0.444705443899278,0.274,0.186,1,"Smurf2","Astrocytes","24hrvs1hr_SAL","Up"
"Grin2b",0.0324500598476762,-0.608397337434022,0.37,0.412,1,"Grin2b","Astrocytes","24hrvs1hr_SAL","Down"
"Plpp3",0.0325410343853677,0.0496854784469072,0.843,0.718,1,"Plpp3","Astrocytes","24hrvs1hr_SAL","Up"
"Asap1",0.0325895976061332,0.333679625753431,0.444,0.333,1,"Asap1","Astrocytes","24hrvs1hr_SAL","Up"
"Hacd2",0.0332460594712078,0.297241814018704,0.327,0.226,1,"Hacd2","Astrocytes","24hrvs1hr_SAL","Up"
"Ncoa2",0.033597315392329,0.233255571454523,0.384,0.277,1,"Ncoa2","Astrocytes","24hrvs1hr_SAL","Up"
"Zhx3",0.0337891650259186,0.33349645530802,0.292,0.198,1,"Zhx3","Astrocytes","24hrvs1hr_SAL","Up"
"Ccnd2",0.0341191374330956,0.276344302207071,0.307,0.209,1,"Ccnd2","Astrocytes","24hrvs1hr_SAL","Up"
"Huwe1",0.0347498674241526,0.166122176904989,0.726,0.559,1,"Huwe1","Astrocytes","24hrvs1hr_SAL","Up"
"Gpd2",0.0347976916926837,0.2387941872002,0.252,0.164,1,"Gpd2","Astrocytes","24hrvs1hr_SAL","Up"
"Megf10",0.0351638315876936,0.178028800280821,0.315,0.203,1,"Megf10","Astrocytes","24hrvs1hr_SAL","Up"
"Ppp1r9a",0.0352164658635832,0.501295953961825,0.397,0.305,1,"Ppp1r9a","Astrocytes","24hrvs1hr_SAL","Up"
"Gpcpd1",0.0355120488288447,0.230373586869113,0.427,0.311,1,"Gpcpd1","Astrocytes","24hrvs1hr_SAL","Up"
"Lims1",0.0359967650427477,0.177771929171593,0.384,0.266,1,"Lims1","Astrocytes","24hrvs1hr_SAL","Up"
"Aak1",0.0360293437635688,0.341844972607253,0.37,0.266,1,"Aak1","Astrocytes","24hrvs1hr_SAL","Up"
"Atad2b",0.0361531944262074,0.222192018461616,0.403,0.282,1,"Atad2b","Astrocytes","24hrvs1hr_SAL","Up"
"Armc8",0.0368259200082129,0.482215665289514,0.274,0.186,1,"Armc8","Astrocytes","24hrvs1hr_SAL","Up"
"Creb5",0.0370830291642735,0.258946590524543,0.286,0.186,1,"Creb5","Astrocytes","24hrvs1hr_SAL","Up"
"Oga",0.0372333171622601,0.242423007385674,0.274,0.186,1,"Oga","Astrocytes","24hrvs1hr_SAL","Up"
"Pum1",0.0374724462256466,0.237918833044459,0.399,0.288,1,"Pum1","Astrocytes","24hrvs1hr_SAL","Up"
"Chchd3",0.0379147132539136,0.247783220439998,0.366,0.26,1,"Chchd3","Astrocytes","24hrvs1hr_SAL","Up"
"Pias2",0.0381461478654377,0.269136745035053,0.399,0.299,1,"Pias2","Astrocytes","24hrvs1hr_SAL","Up"
"Pcbp2",0.0382229018128014,0.247615991772319,0.317,0.22,1,"Pcbp2","Astrocytes","24hrvs1hr_SAL","Up"
"Nr2f1",0.0383023556661026,0.116615161459029,0.319,0.215,1,"Nr2f1","Astrocytes","24hrvs1hr_SAL","Up"
"Fus",0.0384518816672148,0.263438056373632,0.548,0.424,1,"Fus","Astrocytes","24hrvs1hr_SAL","Up"
"Slc12a6",0.038515693036373,0.227560792117825,0.262,0.175,1,"Slc12a6","Astrocytes","24hrvs1hr_SAL","Up"
"Rabgap1",0.0391902768046093,0.142543013556856,0.462,0.339,1,"Rabgap1","Astrocytes","24hrvs1hr_SAL","Up"
"Pias1",0.0391980078581627,0.167469807054071,0.374,0.254,1,"Pias1","Astrocytes","24hrvs1hr_SAL","Up"
"Plxna2",0.039205421152371,0.281094741773611,0.266,0.181,1,"Plxna2","Astrocytes","24hrvs1hr_SAL","Up"
"Arid1a",0.0395930248817822,0.385315564579925,0.325,0.232,1,"Arid1a","Astrocytes","24hrvs1hr_SAL","Up"
"Ddx50",0.039671567317088,0.368778915409521,0.272,0.186,1,"Ddx50","Astrocytes","24hrvs1hr_SAL","Up"
"Setbp1",0.0401361427537391,0.293067128363111,0.732,0.667,1,"Setbp1","Astrocytes","24hrvs1hr_SAL","Up"
"Mef2a",0.0401482043406624,0.122232661819458,0.35,0.243,1,"Mef2a","Astrocytes","24hrvs1hr_SAL","Up"
"Fto",0.0402704381782804,0.281325662091804,0.37,0.271,1,"Fto","Astrocytes","24hrvs1hr_SAL","Up"
"Grm5",0.040472725873755,-0.179752391821416,0.642,0.718,1,"Grm5","Astrocytes","24hrvs1hr_SAL","Down"
"Usp25",0.0405946031540363,0.0702993405583688,0.292,0.192,1,"Usp25","Astrocytes","24hrvs1hr_SAL","Up"
"Relch",0.0409941495078433,0.24129887329201,0.376,0.266,1,"Relch","Astrocytes","24hrvs1hr_SAL","Up"
"Numb",0.0411992165280299,0.488944701521037,0.297,0.209,1,"Numb","Astrocytes","24hrvs1hr_SAL","Up"
"Rnf144a",0.041227266814491,0.116698388893463,0.254,0.158,1,"Rnf144a","Astrocytes","24hrvs1hr_SAL","Up"
"Slc4a4",0.0418190150472598,-0.290496410334128,0.779,0.853,1,"Slc4a4","Astrocytes","24hrvs1hr_SAL","Down"
"Jarid2",0.0420434287977696,0.339355784325225,0.45,0.333,1,"Jarid2","Astrocytes","24hrvs1hr_SAL","Up"
"Ube2k",0.0423593059391143,0.282772318490284,0.37,0.271,1,"Ube2k","Astrocytes","24hrvs1hr_SAL","Up"
"Nek1",0.0425916428275676,0.46912108377987,0.284,0.203,1,"Nek1","Astrocytes","24hrvs1hr_SAL","Up"
"Qk",0.0429886640921286,-0.314127224225801,1,0.994,1,"Qk","Astrocytes","24hrvs1hr_SAL","Down"
"Adk",0.0430696746203554,0.140690502452533,0.534,0.418,1,"Adk","Astrocytes","24hrvs1hr_SAL","Up"
"Kcnip4",0.0430952654188324,-1.03712376914311,0.305,0.345,1,"Kcnip4","Astrocytes","24hrvs1hr_SAL","Down"
"Mgat5",0.0431247207596061,0.587530264704228,0.393,0.294,1,"Mgat5","Astrocytes","24hrvs1hr_SAL","Up"
"Srrm2",0.0432257641266742,-0.343641795567103,0.558,0.576,1,"Srrm2","Astrocytes","24hrvs1hr_SAL","Down"
"Ttyh3",0.0434169184246341,-0.62105160681533,0.358,0.384,1,"Ttyh3","Astrocytes","24hrvs1hr_SAL","Down"
"Fmnl2",0.0434490320206037,0.293601279929196,0.554,0.446,1,"Fmnl2","Astrocytes","24hrvs1hr_SAL","Up"
"Akap9",0.0438138979941079,0.307828295960359,0.329,0.237,1,"Akap9","Astrocytes","24hrvs1hr_SAL","Up"
"Fer",0.0438291381792201,0.233070059954506,0.309,0.215,1,"Fer","Astrocytes","24hrvs1hr_SAL","Up"
"9930021J03Rik",0.0439651477125448,0.100572063145358,0.356,0.254,1,"9930021J03Rik","Astrocytes","24hrvs1hr_SAL","Up"
"Chd3",0.0440356004154314,-0.716799865473965,0.198,0.26,1,"Chd3","Astrocytes","24hrvs1hr_SAL","Down"
"Zfp462",0.0442265881353413,0.377518495573269,0.307,0.209,1,"Zfp462","Astrocytes","24hrvs1hr_SAL","Up"
"Gpm6b",0.044515076864778,0.122963731154504,0.916,0.842,1,"Gpm6b","Astrocytes","24hrvs1hr_SAL","Up"
"Grk3",0.0466144534576901,0.231936231581215,0.305,0.215,1,"Grk3","Astrocytes","24hrvs1hr_SAL","Up"
"Gng12",0.0470379614558543,0.236348753137145,0.352,0.237,1,"Gng12","Astrocytes","24hrvs1hr_SAL","Up"
"2610035D17Rik",0.0479083998016819,0.161056062134274,0.301,0.203,1,"2610035D17Rik","Astrocytes","24hrvs1hr_SAL","Up"
"Fam120c",0.0482429427552705,0.201498586202383,0.415,0.299,1,"Fam120c","Astrocytes","24hrvs1hr_SAL","Up"
"Ptar1",0.0486337123679271,0.308310184115654,0.26,0.175,1,"Ptar1","Astrocytes","24hrvs1hr_SAL","Up"
"Foxn3",0.0488263323300695,0.222332938590277,0.495,0.379,1,"Foxn3","Astrocytes","24hrvs1hr_SAL","Up"
"Chd8",0.0489915401350423,0.242182950459519,0.294,0.209,1,"Chd8","Astrocytes","24hrvs1hr_SAL","Up"
"Dzip3",0.0490100970188204,0.266420307913905,0.35,0.254,1,"Dzip3","Astrocytes","24hrvs1hr_SAL","Up"
"A330076H08Rik",0.0490844395172652,-0.537534912863464,0.364,0.412,1,"A330076H08Rik","Astrocytes","24hrvs1hr_SAL","Down"
"Araf",0.0493401826675426,0.346596693913723,0.254,0.175,1,"Araf","Astrocytes","24hrvs1hr_SAL","Up"
"Epha4",0.0496715158205107,0.332892514693099,0.266,0.186,1,"Epha4","Astrocytes","24hrvs1hr_SAL","Up"
"Slc22a17",0.0504157237035133,-0.806294742745349,0.29,0.339,1,"Slc22a17","Astrocytes","24hrvs1hr_SAL","Down"
"Chl1",0.0509443251618234,-0.577843904977372,0.399,0.446,1,"Chl1","Astrocytes","24hrvs1hr_SAL","Down"
"Chd4",0.0512233290277264,0.225557578716905,0.403,0.294,1,"Chd4","Astrocytes","24hrvs1hr_SAL","Up"
"Srpk2",0.0526389728658693,0.376263560556143,0.444,0.339,1,"Srpk2","Astrocytes","24hrvs1hr_SAL","Up"
