"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Mapkap1",0.134159474754967,-0.0734172735694481,0.287,0.164,1,"Mapkap1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Cdyl",0.134159474754967,0.288663980814327,0.287,0.164,1,"Cdyl","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Eml5",0.134191397259747,-0.509371679248355,0.759,0.781,1,"Eml5","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Trio",0.134335948494842,0.14068747180571,0.69,0.507,1,"Trio","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Fhod3",0.134353854284272,0.603393437253616,0.253,0.151,1,"Fhod3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Larp4b",0.134408463481009,-0.172479714725154,0.333,0.192,1,"Larp4b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Crtc3",0.134431713337502,0.168830745595386,0.379,0.233,1,"Crtc3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Ip6k1",0.134784882206813,0.0878713885292789,0.391,0.233,1,"Ip6k1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Gatad2b",0.135091599685773,0.239695440685054,0.345,0.219,1,"Gatad2b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Srgap3",0.135525358063594,0.213267619902769,0.954,0.836,1,"Srgap3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Ahcyl2",0.136074897884634,0.17942620341988,0.345,0.205,1,"Ahcyl2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Memo1",0.136158092280461,0.0656735377115563,0.425,0.26,1,"Memo1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Ppm1l",0.13635984635615,0.48621031581226,0.264,0.151,1,"Ppm1l","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"6720427I07Rik",0.136830135307307,0.521259137913236,0.276,0.164,1,"6720427I07Rik","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Top2b",0.136960074640666,0.0969603036487003,0.54,0.37,1,"Top2b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Hp1bp3",0.137496756093353,-0.00653968338485013,0.322,0.192,1,"Hp1bp3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Ralgapb",0.137506744110344,-0.170060883776673,0.391,0.233,1,"Ralgapb","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Nalcn",0.137520977976199,0.384818136626801,0.713,0.534,1,"Nalcn","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Abat",0.138211310941504,0.333800997106868,0.299,0.178,1,"Abat","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Scarb2",0.138211310941504,-1.85889290133937,0.218,0.274,1,"Scarb2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Syn3",0.138247477289693,0.104134106185935,0.46,0.288,1,"Syn3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Arfgef3",0.139263487418835,0.187878041555819,0.575,0.384,1,"Arfgef3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Cfap20",0.140181812132296,0.362694347462131,0.264,0.151,1,"Cfap20","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Usp37",0.140583311090457,-0.221372235156046,0.253,0.137,1,"Usp37","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Sos1",0.140816648727942,0.18019551230433,0.356,0.219,1,"Sos1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Zranb1",0.141280122945283,-0.00398751466717134,0.31,0.178,1,"Zranb1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Syne1",0.141812944528894,0.194564220872125,0.31,0.192,1,"Syne1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Ubr3",0.141977297667081,0.133358659513771,0.724,0.479,1,"Ubr3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Usp34",0.142007951817305,0.177547179989765,0.782,0.63,1,"Usp34","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Zfp236",0.142040421250808,0.221353237406963,0.276,0.151,1,"Zfp236","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Maml2",0.142314805271871,0.121074905675483,0.747,0.521,1,"Maml2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Gpatch8",0.142329864603738,0.221454762759574,0.678,0.521,1,"Gpatch8","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Gtdc1",0.142448540231835,-0.333507835787337,0.851,0.795,1,"Gtdc1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Pdpk1",0.143017722260472,0.0978918271935541,0.345,0.205,1,"Pdpk1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Prnp",0.143125019356206,-0.896939749404473,0.333,0.384,1,"Prnp","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Prpf39",0.143386251565704,-0.359600889789827,0.552,0.329,1,"Prpf39","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Phf20l1",0.143899718373099,-0.148968952990771,0.54,0.342,1,"Phf20l1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Eea1",0.144200832243228,0.111753225623018,0.345,0.205,1,"Eea1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Stmn1",0.144254504017785,-0.968758121674068,0.391,0.425,1,"Stmn1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Cnot3",0.144589110791655,0.00961596792963748,0.253,0.137,1,"Cnot3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Klhl24",0.144589713541212,0.101654366036715,0.253,0.137,1,"Klhl24","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Smarcc2",0.145316690624984,0.206144337269816,0.402,0.26,1,"Smarcc2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Srcap",0.145769266114842,0.0817119134265061,0.437,0.274,1,"Srcap","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Cnot4",0.146281952915415,0.0764431688085858,0.563,0.356,1,"Cnot4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Tsc22d2",0.146818659387477,-0.0925323011753811,0.471,0.315,1,"Tsc22d2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Homer2",0.14684554948826,0.010842168519013,0.31,0.178,1,"Homer2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Cdk8",0.146968060075328,0.170952534072645,0.494,0.342,1,"Cdk8","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Epha5",0.147012679707144,-0.947420649264009,0.425,0.479,1,"Epha5","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Nhlh2",0.147057942777848,0.136872380484226,0.414,0.26,1,"Nhlh2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Acat1",0.147308267838851,-0.0833500564752268,0.253,0.137,1,"Acat1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Rbm10",0.147308875135282,-0.201230642061811,0.253,0.137,1,"Rbm10","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Zfp654",0.147420801716767,0.527729196448639,0.253,0.151,1,"Zfp654","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Gmds",0.147622714268647,0.264690293775145,0.414,0.26,1,"Gmds","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Sbno1",0.148309471303205,0.243676201593046,0.276,0.164,1,"Sbno1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Pard3b",0.148496545337821,0.140103473570962,0.506,0.342,1,"Pard3b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Gm29683",0.148588389892867,0.324737082036991,0.483,0.329,1,"Gm29683","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Rimbp2",0.148765429566299,0.347703685013193,0.368,0.233,1,"Rimbp2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Srsf10",0.149610078373033,-0.00380555511646511,0.322,0.192,1,"Srsf10","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Dip2a",0.150229203887098,-0.334105090893716,0.345,0.205,1,"Dip2a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Ankrd11",0.151013300571159,0.167032359141808,0.54,0.356,1,"Ankrd11","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Ppp2r2a",0.151991531069716,0.384764846153879,0.287,0.178,1,"Ppp2r2a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Kcnd2",0.152198743388641,-0.346492683277663,0.471,0.562,1,"Kcnd2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Add2",0.152912467575296,0.358425396027793,0.253,0.151,1,"Add2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Fam189a1",0.153048732213321,0.220345942375982,0.713,0.534,1,"Fam189a1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Slc16a7",0.153516204872015,0.0140812331009709,0.264,0.151,1,"Slc16a7","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Arhgap21",0.153740381773989,0.260975691516873,0.598,0.425,1,"Arhgap21","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Nr2c2",0.153898993581357,0.300840652286565,0.414,0.274,1,"Nr2c2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Snap25",0.154121262982696,0.000487607288346847,0.632,0.411,1,"Snap25","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Myef2",0.154529949595459,0.0892655670876987,0.644,0.411,1,"Myef2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Pcnx",0.154530720148825,0.127427645511703,0.414,0.26,1,"Pcnx","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Atp1a3",0.155648321124913,-1.10437048786182,0.333,0.37,1,"Atp1a3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Sfpq",0.155786627271455,-0.650830462318786,0.552,0.548,1,"Sfpq","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Celf4",0.155885066022922,0.365606316977137,0.701,0.507,1,"Celf4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"9330159F19Rik",0.15629744048509,0.0125242262286446,0.379,0.233,1,"9330159F19Rik","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Ppfia2",0.157112555616157,0.242169755007914,0.897,0.699,1,"Ppfia2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Tmem178b",0.157365221942683,0.194546740712863,0.644,0.438,1,"Tmem178b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Wdr17",0.158063796791994,0.394574427012712,0.356,0.233,1,"Wdr17","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Ankib1",0.158237335670692,0.217497443922228,0.31,0.192,1,"Ankib1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Trpc4ap",0.158557770484386,0.370406425751339,0.253,0.151,1,"Trpc4ap","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Naa15",0.159810449706433,-0.52428474697736,0.31,0.178,1,"Naa15","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Fut8",0.159938911172197,0.436977757528547,0.356,0.233,1,"Fut8","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Peak1",0.159968523213341,0.175155084061376,0.299,0.178,1,"Peak1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Exoc1",0.15997670723051,-0.0732084394820929,0.287,0.164,1,"Exoc1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Dennd5a",0.15997670723051,-0.0993800965513144,0.287,0.164,1,"Dennd5a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Tnik",0.160311190291217,0.154970063121358,0.931,0.822,1,"Tnik","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Ogdh",0.160499608540344,0.174119531886485,0.402,0.26,1,"Ogdh","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Eif2ak4",0.16051023953087,0.0644083545764929,0.276,0.164,1,"Eif2ak4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Bin1",0.16053853529576,0.0579604281424686,0.54,0.342,1,"Bin1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Tbl1x",0.160646043937731,0.0417575382499612,0.437,0.274,1,"Tbl1x","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Nlgn1",0.160776233550604,0.014158114452909,0.494,0.329,1,"Nlgn1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Eif3a",0.161395908574547,0.271482824244985,0.287,0.178,1,"Eif3a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Far1",0.161588470483898,-1.0444724535403,0.333,0.37,1,"Far1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Clk1",0.161919692061055,-0.280099790381251,0.517,0.301,1,"Clk1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Mical2",0.162375519113526,0.190568624497758,0.575,0.425,1,"Mical2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Ipo9",0.163409524646529,-0.0914222131629103,0.264,0.151,1,"Ipo9","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Kcnd3",0.163785232599649,0.012944550751644,0.264,0.164,1,"Kcnd3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Dnm3",0.163788246561969,0.158439787170195,0.805,0.644,1,"Dnm3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Tasp1",0.163849760571192,-0.0238241236246205,0.425,0.274,1,"Tasp1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Col4a3bp",0.164161971947707,0.317196965450959,0.287,0.178,1,"Col4a3bp","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Cd46",0.164167874083864,0.299904264229805,0.402,0.26,1,"Cd46","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Mapre2",0.164359455883116,0.341251799174365,0.253,0.151,1,"Mapre2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Ndfip1",0.164707378269791,0.0337678213438896,0.391,0.247,1,"Ndfip1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Pde2a",0.165250879207784,-0.137309381392173,0.356,0.219,1,"Pde2a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Zmiz1os1",0.165834558630807,0.147662536562392,0.253,0.151,1,"Zmiz1os1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Slc4a3",0.166170254268429,0.218608714924062,0.276,0.164,1,"Slc4a3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Purg",0.166263561813398,0.0321096992505263,0.46,0.288,1,"Purg","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Tmem63b",0.166651874509852,0.216469692298169,0.391,0.26,1,"Tmem63b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Zeb2",0.166652211940987,0.176260966253357,0.793,0.644,1,"Zeb2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Ldlrad3",0.167793748233604,-0.0446915626500844,0.264,0.151,1,"Ldlrad3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Mdn1",0.168236501446179,0.0550829888540307,0.299,0.178,1,"Mdn1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Pdzrn4",0.168318288690366,0.440831053706467,0.471,0.356,1,"Pdzrn4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Tbc1d4",0.168819036285914,0.0547252418555346,0.333,0.205,1,"Tbc1d4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Birc6",0.168973309037381,0.00279129960918034,0.678,0.466,1,"Birc6","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Pitpnm2",0.169055947875206,0.0808903502606916,0.276,0.164,1,"Pitpnm2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Ppp1r12b",0.169117686303137,0.373070946582465,0.425,0.288,1,"Ppp1r12b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Atp9b",0.169893337614872,0.238715842904096,0.448,0.301,1,"Atp9b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Fam120c",0.170230252440039,-0.232787684202561,0.368,0.219,1,"Fam120c","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Adgrb1",0.170512231267347,-0.230223600580907,0.276,0.164,1,"Adgrb1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Rps6kc1",0.170765264615681,-0.29209584643353,0.264,0.151,1,"Rps6kc1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Cacna1a",0.171644204843893,0.216984651281862,0.908,0.808,1,"Cacna1a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Epb41l3",0.172627274207387,0.102204334311322,0.471,0.315,1,"Epb41l3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Ankrd28",0.172931664290845,0.28206318758027,0.609,0.411,1,"Ankrd28","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Rufy2",0.173200975745129,-0.0325873994150188,0.54,0.342,1,"Rufy2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Dnm1",0.173227319933371,-1.3089346659195,0.23,0.288,1,"Dnm1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Ccdc88a",0.173948484151856,0.0593614034880221,0.851,0.644,1,"Ccdc88a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Tusc3",0.174064200966681,-0.0950218609730673,0.379,0.233,1,"Tusc3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Chl1",0.174118602121862,0.189503013953465,0.632,0.466,1,"Chl1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Gabrb1",0.174141286974239,0.377833110921954,0.31,0.205,1,"Gabrb1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Ccnl2",0.174258358217068,0.0223202285963078,0.402,0.26,1,"Ccnl2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Plcb4",0.174423571705668,-0.29810781261824,0.483,0.288,1,"Plcb4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Megf9",0.174852650280757,0.343541071733888,0.287,0.178,1,"Megf9","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Bclaf3",0.174894960280401,0.0139621913069007,0.253,0.151,1,"Bclaf3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Med13l",0.17495431048891,0.0500498647668632,0.517,0.342,1,"Med13l","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Pde1a",0.174967693696285,0.634801327478872,0.322,0.219,1,"Pde1a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Yeats2",0.175256990736089,-0.123422336602582,0.425,0.26,1,"Yeats2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Rtn3",0.175257217374076,0.134573906843365,0.644,0.452,1,"Rtn3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Csmd2",0.175469491485599,0.00193251379359327,0.678,0.493,1,"Csmd2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Asb3",0.176355969982894,-0.364790136902997,0.345,0.192,1,"Asb3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Zdhhc21",0.177234986191452,-0.0713998060867448,0.356,0.219,1,"Zdhhc21","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Ptpn4",0.177331842890946,-0.122340134047971,0.46,0.288,1,"Ptpn4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Stx8",0.177494106275645,0.165305335741489,0.31,0.192,1,"Stx8","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Stt3b",0.178312868696167,0.0628544437794611,0.575,0.384,1,"Stt3b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Aatf",0.178332471936977,0.0818213407640591,0.655,0.479,1,"Aatf","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Sh3glb1",0.179176495968824,0.15967812994828,0.322,0.205,1,"Sh3glb1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Ophn1",0.179176495968824,0.249803641403634,0.322,0.205,1,"Ophn1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Grk3",0.179452113990904,0.102441444121592,0.276,0.164,1,"Grk3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Cnot7",0.179561420695727,0.138451830685259,0.253,0.151,1,"Cnot7","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Rsrc2",0.179782114857828,0.0717442294182088,0.414,0.274,1,"Rsrc2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Vps53",0.179916227043279,0.0144148836679167,0.264,0.151,1,"Vps53","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Scmh1",0.180009372445441,0.19242352399653,0.598,0.411,1,"Scmh1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Sclt1",0.180423409166969,0.137777154554637,0.506,0.356,1,"Sclt1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Usp15",0.180670200035565,0.42267047700689,0.46,0.315,1,"Usp15","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"8030462N17Rik",0.180975266876344,-0.0666448774165532,0.276,0.164,1,"8030462N17Rik","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Hspa8",0.181369729513608,-0.870746440695209,0.276,0.315,1,"Hspa8","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Phtf1",0.181370223137864,-0.101376799892346,0.356,0.219,1,"Phtf1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Ccser1",0.181417975553505,0.117968924104327,0.966,0.863,1,"Ccser1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Zc3h12b",0.181512704501506,0.237253081124059,0.287,0.178,1,"Zc3h12b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Atp2b2",0.181590320116071,0.210141283456466,0.299,0.192,1,"Atp2b2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Acap2",0.181638102370121,0.213166061737897,0.529,0.356,1,"Acap2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Nrbp2",0.181657006713592,0.293800275322662,0.345,0.219,1,"Nrbp2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Arnt",0.181674070400019,0.227447739225393,0.264,0.164,1,"Arnt","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Ppp1r9a",0.182124710082642,0.504229557003199,0.356,0.26,1,"Ppp1r9a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"B3gat1",0.184626136574933,-0.369520963829979,0.264,0.151,1,"B3gat1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Tlk1",0.184736005983497,0.3482326916128,0.276,0.178,1,"Tlk1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Ube2w",0.185074913368062,0.227819205212617,0.471,0.329,1,"Ube2w","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Gpi1",0.185728173594277,0.0487063895068649,0.299,0.178,1,"Gpi1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Atp6v1h",0.186257067641303,0.0121739097964013,0.379,0.233,1,"Atp6v1h","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Eps15l1",0.186371614546499,-0.130413137095204,0.322,0.192,1,"Eps15l1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Rbm26",0.186887625244315,0.22285684526365,0.483,0.329,1,"Rbm26","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Atcay",0.187543523811674,0.135709364047434,0.253,0.151,1,"Atcay","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"mt-Cytb",0.189038695927071,-1.35999083465687,0.264,0.301,1,"mt-Cytb","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Naa16",0.189170905416274,0.173411539398444,0.253,0.151,1,"Naa16","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Dicer1",0.189426682295859,-0.0188407949370973,0.264,0.151,1,"Dicer1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Gm16183",0.190316225911156,-0.402260142120561,0.276,0.164,1,"Gm16183","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Dpp6",0.190595647845919,0.535180408382364,0.517,0.384,1,"Dpp6","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Brwd3",0.190953613580879,0.376049318075117,0.276,0.178,1,"Brwd3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Rian",0.192894994464931,-0.275175761835632,0.931,0.918,1,"Rian","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
"Rab6a",0.19365903528454,0.0904028424583957,0.299,0.192,1,"Rab6a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Nfx1",0.193807928417548,0.0697223519678263,0.322,0.205,1,"Nfx1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Lrch2",0.194205118292692,0.126085439689295,0.345,0.233,1,"Lrch2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Up"
"Ptpn12",0.195317972796556,-0.420138713160149,0.333,0.192,1,"Ptpn12","NdnfRelnInhibitoryInterneurons","24hrvs1hr_SAL","Down"
