"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Osbp2",0.0670919642154603,0.442345498316277,0.405,0.368,1,"Osbp2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"1810013L24Rik",0.0676468549514709,-0.273773201109818,0.297,0.346,1,"1810013L24Rik","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Gabbr2",0.0679575365500453,0.205359559953868,0.726,0.74,1,"Gabbr2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tbk1",0.0680985381791403,0.376500553027213,0.361,0.304,1,"Tbk1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cdc42",0.0681394435534799,-0.0921086604135808,0.473,0.543,1,"Cdc42","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rab11fip3",0.0681480843313073,0.268372386221385,0.541,0.521,1,"Rab11fip3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Strbp",0.0681542255969169,0.108244212120307,0.956,0.972,1,"Strbp","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Uri1",0.0682241844879167,-0.266122326999686,0.262,0.314,1,"Uri1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Mapk10",0.0684718253903853,-0.138880800899025,0.834,0.897,1,"Mapk10","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Dock9",0.0685934830388844,0.152704099055791,0.827,0.811,1,"Dock9","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ankrd28",0.0689782494771383,-0.225682180560901,0.527,0.594,1,"Ankrd28","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Slc22a17",0.0690067334975927,-0.126818779761443,0.614,0.692,1,"Slc22a17","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Clcn4",0.0690277609331216,-0.0621419449606565,0.335,0.404,1,"Clcn4","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Zfp644",0.0691130857466606,-0.135706870812154,0.459,0.533,1,"Zfp644","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ccdc30",0.0691528562177459,0.489279137968816,0.281,0.235,1,"Ccdc30","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ctif",0.0696570747678692,0.424066219086672,0.461,0.421,1,"Ctif","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Insr",0.0705063265871934,-0.251369345017119,0.342,0.406,1,"Insr","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Gnao1",0.0705360122796919,0.1744265151149,0.801,0.809,1,"Gnao1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Dtnb",0.0708212829476161,-0.103268516019855,0.499,0.563,1,"Dtnb","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ltn1",0.0708477142584392,-0.207827353494914,0.281,0.336,1,"Ltn1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Mrtfa",0.0709973775794584,0.335864649320605,0.513,0.493,1,"Mrtfa","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Larp1",0.0713408311716366,-0.153711898224429,0.342,0.4,1,"Larp1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Cbarp",0.0715097252995618,-0.0882394711021878,0.251,0.312,1,"Cbarp","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Dlg1",0.0715634014537194,0.151916468509498,0.836,0.851,1,"Dlg1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ccnt2",0.0715983798483842,-0.073463449778853,0.379,0.453,1,"Ccnt2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Plekha6",0.0717288951244313,0.29829075869821,0.443,0.398,1,"Plekha6","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Nek1",0.0721191194716921,-0.246188814449708,0.445,0.497,1,"Nek1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Pabpc4",0.0721262724751534,0.419484224937282,0.335,0.286,1,"Pabpc4","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Smchd1",0.0722356590050295,0.256027883243016,0.457,0.406,1,"Smchd1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rap1b",0.0724617893450426,-0.499745170960006,0.213,0.252,1,"Rap1b","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Dctn4",0.0725401366375166,-0.136114210434005,0.267,0.322,1,"Dctn4","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Bicd1",0.0726505259184249,0.186375196303725,0.754,0.799,1,"Bicd1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tardbp",0.072680708260268,-0.137174256625257,0.417,0.477,1,"Tardbp","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Smad2",0.0727018638617459,0.359818919869325,0.276,0.227,1,"Smad2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Lamp1",0.0727532832399846,-0.20247520724046,0.218,0.276,1,"Lamp1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Igsf9b",0.0730163618240222,0.310886123987093,0.29,0.235,1,"Igsf9b","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tmem191c",0.0735061401861342,0.292142840013487,0.375,0.322,1,"Tmem191c","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tmsb10",0.0737723902196321,-0.284689230818731,0.26,0.31,1,"Tmsb10","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Tfrc",0.0738147502096721,-0.223965471500298,0.239,0.294,1,"Tfrc","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ptbp3",0.0738361545345365,-0.403280551212713,0.208,0.256,1,"Ptbp3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"U2surp",0.0738853249989906,0.357554460223174,0.454,0.404,1,"U2surp","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"4930587E11Rik",0.0744266942506858,0.511940968501064,0.321,0.278,1,"4930587E11Rik","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Arntl",0.0749647097632986,-0.225962413101545,0.309,0.368,1,"Arntl","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Foxj3",0.0753801472175221,-0.18064409792904,0.281,0.338,1,"Foxj3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ptpn12",0.0754223119869175,-0.100666149160308,0.553,0.62,1,"Ptpn12","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Atl1",0.0758252180433921,-0.100026072607991,0.419,0.489,1,"Atl1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Paxbp1",0.0761970939948928,-0.154153655274976,0.433,0.503,1,"Paxbp1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Trpc4",0.0762652189128973,0.298279683158005,0.646,0.614,1,"Trpc4","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Slmap",0.0766647619623748,-0.172478329335617,0.468,0.539,1,"Slmap","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Fam126a",0.0767048433686115,0.355089598130085,0.37,0.322,1,"Fam126a","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Phf20",0.0767523753605174,0.337790134803824,0.333,0.272,1,"Phf20","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Atp2a2",0.0767977773122669,-0.0406749291851731,0.731,0.769,1,"Atp2a2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rars2",0.076961552839229,0.349515731826036,0.29,0.235,1,"Rars2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Pik3r1",0.0770827840298494,-0.132634983345817,0.386,0.451,1,"Pik3r1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Zranb2",0.0771474127500721,-0.0868857946938775,0.614,0.672,1,"Zranb2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Tnrc6b",0.0775241839936987,0.150171680376797,0.707,0.684,1,"Tnrc6b","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Mfn1",0.0775598020355447,-0.179288224564688,0.44,0.511,1,"Mfn1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Hs2st1",0.0775743188953063,0.231308851779463,0.6,0.581,1,"Hs2st1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rgs7",0.0776517845624664,-0.0581299567249602,0.941,0.94,1,"Rgs7","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Apbb2",0.0776850024134499,-0.190277415321882,0.581,0.628,1,"Apbb2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"St6galnac5",0.0779279038021662,-0.21655939564612,0.536,0.604,1,"St6galnac5","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Eps15",0.0779382273183915,-0.332427229306866,0.222,0.272,1,"Eps15","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Jakmip3",0.0780873305836588,0.344865674154834,0.372,0.32,1,"Jakmip3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Efcab6",0.0784922845878497,0.381975764079238,0.375,0.334,1,"Efcab6","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ripor2",0.0789805616102749,-0.175811987964153,0.314,0.374,1,"Ripor2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Med27",0.0791437705872933,0.30602581365454,0.286,0.241,1,"Med27","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"9330182L06Rik",0.0791673788019573,0.236997448128204,0.555,0.517,1,"9330182L06Rik","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gigyf2",0.0797597109708953,0.253211141353757,0.588,0.569,1,"Gigyf2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ddhd1",0.0798257001849461,0.359080304693321,0.356,0.3,1,"Ddhd1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tmcc3",0.0799889781440807,-0.307189820418507,0.204,0.252,1,"Tmcc3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Slc6a11",0.0807929293757271,-0.168335508070361,0.23,0.284,1,"Slc6a11","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Micu1",0.0808911467232855,0.426744491310213,0.274,0.227,1,"Micu1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Fhl1",0.0810378256969112,0.253450684370368,0.59,0.555,1,"Fhl1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Syngr3",0.0812212108679536,-0.172170407159536,0.213,0.262,1,"Syngr3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Tle1",0.0813910264598789,0.326236532787645,0.281,0.229,1,"Tle1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Pcm1",0.0814172829082953,-0.126019612763989,0.705,0.775,1,"Pcm1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Shtn1",0.0814861142099373,0.263682824840336,0.55,0.513,1,"Shtn1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Lrrc4b",0.081596179511059,-0.172694079381499,0.276,0.334,1,"Lrrc4b","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Phka2",0.0816298122882236,0.349811623659922,0.316,0.264,1,"Phka2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Metap2",0.0816927977891559,-0.270032037602582,0.251,0.298,1,"Metap2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Zranb1",0.0818160385707636,-0.253806885048949,0.372,0.423,1,"Zranb1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Usp16",0.0818316938618017,-0.147524406375312,0.297,0.352,1,"Usp16","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Zfr",0.0823075198727994,0.208233309128551,0.796,0.803,1,"Zfr","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cdh6",0.0824128086159085,-0.219140857592115,0.429,0.495,1,"Cdh6","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ppig",0.0826341104104256,-0.313809858965892,0.363,0.408,1,"Ppig","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Chuk",0.082977918863846,-0.164064197619837,0.337,0.39,1,"Chuk","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Armc8",0.0831386521011399,0.306309646890497,0.475,0.429,1,"Armc8","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Kcnq1ot1",0.0833755300860454,0.301769230693456,0.541,0.537,1,"Kcnq1ot1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Itsn1",0.0834677492020496,-0.141031303338582,0.696,0.744,1,"Itsn1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Copg2",0.083730205284505,-0.231662353556833,0.316,0.374,1,"Copg2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Cyfip1",0.0837405637133147,-0.247939726603612,0.347,0.386,1,"Cyfip1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Arid4a",0.0837705436457888,0.349875683214648,0.347,0.3,1,"Arid4a","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cpsf7",0.0840397652785499,-0.168020827314839,0.286,0.342,1,"Cpsf7","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Kcnn3",0.0840854883006719,0.273525891756197,0.323,0.272,1,"Kcnn3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Prepl",0.0843255491221416,-0.154369476467351,0.361,0.427,1,"Prepl","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Socs2",0.0846838559334907,-0.30294293541975,0.211,0.256,1,"Socs2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Psip1",0.0846957409103017,-0.146976066472672,0.466,0.521,1,"Psip1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Map3k12",0.0848050309085477,-0.0704855774920977,0.358,0.417,1,"Map3k12","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Araf",0.0852373314960243,0.350338166858392,0.513,0.479,1,"Araf","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Pdss2",0.0852438629532508,0.269581226827769,0.415,0.368,1,"Pdss2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Arhgap26",0.0852639073489763,0.159436925941586,0.787,0.799,1,"Arhgap26","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ints6l",0.0854467259519813,0.313751974446135,0.379,0.328,1,"Ints6l","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ptprg",0.085465371818517,-0.26421469214249,0.595,0.634,1,"Ptprg","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Zc3h7b",0.0857202040545006,0.368791952553637,0.304,0.256,1,"Zc3h7b","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Adgrb2",0.0857560837346634,-0.256524353106015,0.379,0.435,1,"Adgrb2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rere",0.0857591217247862,0.179109963227241,0.829,0.853,1,"Rere","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rpl23",0.0859234651967838,-0.00637349581246283,0.215,0.266,1,"Rpl23","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Supt3",0.0860837600411268,-0.223986967342582,0.375,0.423,1,"Supt3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Nos1ap",0.0867303806579839,-0.060048323926791,0.501,0.586,1,"Nos1ap","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Atp13a2",0.0870240993375071,-0.293207790931511,0.335,0.394,1,"Atp13a2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Hba-a1",0.0870609431351257,-0.19418196733005,0.349,0.406,1,"Hba-a1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Slc6a17",0.0875002122434154,-0.273504664556883,0.41,0.463,1,"Slc6a17","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ythdc1",0.0875663417854324,-0.104844018515514,0.389,0.445,1,"Ythdc1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Eif1",0.089084060027195,-0.0852979694140308,0.201,0.254,1,"Eif1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Epc1",0.0900130739124974,0.180444054698921,0.56,0.515,1,"Epc1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Taok3",0.0901181885305437,0.471425902005737,0.251,0.209,1,"Taok3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Golgb1",0.0902751164011605,0.355929599402338,0.316,0.268,1,"Golgb1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Wsb1",0.0902846320453623,-0.0738057364296754,0.518,0.575,1,"Wsb1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rpl41",0.0903170585946426,-0.133922895008969,0.431,0.485,1,"Rpl41","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Adcy9",0.0909925242529945,0.331817505042148,0.504,0.461,1,"Adcy9","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tnrc6a",0.0917426456759105,0.276162825571042,0.574,0.567,1,"Tnrc6a","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"mt-Co2",0.0918414227802129,0.397539346142554,0.735,0.765,1,"mt-Co2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Plppr1",0.0918584296756672,0.164847861851693,0.824,0.803,1,"Plppr1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tm9sf3",0.0919256794831937,-0.293745535506101,0.309,0.356,1,"Tm9sf3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Usp6nl",0.0920391767546368,-0.384470198955044,0.272,0.314,1,"Usp6nl","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Senp2",0.0920606296848443,-0.361350806930476,0.267,0.306,1,"Senp2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Tpp2",0.0921120647432103,-0.12281116061937,0.447,0.495,1,"Tpp2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Plxna2",0.0927075084372369,0.278678785744962,0.59,0.547,1,"Plxna2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Slc25a27",0.0931284416918842,0.438158021445261,0.419,0.378,1,"Slc25a27","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Usp14",0.0932486891404662,0.273996736676195,0.415,0.36,1,"Usp14","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Dnajc10",0.0936157288189099,-0.0887653401833028,0.337,0.398,1,"Dnajc10","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Mfsd6",0.0936159172224809,0.609142016069478,0.293,0.252,1,"Mfsd6","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Prdm10",0.0943013338548968,-0.2016207001254,0.307,0.36,1,"Prdm10","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Tafa1",0.0943958977853803,7.9733000678317e-05,0.803,0.887,1,"Tafa1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Camk2d",0.0947788152103541,-0.0585891666760165,0.513,0.592,1,"Camk2d","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Dlgap1",0.0948744903283375,-0.0284536659606331,0.972,0.998,1,"Dlgap1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Calr",0.0951474546331325,-0.193269314555847,0.471,0.511,1,"Calr","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Cox6c",0.0959441884541178,0.00488230748420898,0.321,0.382,1,"Cox6c","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ddx50",0.096019229761345,-0.156760230133637,0.473,0.527,1,"Ddx50","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Map3k3",0.09619150131471,0.409420326013763,0.319,0.274,1,"Map3k3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Zfp654",0.0964555981315398,-0.22049379412108,0.297,0.344,1,"Zfp654","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Tax1bp1",0.0964959231210926,-0.465154934149367,0.276,0.31,1,"Tax1bp1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Nsd1",0.0965829010829303,0.195837743469265,0.742,0.767,1,"Nsd1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Dnajc18",0.0966397610770818,0.426259618861198,0.269,0.227,1,"Dnajc18","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Snx7",0.0969190227109993,-0.184474838980128,0.354,0.406,1,"Snx7","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Bmt2",0.0969226713012788,-0.337671921920544,0.354,0.4,1,"Bmt2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Abca3",0.0969596759059336,0.31396130338443,0.436,0.398,1,"Abca3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Slc17a6",0.0969812038780114,-0.308715188734114,0.262,0.318,1,"Slc17a6","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Sorl1",0.0970944201206087,-0.118481494204447,0.557,0.608,1,"Sorl1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Setd5",0.0971678939283124,-0.108911496181007,0.693,0.74,1,"Setd5","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Mfhas1",0.0972568768046334,0.347502873448377,0.323,0.282,1,"Mfhas1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gm15398",0.0972931341028409,0.601594380657273,0.262,0.229,1,"Gm15398","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Adam23",0.0973099885613074,-0.134476105845029,0.639,0.702,1,"Adam23","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Tbce",0.0974979541998305,-0.289542211655239,0.307,0.356,1,"Tbce","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Oxct1",0.0976902073167265,-0.153273110290468,0.553,0.606,1,"Oxct1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Wdpcp",0.0978651284827856,-0.274813301654766,0.241,0.29,1,"Wdpcp","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Plppr3",0.0979204654922179,-0.173615976403552,0.426,0.485,1,"Plppr3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Usp4",0.097956555355424,0.381621743449065,0.389,0.354,1,"Usp4","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rnf138",0.0980569059034742,0.566094317538144,0.269,0.229,1,"Rnf138","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ola1",0.0982342399551507,-0.200007489599969,0.361,0.406,1,"Ola1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Cry2",0.0983090324801997,-0.302275293469572,0.232,0.278,1,"Cry2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Stim2",0.0990960190811684,-0.0320644935608713,0.286,0.344,1,"Stim2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Tcp1",0.0993846631225267,-0.155966449930343,0.23,0.28,1,"Tcp1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Zfyve16",0.0998590693405626,-0.230756487607975,0.302,0.348,1,"Zfyve16","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Actr1a",0.100171519840611,-0.0301919387031341,0.234,0.286,1,"Actr1a","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Cacna1h",0.100388287124317,-0.0660837688477001,0.248,0.302,1,"Cacna1h","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rps6ka2",0.100922962908911,-0.0642611765173386,0.328,0.388,1,"Rps6ka2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Sfi1",0.101347085180316,0.305316192189227,0.267,0.223,1,"Sfi1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ap1b1",0.101626736151184,-0.194645703160178,0.208,0.254,1,"Ap1b1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Nup153",0.101922081770519,-0.271228501899785,0.269,0.304,1,"Nup153","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Tet2",0.102340431135872,-0.137609614451807,0.363,0.419,1,"Tet2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ski",0.102686253581567,0.40169817636901,0.445,0.421,1,"Ski","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Dennd5a",0.103083251161706,-0.08754044261724,0.319,0.37,1,"Dennd5a","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Scai",0.103096836475479,0.197777285146122,0.735,0.732,1,"Scai","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Hk1",0.103459547200256,0.436151455557647,0.269,0.231,1,"Hk1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cnr1",0.103519463598482,-0.195629805738994,0.29,0.342,1,"Cnr1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Nkain3",0.10375641387413,-0.0499782304241478,0.529,0.604,1,"Nkain3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Snap91",0.103891107893182,0.101984885825386,0.817,0.821,1,"Snap91","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Peg3",0.10400910281845,-0.0775777505164224,0.632,0.716,1,"Peg3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Actr3",0.104660413019858,-0.263521807701005,0.375,0.414,1,"Actr3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Gm28175",0.105177462461169,0.256995857370085,0.251,0.209,1,"Gm28175","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rusc2",0.105228702813083,0.562828534169671,0.255,0.217,1,"Rusc2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Exoc2",0.105480074457031,-0.20782740612984,0.351,0.39,1,"Exoc2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Plppr4",0.105829925774129,0.157590103561121,0.745,0.734,1,"Plppr4","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Map6",0.105875754880229,0.259577327103303,0.45,0.398,1,"Map6","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Dnm1",0.105974726661919,0.0580278350567023,0.389,0.465,1,"Dnm1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"5330438D12Rik",0.106028658252128,0.452577737232603,0.424,0.402,1,"5330438D12Rik","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tmbim6",0.106125661786655,-0.13118974025447,0.237,0.286,1,"Tmbim6","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Arhgdig",0.106264156964652,-0.0471763475329353,0.239,0.292,1,"Arhgdig","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
