"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Hnrnpr",0.0115150166707376,-0.0667464391793016,0.314,0.402,1,"Hnrnpr","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Yeats2",0.0115179267487163,-0.0483908016373472,0.304,0.387,1,"Yeats2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Sept3",0.0115324478820931,-0.0111727897864881,0.344,0.456,1,"Sept3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Mapk10",0.011546198336589,-0.116647978914795,0.649,0.8,1,"Mapk10","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Ppp2r2a",0.0115811711278522,-0.167480870788749,0.249,0.328,1,"Ppp2r2a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Spire1",0.0116499906236394,0.00974798832022883,0.353,0.469,1,"Spire1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Gng2",0.0116550988914177,0.0588155845450599,0.353,0.461,1,"Gng2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Fam49b",0.0116908181587838,-0.0256487131527983,0.307,0.397,1,"Fam49b","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Sorbs1",0.0117845539718355,-0.0895621493192902,0.723,0.857,1,"Sorbs1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Gabrb2",0.0118070329972292,-0.128520746499059,0.634,0.718,1,"Gabrb2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Frrs1l",0.0118193481031921,-0.104866286890951,0.198,0.262,1,"Frrs1l","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Epha7",0.0118334761852771,-0.133638762013087,0.813,0.898,1,"Epha7","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Pfkp",0.0118530798927767,0.0287702285660246,0.316,0.413,1,"Pfkp","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Sept7",0.0118819547596752,0.098080479554706,0.268,0.362,1,"Sept7","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Mir124a-1hg",0.0118913864005651,-0.0465236906470496,0.506,0.643,1,"Mir124a-1hg","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Ap1g1",0.0119252362698581,0.0593073721468866,0.23,0.307,1,"Ap1g1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Chrna7",0.0119686872791996,-0.146010962840353,0.263,0.341,1,"Chrna7","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Ggnbp2",0.011983353468248,-0.117357906401171,0.296,0.379,1,"Ggnbp2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Efnb3",0.0120395617854648,-0.0122684519938035,0.228,0.303,1,"Efnb3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Aopep",0.0121136542442285,-0.0545003762531103,0.409,0.523,1,"Aopep","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Trrap",0.0121201447601824,0.0404519569828399,0.272,0.356,1,"Trrap","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Rasal2",0.0122120091166872,-0.11272034405514,0.562,0.698,1,"Rasal2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Aff3",0.0122377911340428,-0.069111235519018,0.501,0.641,1,"Aff3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Uhrf2",0.0123176976330258,-0.0371891271589742,0.292,0.385,1,"Uhrf2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Fam120c",0.0123345668556017,-0.0202223109123452,0.323,0.42,1,"Fam120c","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Evl",0.0123553326453276,0.0728729147531598,0.256,0.341,1,"Evl","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"9530059O14Rik",0.0123563194033008,-0.0322364203152459,0.225,0.3,1,"9530059O14Rik","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Exoc4",0.0125340674257486,-0.0959429536255558,0.685,0.838,1,"Exoc4","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Ppp1r14c",0.0125503693305746,0.022417593108814,0.477,0.593,1,"Ppp1r14c","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Klhl2",0.0126693726584207,-0.0985852375346778,0.219,0.284,1,"Klhl2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Sppl3",0.0127216700635257,0.122605794328964,0.225,0.307,1,"Sppl3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Rars2",0.012742564815331,-0.0194426730060294,0.199,0.267,1,"Rars2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Unc5d",0.0127703670450723,-0.164425245004213,0.25,0.318,1,"Unc5d","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Rgs7bp",0.0128639008188648,-0.0601223679891179,0.43,0.544,1,"Rgs7bp","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Kat6b",0.0129442111658041,-0.0231478271933863,0.458,0.575,1,"Kat6b","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Kdm6a",0.0129714335566668,-0.0785208549967394,0.283,0.364,1,"Kdm6a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Nlk",0.0130161378061491,0.0211673526864328,0.353,0.462,1,"Nlk","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Kcnd3",0.0131386824821171,-0.18824778873449,0.344,0.433,1,"Kcnd3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Mindy3",0.0131893967805109,-0.0750439935103175,0.36,0.451,1,"Mindy3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Birc6",0.0132222574436252,-0.0659134093434974,0.61,0.748,1,"Birc6","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Diaph1",0.0132416251035669,0.0223059513900583,0.193,0.262,1,"Diaph1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Sh3gl2",0.0132879219496511,0.0166182783316677,0.409,0.521,1,"Sh3gl2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Rbm28",0.0132958499150509,0.0515219496288982,0.186,0.252,1,"Rbm28","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Dock10",0.0133154504295653,-0.0668057660371153,0.549,0.662,1,"Dock10","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Cdkal1",0.0133619397286746,0.0670371633700181,0.233,0.31,1,"Cdkal1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Nsd3",0.013366037562934,0.00138937945483875,0.428,0.546,1,"Nsd3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Cacna1d",0.0134115341292508,-0.0858233622825155,0.828,0.923,1,"Cacna1d","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Mast1",0.0134276885802496,0.64110139482635,0.368,0.344,1,"Mast1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Mark2",0.0134341057594995,0.0186967501445346,0.368,0.477,1,"Mark2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Msantd2",0.0135014556477777,0.000991251611231037,0.21,0.279,1,"Msantd2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Prkdc",0.0135359267796496,0.0430370446319014,0.188,0.254,1,"Prkdc","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Tle1",0.0137569168069028,-0.000443314720273258,0.322,0.421,1,"Tle1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Sos1",0.0138635518072988,-0.027492616249243,0.262,0.344,1,"Sos1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Pgm2l1",0.0139856472682805,0.0284795370092456,0.217,0.292,1,"Pgm2l1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Trim35",0.013985647568628,0.0455881898932082,0.219,0.29,1,"Trim35","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Dnajc6",0.0140036123357918,-0.0304738899852902,0.386,0.492,1,"Dnajc6","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Cdh13",0.0140317990767025,-0.0826256797253304,0.651,0.767,1,"Cdh13","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Fam168a",0.0141178710038196,0.00181424450469336,0.454,0.587,1,"Fam168a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Dnah9",0.0141609935176465,-0.0593178120686535,0.429,0.53,1,"Dnah9","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Cmip",0.0141889054235883,-0.0345385961516537,0.419,0.534,1,"Cmip","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Jakmip2",0.0142145954344172,-0.0437800676184352,0.625,0.77,1,"Jakmip2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Otud7a",0.0143861420650542,-0.0869844155834325,0.582,0.707,1,"Otud7a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Clip1",0.0144346051368443,0.0770694406499915,0.27,0.352,1,"Clip1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Akap13",0.0145062065568121,-0.00520671321908805,0.379,0.489,1,"Akap13","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Med13",0.0145160871165651,-0.0560400751671688,0.349,0.441,1,"Med13","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Man1a2",0.0145506912809531,-3.79207245564395e-05,0.421,0.534,1,"Man1a2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Mapre2",0.0145635892812566,-0.0273913975840771,0.22,0.29,1,"Mapre2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Lrpprc",0.0147144214896665,0.00170454735668712,0.242,0.32,1,"Lrpprc","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Ptprn",0.0147166122269806,0.58451864843265,0.401,0.397,1,"Ptprn","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Pcm1",0.0147400099505401,-0.0367617784696508,0.484,0.628,1,"Pcm1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Serbp1",0.0147513951509718,-0.0892723972510927,0.211,0.279,1,"Serbp1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Fyn",0.014763290150482,0.0180430139464074,0.445,0.585,1,"Fyn","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Abca3",0.0149661858418813,0.0536934361584202,0.206,0.279,1,"Abca3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Fam131a",0.0151842150752974,0.137642365895075,0.196,0.266,1,"Fam131a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Zswim8",0.0152118848098106,0.693919454185366,0.283,0.251,1,"Zswim8","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Arhgap26",0.0152626424821898,-0.0604157397479609,0.352,0.449,1,"Arhgap26","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Ntng2",0.0153059944486299,0.126894301401563,0.189,0.257,1,"Ntng2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Dlgap3",0.0153595790363493,-0.0861155097243357,0.19,0.252,1,"Dlgap3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Nbea",0.0153861913469431,-0.0681868577223792,0.961,0.989,1,"Nbea","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Nedd4l",0.0154628788092496,-0.0782757447811826,0.651,0.784,1,"Nedd4l","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Elovl6",0.0156361774734422,-0.077461184041927,0.287,0.37,1,"Elovl6","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Iqsec1",0.0156455278658907,-0.127298007107585,0.208,0.272,1,"Iqsec1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Fbn2",0.015752981581868,-0.112510569634372,0.22,0.287,1,"Fbn2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Rab10",0.0159464865817007,0.0269542226559272,0.228,0.3,1,"Rab10","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Mapk14",0.0160960007442927,0.0026975072963379,0.232,0.308,1,"Mapk14","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Npepps",0.0160968280232522,0.0461440824718173,0.352,0.467,1,"Npepps","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Setd2",0.0161599810771956,0.0194746214953975,0.316,0.407,1,"Setd2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Tbc1d5",0.0162080405113892,-0.00819074776382567,0.341,0.441,1,"Tbc1d5","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Cop1",0.0162356264070663,0.0121018442850853,0.392,0.507,1,"Cop1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Rbm33",0.0162595823464496,-0.00135336299788488,0.29,0.372,1,"Rbm33","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Prkcb",0.016506972563728,-0.0164602367924607,0.424,0.543,1,"Prkcb","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Fam13c",0.016606048100288,0.0510927757997606,0.219,0.289,1,"Fam13c","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Togaram1",0.0166682446721263,0.009522473852274,0.219,0.289,1,"Togaram1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"B830012L14Rik",0.0166741191736641,0.0672931595240223,0.426,0.541,1,"B830012L14Rik","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Ssh2",0.0167042711019844,-0.0234832621085603,0.462,0.584,1,"Ssh2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Lingo2",0.0167291732009276,-0.081746563581051,0.986,0.993,1,"Lingo2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Hs6st3",0.0167317055710719,-0.096756483182463,0.745,0.872,1,"Hs6st3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Dnajc13",0.0167367422949178,-0.00119794114732127,0.238,0.313,1,"Dnajc13","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Slc1a2",0.0168059818542441,-0.0214788885132573,0.429,0.544,1,"Slc1a2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Scmh1",0.0168233029583074,-0.00224785852795573,0.322,0.416,1,"Scmh1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Srrm1",0.0168801908756633,0.0260970135209715,0.305,0.392,1,"Srrm1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Ankrd11",0.0169108500689371,-0.0837534541518505,0.519,0.656,1,"Ankrd11","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Usp33",0.0169544904726096,0.130025520380672,0.314,0.405,1,"Usp33","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Aak1",0.0169629538269412,-0.114657869266522,0.48,0.598,1,"Aak1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"5031425E22Rik",0.0170178929916505,-0.00460135487679548,0.259,0.339,1,"5031425E22Rik","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Ankrd12",0.0171351946513664,0.0191633198555326,0.247,0.323,1,"Ankrd12","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Zzef1",0.0172285856810466,-0.0443524261443535,0.336,0.43,1,"Zzef1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Prkca",0.0172359749338343,-0.0644115405554609,0.393,0.489,1,"Prkca","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Maged1",0.017249353361006,0.638057565055181,0.374,0.364,1,"Maged1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Apc",0.0172710503918234,-0.0833018480185399,0.667,0.8,1,"Apc","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Spop",0.0173371238657691,-0.0950802438314256,0.26,0.334,1,"Spop","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Hs2st1",0.0173557015323573,-0.134550923178662,0.345,0.43,1,"Hs2st1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Rtl4",0.0174583372807964,0.00408691464302868,0.358,0.454,1,"Rtl4","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Bcl9",0.0175489596180294,-0.0126216834141896,0.231,0.308,1,"Bcl9","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Ano4",0.017554011328869,-0.0376618988020595,0.212,0.28,1,"Ano4","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Cul1",0.0176715799741311,0.137375220387836,0.35,0.472,1,"Cul1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Enox2",0.0176765348385448,0.0177339403937261,0.19,0.254,1,"Enox2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Traf3",0.0177252392400884,-0.0383986142228596,0.204,0.269,1,"Traf3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Picalm",0.0178101461371238,0.0185468039376457,0.478,0.608,1,"Picalm","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Zfp950",0.0179563015755493,0.0668193383979597,0.194,0.259,1,"Zfp950","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Pbx1",0.0180056814050454,-0.0994498301676832,0.417,0.523,1,"Pbx1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Ror1",0.0180198309807969,-0.0241824752954236,0.208,0.277,1,"Ror1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Klf12",0.018023305021043,-0.0766970437008863,0.425,0.536,1,"Klf12","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Zmym4",0.0183986677863478,0.0609447316161549,0.464,0.6,1,"Zmym4","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Syt5",0.0184015637454503,-0.000908441627498868,0.225,0.298,1,"Syt5","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Atf7ip",0.0187133140132982,-0.0526974928804195,0.297,0.377,1,"Atf7ip","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Pan3",0.0187954332803767,-0.0178585623511607,0.473,0.608,1,"Pan3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"AY036118",0.0188495606466683,-0.00200109037628748,0.582,0.725,1,"AY036118","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Ulk2",0.018893160955949,0.067880539460152,0.365,0.47,1,"Ulk2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Mia3",0.0189516111694218,0.135972490852981,0.202,0.27,1,"Mia3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Hmg20a",0.0190498357027537,0.025179660294582,0.224,0.293,1,"Hmg20a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Micu3",0.019054583859554,-0.0638138462972438,0.323,0.407,1,"Micu3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Ep400",0.0191656681310989,0.0136425158168884,0.302,0.393,1,"Ep400","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Asxl2",0.0191760549692776,0.00913266598873147,0.284,0.367,1,"Asxl2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Gbf1",0.0193084977223035,0.0091669213637886,0.29,0.377,1,"Gbf1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Brsk2",0.0194099062385756,0.111101130330758,0.188,0.251,1,"Brsk2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Cdr1os",0.0194800189052377,-0.0964286948605144,0.623,0.726,1,"Cdr1os","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Rnf112",0.0195499011247509,0.473601279238715,0.47,0.474,1,"Rnf112","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Slc4a10",0.0196513107317,-0.07183435008205,0.689,0.83,1,"Slc4a10","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Ythdc2",0.0196875405454722,-0.160613930993069,0.232,0.297,1,"Ythdc2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Armc8",0.0197199872238056,-0.0483322806383834,0.327,0.426,1,"Armc8","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Gucy1a2",0.0197595987845041,-0.0627662248863479,0.463,0.589,1,"Gucy1a2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Hnrnpa1",0.0203060521304285,0.0481963750432064,0.225,0.3,1,"Hnrnpa1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Tmem131l",0.0204736590094202,0.030531960209751,0.243,0.318,1,"Tmem131l","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Cpt1c",0.0205638575555668,0.398635234738397,0.604,0.634,1,"Cpt1c","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Slc38a9",0.020585150448951,0.0612147860580403,0.239,0.316,1,"Slc38a9","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Maml3",0.0206402762897566,0.0055535716461077,0.472,0.595,1,"Maml3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Bmerb1",0.0206697555062437,-0.0302968917287573,0.309,0.395,1,"Bmerb1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Hectd2os",0.0206757713706431,0.0249216735703245,0.195,0.261,1,"Hectd2os","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Maco1",0.0207432882874325,0.0688019485900059,0.299,0.39,1,"Maco1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Hnrnpl",0.0209036735817181,0.2162555778325,0.182,0.251,1,"Hnrnpl","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Zfp654",0.0209227434659092,0.000431982215040483,0.19,0.252,1,"Zfp654","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Mdm4",0.0209239319516873,-0.0629003710021502,0.277,0.354,1,"Mdm4","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Bicral",0.0209758636986921,0.0850463751368025,0.227,0.297,1,"Bicral","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Smurf2",0.0210633429063245,-0.0818872790299091,0.222,0.292,1,"Smurf2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Nfia",0.0213063686254015,-0.0882273499398125,0.772,0.889,1,"Nfia","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Slmap",0.0213673247161479,0.0179001304712817,0.268,0.349,1,"Slmap","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Nfasc",0.0214845484938462,-0.103639926274756,0.445,0.551,1,"Nfasc","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Zfpm2",0.0215996849641335,-0.10567651117735,0.951,0.99,1,"Zfpm2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Larp1",0.0216523766547528,0.00334390498914602,0.222,0.289,1,"Larp1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Vps13c",0.0216883535498854,0.029265796259522,0.375,0.482,1,"Vps13c","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Ablim1",0.0217207100564457,0.00218514108971422,0.265,0.349,1,"Ablim1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Ralgps2",0.0217478311992272,-0.0132000864828265,0.301,0.384,1,"Ralgps2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Dock7",0.0218173023419513,0.0310205116532566,0.352,0.443,1,"Dock7","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Mnat1",0.0218540121676949,-0.0416935160340483,0.24,0.31,1,"Mnat1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Znrf1",0.0219018595017434,0.143099060777359,0.335,0.446,1,"Znrf1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Sdcbp",0.0219413244922131,0.00210350073499843,0.191,0.251,1,"Sdcbp","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Zdhhc20",0.0219879250727654,-0.078810226763851,0.207,0.269,1,"Zdhhc20","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Ppp1r12a",0.0223050175805044,-0.0616274126247792,0.421,0.534,1,"Ppp1r12a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Mllt3",0.0223688941847809,-0.00743893296441311,0.439,0.557,1,"Mllt3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Nphp4",0.0224930543445614,0.0855211944634114,0.186,0.251,1,"Nphp4","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Pard3b",0.0225014975641069,-0.0326791345304288,0.327,0.413,1,"Pard3b","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Syt16",0.0225369632004667,-0.0392672524242339,0.6,0.733,1,"Syt16","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Pikfyve",0.0226822223192166,-0.0325680754863293,0.19,0.251,1,"Pikfyve","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Cdh10",0.022757284261877,-0.18988154394261,0.373,0.451,1,"Cdh10","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Cdk17",0.0228432431435227,-0.0145342708635811,0.371,0.467,1,"Cdk17","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Pwwp2a",0.0228774051540091,0.121408997844021,0.251,0.333,1,"Pwwp2a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Tubb5",0.023022265759322,0.774385565782872,0.385,0.382,1,"Tubb5","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Otud4",0.0230771979496996,0.0341269324051204,0.212,0.274,1,"Otud4","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Tra2a",0.0232082899593442,0.0524309661359112,0.369,0.464,1,"Tra2a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
