"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Atp6v1d",0.283363590658525,-0.415424308054041,0.237,0.267,1,"Atp6v1d","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Gns",0.284648529562084,0.244415416528708,0.266,0.222,1,"Gns","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Xpr1",0.284661961096746,0.0364003056609589,0.489,0.432,1,"Xpr1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tom1l2",0.28533065195323,-0.0236508585526889,0.64,0.525,1,"Tom1l2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Got2",0.28581093911121,-0.161326770061777,0.281,0.223,1,"Got2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Scfd1",0.286170093112205,0.0734275454533602,0.331,0.278,1,"Scfd1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rev1",0.286424269023344,0.163734124623129,0.64,0.528,1,"Rev1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cd99l2",0.286451304960279,0.175054560083561,0.281,0.227,1,"Cd99l2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ice1",0.287106267054791,0.0254043126614559,0.504,0.428,1,"Ice1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Vps45",0.287949744148123,0.141356612345146,0.259,0.214,1,"Vps45","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Lin7a",0.288222653685974,-0.278795526533995,0.381,0.419,1,"Lin7a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Eipr1",0.288300940155885,-0.016764070751863,0.36,0.3,1,"Eipr1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Mllt10",0.28859865055594,-0.169391545629365,0.842,0.813,1,"Mllt10","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Cpne4",0.288829558301987,-0.510380654665016,0.54,0.526,1,"Cpne4","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Smarcc2",0.288886273897528,-0.415094736220611,0.482,0.478,1,"Smarcc2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Fbn1",0.289953699935172,-0.0550014039255518,0.252,0.201,1,"Fbn1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Sacm1l",0.290033577290107,0.116139474887781,0.619,0.528,1,"Sacm1l","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Otud7a",0.290224723312929,0.0895129745021186,0.892,0.829,1,"Otud7a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Med13l",0.290344929752967,0.037402831577607,0.734,0.634,1,"Med13l","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tpi1",0.290672350793168,-0.239499591168715,0.209,0.253,1,"Tpi1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Cox16",0.290712024023212,0.0512831289543405,0.669,0.598,1,"Cox16","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Oaz1",0.291271639156902,-0.435524825108479,0.216,0.25,1,"Oaz1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Insr",0.291494464121382,-0.462838174297708,0.374,0.396,1,"Insr","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Bod1l",0.291707510189807,-0.100704204869034,0.338,0.273,1,"Bod1l","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rab10os",0.292047307302913,-0.202071453320798,0.281,0.222,1,"Rab10os","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rpl5",0.29207639506662,0.0730183146141603,0.317,0.268,1,"Rpl5","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Zmym5",0.292168545007116,0.0325962793504571,0.309,0.25,1,"Zmym5","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tbk1",0.292307940199016,0.0192775457889042,0.41,0.348,1,"Tbk1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Peli1",0.292600762105632,-0.128782814339643,0.612,0.519,1,"Peli1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Plcl2",0.29277685600019,-0.284636521495475,0.676,0.674,1,"Plcl2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Aatf",0.293380732591669,0.247100325556466,0.288,0.239,1,"Aatf","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ide",0.294208569085414,-0.10833391672987,0.36,0.292,1,"Ide","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ncoa6",0.294945684343777,0.0465130671632122,0.424,0.359,1,"Ncoa6","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cnot4",0.295438862655742,0.0561507811729188,0.748,0.646,1,"Cnot4","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tlk1",0.295899786932169,0.0643563585973045,0.583,0.519,1,"Tlk1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ubn1",0.296182652270709,-0.0175255960912311,0.309,0.25,1,"Ubn1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rtn4r",0.296880747945534,-0.460605054685764,0.302,0.329,1,"Rtn4r","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Nsg2",0.298599615755562,-0.0127972951820054,0.554,0.481,1,"Nsg2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Gtf2f2",0.298842900162079,0.125142720518582,0.281,0.231,1,"Gtf2f2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Abca5",0.299469024148861,0.0429552860340643,0.504,0.439,1,"Abca5","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Mib1",0.299874025853269,-0.0933457929411877,0.719,0.625,1,"Mib1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ubap2l",0.299884676613294,-0.290417817771374,0.59,0.576,1,"Ubap2l","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Map3k2",0.29997722734373,0.0959346777636416,0.518,0.472,1,"Map3k2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Pank2",0.300758525628045,0.0580129298769743,0.324,0.27,1,"Pank2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Psip1",0.301263086816919,-0.0948926009749192,0.532,0.437,1,"Psip1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Elavl1",0.302242492801558,-0.343918869967242,0.245,0.275,1,"Elavl1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Smg1",0.302715307336309,0.027457086667948,0.799,0.752,1,"Smg1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ndufs4",0.302969751529416,0.11940701122768,0.518,0.468,1,"Ndufs4","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Dip2a",0.304122330716012,-0.0370492220040435,0.525,0.428,1,"Dip2a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Prkar1b",0.304413029137192,-0.439083639977917,0.475,0.46,1,"Prkar1b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ssbp3",0.305440394141852,0.000116275791869236,0.41,0.356,1,"Ssbp3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Slc8a2",0.305840081540612,-0.0752288018001728,0.259,0.207,1,"Slc8a2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Zfp445",0.30593182942657,0.0653094398496173,0.576,0.494,1,"Zfp445","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Slc23a2",0.306679237053368,-0.0679302608512978,0.54,0.455,1,"Slc23a2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Usp3",0.306689711003713,0.00738856215781125,0.453,0.392,1,"Usp3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Apba2",0.306968012005673,0.0433926055609102,0.856,0.752,1,"Apba2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Klhl32",0.307232403446383,-0.388800710318018,0.295,0.326,1,"Klhl32","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ahcyl2",0.307445913828922,-0.28469286718024,0.741,0.71,1,"Ahcyl2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ubp1",0.307898847108865,0.139881475047253,0.554,0.478,1,"Ubp1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Fry",0.309788107022809,0.0296677372356891,0.885,0.834,1,"Fry","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Kdm4c",0.310178907576617,0.0235007178838167,0.755,0.676,1,"Kdm4c","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Atp5g3",0.310375347142142,-0.327545276634192,0.23,0.264,1,"Atp5g3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rnf157",0.311021369244544,-0.0305714129476197,0.54,0.466,1,"Rnf157","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Enpp2",0.312562526131055,-0.515075779613624,0.295,0.236,1,"Enpp2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Map2k2",0.312770538209455,-0.0427924631549572,0.252,0.206,1,"Map2k2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ip6k2",0.312892293930754,0.125521165687395,0.36,0.301,1,"Ip6k2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Hdx",0.312904442420321,-0.0418843831799011,0.403,0.335,1,"Hdx","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Phkb",0.313129827472149,-0.654938455287448,0.273,0.299,1,"Phkb","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Cadm1",0.313264318747086,0.111659151584552,1,0.977,1,"Cadm1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Xpo6",0.31366836172433,0.0934594921825325,0.453,0.373,1,"Xpo6","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Baz2b",0.31389668301141,0.0614666720849124,0.777,0.676,1,"Baz2b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Btbd1",0.314361658295743,0.0256243958584138,0.353,0.294,1,"Btbd1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tpp2",0.314537139432751,-0.312530073877016,0.496,0.522,1,"Tpp2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Trp53bp1",0.315171145132279,-0.0655859807599858,0.511,0.427,1,"Trp53bp1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Farsb",0.315918292037731,-0.107765546214729,0.374,0.3,1,"Farsb","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Zfp91",0.316788944968649,-0.60211718391875,0.295,0.309,1,"Zfp91","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Pnn",0.317402949270431,0.0349747233701625,0.374,0.318,1,"Pnn","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ric8b",0.317466952656249,-0.0787627171877433,0.36,0.296,1,"Ric8b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Strada",0.317565411850815,-0.0459968586579942,0.331,0.271,1,"Strada","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Disp2",0.317649115308989,-0.604013427563252,0.259,0.278,1,"Disp2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Gramd1b",0.317823554543896,0.133917521748811,0.734,0.709,1,"Gramd1b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ppp2r1a",0.318281639085755,-0.479402234304386,0.223,0.251,1,"Ppp2r1a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Sdk1",0.318352747231351,-0.426620730024403,0.295,0.325,1,"Sdk1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Msl1",0.318905788112236,-0.09093205875134,0.309,0.248,1,"Msl1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Stard3nl",0.319046147999515,-0.000563589891689364,0.281,0.232,1,"Stard3nl","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"A330076H08Rik",0.319677519996559,0.169645996413247,0.842,0.75,1,"A330076H08Rik","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rps6kc1",0.320180539917504,-0.0600444782159962,0.446,0.369,1,"Rps6kc1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Gm15155",0.320950975195044,-0.683922721880846,0.259,0.282,1,"Gm15155","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Zbtb20",0.321226498309044,-0.0217103510779166,0.41,0.358,1,"Zbtb20","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Pak7",0.321955942494065,-0.0723490245144021,0.899,0.836,1,"Pak7","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Arl6ip1",0.32206642410522,-0.444020177486418,0.23,0.254,1,"Arl6ip1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rbm27",0.322725353907497,-0.0791585759682694,0.295,0.238,1,"Rbm27","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Pygb",0.322792256076119,0.00887080279547248,0.259,0.211,1,"Pygb","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Aftph",0.323010912541598,-0.0930259571341497,0.417,0.349,1,"Aftph","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Phactr1",0.323215563679667,-0.0128042622754094,0.978,0.982,1,"Phactr1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Arid1a",0.323485363807324,0.0341013616963652,0.504,0.426,1,"Arid1a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Klf13",0.326907986994688,-0.0309443371123191,0.36,0.287,1,"Klf13","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Spred2",0.327266968637342,0.0274075459816263,0.597,0.515,1,"Spred2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tmem245",0.32734903153948,-0.295203661704661,0.446,0.442,1,"Tmem245","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Xpo7",0.327387351258478,-0.0569651932964117,0.561,0.478,1,"Xpo7","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Tpm1",0.327505236917858,0.0533334498307871,0.324,0.269,1,"Tpm1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Mdm2",0.327509646759814,-0.000201974485238621,0.309,0.253,1,"Mdm2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Nwd2",0.328242105833518,0.159142616974752,0.619,0.569,1,"Nwd2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Dpm1",0.328453610167594,-0.253378189846786,0.324,0.357,1,"Dpm1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Eml4",0.329006458518189,0.0474875241966575,0.669,0.604,1,"Eml4","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Lmbrd2",0.329246434474667,-0.420858357010007,0.396,0.411,1,"Lmbrd2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Pgbd5",0.329546168144621,-0.0690729726731049,0.475,0.403,1,"Pgbd5","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Kcnd3",0.329611722105959,-0.309838183791165,0.511,0.545,1,"Kcnd3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Mapre1",0.330003344282529,-0.0938964228605403,0.259,0.21,1,"Mapre1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Chd9",0.330250568554092,0.083993940883613,0.863,0.74,1,"Chd9","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Mecp2",0.331108371627997,-0.420277303789596,0.41,0.419,1,"Mecp2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Xrn2",0.331840826123277,0.022605084026074,0.547,0.471,1,"Xrn2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Setx",0.3324702927843,0.0440419808990601,0.403,0.345,1,"Setx","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Adcy2",0.333267513952327,-0.307794859301229,0.619,0.606,1,"Adcy2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Fam155a",0.333572013948822,-0.0684215118903984,0.993,0.97,1,"Fam155a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Maco1",0.334602726048673,-0.348785315794848,0.525,0.52,1,"Maco1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Zfp950",0.335388763999766,-0.10455217948351,0.417,0.331,1,"Zfp950","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Naa30",0.33620391092126,-0.498134333457248,0.23,0.258,1,"Naa30","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Trrap",0.336838667257163,0.208327158088896,0.489,0.433,1,"Trrap","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ankrd12",0.337127219083868,-0.188143809914255,0.741,0.697,1,"Ankrd12","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Cers5",0.338886840232686,0.189418374340211,0.345,0.305,1,"Cers5","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rps8",0.339241771487816,-0.126562729184949,0.317,0.35,1,"Rps8","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Clip3",0.339959053327567,-0.130289585334008,0.252,0.208,1,"Clip3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Zeb1",0.340372613713565,0.000900660273775222,0.568,0.5,1,"Zeb1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Timp2",0.340784220827977,0.126993696867399,0.273,0.232,1,"Timp2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"4930402H24Rik",0.341347861235298,0.0095139927265091,0.827,0.756,1,"4930402H24Rik","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Matr3",0.3453460407922,-0.189563889764654,0.547,0.543,1,"Matr3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Hdgfl3",0.346589592883315,0.042448853358975,0.547,0.483,1,"Hdgfl3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ndufs3",0.346610082515207,-0.0749647646327545,0.252,0.206,1,"Ndufs3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Serbp1",0.346992635681005,-0.132861155378267,0.446,0.375,1,"Serbp1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Wdfy3",0.347278511061911,-0.187931252334845,0.835,0.773,1,"Wdfy3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Casc4",0.348347158484803,-0.000463651876598803,0.612,0.521,1,"Casc4","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Usp25",0.349311184222609,-0.367034071685859,0.576,0.544,1,"Usp25","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ndrg3",0.349530402226001,-0.136122202216801,0.597,0.496,1,"Ndrg3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Phlpp2",0.349816944425637,-0.102580744873631,0.353,0.284,1,"Phlpp2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Xkr6",0.349924686794789,-0.071296778189562,0.554,0.468,1,"Xkr6","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Srcap",0.349978151391898,0.0574767295588498,0.504,0.434,1,"Srcap","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ablim2",0.35000228439531,0.11602486466168,0.417,0.369,1,"Ablim2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Nme1",0.350801389637853,0.0917654832264176,0.266,0.219,1,"Nme1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cdc37l1",0.350970765265616,-0.472350252522864,0.432,0.433,1,"Cdc37l1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Pknox2",0.351116221359808,-0.0494234669761063,0.619,0.544,1,"Pknox2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Arfgef1",0.351321173987248,0.0409526399821494,0.712,0.653,1,"Arfgef1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Nsg1",0.351328665097118,-0.51853392560869,0.309,0.317,1,"Nsg1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Capza1",0.351524843528819,-0.0277522156710968,0.338,0.285,1,"Capza1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"D930016D06Rik",0.351588503848645,-0.354638383356133,0.439,0.439,1,"D930016D06Rik","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ncdn",0.351784775950079,-0.529582089205059,0.288,0.3,1,"Ncdn","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Sltm",0.351820404103143,0.0343582502973309,0.64,0.574,1,"Sltm","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Zfp532",0.352471244478653,-0.0508735253477461,0.511,0.437,1,"Zfp532","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Wac",0.353024756127118,-0.226408711020231,0.583,0.611,1,"Wac","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Slc25a14",0.353105055987073,-0.0807607773119523,0.295,0.243,1,"Slc25a14","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Gabarapl1",0.354793554876331,0.00457324339632348,0.252,0.207,1,"Gabarapl1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Srsf11",0.355156907923408,-0.112085522687944,0.77,0.736,1,"Srsf11","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Brms1l",0.35528383494627,0.0326866383830278,0.309,0.256,1,"Brms1l","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Zc3h15",0.355376274677814,-0.466709747124192,0.245,0.274,1,"Zc3h15","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Fyttd1",0.35555104489714,-0.0436170527170511,0.482,0.401,1,"Fyttd1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Fbxl5",0.357828774661182,-0.243213543630812,0.518,0.549,1,"Fbxl5","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ssu72",0.359852502301482,0.106602667404951,0.266,0.225,1,"Ssu72","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tmem59",0.360116986434147,-0.0962542278036441,0.381,0.325,1,"Tmem59","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Gatad2b",0.360720879178206,0.0306754725705107,0.597,0.519,1,"Gatad2b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Synj2bp",0.360868518784066,-0.165898150231896,0.324,0.262,1,"Synj2bp","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Mtmr7",0.361433665687173,-0.0286514838588224,0.439,0.377,1,"Mtmr7","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Hnrnpa1",0.361453478193198,0.23065022120008,0.353,0.31,1,"Hnrnpa1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Bex2",0.361466450972277,-0.352460941207764,0.237,0.265,1,"Bex2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Fbxo38",0.361726107595349,-0.00957491019501899,0.353,0.298,1,"Fbxo38","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Tbc1d32",0.36244266209099,-0.0206228149942139,0.381,0.313,1,"Tbc1d32","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ip6k1",0.362637441691447,-0.45360768821513,0.475,0.462,1,"Ip6k1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Gpc6",0.363418732399892,-0.623690999870739,0.604,0.565,1,"Gpc6","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Mgat5",0.363675353435197,-0.336892997146528,0.612,0.579,1,"Mgat5","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Nr3c1",0.364003233254659,-0.192631775451585,0.41,0.34,1,"Nr3c1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Iqsec1",0.36425238404768,-0.0392656179916605,0.662,0.575,1,"Iqsec1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Zfc3h1",0.364602799550511,-0.283162546842211,0.525,0.517,1,"Zfc3h1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Hk1",0.364825643329601,-0.0358469013044966,0.331,0.272,1,"Hk1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Zfp799",0.365152106829024,0.136467184834144,0.288,0.241,1,"Zfp799","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ralgapa2",0.366254470592452,0.0964138027879209,0.705,0.626,1,"Ralgapa2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Hcfc2",0.366576492929436,-0.157204746107102,0.396,0.309,1,"Hcfc2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Zc3h7a",0.366656156059402,-0.0880824246785911,0.41,0.344,1,"Zc3h7a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Zfat",0.366991498689098,-0.362034197414525,0.237,0.266,1,"Zfat","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ube4b",0.36719841880932,0.239973789834542,0.468,0.414,1,"Ube4b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Dennd6b",0.367748416806108,-0.53875322026396,0.245,0.268,1,"Dennd6b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Wasf1",0.367848581337151,-0.145902066867025,0.662,0.672,1,"Wasf1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Atp6v1h",0.368009167065096,-0.322605451285124,0.64,0.591,1,"Atp6v1h","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ric3",0.368083537405084,0.0164292915396291,0.252,0.207,1,"Ric3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Atp6v1e1",0.369154282452955,-0.533801001229999,0.245,0.265,1,"Atp6v1e1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Usp19",0.36927793742576,0.121597219863475,0.353,0.297,1,"Usp19","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Usp14",0.369675619755165,0.03369555515525,0.54,0.445,1,"Usp14","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Smc3",0.369710144763277,0.046365916571242,0.252,0.203,1,"Smc3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Zdhhc17",0.369834905506659,-0.335055836819668,0.532,0.528,1,"Zdhhc17","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Wwox",0.370511376492734,-0.310018164405465,0.561,0.566,1,"Wwox","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Actr2",0.371092613388467,-0.128586954382485,0.525,0.438,1,"Actr2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Setd3",0.371660909607402,0.122770066478331,0.41,0.371,1,"Setd3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
