"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","ranges","cell_type","comparison","closestgene","distance","Regulation"
0.310179993140829,0.359271083549446,0.094,0.088,1,"chr8-71881507-71882450","OPCs","PTZvsSAL_24hr","Zfp709",0,"Up"
0.310213091950959,0.542440029174973,0.052,0.036,1,"chr11-86893880-86894767","OPCs","PTZvsSAL_24hr","Ypel2",41657,"Up"
0.31030721327295,0.476809953468463,0.061,0.049,1,"chr7-135487083-135487985","OPCs","PTZvsSAL_24hr","Gm36356",0,"Up"
0.310316722147444,-0.435381300103594,0.052,0.073,1,"chr2-118545445-118546370","OPCs","PTZvsSAL_24hr","Bmf",0,"Down"
0.310409052739759,-0.497703679028687,0.046,0.065,1,"chr2-25055086-25055731","OPCs","PTZvsSAL_24hr","Nsmf",0,"Down"
0.310472746041551,-0.195608234101509,0.228,0.275,1,"chr9-75070854-75071748","OPCs","PTZvsSAL_24hr","Myo5a",0,"Down"
0.310522336935778,-0.331743955662967,0.1,0.124,1,"chr8-36613476-36614428","OPCs","PTZvsSAL_24hr","Dlc1",0,"Down"
0.310540210792837,-0.549272939408487,0.033,0.052,1,"chrX-102003622-102004546","OPCs","PTZvsSAL_24hr","Nhsl2",0,"Down"
0.310553950693521,-0.241733712008297,0.152,0.184,1,"chr13-60613946-60614895","OPCs","PTZvsSAL_24hr","Dapk1",0,"Down"
0.310618796280505,-0.399434162709625,0.058,0.078,1,"chr18-56260050-56260941","OPCs","PTZvsSAL_24hr","Gramd3",139395,"Down"
0.310740656178861,0.427286774969431,0.073,0.065,1,"chr2-102450242-102451038","OPCs","PTZvsSAL_24hr","Fjx1",0,"Up"
0.310993191249116,-0.424090875773929,0.049,0.073,1,"chr11-103201317-103202214","OPCs","PTZvsSAL_24hr","1700023F06Rik",0,"Down"
0.311016067216404,0.46257775101393,0.07,0.052,1,"chr4-43629931-43630683","OPCs","PTZvsSAL_24hr","Gm12473",855,"Up"
0.311042748045969,-0.321278249027258,0.088,0.109,1,"chr2-155706875-155707821","OPCs","PTZvsSAL_24hr","Edem2",0,"Down"
0.311082874273269,-0.297930425033101,0.106,0.13,1,"chr12-29136645-29137498","OPCs","PTZvsSAL_24hr","Gm31333",1668,"Down"
0.31109545798269,-0.448473250563596,0.046,0.067,1,"chr3-145647872-145648684","OPCs","PTZvsSAL_24hr","Ccn1",0,"Down"
0.311097051874655,-0.287920992071729,0.112,0.142,1,"chr11-19018539-19019399","OPCs","PTZvsSAL_24hr","Meis1",0,"Down"
0.311117640701194,-0.339406856981462,0.088,0.114,1,"chr11-53495175-53496033","OPCs","PTZvsSAL_24hr","Sowaha",14900,"Down"
0.311138140757953,0.229738759983325,0.188,0.174,1,"chr16-78576273-78577181","OPCs","PTZvsSAL_24hr","D16Ertd472e",0,"Up"
0.311148152597224,0.485030624448625,0.055,0.041,1,"chr11-101641850-101642800","OPCs","PTZvsSAL_24hr","Rdm1",5749,"Up"
0.311153873218093,-0.361231949917443,0.076,0.093,1,"chr1-77516016-77516845","OPCs","PTZvsSAL_24hr","Gm28386",0,"Down"
0.311197052482221,-0.335793670864966,0.088,0.111,1,"chr8-121717594-121718505","OPCs","PTZvsSAL_24hr","Jph3",11117,"Down"
0.311271912887774,-0.299079336260655,0.094,0.124,1,"chr15-102256994-102257986","OPCs","PTZvsSAL_24hr","Rarg",0,"Down"
0.311290667734114,-0.226565073275355,0.173,0.207,1,"chr9-20793923-20794851","OPCs","PTZvsSAL_24hr","Col5a3",0,"Down"
0.311295028052101,-0.333676835474949,0.085,0.109,1,"chr17-29095083-29095965","OPCs","PTZvsSAL_24hr","Cdkn1a",0,"Down"
0.31131111737046,-0.32159399126002,0.094,0.119,1,"chr7-28301785-28302630","OPCs","PTZvsSAL_24hr","Dll3",0,"Down"
0.311338347579391,-0.327284989776756,0.085,0.109,1,"chr12-100064948-100065859","OPCs","PTZvsSAL_24hr","Kcnk13",2265,"Down"
0.31134501163376,0.477853404926883,0.058,0.049,1,"chr11-113703453-113704387","OPCs","PTZvsSAL_24hr","Cpsf4l",0,"Up"
0.31138600546957,-0.393168149898952,0.073,0.093,1,"chr3-96663327-96664241","OPCs","PTZvsSAL_24hr","Itga10",0,"Down"
0.311656590557165,0.396357372100345,0.094,0.07,1,"chr5-113179764-113180676","OPCs","PTZvsSAL_24hr","2900026A02Rik",0,"Up"
0.311698682702714,-0.309046002536764,0.091,0.13,1,"chr15-102246677-102247299","OPCs","PTZvsSAL_24hr","Rarg",0,"Down"
0.311840341507579,-0.453697476178353,0.046,0.07,1,"chr15-99517563-99518403","OPCs","PTZvsSAL_24hr","Faim2",0,"Down"
0.31184666239385,0.394922005201582,0.085,0.067,1,"chr7-96209819-96210548","OPCs","PTZvsSAL_24hr","Tenm4",0,"Up"
0.311867946027744,-0.414007659766496,0.067,0.083,1,"chrX-155262049-155262954","OPCs","PTZvsSAL_24hr","Acot9",0,"Down"
0.311927539307508,-0.211015149931059,0.176,0.212,1,"chr6-115123090-115123955","OPCs","PTZvsSAL_24hr","Gm17733",3644,"Down"
0.311997327038195,0.187009506589889,0.298,0.267,1,"chr10-29361545-29362430","OPCs","PTZvsSAL_24hr","Rnf146",0,"Up"
0.312149188588838,0.30123011614818,0.125,0.111,1,"chr10-128743491-128744429","OPCs","PTZvsSAL_24hr","Dgka",0,"Up"
0.31219746104863,-0.431480991655184,0.055,0.075,1,"chr15-100732350-100733298","OPCs","PTZvsSAL_24hr","I730030J21Rik",0,"Down"
0.312203643745054,-0.444784313238102,0.046,0.065,1,"chr11-107001832-107002738","OPCs","PTZvsSAL_24hr","Kpna2",2290,"Down"
0.312222913726178,-0.209217524060958,0.207,0.262,1,"chr13-14612735-14613638","OPCs","PTZvsSAL_24hr","Psma2",0,"Down"
0.312282187939441,-0.173485644022802,0.258,0.293,1,"chr2-150643707-150644644","OPCs","PTZvsSAL_24hr","Acss1",0,"Down"
0.31232955665338,-0.225920427902088,0.158,0.197,1,"chr8-104170326-104171292","OPCs","PTZvsSAL_24hr","Bean1",0,"Down"
0.312405648223661,-0.506727517576495,0.036,0.054,1,"chr4-57171079-57172143","OPCs","PTZvsSAL_24hr","Gm12530",0,"Down"
0.312468315632022,-0.305051405567144,0.094,0.122,1,"chr9-75559116-75559993","OPCs","PTZvsSAL_24hr","Tmod3",0,"Down"
0.312530021807383,-0.388383121484657,0.064,0.085,1,"chr6-85513252-85514109","OPCs","PTZvsSAL_24hr","Egr4",0,"Down"
0.312578132391964,0.421045708684145,0.076,0.065,1,"chr4-133073813-133074782","OPCs","PTZvsSAL_24hr","Ahdc1",0,"Up"
0.312592459137655,0.490212280465061,0.055,0.041,1,"chr7-126061987-126062883","OPCs","PTZvsSAL_24hr","Gsg1l",0,"Up"
0.312628993745838,0.485525567665801,0.055,0.041,1,"chr13-49380924-49381833","OPCs","PTZvsSAL_24hr","Bicd2",0,"Up"
0.312635188061594,-0.245255291891348,0.149,0.202,1,"chr5-110839381-110840304","OPCs","PTZvsSAL_24hr","Chek2",0,"Down"
0.312652226325486,0.483198716823969,0.064,0.041,1,"chr16-43464057-43464912","OPCs","PTZvsSAL_24hr","Zbtb20",0,"Up"
0.312660144117684,0.400748885835808,0.088,0.075,1,"chr12-105353953-105354905","OPCs","PTZvsSAL_24hr","Tunar",0,"Up"
0.312709840821953,-0.267194899508408,0.122,0.155,1,"chr5-150337556-150338453","OPCs","PTZvsSAL_24hr","Fry",0,"Down"
0.312850001224175,-0.476728616901257,0.046,0.065,1,"chr5-140458620-140459542","OPCs","PTZvsSAL_24hr","Gm4869",0,"Down"
0.312866150425858,0.537655233687123,0.055,0.039,1,"chr12-86955646-86956491","OPCs","PTZvsSAL_24hr","Cipc",0,"Up"
0.313117078451645,0.510280506642257,0.055,0.047,1,"chr2-26325577-26326450","OPCs","PTZvsSAL_24hr","Gpsm1",0,"Up"
0.313117399667901,0.390634040262912,0.082,0.062,1,"chr11-109995388-109996219","OPCs","PTZvsSAL_24hr","Abca8b",0,"Up"
0.313122331744264,-0.421001833151885,0.058,0.073,1,"chr12-36157877-36158438","OPCs","PTZvsSAL_24hr","Ankmy2",0,"Down"
0.313180914757933,-0.280316396592416,0.106,0.135,1,"chr8-125292791-125293719","OPCs","PTZvsSAL_24hr","Disc1",30932,"Down"
0.31320974941447,-0.241140239157081,0.146,0.176,1,"chr1-126024242-126025205","OPCs","PTZvsSAL_24hr","Nckap5",0,"Down"
0.313228312488523,0.413175867354289,0.076,0.057,1,"chr19-6952138-6952750","OPCs","PTZvsSAL_24hr","Plcb3",0,"Up"
0.313272198472973,0.260239862255295,0.173,0.153,1,"chr9-15305798-15306703","OPCs","PTZvsSAL_24hr","Taf1d",0,"Up"
0.313298901731504,-0.362939048898325,0.076,0.101,1,"chrX-119926786-119927775","OPCs","PTZvsSAL_24hr","Pabpc5",0,"Down"
0.313390955096058,0.484243153367509,0.058,0.047,1,"chr2-127462062-127462992","OPCs","PTZvsSAL_24hr","Kcnip3",0,"Up"
0.313395413583677,-0.498816840635544,0.033,0.052,1,"chr4-6512703-6513595","OPCs","PTZvsSAL_24hr","Nsmaf",58431,"Down"
0.313407498882816,-0.199253979495239,0.234,0.262,1,"chr13-81657241-81658154","OPCs","PTZvsSAL_24hr","Lysmd3",0,"Down"
0.313417065418101,-0.230339938723833,0.173,0.207,1,"chr14-73142851-73143778","OPCs","PTZvsSAL_24hr","Rcbtb2",0,"Down"
0.313476141250768,-0.473210177935836,0.046,0.067,1,"chr7-12927841-12928803","OPCs","PTZvsSAL_24hr","Rnf225",0,"Down"
0.313499916464557,-0.301245898901672,0.097,0.132,1,"chrX-20797859-20798801","OPCs","PTZvsSAL_24hr","Araf",0,"Down"
0.313554730808734,-0.491203822337398,0.043,0.06,1,"chr5-36203009-36203937","OPCs","PTZvsSAL_24hr","Sorcs2",0,"Down"
0.313611060716392,-0.198718089849324,0.225,0.264,1,"chr15-99972411-99973261","OPCs","PTZvsSAL_24hr","2310068J16Rik",0,"Down"
0.313649590520261,-0.32834958660938,0.094,0.127,1,"chr9-107666842-107667763","OPCs","PTZvsSAL_24hr","Slc38a3",0,"Down"
0.313654758203731,-0.188870965805913,0.237,0.282,1,"chr8-69749404-69750310","OPCs","PTZvsSAL_24hr","Zfp963",0,"Down"
0.313662524532567,-0.32514416046784,0.085,0.119,1,"chr9-41918560-41919469","OPCs","PTZvsSAL_24hr","Gm40513",27955,"Down"
0.313673417484574,0.233083330573495,0.213,0.187,1,"chr5-110107679-110108491","OPCs","PTZvsSAL_24hr","Gtpbp6",0,"Up"
0.313698664034048,-0.186821359062352,0.255,0.298,1,"chr3-40744880-40745823","OPCs","PTZvsSAL_24hr","Hspa4l",0,"Down"
0.313718158630377,-0.187946019093319,0.252,0.295,1,"chr10-7955867-7956768","OPCs","PTZvsSAL_24hr","Tab2",0,"Down"
0.313746836269395,-0.470040968461257,0.049,0.067,1,"chr8-78810070-78810993","OPCs","PTZvsSAL_24hr","Lsm6",0,"Down"
0.313766903061045,0.48520007532831,0.055,0.041,1,"chr10-111507433-111508255","OPCs","PTZvsSAL_24hr","Gm28592",0,"Up"
0.313814523377571,-0.363033174806581,0.073,0.098,1,"chr6-6005538-6006415","OPCs","PTZvsSAL_24hr","Dync1i1",0,"Down"
0.313826542186624,0.275958849458644,0.155,0.135,1,"chr7-117494597-117495500","OPCs","PTZvsSAL_24hr","Xylt1",0,"Up"
0.313978889569537,-0.35161490107771,0.076,0.109,1,"chr13-41339499-41340379","OPCs","PTZvsSAL_24hr","Nedd9",0,"Down"
0.314004376934,-0.226736670989551,0.188,0.233,1,"chr11-62280979-62281913","OPCs","PTZvsSAL_24hr","Ttc19",0,"Down"
0.314035147302277,-0.366445887622291,0.07,0.091,1,"chr8-94949739-94950689","OPCs","PTZvsSAL_24hr","Adgrg5",6458,"Down"
0.314091271493781,-0.290565248615373,0.103,0.142,1,"chr5-138187039-138187748","OPCs","PTZvsSAL_24hr","Cnpy4",0,"Down"
0.314121678099684,-0.19797435297176,0.237,0.285,1,"chr7-110121559-110122401","OPCs","PTZvsSAL_24hr","Wee1",0,"Down"
0.314140748423683,-0.482902634820668,0.036,0.062,1,"chr13-59145519-59146346","OPCs","PTZvsSAL_24hr","Gm34354",0,"Down"
0.314150691376015,0.426297669487731,0.073,0.065,1,"chr17-6782496-6783386","OPCs","PTZvsSAL_24hr","Ezr",0,"Up"
0.314152593288922,-0.331680382311026,0.088,0.117,1,"chr14-99942821-99943651","OPCs","PTZvsSAL_24hr","Klf12",0,"Down"
0.31419216373544,-0.20677069797629,0.213,0.246,1,"chr5-123057555-123058480","OPCs","PTZvsSAL_24hr","Tmem120b",9934,"Down"
0.314195910313553,-0.286966801906356,0.128,0.158,1,"chr2-180892578-180893485","OPCs","PTZvsSAL_24hr","Gm27032",619,"Down"
0.314275820804794,-0.231339660994638,0.155,0.189,1,"chr18-39491216-39492144","OPCs","PTZvsSAL_24hr","Nr3c1",0,"Down"
0.314304872407338,0.309050327441475,0.131,0.114,1,"chr15-81836089-81837016","OPCs","PTZvsSAL_24hr","Tef",9225,"Up"
0.314326102087921,-0.198960094477143,0.219,0.272,1,"chr13-96542232-96543094","OPCs","PTZvsSAL_24hr","Gm48133",0,"Down"
0.314330826723531,-0.539841190132918,0.033,0.052,1,"chr11-89299209-89299886","OPCs","PTZvsSAL_24hr","Nog",751,"Down"
0.314389707656198,0.440110071828068,0.067,0.044,1,"chr1-62700795-62701704","OPCs","PTZvsSAL_24hr","Nrp2",1580,"Up"
0.314418567226596,-0.320095048742284,0.091,0.124,1,"chr7-80026036-80026841","OPCs","PTZvsSAL_24hr","Zfp710",0,"Down"
0.314556474590276,0.463526751110773,0.061,0.049,1,"chr13-21896677-21897590","OPCs","PTZvsSAL_24hr","Gm11280",42783,"Up"
0.314569194355813,-0.199962166107051,0.234,0.275,1,"chr7-19308106-19309059","OPCs","PTZvsSAL_24hr","Fosb",0,"Down"
0.314595809422133,-0.444135430350463,0.043,0.06,1,"chr6-81816949-81817870","OPCs","PTZvsSAL_24hr","1700009C05Rik",82593,"Down"
0.314606837267686,-0.352195106251175,0.079,0.109,1,"chr17-75004874-75005864","OPCs","PTZvsSAL_24hr","Ltbp1",0,"Down"
0.314613443488678,-0.190347440479903,0.255,0.282,1,"chr5-99252481-99253395","OPCs","PTZvsSAL_24hr","Rasgef1b",0,"Down"
0.314668813600094,-0.269525249730483,0.131,0.168,1,"chr13-21753446-21754327","OPCs","PTZvsSAL_24hr","Hist1h2bn",0,"Down"
0.314696578410221,-0.447032434383632,0.049,0.067,1,"chr6-34292573-34293523","OPCs","PTZvsSAL_24hr","Gm14546",0,"Down"
0.314775740721348,-0.209967824389739,0.201,0.254,1,"chr10-61147112-61148153","OPCs","PTZvsSAL_24hr","Sgpl1",0,"Down"
0.314793777435982,0.46189808538272,0.061,0.049,1,"chr19-7557162-7558055","OPCs","PTZvsSAL_24hr","Plaat3",0,"Up"
0.314804580847898,-0.434497416306666,0.046,0.067,1,"chr16-18381632-18382534","OPCs","PTZvsSAL_24hr","Arvcf",0,"Down"
0.314848992704846,-0.436399272830326,0.052,0.07,1,"chr9-103230079-103231055","OPCs","PTZvsSAL_24hr","Trf",0,"Down"
0.314855999823876,-0.351290998495203,0.073,0.098,1,"chr13-18716856-18717785","OPCs","PTZvsSAL_24hr","Vps41",0,"Down"
0.314858175515297,0.43702587034646,0.07,0.057,1,"chr6-89361286-89361950","OPCs","PTZvsSAL_24hr","Plxna1",0,"Up"
0.314933640847076,-0.53869766520817,0.03,0.052,1,"chr13-113986703-113987634","OPCs","PTZvsSAL_24hr","Arl15",0,"Down"
0.314934573550734,-0.24516600882169,0.158,0.199,1,"chr10-75763888-75764801","OPCs","PTZvsSAL_24hr","Cabin1",0,"Down"
0.315007054667512,0.332305952733803,0.106,0.093,1,"chr15-89523367-89524291","OPCs","PTZvsSAL_24hr","Gm15609",0,"Up"
0.315037443042699,0.245158036496544,0.179,0.163,1,"chr2-30093353-30094245","OPCs","PTZvsSAL_24hr","Zdhhc12",0,"Up"
0.315062133590923,-0.344552300319765,0.073,0.114,1,"chr2-155728947-155729858","OPCs","PTZvsSAL_24hr","Edem2",0,"Down"
0.315148797579158,-0.204447501573915,0.201,0.249,1,"chr10-62577978-62578854","OPCs","PTZvsSAL_24hr","4933428P19Rik",0,"Down"
0.315168523149118,0.37487174591389,0.094,0.073,1,"chr15-78735388-78736320","OPCs","PTZvsSAL_24hr","Elfn2",16616,"Up"
0.315175456592629,-0.346288454654934,0.088,0.114,1,"chr9-121642279-121643221","OPCs","PTZvsSAL_24hr","Vipr1",0,"Down"
0.31519917400548,-0.472077806779091,0.043,0.06,1,"chr13-100892048-100892814","OPCs","PTZvsSAL_24hr","Gm29502",0,"Down"
0.315219383569947,-0.349929217774232,0.082,0.106,1,"chr2-127506850-127507688","OPCs","PTZvsSAL_24hr","Kcnip3",0,"Down"
0.31525037439479,-0.436767616075243,0.052,0.073,1,"chr1-152955859-152956794","OPCs","PTZvsSAL_24hr","Nmnat2",0,"Down"
0.315361721826373,0.22430926266196,0.228,0.215,1,"chr8-86745609-86746452","OPCs","PTZvsSAL_24hr","Gm10638",0,"Up"
0.315367701051341,-0.235419214537335,0.176,0.218,1,"chr13-38634610-38635439","OPCs","PTZvsSAL_24hr","Gm47400",0,"Down"
0.31537928024196,-0.161840691589244,0.316,0.37,1,"chr3-107332952-107333850","OPCs","PTZvsSAL_24hr","Rbm15",0,"Down"
0.315407582776032,-0.210673407283712,0.201,0.233,1,"chr19-41932929-41933821","OPCs","PTZvsSAL_24hr","Zdhhc16",0,"Down"
0.315437720825921,0.46822650994287,0.061,0.049,1,"chr12-86891687-86892576","OPCs","PTZvsSAL_24hr","Irf2bpl",6888,"Up"
0.31545958702782,-0.244920752903883,0.173,0.199,1,"chr14-75283858-75284791","OPCs","PTZvsSAL_24hr","Zc3h13",0,"Down"
0.315620070548865,-0.237823905469577,0.158,0.189,1,"chr16-41532618-41533532","OPCs","PTZvsSAL_24hr","Lsamp",0,"Down"
0.315650199398954,-0.356466115458795,0.079,0.101,1,"chr2-93333238-93334040","OPCs","PTZvsSAL_24hr","Tspan18",0,"Down"
0.315673849225125,-0.464455839069782,0.043,0.062,1,"chr3-108432118-108432972","OPCs","PTZvsSAL_24hr","Sars",0,"Down"
0.315699554776353,0.459296952002436,0.07,0.052,1,"chr15-51709971-51710872","OPCs","PTZvsSAL_24hr","Eif3h",75685,"Up"
0.315741292986853,-0.269883951799171,0.137,0.174,1,"chr5-125215548-125216467","OPCs","PTZvsSAL_24hr","Gm32585",21846,"Down"
0.315764529207767,0.270559234561061,0.158,0.137,1,"chr14-27507996-27508942","OPCs","PTZvsSAL_24hr","Ccdc66",0,"Up"
0.315767764665025,0.4508556891766,0.061,0.052,1,"chr18-82567397-82568332","OPCs","PTZvsSAL_24hr","Mbp",0,"Up"
0.315771113398544,-0.359199921169788,0.073,0.098,1,"chr11-29514605-29515512","OPCs","PTZvsSAL_24hr","Gm12089",0,"Down"
0.315785843904966,-0.447504675567415,0.052,0.07,1,"chr1-172011795-172012687","OPCs","PTZvsSAL_24hr","Vangl2",0,"Down"
0.315805962183375,-0.543244846064379,0.036,0.052,1,"chr15-103299778-103300740","OPCs","PTZvsSAL_24hr","Copz1",0,"Down"
0.315850884402277,-0.42699793217738,0.049,0.08,1,"chrX-134808548-134809419","OPCs","PTZvsSAL_24hr","Armcx2",0,"Down"
0.315914207327399,-0.399702999896236,0.064,0.083,1,"chr5-122693339-122694317","OPCs","PTZvsSAL_24hr","P2rx7",1906,"Down"
0.315961788096594,-0.308074219876505,0.097,0.124,1,"chr16-20611270-20612114","OPCs","PTZvsSAL_24hr","Eef1akmt4",0,"Down"
0.316014074127515,0.455992724173233,0.067,0.047,1,"chr3-89215561-89216494","OPCs","PTZvsSAL_24hr","Thbs3",0,"Up"
0.316123828222424,-0.258621907222162,0.131,0.158,1,"chr18-35855334-35856200","OPCs","PTZvsSAL_24hr","Cxxc5",0,"Down"
0.316179984735054,0.482112455618852,0.058,0.041,1,"chr9-65561785-65562668","OPCs","PTZvsSAL_24hr","Plekho2",0,"Up"
0.316185058578145,-0.467920520845561,0.046,0.07,1,"chr11-72154981-72155838","OPCs","PTZvsSAL_24hr","Gm43951",0,"Down"
0.316481366255881,-0.418643602853016,0.052,0.075,1,"chr8-122332764-122333799","OPCs","PTZvsSAL_24hr","Zfpm1",0,"Down"
0.316512655738313,-0.353616732319393,0.073,0.096,1,"chrX-147553404-147554350","OPCs","PTZvsSAL_24hr","Lrch2",0,"Down"
0.316584000010865,-0.206866975267216,0.231,0.269,1,"chr12-103388283-103389192","OPCs","PTZvsSAL_24hr","Otub2",0,"Down"
0.316629382378941,0.282948551490768,0.158,0.14,1,"chr1-134060639-134061548","OPCs","PTZvsSAL_24hr","Fmod",12361,"Up"
0.31664503423175,-0.380706230967596,0.064,0.083,1,"chr2-147178522-147179294","OPCs","PTZvsSAL_24hr","Nkx2-2",0,"Down"
0.316654024089021,-0.27010116146153,0.134,0.166,1,"chr7-6382789-6383699","OPCs","PTZvsSAL_24hr","Zfp28",0,"Down"
0.316700557585789,-0.323867393738439,0.085,0.109,1,"chr5-23674553-23675426","OPCs","PTZvsSAL_24hr","Gm43566",0,"Down"
0.316786398126283,0.398825173708159,0.082,0.065,1,"chr14-55116224-55117132","OPCs","PTZvsSAL_24hr","Jph4",0,"Up"
0.316880782854918,-0.298379274872539,0.097,0.135,1,"chr16-21245790-21246599","OPCs","PTZvsSAL_24hr","Gm49750",0,"Down"
0.316915623860652,-0.336897766831988,0.073,0.101,1,"chr9-32540177-32541145","OPCs","PTZvsSAL_24hr","Fli1",0,"Down"
0.316917081016025,-0.264187082828842,0.128,0.155,1,"chr5-31054362-31055291","OPCs","PTZvsSAL_24hr","Cad",0,"Down"
0.317048251411278,0.458783984844693,0.058,0.047,1,"chr8-105943164-105944069","OPCs","PTZvsSAL_24hr","Slc12a4",0,"Up"
0.31706806447622,0.473244536280272,0.055,0.044,1,"chr1-62794242-62795106","OPCs","PTZvsSAL_24hr","Nrp2",0,"Up"
0.317080666433259,-0.33001598004795,0.082,0.114,1,"chrX-20848054-20848960","OPCs","PTZvsSAL_24hr","Araf",0,"Down"
0.317111117828288,-0.502730087400097,0.036,0.057,1,"chr13-39570967-39571929","OPCs","PTZvsSAL_24hr","Gm47352",0,"Down"
0.317115529072627,0.198359363437161,0.255,0.244,1,"chr15-5143425-5144321","OPCs","PTZvsSAL_24hr","Prkaa1",0,"Up"
0.317125791364177,-0.497936200291049,0.033,0.052,1,"chr3-8684860-8685796","OPCs","PTZvsSAL_24hr","Hey1",17603,"Down"
0.317127844452845,-0.503326600953137,0.043,0.062,1,"chr14-65381205-65382082","OPCs","PTZvsSAL_24hr","Zfp395",0,"Down"
0.317230693820126,-0.429000945096095,0.061,0.085,1,"chr7-113058965-113059832","OPCs","PTZvsSAL_24hr","4930543E12Rik",40335,"Down"
0.317283061663751,-0.427817528105337,0.052,0.083,1,"chr1-75487291-75488182","OPCs","PTZvsSAL_24hr","Obsl1",0,"Down"
0.317295720342231,0.529172636076207,0.055,0.039,1,"chr11-52284216-52284960","OPCs","PTZvsSAL_24hr","A630014C17Rik",0,"Up"
0.317328011657257,0.442835668740029,0.067,0.052,1,"chr11-72361485-72362428","OPCs","PTZvsSAL_24hr","Tekt1",0,"Up"
0.317336630318865,0.434363676357183,0.07,0.054,1,"chr2-30676668-30677604","OPCs","PTZvsSAL_24hr","Gm14486",0,"Up"
0.317387268797522,0.485589856622591,0.058,0.044,1,"chr2-157048327-157049167","OPCs","PTZvsSAL_24hr","Soga1",0,"Up"
0.317428228178762,0.328608230294438,0.122,0.096,1,"chr10-88146502-88147449","OPCs","PTZvsSAL_24hr","Nup37",0,"Up"
0.317433298059187,-0.230971520128984,0.161,0.197,1,"chr11-22001364-22002286","OPCs","PTZvsSAL_24hr","Otx1",0,"Down"
0.317500968641627,0.237304764024322,0.188,0.174,1,"chr16-20620946-20621862","OPCs","PTZvsSAL_24hr","Camk2n2",0,"Up"
0.317514675815941,-0.207126612543894,0.201,0.275,1,"chr8-71610688-71611590","OPCs","PTZvsSAL_24hr","Colgalt1",0,"Down"
0.317550760910302,0.26963696259178,0.164,0.15,1,"chr5-24383108-24384033","OPCs","PTZvsSAL_24hr","Gm15587",0,"Up"
0.317557091104278,-0.261991648191571,0.143,0.184,1,"chr12-30911258-30912124","OPCs","PTZvsSAL_24hr","Sh3yl1",0,"Down"
0.317666982653035,0.42025501500625,0.064,0.054,1,"chr2-94245058-94246008","OPCs","PTZvsSAL_24hr","Mir670hg",0,"Up"
0.317732321457219,-0.511819542565104,0.036,0.054,1,"chr8-22226852-22227793","OPCs","PTZvsSAL_24hr","Thsd1",0,"Down"
0.317751672704231,-0.414619759002458,0.061,0.08,1,"chr18-13134136-13135204","OPCs","PTZvsSAL_24hr","Hrh4",111253,"Down"
0.317762727602694,-0.29021793064542,0.14,0.168,1,"chr1-128243808-128244686","OPCs","PTZvsSAL_24hr","Ubxn4",0,"Down"
0.317816043959822,-0.223090008196953,0.195,0.233,1,"chr16-20715755-20716696","OPCs","PTZvsSAL_24hr","Clcn2",0,"Down"
0.317840281769764,-0.433320566201617,0.052,0.075,1,"chr8-120537320-120538217","OPCs","PTZvsSAL_24hr","Gse1",0,"Down"
0.317892777162731,-0.447967197503954,0.049,0.073,1,"chr1-10008687-10009628","OPCs","PTZvsSAL_24hr","Ppp1r42",0,"Down"
0.31793075931878,-0.399649770049955,0.061,0.083,1,"chr2-131545384-131546312","OPCs","PTZvsSAL_24hr","Adra1d",0,"Down"
0.317941077193731,-0.269278504600917,0.131,0.158,1,"chr8-18950197-18951144","OPCs","PTZvsSAL_24hr","Xkr5",0,"Down"
0.317980435618329,0.164465200355618,0.307,0.303,1,"chr15-38298850-38299698","OPCs","PTZvsSAL_24hr","Klf10",0,"Up"
0.317993888257253,-0.474234253016324,0.043,0.06,1,"chr4-126296490-126297443","OPCs","PTZvsSAL_24hr","Col8a2",0,"Down"
0.318008769048069,-0.379801026194856,0.067,0.083,1,"chr3-9003976-9004885","OPCs","PTZvsSAL_24hr","Tpd52",0,"Down"
0.318050197586204,-0.508410636444389,0.033,0.054,1,"chrX-19237497-19238377","OPCs","PTZvsSAL_24hr","Gm26652",0,"Down"
0.318084616195684,-0.401001159862833,0.061,0.085,1,"chr7-24485218-24486088","OPCs","PTZvsSAL_24hr","Cadm4",0,"Down"
0.318141047914652,0.483714765447688,0.055,0.047,1,"chr7-35901692-35902559","OPCs","PTZvsSAL_24hr","Gm28514",62121,"Up"
0.318307648368324,-0.249901348438428,0.155,0.192,1,"chr9-113792549-113793438","OPCs","PTZvsSAL_24hr","Clasp2",0,"Down"
0.31837622262497,-0.482270473524137,0.04,0.054,1,"chr2-24367165-24368098","OPCs","PTZvsSAL_24hr","Psd4",0,"Down"
0.318472354689288,-0.18910341374822,0.234,0.298,1,"chr4-129741964-129742901","OPCs","PTZvsSAL_24hr","Khdrbs1",0,"Down"
0.318476081138217,0.397442223831963,0.082,0.073,1,"chr11-75655595-75656488","OPCs","PTZvsSAL_24hr","Myo1c",0,"Up"
0.318544321078047,-0.466969813695217,0.043,0.06,1,"chr12-28859526-28860494","OPCs","PTZvsSAL_24hr","Eipr1",0,"Down"
0.318551563395544,-0.460648453130881,0.04,0.054,1,"chr17-13758775-13759442","OPCs","PTZvsSAL_24hr","Tcte2",0,"Down"
0.318659691431021,-0.257269026413077,0.131,0.163,1,"chr13-34244076-34244676","OPCs","PTZvsSAL_24hr","Slc22a23",0,"Down"
0.318665095523531,-0.524950782299581,0.033,0.054,1,"chr6-91776272-91777215","OPCs","PTZvsSAL_24hr","Grip2",0,"Down"
