"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","ranges","cell_type","comparison","closestgene","distance","Regulation"
0.325773241626357,-0.473594548301661,0.055,0.067,1,"chr2-121456700-121457595","Astrocytes","PTZvsSAL_24hr","Hypk",0,"Down"
0.325777297802484,-0.170541631747838,0.224,0.264,1,"chr3-121426070-121426887","Astrocytes","PTZvsSAL_24hr","Cnn3",0,"Down"
0.325780502775632,0.168914274285397,0.291,0.262,1,"chr12-31950031-31950869","Astrocytes","PTZvsSAL_24hr","Hbp1",0,"Up"
0.325813974252234,0.17147088842253,0.247,0.235,1,"chr4-120188411-120189345","Astrocytes","PTZvsSAL_24hr","Edn2",21050,"Up"
0.325829035852182,0.375523871347367,0.08,0.061,1,"chr3-142560285-142561121","Astrocytes","PTZvsSAL_24hr","Gbp3",0,"Up"
0.325860823393966,0.263247302998881,0.139,0.117,1,"chr4-126255961-126256898","Astrocytes","PTZvsSAL_24hr","Map7d1",0,"Up"
0.325865485234783,0.300101638990946,0.091,0.086,1,"chr11-51855302-51856143","Astrocytes","PTZvsSAL_24hr","Jade2",0,"Up"
0.325895135632363,0.495180663479371,0.05,0.035,1,"chr8-123628646-123629484","Astrocytes","PTZvsSAL_24hr","Rhou",24444,"Up"
0.326025016027191,-0.364278285522,0.072,0.084,1,"chr12-70234935-70235752","Astrocytes","PTZvsSAL_24hr","F730035M05Rik",769,"Down"
0.326034147883402,0.273591820409984,0.136,0.102,1,"chr2-37430557-37431514","Astrocytes","PTZvsSAL_24hr","Zbtb6",0,"Up"
0.326069345014148,-0.183611691774974,0.238,0.264,1,"chr3-51483629-51484563","Astrocytes","PTZvsSAL_24hr","Rab33b",0,"Down"
0.326084611911967,0.520225917361548,0.05,0.035,1,"chr17-49898566-49899469","Astrocytes","PTZvsSAL_24hr","Kif6",0,"Up"
0.326098874507229,0.305586582966807,0.133,0.104,1,"chr1-11413718-11414673","Astrocytes","PTZvsSAL_24hr","A830018L16Rik",0,"Up"
0.326106566383806,0.459048618046373,0.055,0.041,1,"chr18-43508801-43509856","Astrocytes","PTZvsSAL_24hr","AC156546.1",16320,"Up"
0.326140542300132,-0.40940833196398,0.047,0.063,1,"chr14-33213593-33214460","Astrocytes","PTZvsSAL_24hr","Arhgap22",0,"Down"
0.326221535914483,0.417383597316686,0.064,0.049,1,"chr19-42672903-42673797","Astrocytes","PTZvsSAL_24hr","Pyroxd2",52060,"Up"
0.326306801069862,-0.245615252405494,0.111,0.121,1,"chr15-18818234-18819176","Astrocytes","PTZvsSAL_24hr","Cdh10",0,"Down"
0.326441427866035,0.173642158249541,0.23,0.2,1,"chr9-31211468-31212336","Astrocytes","PTZvsSAL_24hr","Aplp2",0,"Up"
0.326455220086683,-0.291945355624918,0.105,0.129,1,"chr8-84256780-84257638","Astrocytes","PTZvsSAL_24hr","Mri1",0,"Down"
0.326567487562364,-0.308770786123165,0.069,0.08,1,"chr4-141901443-141902378","Astrocytes","PTZvsSAL_24hr","Fhad1",0,"Down"
0.326571737266686,0.429187316079106,0.069,0.049,1,"chr2-84865651-84866624","Astrocytes","PTZvsSAL_24hr","Slc43a1",2056,"Up"
0.326583481079774,-0.226781176140611,0.172,0.196,1,"chr15-99725180-99726074","Astrocytes","PTZvsSAL_24hr","Cox14",0,"Down"
0.326703973910892,-0.311817144059789,0.091,0.11,1,"chr9-67759763-67760727","Astrocytes","PTZvsSAL_24hr","C2cd4b",0,"Down"
0.326729494030085,0.472726233885095,0.053,0.033,1,"chr6-31219918-31220861","Astrocytes","PTZvsSAL_24hr","2210408F21Rik",0,"Up"
0.326763349877326,-0.2560356377723,0.125,0.147,1,"chr17-47510856-47511751","Astrocytes","PTZvsSAL_24hr","Ccnd3",0,"Down"
0.326766758421822,0.485927139833595,0.055,0.033,1,"chr17-56897493-56898350","Astrocytes","PTZvsSAL_24hr","Mllt1",0,"Up"
0.326803953567767,0.333228998679458,0.108,0.084,1,"chr9-66126257-66127140","Astrocytes","PTZvsSAL_24hr","Ciao2a",0,"Up"
0.327004394926539,-0.262465747694777,0.116,0.137,1,"chr17-27634841-27635749","Astrocytes","PTZvsSAL_24hr","Gm15420",0,"Down"
0.327023069569548,-0.27679290067851,0.089,0.106,1,"chr3-83980002-83980982","Astrocytes","PTZvsSAL_24hr","Tmem131l",0,"Down"
0.327025003690236,0.34238556472543,0.053,0.041,1,"chr19-42151724-42152592","Astrocytes","PTZvsSAL_24hr","Marveld1",20,"Up"
0.327136631428415,0.305230269910034,0.08,0.07,1,"chr19-5648514-5649413","Astrocytes","PTZvsSAL_24hr","Rela",383,"Up"
0.327162350630968,-0.350511223486286,0.066,0.084,1,"chr2-164497065-164497968","Astrocytes","PTZvsSAL_24hr","Pigt",0,"Down"
0.327236395371471,0.285726115962933,0.105,0.098,1,"chr8-110846463-110847385","Astrocytes","PTZvsSAL_24hr","Cog4",0,"Up"
0.32743005472191,0.258045317435796,0.15,0.131,1,"chr3-127895768-127896674","Astrocytes","PTZvsSAL_24hr","Fam241a",0,"Up"
0.327464219113212,0.347788155847788,0.1,0.082,1,"chr11-117340965-117341862","Astrocytes","PTZvsSAL_24hr","Sept9",0,"Up"
0.327479245632403,-0.277104637548325,0.114,0.137,1,"chr15-85335952-85336847","Astrocytes","PTZvsSAL_24hr","Atxn10",0,"Down"
0.327497890932514,-0.457561984967727,0.047,0.059,1,"chr11-53504779-53505740","Astrocytes","PTZvsSAL_24hr","Sept8",13516,"Down"
0.327520596762913,0.444423750879525,0.066,0.051,1,"chr8-126920599-126921521","Astrocytes","PTZvsSAL_24hr","Tomm20",9145,"Up"
0.327521553824954,-0.199602585040348,0.26,0.286,1,"chr5-27790978-27791974","Astrocytes","PTZvsSAL_24hr","Paxip1",0,"Down"
0.327530032747504,0.274685145604908,0.136,0.11,1,"chr14-118924955-118925800","Astrocytes","PTZvsSAL_24hr","Dzip1",0,"Up"
0.327533143966135,-0.362176677054521,0.061,0.07,1,"chr9-92457392-92458342","Astrocytes","PTZvsSAL_24hr","Plscr4",0,"Down"
0.327533282302641,0.328988563086936,0.066,0.055,1,"chr5-134965450-134966635","Astrocytes","PTZvsSAL_24hr","Cldn4",18515,"Up"
0.327646456952257,0.444843173109136,0.061,0.045,1,"chr7-90216274-90217233","Astrocytes","PTZvsSAL_24hr","Picalm",2808,"Up"
0.327682915449916,-0.277581361523079,0.105,0.127,1,"chr15-85993885-85994813","Astrocytes","PTZvsSAL_24hr","Celsr1",0,"Down"
0.327795098950138,0.203862210163219,0.224,0.209,1,"chr9-110407789-110408681","Astrocytes","PTZvsSAL_24hr","Ptpn23",0,"Up"
0.327808696860222,-0.287715293282368,0.091,0.106,1,"chr17-26948155-26949255","Astrocytes","PTZvsSAL_24hr","Syngap1",0,"Down"
0.327822684729196,-0.34327100198657,0.061,0.078,1,"chr18-55133657-55134622","Astrocytes","PTZvsSAL_24hr","AC163347.1",24061,"Down"
0.327838341044543,-0.401880175237486,0.061,0.084,1,"chr11-76577499-76578394","Astrocytes","PTZvsSAL_24hr","Abr",0,"Down"
0.327869264661489,0.456696421875818,0.069,0.053,1,"chr19-21472113-21473041","Astrocytes","PTZvsSAL_24hr","Gda",0,"Up"
0.328000564196728,0.425766564600399,0.066,0.051,1,"chr1-86178584-86179483","Astrocytes","PTZvsSAL_24hr","Armc9",0,"Up"
0.3280106363035,-0.323649921551959,0.086,0.106,1,"chr11-53763378-53764314","Astrocytes","PTZvsSAL_24hr","Irf1",5699,"Down"
0.328058523007125,0.391475487589053,0.069,0.057,1,"chr4-136861588-136862509","Astrocytes","PTZvsSAL_24hr","C1qb",17619,"Up"
0.328143574135274,-0.189583420389397,0.222,0.252,1,"chr15-11399261-11400185","Astrocytes","PTZvsSAL_24hr","Tars",0,"Down"
0.328154914205894,-0.328689149411907,0.078,0.098,1,"chr8-60954184-60955106","Astrocytes","PTZvsSAL_24hr","Clcn3",0,"Down"
0.32819355350725,0.401100333307273,0.061,0.045,1,"chr9-45300200-45301124","Astrocytes","PTZvsSAL_24hr","Lncbate3",17140,"Up"
0.328225602286947,0.226694257067949,0.18,0.151,1,"chr14-105176835-105177693","Astrocytes","PTZvsSAL_24hr","Rbm26",0,"Up"
0.328407057841362,-0.384345794680622,0.055,0.074,1,"chr16-50736463-50737384","Astrocytes","PTZvsSAL_24hr","Dubr",3689,"Down"
0.328450850411691,0.323980249823119,0.102,0.076,1,"chr14-117895233-117896103","Astrocytes","PTZvsSAL_24hr","Gpc6",0,"Up"
0.32845221522333,-0.242116824087218,0.197,0.223,1,"chr5-145203869-145204787","Astrocytes","PTZvsSAL_24hr","Zkscan5",0,"Down"
0.328472401985269,0.225431713709484,0.18,0.164,1,"chr11-61929814-61930714","Astrocytes","PTZvsSAL_24hr","Akap10",0,"Up"
0.328532689640734,-0.266516475868612,0.111,0.123,1,"chr16-23107981-23108815","Astrocytes","PTZvsSAL_24hr","Eif4a2",0,"Down"
0.328556900207616,0.515506217335223,0.05,0.035,1,"chr2-157539917-157540773","Astrocytes","PTZvsSAL_24hr","Gm14286",3492,"Up"
0.328762663520794,-0.277553421275185,0.102,0.117,1,"chr17-21566462-21567305","Astrocytes","PTZvsSAL_24hr","Zfp948",0,"Down"
0.328816053684873,0.274057163666149,0.119,0.104,1,"chr8-126667964-126668781","Astrocytes","PTZvsSAL_24hr","Irf2bp2",73977,"Up"
0.328827377345077,-0.335527357476211,0.1,0.123,1,"chr3-142168783-142169689","Astrocytes","PTZvsSAL_24hr","Bmpr1b",0,"Down"
0.328841863006099,-0.392548904387767,0.066,0.078,1,"chr2-30646866-30647892","Astrocytes","PTZvsSAL_24hr","9330198N18Rik",0,"Down"
0.328912438680677,0.300677955321704,0.119,0.102,1,"chr19-6995696-6996619","Astrocytes","PTZvsSAL_24hr","Trpt1",0,"Up"
0.328976473384854,-0.311493802522659,0.078,0.092,1,"chr15-79192942-79193881","Astrocytes","PTZvsSAL_24hr","Gm10863",0,"Down"
0.329000024202287,-0.293038212448637,0.089,0.1,1,"chr7-102000731-102001634","Astrocytes","PTZvsSAL_24hr","Numa1",0,"Down"
0.329103192893066,-0.38331500108893,0.05,0.063,1,"chr6-35271116-35271992","Astrocytes","PTZvsSAL_24hr","Slc13a4",0,"Down"
0.329129051916147,0.274836214471958,0.116,0.092,1,"chr3-84437823-84438802","Astrocytes","PTZvsSAL_24hr","Fhdc1",3395,"Up"
0.32913421846214,-0.343677282087042,0.072,0.084,1,"chr2-136387453-136388273","Astrocytes","PTZvsSAL_24hr","Pak7",0,"Down"
0.329134791728408,-0.18873649386734,0.235,0.272,1,"chr8-95331540-95332500","Astrocytes","PTZvsSAL_24hr","Usb1",0,"Down"
0.329157222748815,0.145375350820189,0.23,0.198,1,"chr11-78535854-78536784","Astrocytes","PTZvsSAL_24hr","Ift20",0,"Up"
0.329189098149077,0.420191707201,0.058,0.047,1,"chr4-130138373-130139167","Astrocytes","PTZvsSAL_24hr","Hcrtr1",0,"Up"
0.329195234747267,-0.187954787178608,0.235,0.264,1,"chr2-148680644-148681530","Astrocytes","PTZvsSAL_24hr","Gzf1",0,"Down"
0.32919607919482,-0.225040301296291,0.147,0.174,1,"chr19-7606125-7607139","Astrocytes","PTZvsSAL_24hr","Lgals12",0,"Down"
0.329348645469081,0.428523034730068,0.064,0.045,1,"chr15-100604413-100605486","Astrocytes","PTZvsSAL_24hr","Gm49492",1646,"Up"
0.329414145746208,-0.488294700677375,0.036,0.051,1,"chr1-183154234-183155153","Astrocytes","PTZvsSAL_24hr","Disp1",0,"Down"
0.32944506161044,0.185138342452203,0.169,0.155,1,"chr7-79571951-79572903","Astrocytes","PTZvsSAL_24hr","Gm45168",4851,"Up"
0.329480134593299,-0.430341467391974,0.044,0.059,1,"chr13-51848822-51849720","Astrocytes","PTZvsSAL_24hr","Gadd45g",353,"Down"
0.329545941563471,-0.262499003960196,0.175,0.204,1,"chr16-8512935-8513857","Astrocytes","PTZvsSAL_24hr","Abat",0,"Down"
0.329556154124723,0.475627302845723,0.055,0.037,1,"chr19-53140145-53141007","Astrocytes","PTZvsSAL_24hr","Add3",0,"Up"
0.329620192148656,0.200281116800444,0.147,0.121,1,"chr3-17786040-17786817","Astrocytes","PTZvsSAL_24hr","Mir124-2hg",3103,"Up"
0.329700857530176,-0.395830813223163,0.044,0.057,1,"chr5-137115767-137116743","Astrocytes","PTZvsSAL_24hr","Trim56",0,"Down"
0.329702871912815,-0.427636121053826,0.047,0.063,1,"chr12-12941451-12942202","Astrocytes","PTZvsSAL_24hr","Mycn",0,"Down"
0.329716448739291,-0.432350133726265,0.066,0.092,1,"chr7-96397594-96398503","Astrocytes","PTZvsSAL_24hr","Tenm4",0,"Down"
0.329833687476413,-0.490985169955926,0.047,0.07,1,"chr5-115509443-115510412","Astrocytes","PTZvsSAL_24hr","Pxn",0,"Down"
0.329904266512104,-0.197442606641773,0.194,0.213,1,"chr7-28741531-28742480","Astrocytes","PTZvsSAL_24hr","Sars2",0,"Down"
0.329994819567255,-0.185881695220084,0.208,0.225,1,"chr17-28690893-28691790","Astrocytes","PTZvsSAL_24hr","Mapk14",0,"Down"
0.330162038009274,-0.34565802031378,0.047,0.059,1,"chr1-53706261-53707188","Astrocytes","PTZvsSAL_24hr","Dnah7a",0,"Down"
0.330243604257465,0.172994529685083,0.31,0.274,1,"chr7-110061164-110062048","Astrocytes","PTZvsSAL_24hr","Zfp143",0,"Up"
0.33029361679517,0.302992148279033,0.133,0.117,1,"chr7-68128836-68129705","Astrocytes","PTZvsSAL_24hr","Igf1r",0,"Up"
0.330330629138114,0.404308474267763,0.061,0.049,1,"chr2-164967795-164968698","Astrocytes","PTZvsSAL_24hr","Slc12a5",0,"Up"
0.33036780259678,-0.365322711667042,0.089,0.104,1,"chr9-123924637-123925261","Astrocytes","PTZvsSAL_24hr","Ccr1",36862,"Down"
0.330395687812316,0.387503711367714,0.075,0.057,1,"chr10-39534071-39535057","Astrocytes","PTZvsSAL_24hr","Fyn",0,"Up"
0.330405083202057,-0.385906542720996,0.064,0.086,1,"chr18-64789612-64790483","Astrocytes","PTZvsSAL_24hr","Gm29860",9385,"Down"
0.330422652732798,0.420360650714747,0.05,0.035,1,"chr17-74264667-74265649","Astrocytes","PTZvsSAL_24hr","Memo1",0,"Up"
0.330523374606052,0.27879812093993,0.102,0.078,1,"chr12-111668205-111669088","Astrocytes","PTZvsSAL_24hr","Ckb",272,"Up"
0.330527677384956,0.333029845419199,0.105,0.08,1,"chr9-21073015-21073912","Astrocytes","PTZvsSAL_24hr","Fdx2",0,"Up"
0.33058765288222,0.256584296520202,0.141,0.125,1,"chr5-110416533-110417520","Astrocytes","PTZvsSAL_24hr","Fbrsl1",0,"Up"
0.330605228774659,0.327588262963796,0.091,0.072,1,"chr18-82912807-82913727","Astrocytes","PTZvsSAL_24hr","Zfp516",0,"Up"
0.330610639862707,0.15179931428985,0.255,0.239,1,"chr9-70542355-70543223","Astrocytes","PTZvsSAL_24hr","Sltm",0,"Up"
0.330642905848902,0.224466210888023,0.122,0.108,1,"chr8-90869015-90869968","Astrocytes","PTZvsSAL_24hr","Chd9",0,"Up"
0.330648713677407,0.276717283647434,0.08,0.067,1,"chr4-137744292-137745190","Astrocytes","PTZvsSAL_24hr","Alpl",0,"Up"
0.330649354712151,0.260790381885447,0.105,0.098,1,"chr11-60810826-60811741","Astrocytes","PTZvsSAL_24hr","Shmt1",0,"Up"
0.330695677550202,0.434648556538018,0.058,0.039,1,"chr15-63768592-63769495","Astrocytes","PTZvsSAL_24hr","Gsdmc",6472,"Up"
0.330752844997206,0.408588650618251,0.083,0.061,1,"chr16-43979287-43980204","Astrocytes","PTZvsSAL_24hr","Zdhhc23",0,"Up"
0.330811945777324,-0.354082888869174,0.089,0.106,1,"chr2-163054128-163055026","Astrocytes","PTZvsSAL_24hr","Mybl2",0,"Down"
0.33091136063605,0.450006547624373,0.05,0.035,1,"chr3-73065834-73066705","Astrocytes","PTZvsSAL_24hr","Gm20754",0,"Up"
0.330915794957734,-0.355878713742575,0.08,0.102,1,"chr17-86166135-86166844","Astrocytes","PTZvsSAL_24hr","Prkce",940,"Down"
0.330932250945114,-0.297874133983212,0.094,0.102,1,"chr2-152847493-152848419","Astrocytes","PTZvsSAL_24hr","Tpx2",0,"Down"
0.330936431028972,0.301728805811076,0.075,0.057,1,"chr5-114370271-114371090","Astrocytes","PTZvsSAL_24hr","Kctd10",0,"Up"
0.330956017228744,-0.194642941535287,0.172,0.174,1,"chr15-11995565-11996401","Astrocytes","PTZvsSAL_24hr","Sub1",0,"Down"
0.330956050487775,-0.424358954107045,0.053,0.072,1,"chr4-58508491-58509451","Astrocytes","PTZvsSAL_24hr","Lpar1",0,"Down"
0.33097864297998,-0.271818512744825,0.08,0.094,1,"chr12-111412998-111413916","Astrocytes","PTZvsSAL_24hr","Lbhd2",907,"Down"
0.330987887856771,0.456873056373646,0.058,0.039,1,"chr14-11831372-11832358","Astrocytes","PTZvsSAL_24hr","Ptprg",0,"Up"
0.330989898305698,-0.352708387352517,0.061,0.074,1,"chr14-67536991-67537937","Astrocytes","PTZvsSAL_24hr","Gm38409",34911,"Down"
0.331043443563238,0.36347599018717,0.058,0.047,1,"chr12-12176057-12176973","Astrocytes","PTZvsSAL_24hr","Fam49a",85165,"Up"
0.331105234923665,0.410437585577021,0.058,0.043,1,"chr3-108195777-108196637","Astrocytes","PTZvsSAL_24hr","Cyb561d1",0,"Up"
0.331271051807364,0.252580894869095,0.183,0.143,1,"chr2-35979252-35980137","Astrocytes","PTZvsSAL_24hr","Ttll11",0,"Up"
0.331284795095105,-0.193549597904103,0.202,0.217,1,"chr3-87617038-87617966","Astrocytes","PTZvsSAL_24hr","Arhgef11",0,"Down"
0.331345797022453,-0.125479067854814,0.404,0.411,1,"chr16-38088620-38089578","Astrocytes","PTZvsSAL_24hr","Gsk3b",0,"Down"
0.331373730359159,-0.44579942531883,0.042,0.057,1,"chr1-135280372-135281285","Astrocytes","PTZvsSAL_24hr","Rnpep",0,"Down"
0.331386793938627,-0.202249227170406,0.197,0.217,1,"chr1-59762951-59763864","Astrocytes","PTZvsSAL_24hr","Bmpr2",0,"Down"
0.331452142434332,-0.410489709979539,0.042,0.055,1,"chr2-128176843-128177688","Astrocytes","PTZvsSAL_24hr","Morrbid",630,"Down"
0.331460628786575,-0.297333089483863,0.078,0.094,1,"chr13-23531462-23532073","Astrocytes","PTZvsSAL_24hr","Hist1h4h",0,"Down"
0.331478917502502,0.418553870639681,0.058,0.039,1,"chr6-55117401-55118340","Astrocytes","PTZvsSAL_24hr","Crhr2",0,"Up"
0.331492336893868,-0.476799442873243,0.044,0.061,1,"chr8-57456798-57457753","Astrocytes","PTZvsSAL_24hr","Scrg1",0,"Down"
0.33154062917613,0.209266237735259,0.191,0.166,1,"chr11-78188272-78189083","Astrocytes","PTZvsSAL_24hr","Rab34",0,"Up"
0.33154405943865,-0.252457665933357,0.163,0.198,1,"chr4-109476209-109477067","Astrocytes","PTZvsSAL_24hr","Rnf11",0,"Down"
0.331663329236039,0.50578681140506,0.05,0.035,1,"chr11-5296930-5297895","Astrocytes","PTZvsSAL_24hr","Znrf3",0,"Up"
0.331671759813756,0.469226428140648,0.058,0.041,1,"chr7-111895998-111896922","Astrocytes","PTZvsSAL_24hr","Galnt18",116020,"Up"
0.331689258604133,-0.371965563126414,0.089,0.11,1,"chr7-101349566-101350494","Astrocytes","PTZvsSAL_24hr","Arap1",0,"Down"
0.331689657322969,-0.304394251102294,0.066,0.082,1,"chr3-88579189-88580138","Astrocytes","PTZvsSAL_24hr","Ssr2",0,"Down"
0.331815628589124,-0.22227016771787,0.166,0.18,1,"chr7-46033267-46034174","Astrocytes","PTZvsSAL_24hr","Nomo1",0,"Down"
0.331906895385399,-0.197262235751652,0.216,0.229,1,"chr12-24571753-24572651","Astrocytes","PTZvsSAL_24hr","Grhl1",0,"Down"
0.331957497376221,0.233605117900054,0.133,0.108,1,"chr4-125702672-125703666","Astrocytes","PTZvsSAL_24hr","Grik3",0,"Up"
0.331970628992671,0.461189503569763,0.058,0.041,1,"chr3-122152172-122153094","Astrocytes","PTZvsSAL_24hr","Abca4",0,"Up"
0.331980794860961,-0.151920050244871,0.205,0.217,1,"chr5-108132232-108133117","Astrocytes","PTZvsSAL_24hr","Ccdc18",0,"Down"
0.331991000220419,0.306237781670442,0.13,0.106,1,"chr4-128992795-128993681","Astrocytes","PTZvsSAL_24hr","Ak2",0,"Up"
0.332029887561963,0.339444911460429,0.086,0.072,1,"chr11-35586901-35587836","Astrocytes","PTZvsSAL_24hr","Slit3",0,"Up"
0.332074190179335,-0.425686500991234,0.044,0.059,1,"chr8-23469909-23470858","Astrocytes","PTZvsSAL_24hr","Sfrp1",20276,"Down"
0.332096269723863,-0.381019234273748,0.072,0.098,1,"chr9-42187257-42188174","Astrocytes","PTZvsSAL_24hr","4930546K05Rik",0,"Down"
0.332100376088372,-0.309757297893319,0.066,0.08,1,"chr6-97396250-97397244","Astrocytes","PTZvsSAL_24hr","Frmd4b",0,"Down"
0.332154039394927,0.247844158029748,0.202,0.176,1,"chr2-27441952-27442893","Astrocytes","PTZvsSAL_24hr","Brd3os",0,"Up"
0.332197357550078,-0.387130116689986,0.061,0.076,1,"chr3-103102180-103103120","Astrocytes","PTZvsSAL_24hr","Dennd2c",0,"Down"
0.332220164880033,0.409476886760673,0.066,0.053,1,"chr2-25181403-25182298","Astrocytes","PTZvsSAL_24hr","Gm38287",0,"Up"
0.332236249592101,-0.432616588917556,0.044,0.057,1,"chr10-58675266-58676268","Astrocytes","PTZvsSAL_24hr","Edar",0,"Down"
0.332245617923707,0.470493515628462,0.061,0.047,1,"chr13-52153636-52154454","Astrocytes","PTZvsSAL_24hr","Gm48199",25956,"Up"
0.332261256108946,0.290299740797437,0.125,0.1,1,"chr11-88098882-88099762","Astrocytes","PTZvsSAL_24hr","Cuedc1",0,"Up"
0.332271452113239,-0.468995734579003,0.044,0.059,1,"chr6-17064766-17065624","Astrocytes","PTZvsSAL_24hr","Tes",0,"Down"
0.332317598535107,0.566699498632707,0.055,0.035,1,"chr2-30042210-30043135","Astrocytes","PTZvsSAL_24hr","Wdr34",0,"Up"
0.3323467768903,0.306468631174761,0.097,0.076,1,"chr5-120560670-120561645","Astrocytes","PTZvsSAL_24hr","Tpcn1",0,"Up"
0.33236213730835,0.520200196153818,0.053,0.035,1,"chr16-39316933-39317861","Astrocytes","PTZvsSAL_24hr","Gm36742",128026,"Up"
0.332407066131823,-0.309363920359527,0.066,0.086,1,"chr3-27607158-27608098","Astrocytes","PTZvsSAL_24hr","Fndc3b",0,"Down"
0.332419433436852,0.452317447763479,0.05,0.035,1,"chr4-45142369-45143173","Astrocytes","PTZvsSAL_24hr","Tomm5",34254,"Up"
0.332469944931391,-0.320186219098202,0.058,0.078,1,"chr14-25353735-25354524","Astrocytes","PTZvsSAL_24hr","Gm26660",0,"Down"
0.332642747516341,0.209106502676342,0.208,0.184,1,"chr19-34527025-34527885","Astrocytes","PTZvsSAL_24hr","Lipa",0,"Up"
0.33269213591141,-0.443874477989282,0.053,0.076,1,"chr8-67481406-67482246","Astrocytes","PTZvsSAL_24hr","Nat1",0,"Down"
0.332752057217161,0.483094356114311,0.053,0.037,1,"chr7-66840255-66840901","Astrocytes","PTZvsSAL_24hr","Adamts17",0,"Up"
0.332787416413494,-0.358198689494601,0.072,0.094,1,"chr12-99563262-99564151","Astrocytes","PTZvsSAL_24hr","Gm26839",0,"Down"
0.332914264294526,0.313275828385672,0.078,0.061,1,"chr8-110711023-110711934","Astrocytes","PTZvsSAL_24hr","Vac14",0,"Up"
0.332919594889342,0.232716315676853,0.199,0.172,1,"chr9-83924677-83925584","Astrocytes","PTZvsSAL_24hr","Bckdhb",0,"Up"
0.332940166269109,0.412146670318921,0.078,0.055,1,"chr19-53830222-53831226","Astrocytes","PTZvsSAL_24hr","Rbm20",0,"Up"
0.332951218227591,-0.461771690712228,0.055,0.08,1,"chr18-37876956-37877856","Astrocytes","PTZvsSAL_24hr","Diaph1",0,"Down"
0.332993157703557,0.216015688659259,0.166,0.139,1,"chr10-43220947-43221870","Astrocytes","PTZvsSAL_24hr","Pdss2",0,"Up"
0.333014184187938,0.37017117673254,0.05,0.041,1,"chr11-113611714-113612725","Astrocytes","PTZvsSAL_24hr","Slc39a11",0,"Up"
0.333017166310958,0.284901380178657,0.102,0.084,1,"chr15-102256994-102257986","Astrocytes","PTZvsSAL_24hr","Rarg",0,"Up"
0.333070444588617,0.244467215893993,0.119,0.102,1,"chr11-78183074-78183977","Astrocytes","PTZvsSAL_24hr","Rpl23a",0,"Up"
0.333075732135835,-0.236466217564353,0.155,0.18,1,"chr10-127120763-127121626","Astrocytes","PTZvsSAL_24hr","Os9",0,"Down"
0.333123864380916,-0.21897324068163,0.119,0.137,1,"chr8-4612704-4613595","Astrocytes","PTZvsSAL_24hr","Zfp958",0,"Down"
0.333143599544424,-0.209203422917571,0.136,0.137,1,"chr17-36958066-36958978","Astrocytes","PTZvsSAL_24hr","Znrd1as",0,"Down"
0.333192046665993,-0.270529310874285,0.122,0.137,1,"chr15-13172915-13173863","Astrocytes","PTZvsSAL_24hr","Cdh6",0,"Down"
0.333212668675999,-0.332075306171652,0.055,0.063,1,"chr13-74245329-74246252","Astrocytes","PTZvsSAL_24hr","Ahrr",0,"Down"
0.333215117366161,-0.215613137869381,0.213,0.235,1,"chr10-81167372-81168267","Astrocytes","PTZvsSAL_24hr","Pias4",0,"Down"
0.333376306956975,-0.431656898852823,0.044,0.055,1,"chr7-75220459-75221385","Astrocytes","PTZvsSAL_24hr","Sv2b",0,"Down"
0.333386898863667,0.33648888144985,0.064,0.051,1,"chr10-39541011-39541648","Astrocytes","PTZvsSAL_24hr","Fyn",0,"Up"
0.333519650833716,0.184446626392162,0.158,0.139,1,"chr7-79535305-79535866","Astrocytes","PTZvsSAL_24hr","Gm35040",176,"Up"
0.33361194711556,0.292608334669341,0.111,0.086,1,"chr11-94276680-94277620","Astrocytes","PTZvsSAL_24hr","Gm21885",4252,"Up"
0.333746294591839,0.272203872128507,0.15,0.131,1,"chr14-25377728-25378611","Astrocytes","PTZvsSAL_24hr","Gm26660",0,"Up"
0.333802328256544,-0.246648337173488,0.161,0.172,1,"chr2-144527077-144528006","Astrocytes","PTZvsSAL_24hr","Polr3f",0,"Down"
0.333834109056492,0.482496356354994,0.055,0.037,1,"chr2-168205009-168205833","Astrocytes","PTZvsSAL_24hr","Adnp",0,"Up"
0.333876761489273,-0.174345160358439,0.271,0.292,1,"chr12-118301856-118302431","Astrocytes","PTZvsSAL_24hr","Sp4",415,"Down"
0.333877399070523,-0.317097657241991,0.086,0.102,1,"chr6-4748812-4749743","Astrocytes","PTZvsSAL_24hr","Peg10",0,"Down"
0.333886378029566,0.211033909324031,0.166,0.139,1,"chr11-69323452-69324380","Astrocytes","PTZvsSAL_24hr","Trappc1",0,"Up"
0.333917995461101,-0.33226439488453,0.086,0.112,1,"chr13-41807262-41808245","Astrocytes","PTZvsSAL_24hr","Adtrp",0,"Down"
0.333950161966784,-0.375942738251209,0.053,0.07,1,"chr3-101212411-101213238","Astrocytes","PTZvsSAL_24hr","Cd2",62660,"Down"
0.333954221659905,-0.43968542095958,0.05,0.074,1,"chr8-128534160-128535117","Astrocytes","PTZvsSAL_24hr","Nrp1",30796,"Down"
0.334025602008785,-0.363204314922332,0.055,0.07,1,"chr9-46889752-46890716","Astrocytes","PTZvsSAL_24hr","2900052N01Rik",22776,"Down"
0.334030187550745,-0.326306909031979,0.086,0.098,1,"chr7-112953722-112954177","Astrocytes","PTZvsSAL_24hr","Rassf10",0,"Down"
