"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","ranges","cell_type","comparison","closestgene","distance","Regulation"
0.169659280062912,-0.422809723647145,0.046,0.063,1,"chr8-36340116-36341004","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Lonrf1",90599,"Down"
0.169765682600156,-0.37321246730439,0.076,0.104,1,"chr11-3514367-3515263","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Selenom",0,"Down"
0.169929395577711,-0.406108893452951,0.063,0.093,1,"chr12-69356674-69357611","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Nemf",0,"Down"
0.169971167202619,-0.250321275562804,0.137,0.173,1,"chr9-21287386-21288412","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Cdkn2d",0,"Down"
0.169987448438988,-0.544981000293672,0.039,0.06,1,"chr11-113359573-113360056","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Slc39a11",0,"Down"
0.170011300570965,-0.413045204777263,0.042,0.06,1,"chr13-21279216-21280152","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gpx5",6276,"Down"
0.17007049137933,-0.3962949984017,0.055,0.078,1,"chr2-70443907-70444931","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Myo3b",14708,"Down"
0.170070791507776,0.19701720168783,0.262,0.25,1,"chr17-24849866-24850780","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Fahd1",0,"Up"
0.170080934505163,-0.215724002304159,0.197,0.251,1,"chr10-77605865-77606825","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Sumo3",0,"Down"
0.170151658852207,-0.260619138089499,0.129,0.158,1,"chrX-77795547-77796498","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Prkx",0,"Down"
0.170278939750151,-0.248484629542302,0.168,0.211,1,"chr18-53744241-53745182","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Cep120",0,"Down"
0.170344075818101,0.438499299292893,0.083,0.063,1,"chr1-154204697-154205685","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Zfp648",0,"Up"
0.170387739952858,-0.547251333858484,0.033,0.052,1,"chr10-79921014-79921898","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Kiss1r",0,"Down"
0.170419385034536,-0.22800152265355,0.14,0.175,1,"chr7-98177730-98178675","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm16938",0,"Down"
0.170420588776862,-0.219794987107639,0.214,0.26,1,"chr10-80167408-80168380","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Cirbp",0,"Down"
0.17044452318431,-0.524671786433689,0.048,0.071,1,"chr1-134062960-134063872","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Btg2",11297,"Down"
0.170498826889661,0.532488580217404,0.05,0.037,1,"chr14-81387218-81388091","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm49046",263850,"Up"
0.170571919812092,-0.27038472428577,0.135,0.181,1,"chr8-71476116-71477077","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Ano8",0,"Down"
0.170572405370064,-0.267108473409107,0.114,0.145,1,"chr7-123123734-123124638","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Tnrc6a",0,"Down"
0.170622599850328,-0.323676028850128,0.089,0.114,1,"chr7-79194390-79195369","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Mfge8",45329,"Down"
0.17065047785088,-0.574771448528738,0.039,0.06,1,"chr3-28745823-28746738","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","1700112D23Rik",0,"Down"
0.170705701460278,-0.180148389185813,0.199,0.251,1,"chr13-92610609-92611498","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Serinc5",0,"Down"
0.170715208970568,-0.334349295234413,0.087,0.117,1,"chr14-39043482-39044455","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Nrg3",0,"Down"
0.170771168651568,-0.218192610133626,0.175,0.225,1,"chr4-150909447-150910376","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Park7",0,"Down"
0.170835039203084,0.407193499906148,0.057,0.045,1,"chr17-35704517-35705220","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm4577",0,"Up"
0.170849504169279,0.213482424928948,0.21,0.196,1,"chr13-38634610-38635439","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm47400",0,"Up"
0.171010503569856,-0.504092794245094,0.035,0.051,1,"chr9-13889425-13890302","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm47535",25498,"Down"
0.171127176090629,-0.17306346655613,0.227,0.271,1,"chr11-88864202-88865089","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","4930556N13Rik",0,"Down"
0.171142356259832,-0.506578799163195,0.035,0.051,1,"chr3-79201969-79202808","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Rapgef2",0,"Down"
0.171191824941435,0.334918212824448,0.094,0.083,1,"chr4-32656729-32657629","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Mdn1",0,"Up"
0.171258775748537,0.417564355407788,0.077,0.065,1,"chr19-10333349-10335179","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Dagla",28471,"Up"
0.171337154941605,-0.438099935234383,0.057,0.083,1,"chrX-167208764-167209680","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Tmsb4x",0,"Down"
0.171343270385131,-0.522856614989489,0.035,0.055,1,"chr15-82929389-82930339","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Tcf20",0,"Down"
0.171434591430107,-0.409228225491401,0.055,0.083,1,"chr19-6066677-6067420","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Tm7sf2",0,"Down"
0.171460730084157,-0.308555315546334,0.109,0.138,1,"chr13-103334030-103334899","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Mast4",0,"Down"
0.17148587291977,-0.255921011472837,0.14,0.18,1,"chr17-28485655-28486537","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Fkbp5",0,"Down"
0.171506047787041,-0.312202980790651,0.109,0.14,1,"chr12-29136645-29137498","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm31333",1668,"Down"
0.171526479286958,-0.279182282040097,0.094,0.119,1,"chr5-53809189-53810116","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Tbc1d19",0,"Down"
0.17155916926242,-0.280747141044537,0.133,0.164,1,"chr8-106168456-106169383","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Slc7a6",0,"Down"
0.171603369015748,-0.159627934074359,0.238,0.284,1,"chr4-155891542-155892448","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Acap3",0,"Down"
0.171616293272718,-0.413142957969693,0.048,0.067,1,"chr17-11612778-11613729","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Prkn",0,"Down"
0.171633897142444,-0.474970064939113,0.048,0.065,1,"chr1-85703229-85704169","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Sp100",0,"Down"
0.171637523164008,-0.304557117509482,0.092,0.122,1,"chr18-38067726-38068613","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm30093",6429,"Down"
0.171649988425645,-0.470117135317856,0.046,0.065,1,"chr3-103850854-103851608","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Bcl2l15",0,"Down"
0.171763043102534,-0.508389293354401,0.035,0.052,1,"chr15-100914521-100915418","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Scn8a",0,"Down"
0.171787395912691,-0.330028600049398,0.094,0.133,1,"chr11-83302333-83303238","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Ap2b1",0,"Down"
0.171799538890018,0.323870780244676,0.131,0.112,1,"chr11-30953960-30954823","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Erlec1",0,"Up"
0.171832163451562,-0.453486016653788,0.048,0.067,1,"chr13-37311066-37311999","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm47711",14466,"Down"
0.17186235660748,-0.247655048098204,0.14,0.178,1,"chr4-41348608-41349496","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Ubap1",0,"Down"
0.171866911244375,-0.414121221263789,0.054,0.078,1,"chr11-113722479-113723423","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Cdc42ep4",3426,"Down"
0.171939836777275,-0.263170572721216,0.09,0.117,1,"chr14-52315741-52316698","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Sall2",0,"Down"
0.171966932074855,-0.525627754507619,0.039,0.058,1,"chr1-135676849-135677648","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Nav1",0,"Down"
0.171967033583711,-0.42583801689636,0.059,0.08,1,"chr13-83729196-83730065","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm26803",0,"Down"
0.171974681690546,-0.243306983096322,0.146,0.186,1,"chr9-20580971-20581896","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Zfp846",0,"Down"
0.171993330519387,0.511546217516638,0.05,0.039,1,"chr7-130965584-130966518","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Htra1",0,"Up"
0.172010467590248,-0.282367137963184,0.09,0.117,1,"chr1-16519679-16520236","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Stau2",0,"Down"
0.172022632269394,0.294999292751349,0.166,0.157,1,"chr11-101552377-101553034","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Nbr1",0,"Up"
0.172042025772526,-0.519830777203288,0.033,0.051,1,"chr17-72602912-72603823","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Alk",0,"Down"
0.172043249738572,-0.508512358473767,0.041,0.062,1,"chr9-121666926-121667807","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Vipr1",0,"Down"
0.172066181839132,-0.253848344635058,0.137,0.169,1,"chr2-165288229-165289269","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Elmo2",0,"Down"
0.1720797906514,-0.53055275579978,0.035,0.053,1,"chr2-30670989-30672029","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm14486",0,"Down"
0.172102159858361,-0.54995341127167,0.037,0.056,1,"chrX-136269595-136270396","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Bex3",0,"Down"
0.17214470409788,-0.466267745581289,0.05,0.075,1,"chr3-122121809-122122715","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Abca4",0,"Down"
0.172146834922052,0.540989383572074,0.05,0.035,1,"chr10-39572399-39573296","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm16364",0,"Up"
0.172177427943943,-0.509549382710369,0.041,0.066,1,"chr6-114969596-114970274","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Vgll4",0,"Down"
0.172197990498202,-0.347902999378173,0.077,0.101,1,"chr6-137252174-137253005","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Ptpro",0,"Down"
0.172207027342541,0.260503300710339,0.181,0.16,1,"chr4-117549915-117550811","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Eri3",0,"Up"
0.172216392041492,-0.51121960061188,0.039,0.062,1,"chr13-71104965-71105793","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","8030423J24Rik",220461,"Down"
0.172255434087531,0.461865118268578,0.055,0.042,1,"chr14-37097750-37098705","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Cdhr1",0,"Up"
0.172318289278256,-0.169784866370636,0.284,0.339,1,"chr9-4309213-4310151","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Kbtbd3",0,"Down"
0.172320740636305,-0.259487844105198,0.166,0.214,1,"chr1-178187080-178187996","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Desi2",0,"Down"
0.172348811866578,-0.433176856604844,0.048,0.067,1,"chr10-40258343-40259211","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gtf3c6",234,"Down"
0.172404646371188,-0.356929173247194,0.07,0.094,1,"chr7-51221163-51222153","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Ano5",288875,"Down"
0.172469137900816,-0.111329468248863,0.38,0.434,1,"chr8-4677218-4678285","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm6410",176,"Down"
0.172469180756036,-0.373021433013348,0.063,0.092,1,"chr8-35825883-35826622","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Cldn23",0,"Down"
0.172472547550441,-0.126079522967258,0.341,0.384,1,"chr17-17624386-17625615","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Lnpep",0,"Down"
0.172609049677044,-0.273568368325167,0.101,0.128,1,"chr11-94209782-94210548","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Tob1",905,"Down"
0.172618992999693,-0.239175335681996,0.138,0.166,1,"chr9-121642279-121643221","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Vipr1",0,"Down"
0.172621870552833,-0.264737737773919,0.103,0.127,1,"chr15-85669240-85669985","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Lncppara",0,"Down"
0.172633925050061,0.560038339756587,0.054,0.039,1,"chr4-47312409-47313418","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Col15a1",0,"Up"
0.172653955404582,-0.54136512907764,0.035,0.053,1,"chr6-13835584-13836413","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gpr85",0,"Down"
0.172659082931784,-0.672102980961543,0.031,0.052,1,"chr4-57139152-57140063","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Epb41l4b",0,"Down"
0.172682237103956,0.455901914029768,0.052,0.04,1,"chr13-40731033-40731957","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm26688",0,"Up"
0.17270724246787,-0.526689660804984,0.037,0.056,1,"chr4-57039126-57040063","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Epb41l4b",0,"Down"
0.17275504717771,-0.590159461649348,0.037,0.058,1,"chr1-181368867-181369709","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Cnih3",0,"Down"
0.172764578950959,-0.302070660300749,0.089,0.114,1,"chr1-155062684-155063562","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm9530",0,"Down"
0.172774146398487,-0.437431412505715,0.041,0.057,1,"chr4-47521563-47522509","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Sec61b",38320,"Down"
0.172789400681587,-0.527808650640272,0.037,0.058,1,"chr9-112188156-112188932","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Arpp21",0,"Down"
0.172831500333586,-0.443080939720327,0.063,0.086,1,"chr7-91542553-91543524","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Dlg2",0,"Down"
0.172901523849806,-0.436689457637981,0.044,0.066,1,"chr1-11089362-11090290","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Prex2",0,"Down"
0.17290158612583,-0.287319230268555,0.116,0.148,1,"chr2-121270943-121271842","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Trp53bp1",0,"Down"
0.17293140221328,-0.44598330143856,0.044,0.062,1,"chr17-52879746-52880658","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Kcnh8",0,"Down"
0.172936274961468,-0.529113887204385,0.039,0.056,1,"chr1-186691624-186692621","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Tgfb2",0,"Down"
0.172941339484394,-0.627686124620593,0.031,0.05,1,"chr18-42296406-42297418","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Rbm27",0,"Down"
0.172985997677835,-0.334804370378457,0.07,0.099,1,"chr11-76398559-76399425","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Nxn",0,"Down"
0.172994732025509,-0.328665972004945,0.072,0.093,1,"chr2-179537114-179538050","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Cdh4",0,"Down"
0.173027968903663,-0.222317573373076,0.159,0.199,1,"chr17-36836688-36837612","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Trim26",0,"Down"
0.173059466413844,-0.436589937922187,0.054,0.075,1,"chr5-132892305-132893232","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm42626",341671,"Down"
0.173062194112443,-0.23981970157685,0.14,0.175,1,"chr15-51876955-51877873","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Utp23",0,"Down"
0.173097564865455,-0.507814902305025,0.037,0.055,1,"chr1-190665071-190665997","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Rps6kc1",34204,"Down"
0.17310649006,-0.475762682497635,0.033,0.05,1,"chr13-68607494-68608520","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","1700001L19Rik",0,"Down"
0.173115313693468,-0.158918013392598,0.255,0.301,1,"chr17-34893991-34894864","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Zbtb12",0,"Down"
0.17314587001491,-0.531562332315946,0.031,0.05,1,"chr10-88056679-88057620","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Pmch",33451,"Down"
0.173167448508477,-0.254165826242812,0.14,0.179,1,"chr12-51001683-51002600","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm40421",0,"Down"
0.173185574229826,-0.377399429250432,0.079,0.111,1,"chr2-139678123-139679064","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Ism1",0,"Down"
0.173251850459649,-0.366383824191364,0.068,0.091,1,"chr7-102686821-102687746","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Trim68",0,"Down"
0.173259544528055,0.595014798208414,0.05,0.037,1,"chr2-22621913-22622846","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gad2",0,"Up"
0.173276036481431,-0.231254577424498,0.157,0.191,1,"chrX-12761602-12762515","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm14634",0,"Down"
0.173281655502166,-0.476848817986127,0.035,0.05,1,"chr6-37067056-37067958","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Dgki",0,"Down"
0.17337289078953,-0.50794215653355,0.035,0.055,1,"chr7-28575334-28576166","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Pak4",0,"Down"
0.17342555686042,-0.372013589676932,0.057,0.077,1,"chr5-137288009-137288765","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Ache",0,"Down"
0.17343775115837,0.372345553524206,0.111,0.089,1,"chr11-114066559-114067439","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Sdk2",0,"Up"
0.173440720590575,-0.225689203752364,0.129,0.16,1,"chr4-106650617-106651516","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Pars2",0,"Down"
0.17347685606457,-0.33861793819673,0.068,0.088,1,"chr11-102773754-102774379","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Adam11",0,"Down"
0.173503818376438,-0.316634166809121,0.113,0.147,1,"chr10-84533525-84534415","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Ckap4",0,"Down"
0.17357242502649,-0.363798814417826,0.059,0.08,1,"chr8-25358307-25359238","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","5430421F17Rik",52036,"Down"
0.173583820709221,-0.333004915158691,0.089,0.117,1,"chr12-4592662-4593558","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Itsn2",0,"Down"
0.173585814483931,-0.266104404436047,0.137,0.166,1,"chr1-52726649-52727482","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Mfsd6",0,"Down"
0.173613389102468,-0.314183205193153,0.105,0.142,1,"chr17-69968841-69969772","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Dlgap1",0,"Down"
0.173661065775238,-0.168615275008471,0.181,0.219,1,"chr8-61223710-61224613","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Sh3rf1",0,"Down"
0.173685469702425,-0.34531125810881,0.085,0.117,1,"chr4-97880122-97881086","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Nfia",0,"Down"
0.173700608371301,-0.451477977239503,0.042,0.063,1,"chr7-27490443-27491364","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Sertad1",126,"Down"
0.173738602346088,-0.333174737400391,0.092,0.118,1,"chr13-83984606-83985522","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm4241",0,"Down"
0.173747114561182,-0.21617199024275,0.258,0.313,1,"chr12-113155761-113156691","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Tedc1",0,"Down"
0.173747418169737,0.311337212532586,0.124,0.109,1,"chr7-45361116-45362042","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Ppfia3",0,"Up"
0.173752146204433,-0.241561547556643,0.151,0.189,1,"chr5-65107107-65108012","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Klhl5",0,"Down"
0.173821782293522,-0.457744174455221,0.039,0.058,1,"chr1-135944519-135945434","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Igfn1",8143,"Down"
0.173849706539124,-0.515260934798248,0.035,0.056,1,"chr9-94669752-94670721","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Slc9a9",0,"Down"
0.173971522496017,-0.325578090559334,0.087,0.116,1,"chr1-74816532-74817480","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Wnt10a",12352,"Down"
0.174031223201395,-0.369518738219239,0.081,0.103,1,"chr7-118994736-118995614","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gprc5b",0,"Down"
0.174045109471348,-0.307870071778247,0.131,0.168,1,"chr17-32350187-32351070","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Akap8l",0,"Down"
0.174070381215654,-0.572530190913587,0.033,0.051,1,"chr12-108332735-108333289","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Cyp46a1",1091,"Down"
0.174087716284969,-0.228447294308066,0.181,0.216,1,"chr1-39900362-39901305","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Map4k4",0,"Down"
0.174097929766658,-0.589823573357078,0.033,0.052,1,"chr17-87877219-87878162","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm50039",38221,"Down"
0.174241279485494,0.409995161547088,0.074,0.06,1,"chr13-63573260-63574001","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Ptch1",0,"Up"
0.174333372307734,-0.458516151062978,0.052,0.077,1,"chr14-20181295-20182219","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Kcnk5",0,"Down"
0.174338401984773,-0.437531844047565,0.046,0.067,1,"chr18-68976168-68977103","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","4930546C10Rik",24639,"Down"
0.174416667552022,-0.150303488914596,0.223,0.27,1,"chr11-22286627-22287543","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Ehbp1",0,"Down"
0.174443130335985,-0.264086948009013,0.122,0.158,1,"chr12-59060888-59061782","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Trappc6b",0,"Down"
0.17446634055319,-0.323454852493102,0.096,0.13,1,"chr4-43030988-43031937","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Stoml2",0,"Down"
0.17451044060858,0.349191442142165,0.101,0.084,1,"chr6-83348976-83349906","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Bola3",0,"Up"
0.174537364505566,-0.564166510890905,0.037,0.057,1,"chr3-141997703-141998592","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Bmpr1b",0,"Down"
0.174557064921529,-0.252630380992174,0.185,0.23,1,"chr3-69044337-69045275","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Trim59",0,"Down"
0.174566669065726,-0.485598932075852,0.037,0.052,1,"chr5-63262303-63263207","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Dthd1",373994,"Down"
0.174567272499833,-0.33728078818396,0.065,0.078,1,"chr5-24347979-24348869","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Kcnh2",0,"Down"
0.174647650717769,-0.208085012451046,0.19,0.239,1,"chr5-132543014-132543925","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Auts2",0,"Down"
0.174663461859659,0.402048876175299,0.1,0.082,1,"chr17-64130133-64131087","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Fer",0,"Up"
0.174751874247206,-0.329379176433189,0.087,0.118,1,"chr5-129008085-129008987","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Stx2",0,"Down"
0.174780406269183,-0.539649120189757,0.031,0.05,1,"chr10-100791875-100792819","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm35722",50239,"Down"
0.174806999056768,-0.332036856159188,0.12,0.163,1,"chr5-142906535-142907227","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Actb",0,"Down"
0.17485270080082,-0.362829439619945,0.066,0.093,1,"chr4-131843014-131843944","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Mecr",0,"Down"
0.174874412144413,-0.334605253884634,0.074,0.094,1,"chr10-83533509-83534311","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Aldh1l2",0,"Down"
0.174911947769338,-0.465215038459921,0.041,0.058,1,"chr7-111789193-111789914","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Galnt18",9215,"Down"
0.174955468539854,-0.224252485251762,0.173,0.222,1,"chr4-156197188-156198150","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Agrn",0,"Down"
0.174969860700569,-0.291241717365119,0.092,0.122,1,"chr11-59449669-59450523","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Jmjd4",0,"Down"
0.175025129007786,-0.24631039857515,0.138,0.176,1,"chr5-110839381-110840304","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Chek2",0,"Down"
0.175063876979641,-0.317011724707711,0.114,0.15,1,"chr4-138913478-138914352","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Otud3",0,"Down"
0.175124124110744,0.421632278949838,0.07,0.06,1,"chr16-37938396-37939348","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gpr156",0,"Up"
0.175178626953877,0.357916952822317,0.118,0.097,1,"chr4-45798611-45799552","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Aldh1b1",0,"Up"
0.175253423715581,-0.199246819103051,0.212,0.262,1,"chr5-25499302-25500039","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Kmt2c",518,"Down"
0.175265455948357,-0.405519779665036,0.054,0.077,1,"chr5-134804011-134804980","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm30003",0,"Down"
0.175294007483115,-0.412725134575253,0.054,0.075,1,"chr1-63180687-63181686","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Eef1b2",200,"Down"
0.175302522806986,-0.4226401160421,0.054,0.077,1,"chr6-86064304-86065232","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Add2",0,"Down"
