"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","ranges","cell_type","comparison","closestgene","distance","Regulation"
0.381724893770681,0.145015783395585,0.213,0.214,1,"chr11-20631525-20632381","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Sertad2",0,"Up"
0.381762787825161,0.35128322353248,0.055,0.042,1,"chr13-46038703-46039604","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm45949",20992,"Up"
0.381768746068707,-0.345665067254877,0.044,0.062,1,"chr13-43503116-43504072","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm47683",2948,"Down"
0.381782485921874,-0.329255311676468,0.046,0.062,1,"chr7-36730722-36731614","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Tshz3",0,"Down"
0.381798673862652,0.327035723697735,0.052,0.044,1,"chr13-31800972-31801826","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm11379",182,"Up"
0.381855036718428,-0.311766116824075,0.049,0.06,1,"chr10-90494719-90495649","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Anks1b",0,"Down"
0.381855977455615,0.29604774649268,0.072,0.065,1,"chr3-9199945-9200853","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Zbtb10",49748,"Up"
0.381930816823905,-0.326522714017248,0.055,0.07,1,"chr12-25526333-25527224","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm36723",54353,"Down"
0.381931343680948,-0.359909721431252,0.041,0.055,1,"chr6-53968842-53969687","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Cpvl",0,"Down"
0.381959775612029,-0.245466665906368,0.073,0.091,1,"chr3-107424231-107425155","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Kcnc4",13147,"Down"
0.381959873175701,0.171241796050128,0.136,0.133,1,"chrX-98890371-98891244","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Ophn1",0,"Up"
0.382015376427665,-0.230777292868286,0.085,0.109,1,"chrX-103356063-103356931","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Chic1",0,"Down"
0.382197784883833,-0.255711251143858,0.064,0.081,1,"chr11-98320980-98321732","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Neurod2",3682,"Down"
0.382230647260981,-0.435728751951906,0.037,0.052,1,"chr6-19869431-19870348","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","4930524B17Rik",590587,"Down"
0.382237466696595,0.155099473522452,0.182,0.177,1,"chr19-4282722-4283652","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Ankrd13d",0,"Up"
0.382289938810032,-0.280648628967484,0.063,0.081,1,"chr9-62777210-62778121","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Itga11",0,"Down"
0.382331950341895,-0.347955309916627,0.04,0.055,1,"chr17-27189659-27190493","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Lemd2",0,"Down"
0.382384996136958,0.269149559073173,0.092,0.086,1,"chr15-85640850-85641825","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm49539",4257,"Up"
0.382403264380531,-0.292017047933845,0.057,0.07,1,"chr7-6936830-6937738","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Usp29",0,"Down"
0.382460818321611,-0.286154433091219,0.056,0.07,1,"chr4-108339018-108339963","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Coa7",0,"Down"
0.382501205848599,0.207925878494562,0.113,0.104,1,"chrX-20687515-20688140","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Cdk16",0,"Up"
0.382519133364602,-0.262136211739738,0.061,0.078,1,"chr1-35427998-35428990","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm37068",196615,"Down"
0.382537782734356,-0.166008484274233,0.14,0.167,1,"chr7-6696064-6696975","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Zim1",0,"Down"
0.382546587376063,-0.241180565496716,0.089,0.115,1,"chr8-111712054-111712875","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Bcar1",0,"Down"
0.382550533819942,-0.241646011333431,0.072,0.083,1,"chr14-61330971-61331690","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Ebpl",51,"Down"
0.382564178696609,-0.308055379959115,0.051,0.068,1,"chr15-37458887-37459770","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Ncald",0,"Down"
0.382566653724623,-0.167319115891987,0.166,0.203,1,"chr19-60811178-60812091","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Fam45a",0,"Down"
0.382617318932943,-0.182516311484928,0.136,0.164,1,"chr2-144368559-144369491","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Pet117",0,"Down"
0.382752714150464,-0.159085383620096,0.131,0.164,1,"chr9-82829522-82830464","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Irak1bp1",0,"Down"
0.382773512418229,-0.20522836505927,0.117,0.138,1,"chr11-30985880-30986819","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Chac2",0,"Down"
0.382828864836828,-0.139110237751597,0.238,0.276,1,"chr10-40348602-40349664","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Cdk19os",0,"Down"
0.382839796832215,-0.29946737615949,0.046,0.06,1,"chr19-16955504-16956458","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Prune2",0,"Down"
0.382874845149632,-0.242649548659743,0.086,0.102,1,"chr10-93103403-93104944","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm32468",9675,"Down"
0.382884557342554,0.165891317965372,0.189,0.182,1,"chr19-43752647-43753530","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Cutc",0,"Up"
0.382899434181641,-0.144173479378224,0.212,0.255,1,"chr5-108132232-108133117","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Ccdc18",0,"Down"
0.382899684177926,-0.286861847761694,0.058,0.073,1,"chr12-49400970-49401880","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","3110039M20Rik",0,"Down"
0.382951527580111,-0.333157496353567,0.048,0.065,1,"chr11-82683971-82685081","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Cct6b",34168,"Down"
0.382976591086088,0.265716304015062,0.078,0.07,1,"chr15-91425166-91426075","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Slc2a13",0,"Up"
0.382986568796622,-0.266355449112805,0.052,0.068,1,"chr4-155492132-155492897","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gnb1",0,"Down"
0.382993334422589,-0.342803850046172,0.043,0.06,1,"chr16-77807792-77808666","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Mir99ahg",34364,"Down"
0.383024754840115,0.144306479973485,0.294,0.281,1,"chr10-81292534-81293410","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Pip5k1c",0,"Up"
0.383122620446728,-0.227315850555482,0.121,0.161,1,"chr16-81200250-81201167","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Ncam2",0,"Down"
0.383154498222051,0.150307020812982,0.249,0.245,1,"chr11-6415385-6416363","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Ppia",0,"Up"
0.383173392366714,-0.248403327407266,0.08,0.102,1,"chr19-5963762-5964670","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Pola2",0,"Down"
0.383183367569266,0.301767345217343,0.075,0.065,1,"chr13-23542988-23543772","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Hist1h2bh",0,"Up"
0.383188433833954,-0.192191412745971,0.146,0.18,1,"chr17-74395117-74396049","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Slc30a6",0,"Down"
0.383205386317695,0.247451041082031,0.093,0.086,1,"chr4-124693137-124694031","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Utp11",0,"Up"
0.383211025445834,-0.301994330366562,0.059,0.078,1,"chr5-30270315-30271255","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Selenoi",0,"Down"
0.383243684557407,0.161154289204336,0.18,0.174,1,"chr5-140418747-140419573","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Eif3b",0,"Up"
0.383310715343849,-0.15697804969285,0.157,0.188,1,"chr4-53631074-53632054","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Fsd1l",0,"Down"
0.383318463069067,-0.157380237867574,0.191,0.224,1,"chr9-108566833-108567742","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","4833445I07Rik",0,"Down"
0.383321636784919,0.200002435622634,0.134,0.12,1,"chr13-23562000-23562895","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Hist1h3e",0,"Up"
0.38332519446031,0.260616922006191,0.06,0.055,1,"chr9-62435495-62436455","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Coro2b",0,"Up"
0.383330889406274,-0.222001958604782,0.124,0.148,1,"chrX-94122174-94122933","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Zfx",0,"Down"
0.383333439631036,-0.170940981386019,0.155,0.185,1,"chr3-145937621-145938494","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","2410004B18Rik",0,"Down"
0.383400277037002,-0.177187301465508,0.125,0.154,1,"chr17-46711075-46711934","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Pex6",0,"Down"
0.383478718918103,0.350040906972802,0.057,0.047,1,"chr10-68112930-68113770","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Arid5b",0,"Up"
0.383500666111078,0.121223209875013,0.2,0.201,1,"chr5-28316556-28317471","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Rbm33",0,"Up"
0.383543374284599,0.174663207910885,0.164,0.156,1,"chr14-55899783-55900712","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Sdr39u1",0,"Up"
0.383550606983245,-0.434301734647573,0.037,0.055,1,"chr5-5092496-5093373","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Cdk14",0,"Down"
0.383564684717762,-0.206735157388644,0.128,0.151,1,"chr8-72318540-72319400","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Klf2",0,"Down"
0.383580763183912,-0.292694236832101,0.056,0.068,1,"chr7-29039522-29040333","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Ryr1",0,"Down"
0.383647738113466,0.297553607354114,0.063,0.055,1,"chr1-116132196-116133148","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Cntnap5a",0,"Up"
0.383685836979088,0.271033747141683,0.092,0.078,1,"chr17-12851409-12852285","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Mas1",0,"Up"
0.383689364910825,0.119276052129208,0.222,0.234,1,"chr9-21509788-21510715","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Tmed1",0,"Up"
0.383692348024148,0.171855267498299,0.197,0.182,1,"chr1-169968832-169969749","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","3110045C21Rik",0,"Up"
0.383742917131164,-0.280278234634105,0.075,0.094,1,"chr14-116924906-116925838","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gpc6",0,"Down"
0.383782545171113,0.176507246064527,0.18,0.172,1,"chr6-83775395-83776344","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Tex261",0,"Up"
0.383795737255693,-0.26791960488797,0.069,0.089,1,"chr15-76878878-76879747","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm49527",0,"Down"
0.383812965985104,0.148883592799998,0.18,0.172,1,"chr13-38658529-38659384","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Eef1e1",0,"Up"
0.383880544075285,0.198536088424162,0.139,0.13,1,"chr4-135272435-135273294","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Clic4",0,"Up"
0.383891622525938,-0.304601832299794,0.052,0.065,1,"chr3-116905679-116906571","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Frrs1",0,"Down"
0.383903342140474,0.291293695972085,0.076,0.062,1,"chr15-37045219-37046158","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm26766",1118,"Up"
0.383917052838514,-0.158689792288745,0.179,0.208,1,"chr4-34686859-34687778","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Slc35a1",0,"Down"
0.383942731535651,0.28513923397739,0.064,0.055,1,"chr17-25913187-25914143","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Rab40c",0,"Up"
0.38395197342848,0.305910057059505,0.074,0.065,1,"chr6-108426469-108427399","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Itpr1",0,"Up"
0.384014679697346,-0.157193766517178,0.152,0.177,1,"chr1-37871802-37872758","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Lipt1",0,"Down"
0.384090276638872,-0.196163663974095,0.097,0.112,1,"chr1-37219862-37220741","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Cnga3",0,"Down"
0.384182960408166,-0.369204644403589,0.036,0.052,1,"chr11-118814838-118815790","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Rbfox3",0,"Down"
0.384200299754906,0.351478763511432,0.055,0.044,1,"chr14-17743126-17744128","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Thrb",0,"Up"
0.384216384804524,0.131666946670573,0.263,0.26,1,"chr3-104220032-104220944","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Magi3",0,"Up"
0.384223082690561,-0.271783131247168,0.066,0.089,1,"chr7-46415729-46416719","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Kcnc1",0,"Down"
0.384240577990822,-0.214361369664367,0.071,0.086,1,"chr5-3516330-3517350","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Cdk6",0,"Down"
0.384264752832132,0.320738343740329,0.071,0.062,1,"chr3-79842286-79843238","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Tmem144",0,"Up"
0.384265111318022,-0.260519016903354,0.083,0.112,1,"chr5-115299751-115300428","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Dynll1",0,"Down"
0.384274783273384,0.176622032313132,0.148,0.135,1,"chr3-95893424-95894316","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Aph1a",0,"Up"
0.384299675881305,-0.29705741650965,0.047,0.06,1,"chr5-64536450-64537407","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","C030018K13Rik",52482,"Down"
0.384321239280862,-0.36092274515287,0.039,0.055,1,"chr10-77252582-77253479","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm10941",4296,"Down"
0.384354833308375,-0.199631324469469,0.109,0.13,1,"chr7-142060592-142061524","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Mob2",0,"Down"
0.384443191847027,-0.365295672046455,0.041,0.055,1,"chr7-71705215-71706169","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm44689",16767,"Down"
0.384445993471672,-0.336813313013678,0.044,0.052,1,"chr2-102091423-102092344","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Ldlrad3",0,"Down"
0.384543435803318,0.311990890740211,0.061,0.052,1,"chr15-12019228-12020191","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Sub1",22244,"Up"
0.384572363599632,-0.328290620647079,0.047,0.062,1,"chr10-62401388-62402327","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Hkdc1",0,"Down"
0.384584275778403,-0.281386350856898,0.047,0.06,1,"chr10-82813851-82814779","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","1700028I16Rik",0,"Down"
0.384602491825029,-0.35991196629819,0.036,0.052,1,"chr9-35538856-35539793","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Ddx25",0,"Down"
0.38468773262486,0.231500632719492,0.111,0.109,1,"chr6-119864337-119865237","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Erc1",16169,"Up"
0.38476075841786,0.135579933490337,0.259,0.245,1,"chr11-85352526-85353418","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Bcas3",0,"Up"
0.384766835403758,0.288869985371839,0.052,0.047,1,"chr4-141477527-141478416","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Spen",0,"Up"
0.384858994619011,0.34503709648758,0.059,0.049,1,"chr14-27975467-27976352","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Erc2",0,"Up"
0.384883095793766,-0.333160063045622,0.048,0.065,1,"chr7-36901483-36902491","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Tshz3",127929,"Down"
0.384920248515569,-0.336377331933969,0.042,0.052,1,"chr6-115522932-115523834","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm36355",5296,"Down"
0.384924920586194,0.170309668521665,0.188,0.182,1,"chr17-13007438-13008333","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Sod2",0,"Up"
0.38492619849795,0.370829860743086,0.052,0.042,1,"chr11-82970784-82971666","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","1190001M18Rik",2649,"Up"
0.384936143340291,-0.381667777123662,0.041,0.055,1,"chr6-114062813-114063815","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm15083",10547,"Down"
0.385016561641928,-0.234698415156523,0.099,0.117,1,"chr3-146620200-146621139","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Uox",0,"Down"
0.385019952812376,-0.30668279715609,0.046,0.062,1,"chr16-67310748-67311695","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Cadm2",0,"Down"
0.385034380457909,-0.330673915079061,0.039,0.052,1,"chr1-90956269-90957318","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Rab17",814,"Down"
0.385057059824989,-0.361322553497816,0.043,0.055,1,"chr14-66223576-66224538","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Ptk2b",0,"Down"
0.38507603511642,0.300215386757996,0.066,0.055,1,"chr6-119224320-119225280","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Dcp1b",2703,"Up"
0.385105761579808,0.243108709501132,0.088,0.081,1,"chr5-8797884-8798841","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Abcb1b",0,"Up"
0.385137832244875,0.201283268039503,0.103,0.096,1,"chr16-97024083-97025034","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Dscam",0,"Up"
0.385207374121567,0.29658121311544,0.068,0.062,1,"chr2-72038166-72039018","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Rapgef4",0,"Up"
0.385267379507237,0.135602646098282,0.262,0.266,1,"chr6-145210599-145211521","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Etfrf1",0,"Up"
0.3853450933045,-0.255301026413606,0.069,0.089,1,"chr10-61145976-61146809","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Sgpl1",0,"Down"
0.385416926706027,-0.176005443831603,0.181,0.219,1,"chr7-34389234-34390104","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm12764",0,"Down"
0.385419654833593,-0.353071224213453,0.055,0.073,1,"chr7-27285464-27286167","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Numbl",3319,"Down"
0.385435364172424,0.147202844552681,0.234,0.229,1,"chr3-127837060-127837962","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm43653",0,"Up"
0.385444124082545,0.265152169153034,0.084,0.073,1,"chr12-89699139-89700085","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Nrxn3",0,"Up"
0.385479725712727,-0.156209600557511,0.22,0.266,1,"chr6-142964374-142965362","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","St8sia1",0,"Down"
0.385550734754994,0.145356913105393,0.162,0.159,1,"chr2-30093353-30094245","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Zdhhc12",0,"Up"
0.385571775932378,0.164069669496915,0.193,0.182,1,"chr6-149188297-149189231","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Amn1",0,"Up"
0.38560892508771,0.347511062215406,0.058,0.049,1,"chr12-99957764-99958735","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Tdp1",2544,"Up"
0.385612629254408,-0.195698230128043,0.12,0.151,1,"chr16-20516520-20517447","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Dvl3",0,"Down"
0.38564957073854,-0.174924302913801,0.133,0.159,1,"chr2-16355762-16356664","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Plxdc2",0,"Down"
0.385709841935807,0.254519223591377,0.065,0.055,1,"chr13-24049188-24050067","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Carmil1",0,"Up"
0.385767332619768,-0.285247375068837,0.042,0.052,1,"chr13-113821596-113822507","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Arl15",0,"Down"
0.385776293202826,-0.23470046916067,0.082,0.107,1,"chr3-87755722-87756613","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Pear1",0,"Down"
0.385798132297143,-0.154040990040581,0.219,0.266,1,"chr3-69004275-69005213","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Smc4",0,"Down"
0.385843381279471,0.336136558224966,0.053,0.042,1,"chr11-79088854-79089806","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Ksr1",0,"Up"
0.385843574278676,-0.206032771594043,0.12,0.148,1,"chr18-37643776-37644699","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Taf7",0,"Down"
0.385972833954525,-0.365620338594637,0.038,0.052,1,"chr13-63335773-63336703","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm16133",0,"Down"
0.385993385861895,-0.210720434794001,0.1,0.122,1,"chr1-86303024-86303992","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm28626",0,"Down"
0.386009628755211,0.300633717968639,0.091,0.076,1,"chr9-104566373-104567232","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Cpne4",0,"Up"
0.386063819406541,-0.293443781096505,0.076,0.099,1,"chr1-79858138-79859095","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Serpine2",0,"Down"
0.386070453642038,-0.120676653318774,0.306,0.352,1,"chr18-34860538-34861419","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Egr1",0,"Down"
0.386086464334319,0.335103002791251,0.059,0.052,1,"chrX-77810431-77811344","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm14742",7150,"Up"
0.386094970068596,-0.291025971192854,0.056,0.068,1,"chr5-20963023-20963941","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Rsbn1l",6624,"Down"
0.386103341784201,-0.140570449976036,0.167,0.193,1,"chr2-120154139-120155025","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Ehd4",0,"Down"
0.38612161281724,-0.178610398031762,0.133,0.159,1,"chr3-96596054-96596913","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Ankrd34a",0,"Down"
0.386130559912184,-0.196609365578924,0.137,0.164,1,"chr10-58497539-58498472","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Ccdc138",0,"Down"
0.38613948718654,-0.262160740803758,0.071,0.086,1,"chr9-87143914-87144771","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Mrap2",0,"Down"
0.386159978106625,0.170319010335438,0.191,0.182,1,"chr19-47090286-47091204","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Pdcd11",0,"Up"
0.386174462044772,0.168921323724639,0.175,0.169,1,"chr11-95823964-95824883","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Phospho1",0,"Up"
0.386180697321124,-0.195524072646899,0.106,0.117,1,"chr11-97546611-97547446","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Srcin1",0,"Down"
0.386199824833256,-0.234665145224792,0.071,0.086,1,"chr5-142879284-142879916","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Fbxl18",0,"Down"
0.386232907829806,0.328074173952129,0.062,0.052,1,"chr10-14332448-14333361","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm48854",0,"Up"
0.38627653619256,-0.291259542294557,0.057,0.078,1,"chr14-34575041-34576005","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Ldb3",0,"Down"
0.3862966768519,-0.184451910649145,0.155,0.185,1,"chr19-5567434-5568286","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Ap5b1",0,"Down"
0.386323538553642,-0.294414192693847,0.054,0.065,1,"chr5-142963989-142964868","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Fscn1",0,"Down"
0.386323986612753,0.19001730575065,0.14,0.133,1,"chr17-49427925-49428823","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Mocs1",0,"Up"
0.386340684535172,-0.23671254643646,0.073,0.091,1,"chr7-79742575-79743487","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Wdr93",0,"Down"
0.386391009212428,-0.164388825521426,0.173,0.201,1,"chr3-20034707-20035639","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Hps3",0,"Down"
0.386410289175101,-0.159769707868557,0.182,0.216,1,"chr4-88094147-88095040","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Focad",0,"Down"
0.386444214928772,0.261245307594746,0.059,0.052,1,"chr16-77642687-77643446","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Mir99ahg",0,"Up"
0.386454948855302,-0.349024671351507,0.041,0.052,1,"chr10-80650054-80650958","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Btbd2",0,"Down"
0.386460363122604,-0.185419666700011,0.186,0.219,1,"chr5-29195434-29196362","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Rnf32",0,"Down"
0.386517403762062,-0.183684204007292,0.155,0.174,1,"chr2-119156526-119157422","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Rmdn3",0,"Down"
0.386531682813365,-0.326251023590919,0.047,0.062,1,"chr4-85232703-85233543","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Sh3gl2",0,"Down"
0.386568259474607,0.307978474249438,0.054,0.044,1,"chr16-22491403-22492352","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Dgkg",0,"Up"
0.386582727082915,-0.336156555491161,0.045,0.055,1,"chr1-177456422-177457312","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm29856",1653,"Down"
0.386658077929468,-0.346879104307323,0.051,0.07,1,"chr7-35584412-35585236","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Rgs9bp",0,"Down"
0.386690608916237,-0.342455147952534,0.045,0.06,1,"chr9-13988654-13989651","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm47557",6839,"Down"
0.386733504238496,0.169731636139241,0.194,0.18,1,"chr1-53296601-53297524","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Ormdl1",0,"Up"
0.386771736518835,-0.309015085080193,0.054,0.07,1,"chr7-118102137-118102968","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Rps15a",1403,"Down"
0.386787622466068,-0.221015367478687,0.095,0.115,1,"chr7-132813283-132814121","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Fam53b",0,"Down"
