"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","ranges","cell_type","comparison","closestgene","distance","Regulation"
0.362414968602363,0.69096729656892,0.057,0.036,1,"chr6-113465460-113466350","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Il17re",0,"Up"
0.362458734010628,-0.411508265469862,0.099,0.127,1,"chr17-14203054-14203916","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm34510",0,"Down"
0.36246269949037,0.279382699974188,0.299,0.264,1,"chr7-6362386-6363520","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Zfp78",0,"Up"
0.362484332775939,0.497382293932672,0.102,0.082,1,"chr17-27556909-27557542","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Hmga1",0,"Up"
0.36256570015112,0.25203584395089,0.278,0.264,1,"chr4-19708650-19709541","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Wwp1",0,"Up"
0.362616368072928,0.717988463649764,0.051,0.036,1,"chr11-76809220-76810156","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Cpd",0,"Up"
0.362624917000744,-0.752430681271871,0.03,0.055,1,"chr1-164316360-164317359","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Nme7",0,"Down"
0.362682884565771,-0.642106996579703,0.039,0.055,1,"chr10-20382561-20383437","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Pde7b",14566,"Down"
0.362730700571018,-0.336876714179471,0.138,0.2,1,"chr2-119477428-119478314","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ino80",0,"Down"
0.362769852018841,-0.594511313380861,0.048,0.073,1,"chr13-64018254-64019156","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Hsd17b3",39109,"Down"
0.362803855610671,-0.353135019641255,0.147,0.2,1,"chr12-98746606-98747495","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Zc3h14",0,"Down"
0.362846401299338,-0.325164615416679,0.171,0.227,1,"chr12-86946822-86947740","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Cipc",0,"Down"
0.362904150289825,-0.252963749192821,0.257,0.327,1,"chr3-108210048-108210982","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Atxn7l2",0,"Down"
0.362969209787971,0.518886137001441,0.063,0.045,1,"chr18-61489256-61490192","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm46637",35,"Up"
0.36302124596819,-0.525469808577198,0.069,0.1,1,"chr19-8663744-8664626","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Chrm1",0,"Down"
0.363135319872918,-0.656973186386921,0.039,0.073,1,"chr10-82676613-82677527","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Glt8d2",0,"Down"
0.363231119347013,-0.519146869299846,0.048,0.073,1,"chr1-32397342-32398246","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Khdrbs2",0,"Down"
0.363276312325683,-0.58153852553611,0.051,0.073,1,"chr11-74522250-74523189","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Rap1gap2",0,"Down"
0.363315490023609,0.299700805413805,0.189,0.164,1,"chr9-121857246-121858198","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm47112",0,"Up"
0.363358768810009,-0.377334975777568,0.087,0.136,1,"chr1-36580097-36581052","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Fam178b",0,"Down"
0.363359867318415,-0.274348623336223,0.117,0.145,1,"chrY-90744086-90745075","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm21860",7351,"Down"
0.363367739915548,0.333184310035204,0.21,0.191,1,"chr10-128821314-128822244","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ormdl2",0,"Up"
0.363429710534979,-0.355799355288742,0.132,0.182,1,"chr1-152089891-152090766","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","1700025G04Rik",0,"Down"
0.363435796369965,-0.407501550770835,0.111,0.145,1,"chr18-56572571-56573446","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Phax",0,"Down"
0.363437388209679,-0.241028655129513,0.168,0.227,1,"chr4-133967091-133967818","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Hmgn2",0,"Down"
0.36345433682613,-0.415937271896981,0.099,0.136,1,"chr3-65665803-65666724","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Lekr1",0,"Down"
0.363473551734463,-0.58951714832108,0.048,0.073,1,"chr2-171812484-171813391","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","1700028P15Rik",143487,"Down"
0.363538562094661,-0.644762953903716,0.036,0.064,1,"chr4-117681782-117682714","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Dmap1",0,"Down"
0.363573015275088,-0.617466379904387,0.036,0.055,1,"chr18-82306037-82306981","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm50298",22311,"Down"
0.363603862715627,-0.519627923016217,0.066,0.1,1,"chr19-59457024-59457928","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Emx2os",0,"Down"
0.363729847771714,-0.347349464024767,0.132,0.182,1,"chr4-155066541-155067450","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Pex10",0,"Down"
0.363812460112464,0.706939101118031,0.069,0.045,1,"chr2-19702834-19704382","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm13346",16676,"Up"
0.363837049922578,-0.539216043069317,0.045,0.064,1,"chr9-123156649-123157482","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Clec3b",0,"Down"
0.363908448794839,0.652054976392408,0.06,0.036,1,"chr15-85582990-85583879","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","AU022754",0,"Up"
0.363973427974942,-0.596570874083765,0.051,0.082,1,"chr4-141021230-141021975","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Crocc",0,"Down"
0.363999867215261,-0.561322313699735,0.06,0.091,1,"chr3-96663327-96664241","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Itga10",0,"Down"
0.364101878934745,-0.74646501916283,0.033,0.055,1,"chr7-125335279-125336260","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","4933440M02Rik",0,"Down"
0.364102135886524,0.327716797866545,0.189,0.173,1,"chr16-77013356-77014306","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Usp25",0,"Up"
0.364154781979949,0.452302306241701,0.117,0.091,1,"chr2-93956644-93957521","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm13889",0,"Up"
0.364170084810056,-0.519750673428924,0.057,0.082,1,"chr1-87574135-87574992","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Neu2",0,"Down"
0.364284592235963,-0.284249307064011,0.141,0.191,1,"chr16-13109427-13110348","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ercc4",0,"Down"
0.364300757006761,-0.510078359818438,0.054,0.082,1,"chr2-122361751-122362552","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Shf",0,"Down"
0.364325874079712,0.717959694032271,0.06,0.036,1,"chr5-89055625-89056926","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Slc4a4",0,"Up"
0.364348327665701,0.408566849303135,0.132,0.118,1,"chr7-126792005-126792902","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ppp4c",0,"Up"
0.364418639597691,0.462594252968329,0.12,0.091,1,"chr11-58306761-58307581","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Zfp692",0,"Up"
0.364451653960847,0.69572578648958,0.051,0.036,1,"chr12-46399032-46399996","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm48535",258606,"Up"
0.364462298631105,-0.414073627299808,0.102,0.145,1,"chr10-128548792-128549677","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Rpl41",0,"Down"
0.364520722707347,0.545592421633976,0.093,0.073,1,"chr2-58615490-58616439","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Upp2",0,"Up"
0.364553632089165,-0.427861723011629,0.084,0.127,1,"chr1-58423532-58424382","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Clk1",0,"Down"
0.364658049704522,-0.511867217227644,0.042,0.073,1,"chr7-143296167-143297072","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Kcnq1ot1",0,"Down"
0.364778945433613,-0.476693039486527,0.078,0.109,1,"chr7-126377081-126377927","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Spns1",0,"Down"
0.364809847687122,-0.657591611186555,0.033,0.055,1,"chr16-31593070-31593890","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm34256",0,"Down"
0.364811294319839,-0.762086511513269,0.03,0.055,1,"chr3-116835633-116836589","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Frrs1",22874,"Down"
0.364901207091707,-0.729920298924398,0.03,0.055,1,"chr10-78027856-78028760","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Aire",1261,"Down"
0.36497387828765,-0.452916281077804,0.093,0.136,1,"chr10-3366059-3367010","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ppp1r14c",0,"Down"
0.364981281643291,-0.459083899440151,0.093,0.136,1,"chr1-132741338-132742202","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Nfasc",0,"Down"
0.365049702538448,-0.346427619243736,0.135,0.182,1,"chr3-89539718-89540555","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Kcnn3",0,"Down"
0.365088562853728,-0.415905686771263,0.081,0.118,1,"chr1-75505344-75506113","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Obsl1",0,"Down"
0.365089876947084,-0.647899060628802,0.033,0.055,1,"chr5-67532201-67533047","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","C330024D21Rik",54568,"Down"
0.365100865715944,-0.713980447625335,0.03,0.055,1,"chr2-173561600-173562539","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ankrd60",6126,"Down"
0.36529032951031,-0.677029963229298,0.036,0.055,1,"chr6-113761558-113762417","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Atp2b2",0,"Down"
0.365370130478806,0.542956159022824,0.072,0.055,1,"chr19-6067520-6068285","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Vps51",0,"Up"
0.365379706376409,0.623699725143652,0.069,0.055,1,"chr14-70554071-70555001","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Hr",0,"Up"
0.365418016612589,-0.394364038116171,0.099,0.136,1,"chr17-29095083-29095965","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Cdkn1a",0,"Down"
0.365441211863651,-0.373738172918655,0.123,0.173,1,"chr13-78163068-78163794","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm38604",0,"Down"
0.365591104019311,-0.288446980643574,0.147,0.2,1,"chr17-56256394-56256984","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Fem1a",0,"Down"
0.365611857473457,-0.330091077771566,0.156,0.218,1,"chr10-116581046-116582003","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","5330438D12Rik",0,"Down"
0.365634143698269,-0.269136479406708,0.183,0.236,1,"chr15-84922820-84923729","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Nup50",0,"Down"
0.365682487115485,-0.57771140204731,0.039,0.064,1,"chr19-41687892-41688826","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Slit1",0,"Down"
0.36569034558103,0.589222487203998,0.084,0.055,1,"chr12-86974307-86975243","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Zdhhc22",5519,"Up"
0.365694497527942,0.476108110789284,0.114,0.091,1,"chr6-90988274-90989191","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Iqsec1",0,"Up"
0.365715131455915,-0.569119972488509,0.042,0.064,1,"chr3-65929279-65930029","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ccnl1",16121,"Down"
0.365782234556711,0.679711678853377,0.075,0.045,1,"chr10-20953991-20955039","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ahi1",0,"Up"
0.365816039494794,0.476576900149145,0.069,0.055,1,"chr10-83533509-83534311","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Aldh1l2",0,"Up"
0.365850608279197,-0.323156796429165,0.135,0.182,1,"chr2-32381474-32382374","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","1110008P14Rik",0,"Down"
0.36585865030109,0.549119802396956,0.087,0.064,1,"chr10-63803628-63804529","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ctnna3",0,"Up"
0.365976662349168,-0.548425380792167,0.051,0.073,1,"chr13-74533816-74534602","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm47467",11354,"Down"
0.365988180695141,-0.527762007678431,0.063,0.1,1,"chr19-41842029-41842862","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Frat2",3109,"Down"
0.366002302263683,-0.472041170647235,0.072,0.1,1,"chr3-127225521-127226445","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ank2",0,"Down"
0.366089384814838,0.304368710959985,0.207,0.182,1,"chr6-140623165-140624041","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Aebp2",0,"Up"
0.366177052209194,0.390619059663081,0.162,0.145,1,"chr18-32067413-32068311","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Iws1",0,"Up"
0.366209439971002,-0.540812581904076,0.06,0.091,1,"chr4-35844811-35845645","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Lingo2",0,"Down"
0.366302566724164,-0.594956324124951,0.042,0.073,1,"chr15-85678871-85679761","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Lncppara",0,"Down"
0.366361480690769,0.469798331895602,0.123,0.091,1,"chr7-25219518-25220302","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","4933430L12Rik",0,"Up"
0.366371410490673,-0.596810842329826,0.036,0.055,1,"chr18-26014815-26015773","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm33228",0,"Down"
0.366415142480467,0.704204662821164,0.06,0.036,1,"chr14-101560940-101561855","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Tbc1d4",0,"Up"
0.366433809259146,-0.653492866711149,0.033,0.055,1,"chr10-119742415-119743350","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Grip1",0,"Down"
0.36645815158504,0.4165971191124,0.168,0.145,1,"chr6-29178815-29179852","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Prrt4",0,"Up"
0.366511047875537,-0.39928276810456,0.111,0.155,1,"chr13-54621343-54622225","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Faf2",0,"Down"
0.366663849076573,-0.676873005157786,0.036,0.055,1,"chr5-88791225-88792129","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm42912",1766,"Down"
0.366672260994314,-0.381569036142738,0.087,0.118,1,"chr16-43080422-43081326","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Zbtb20",0,"Down"
0.366736324919541,-0.699825884686997,0.033,0.055,1,"chr15-79326833-79327427","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Pla2g6",0,"Down"
0.366843752812223,-0.635486604641321,0.033,0.055,1,"chr4-154139490-154140424","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Trp73",0,"Down"
0.366844023162688,-0.488400548185806,0.051,0.073,1,"chr16-33859718-33860620","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Itgb5",0,"Down"
0.366877093240282,0.505103892556798,0.081,0.064,1,"chr5-129715032-129715939","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Mrps17",0,"Up"
0.366998985763937,0.196010124423368,0.335,0.318,1,"chr13-81782887-81784027","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Cetn3",0,"Up"
0.367003103617336,-0.429700399200327,0.072,0.109,1,"chrX-7919404-7920303","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Pcsk1n",0,"Down"
0.367029911735619,-0.602165391021699,0.039,0.055,1,"chr12-69214932-69215834","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Pole2",0,"Down"
0.367057376045724,-0.531529692593548,0.048,0.073,1,"chr13-107766865-107767687","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Zswim6",0,"Down"
0.367087957085436,-0.632655766108009,0.048,0.082,1,"chr7-3303058-3303971","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Prkcg",0,"Down"
0.367129730617286,-0.647291936889512,0.033,0.055,1,"chrX-159987889-159988844","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Map3k15",0,"Down"
0.367162717144222,-0.516251740235358,0.063,0.091,1,"chr2-79414234-79415214","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Cerkl",0,"Down"
0.367209197719071,-0.298876993842464,0.144,0.191,1,"chr7-126798917-126799833","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Fam57b",0,"Down"
0.367267394148807,0.37336917461212,0.171,0.145,1,"chr16-45742496-45743414","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Abhd10",0,"Up"
0.367334535464808,0.239672541839205,0.222,0.209,1,"chr7-137410307-137411202","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","9430038I01Rik",0,"Up"
0.36736083960617,-0.598195731015063,0.048,0.064,1,"chr2-94398343-94399236","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ttc17",0,"Down"
0.367361455260612,0.578936616294563,0.075,0.055,1,"chr3-136165352-136166316","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Bank1",0,"Up"
0.367471773189737,-0.373030592995119,0.102,0.155,1,"chr14-52315741-52316698","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Sall2",0,"Down"
0.36753843081098,-0.333141155247087,0.138,0.191,1,"chr18-12643155-12644100","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm50063",0,"Down"
0.367577756270115,-0.338687865077241,0.12,0.155,1,"chr10-86778482-86779410","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Nt5dc3",0,"Down"
0.367627345742172,-0.501988466503706,0.066,0.1,1,"chr5-134986579-134987541","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Wbscr25",0,"Down"
0.367644744538968,0.38973134571669,0.132,0.109,1,"chr19-42033742-42035960","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ubtd1",0,"Up"
0.367668557477772,-0.462562351154766,0.075,0.118,1,"chr11-61453626-61454495","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Rnf112",0,"Down"
0.367690177877938,-0.456393738148814,0.087,0.127,1,"chr15-26894982-26895886","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Fbxl7",0,"Down"
0.367708519474657,-0.711753421755297,0.045,0.073,1,"chr9-43453692-43454532","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm47475",9253,"Down"
0.367710657180544,-0.321264279620893,0.195,0.264,1,"chr18-42510980-42511849","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Tcerg1",0,"Down"
0.367717388915741,-0.616205321651793,0.039,0.064,1,"chrX-20572680-20573595","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Rgn",10590,"Down"
0.367756730166415,-0.550258846461944,0.045,0.073,1,"chr2-97467016-97467773","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Lrrc4c",0,"Down"
0.367788754445445,0.512229899039694,0.099,0.082,1,"chrX-101429089-101430043","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Nono",0,"Up"
0.36779288877323,0.493601393276604,0.087,0.073,1,"chr9-46272713-46273607","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Zpr1",0,"Up"
0.367871934532826,-0.460158501548225,0.093,0.136,1,"chr8-12756593-12757475","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Atp11a",0,"Down"
0.367873142058978,-0.67516690135824,0.036,0.064,1,"chr4-6330795-6331774","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","4930430E12Rik",20330,"Down"
0.367895373022161,-0.466741924246246,0.057,0.082,1,"chr17-86254006-86254911","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Prkce",0,"Down"
0.367915288059165,-0.434643832756958,0.081,0.118,1,"chr2-180954177-180955108","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm14341",0,"Down"
0.367960773968475,-0.257591089238867,0.198,0.245,1,"chr12-4916929-4917808","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Atad2b",0,"Down"
0.36799955888428,-0.654146832613569,0.036,0.064,1,"chr10-95015216-95016218","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm48867",15773,"Down"
0.368045233817338,-0.396511421706132,0.105,0.155,1,"chr1-173389712-173390642","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Aim2",0,"Down"
0.368089742959277,-0.501198419919304,0.063,0.1,1,"chr2-20961968-20962833","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Arhgap21",0,"Down"
0.368127876045753,-0.268704439823968,0.153,0.191,1,"chr9-70503260-70504108","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Rnf111",0,"Down"
0.368135983368479,-0.516807970564184,0.045,0.064,1,"chr16-24914075-24914881","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Lpp",0,"Down"
0.368184896150289,0.649775825438175,0.051,0.036,1,"chr1-154787983-154788922","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Cacna1e",0,"Up"
0.368226604029192,0.694583927013919,0.054,0.036,1,"chr5-25099253-25100163","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Prkag2",0,"Up"
0.368233531169468,-0.625036840843872,0.039,0.064,1,"chr7-25314990-25315754","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Tmem145",0,"Down"
0.368292597904882,-0.277780750623204,0.201,0.264,1,"chr2-30391976-30392832","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Dolpp1",0,"Down"
0.368390134797837,-0.656105650473857,0.048,0.082,1,"chr19-25671886-25672842","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Dmrt2",0,"Down"
0.368466272084502,-0.386239574056671,0.102,0.155,1,"chr7-4792429-4793347","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Rpl28",0,"Down"
0.368497353154201,-0.668682013640304,0.039,0.064,1,"chr11-109721628-109722449","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Fam20a",0,"Down"
0.368567594929976,-0.532593130077651,0.054,0.082,1,"chr5-27548970-27549912","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Dpp6",0,"Down"
0.368641135146316,0.617264018322866,0.072,0.045,1,"chr3-96708029-96708909","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Nudt17",0,"Up"
0.368737150389118,-0.198399325379073,0.257,0.327,1,"chr3-107332952-107333850","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Rbm15",0,"Down"
0.368776568426781,-0.589515520058424,0.045,0.073,1,"chr2-61804997-61805959","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Tbr1",0,"Down"
0.368779244703464,0.6935334757004,0.057,0.036,1,"chr8-124294198-124295153","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Galnt2",0,"Up"
0.368786763721251,0.675333111911358,0.051,0.036,1,"chr17-3229984-3230891","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm49797",0,"Up"
0.368814712710666,-0.588759723945596,0.045,0.064,1,"chr8-105276043-105276983","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Nol3",0,"Down"
0.368846919938222,-0.557023571752696,0.045,0.064,1,"chr14-20796353-20797317","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm30108",0,"Down"
0.368940003533118,-0.819572916581239,0.027,0.055,1,"chr13-89742112-89742970","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm4117",0,"Down"
0.368984496315804,-0.375108443644776,0.105,0.145,1,"chr2-152029043-152029917","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Slc52a3",19784,"Down"
0.369013445244189,-0.502785547785872,0.048,0.073,1,"chr14-22259294-22260293","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Lrmda",0,"Down"
0.369048379704982,-0.495532918161934,0.081,0.118,1,"chr3-53656908-53657755","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Frem2",0,"Down"
0.369148477159669,-0.642855694700063,0.036,0.064,1,"chr3-79144351-79145234","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Rapgef2",0,"Down"
0.369283178918272,-0.284787044623037,0.15,0.218,1,"chr9-118149681-118150609","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm17399",0,"Down"
0.369289747795251,-0.536750901030641,0.048,0.073,1,"chr7-118518428-118519364","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Coq7",0,"Down"
0.369307325273229,0.521791634894515,0.063,0.045,1,"chr1-186196772-186197674","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm37134",0,"Up"
0.369379530715491,-0.60596585279079,0.039,0.064,1,"chr5-30751032-30751838","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Dpysl5",0,"Down"
0.36950542226682,-0.267807988174549,0.168,0.227,1,"chr15-99251523-99252464","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","1700120C14Rik",0,"Down"
0.369574961342379,-0.33472600458798,0.099,0.136,1,"chr12-71136503-71137340","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","2700049A03Rik",0,"Down"
0.369601185097558,0.304632538075123,0.231,0.209,1,"chr16-17405446-17406326","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Snap29",0,"Up"
0.369675324100253,0.558255305456453,0.066,0.055,1,"chr12-69197855-69198379","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","9330151L19Rik",0,"Up"
0.369732794149658,-0.348041861276616,0.129,0.182,1,"chr15-51876955-51877873","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Utp23",0,"Down"
0.369751951817803,-0.50450235432475,0.057,0.082,1,"chr19-42147220-42148035","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Marveld1",0,"Down"
0.369826973282972,-0.347191401575853,0.132,0.182,1,"chr9-35267334-35268259","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Rpusd4",0,"Down"
0.369831535227811,-0.266589350788757,0.138,0.182,1,"chr12-105684832-105685749","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gskip",0,"Down"
0.369857289243903,-0.389613149252036,0.105,0.164,1,"chr13-60175980-60176853","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm48488",0,"Down"
