"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","ranges","cell_type","comparison","closestgene","distance","Regulation"
0.26829862547365,-0.267529110362045,0.22,0.247,1,"chr6-90369175-90370030","CGE","24hrvs1hr_PTZ","Zxdc",0,"Down"
0.268338901636068,0.59859172584554,0.061,0.04,1,"chr4-95137528-95138489","CGE","24hrvs1hr_PTZ","Junos",0,"Up"
0.268339636643379,-0.324697041034954,0.168,0.196,1,"chr2-32756831-32757698","CGE","24hrvs1hr_PTZ","Tor2a",0,"Down"
0.268360573546463,0.310288776210213,0.182,0.156,1,"chr7-16310089-16310953","CGE","24hrvs1hr_PTZ","Bbc3",0,"Up"
0.268369879501873,0.659043663833685,0.056,0.034,1,"chr1-155791814-155792642","CGE","24hrvs1hr_PTZ","Qsox1",0,"Up"
0.268389939169823,-0.59015671678226,0.047,0.065,1,"chr15-77916945-77917839","CGE","24hrvs1hr_PTZ","Txn2",0,"Down"
0.268390295143464,0.239314462305022,0.28,0.239,1,"chr1-58973100-58973982","CGE","24hrvs1hr_PTZ","Stradb",0,"Up"
0.268392768753198,0.612750258248349,0.061,0.04,1,"chr8-15221189-15222161","CGE","24hrvs1hr_PTZ","Gm7706",0,"Up"
0.268396862093516,0.282107512061536,0.234,0.207,1,"chr8-33731518-33732411","CGE","24hrvs1hr_PTZ","Gtf2e2",0,"Up"
0.268402546577582,-0.353136916508084,0.126,0.145,1,"chr8-47242415-47243274","CGE","24hrvs1hr_PTZ","Stox2",0,"Down"
0.268414670078053,-0.421209888702584,0.079,0.108,1,"chr8-10945729-10946666","CGE","24hrvs1hr_PTZ","Gm44955",0,"Down"
0.268450759638729,0.513335564649799,0.079,0.06,1,"chr13-56304391-56305736","CGE","24hrvs1hr_PTZ","Cxcl14",7839,"Up"
0.268497858884317,-0.555127904182647,0.056,0.077,1,"chr7-16618551-16619458","CGE","24hrvs1hr_PTZ","Gm29442",0,"Down"
0.26851742077699,0.453012033459231,0.103,0.08,1,"chr17-5286219-5287107","CGE","24hrvs1hr_PTZ","Arid1b",0,"Up"
0.268541712964301,-0.272862731030938,0.21,0.244,1,"chr14-61680931-61681807","CGE","24hrvs1hr_PTZ","Dleu2",0,"Down"
0.268558701355659,-0.632627993708073,0.037,0.057,1,"chr10-40629265-40630221","CGE","24hrvs1hr_PTZ","Ddo",0,"Down"
0.268590827318164,-0.600763517436026,0.042,0.062,1,"chr16-43701872-43702784","CGE","24hrvs1hr_PTZ","Gm49735",0,"Down"
0.26867652914542,0.644485885245709,0.056,0.037,1,"chr16-21151578-21152511","CGE","24hrvs1hr_PTZ","Teddm3",143,"Up"
0.268702014438393,0.522744373773769,0.079,0.054,1,"chr7-114745323-114746256","CGE","24hrvs1hr_PTZ","Insc",0,"Up"
0.268717375666218,-0.573602979499749,0.047,0.068,1,"chr7-128690795-128691423","CGE","24hrvs1hr_PTZ","Inpp5f",0,"Down"
0.268732522131012,-0.663254322800978,0.037,0.057,1,"chr7-96834587-96835663","CGE","24hrvs1hr_PTZ","Tenm4",0,"Down"
0.268740805486049,0.313709900536715,0.187,0.142,1,"chr11-116273699-116274620","CGE","24hrvs1hr_PTZ","Srp68",0,"Up"
0.26882488687516,0.602783530149392,0.07,0.043,1,"chr13-97747036-97748002","CGE","24hrvs1hr_PTZ","5330416C01Rik",0,"Up"
0.26887617873419,-0.400110822292419,0.093,0.125,1,"chr3-96414220-96415145","CGE","24hrvs1hr_PTZ","AC121792.1",0,"Down"
0.268882840511373,0.523671852828697,0.084,0.057,1,"chr13-99549535-99550444","CGE","24hrvs1hr_PTZ","Gm26559",27774,"Up"
0.268922337774759,-0.661455222797735,0.033,0.054,1,"chr19-40437505-40438366","CGE","24hrvs1hr_PTZ","Sorbs1",0,"Down"
0.268923338199064,0.688585318302368,0.051,0.031,1,"chr12-40133398-40134310","CGE","24hrvs1hr_PTZ","Scin",0,"Up"
0.268934748385548,-0.646912840278511,0.037,0.057,1,"chr18-22030676-22031520","CGE","24hrvs1hr_PTZ","Ccdc178",0,"Down"
0.268994106557133,-0.607867754184837,0.042,0.06,1,"chr10-93425372-93426256","CGE","24hrvs1hr_PTZ","Lta4h",27154,"Down"
0.269016541400743,0.349698130807953,0.168,0.131,1,"chr2-155826263-155827152","CGE","24hrvs1hr_PTZ","Gm16098",0,"Up"
0.269022720867293,0.229879727605575,0.299,0.278,1,"chr7-59228296-59229140","CGE","24hrvs1hr_PTZ","Ube3a",0,"Up"
0.269041033550519,0.552853822268436,0.079,0.054,1,"chr7-6936830-6937738","CGE","24hrvs1hr_PTZ","Usp29",0,"Up"
0.269067235523183,0.475863097484851,0.103,0.065,1,"chr18-77304493-77305448","CGE","24hrvs1hr_PTZ","Loxhd1",0,"Up"
0.269072532324273,-0.646335450320394,0.033,0.06,1,"chr9-40336503-40337338","CGE","24hrvs1hr_PTZ","1700110K17Rik",0,"Down"
0.269086742236756,0.561967087126784,0.07,0.051,1,"chr2-37757466-37758190","CGE","24hrvs1hr_PTZ","Crb2",18058,"Up"
0.26915406236475,-0.313297356348409,0.168,0.196,1,"chr1-170884911-170885805","CGE","24hrvs1hr_PTZ","Gm26620",0,"Down"
0.26915916074873,0.490123490489017,0.084,0.06,1,"chr8-120309012-120309909","CGE","24hrvs1hr_PTZ","Gse1",0,"Up"
0.269166038125633,-0.49204448072971,0.07,0.097,1,"chr5-35280337-35281180","CGE","24hrvs1hr_PTZ","Adra2c",0,"Down"
0.269190824061694,-0.659955582282063,0.037,0.054,1,"chr9-56213218-56214102","CGE","24hrvs1hr_PTZ","Peak1",0,"Down"
0.269232577904477,0.620529724944291,0.056,0.034,1,"chr9-64066530-64067482","CGE","24hrvs1hr_PTZ","Scarletltr",13278,"Up"
0.269265890293979,-0.281662279909556,0.201,0.224,1,"chr1-171280833-171281728","CGE","24hrvs1hr_PTZ","Ppox",0,"Down"
0.269350695714502,0.718140806932847,0.051,0.028,1,"chr11-67386690-67387546","CGE","24hrvs1hr_PTZ","Myh13",15103,"Up"
0.269355580244027,-0.484412731245549,0.065,0.097,1,"chr3-51807869-51808800","CGE","24hrvs1hr_PTZ","Maml3",0,"Down"
0.269358253899532,0.608402642094511,0.061,0.04,1,"chr11-5074671-5075569","CGE","24hrvs1hr_PTZ","Ewsr1",0,"Up"
0.269388891588864,-0.636827171731752,0.037,0.057,1,"chr11-108180618-108181512","CGE","24hrvs1hr_PTZ","Prkca",0,"Down"
0.269404851999342,-0.23396993767719,0.276,0.301,1,"chr15-59314503-59315422","CGE","24hrvs1hr_PTZ","Sqle",0,"Down"
0.269447104612927,-0.673509929965652,0.033,0.054,1,"chr18-69446100-69447047","CGE","24hrvs1hr_PTZ","Tcf4",0,"Down"
0.269447953747837,0.307985887917041,0.187,0.159,1,"chr9-65676079-65677091","CGE","24hrvs1hr_PTZ","Oaz2",0,"Up"
0.269454114726932,-0.445980774735096,0.084,0.105,1,"chr10-59942299-59943262","CGE","24hrvs1hr_PTZ","Ddit4",6406,"Down"
0.269456896463041,-0.683373937614888,0.033,0.051,1,"chr3-19904395-19905333","CGE","24hrvs1hr_PTZ","Cp",51720,"Down"
0.269466189811849,-0.574252533946436,0.047,0.068,1,"chr3-154222055-154222998","CGE","24hrvs1hr_PTZ","Slc44a5",0,"Down"
0.269492923645068,-0.347421438929576,0.136,0.159,1,"chr19-10555362-10556269","CGE","24hrvs1hr_PTZ","Tmem216",0,"Down"
0.269496963652099,-0.356051038496012,0.121,0.156,1,"chr4-126609415-126610351","CGE","24hrvs1hr_PTZ","5730409E04Rik",0,"Down"
0.269517972265564,-0.278009337424512,0.196,0.241,1,"chr17-87672069-87672948","CGE","24hrvs1hr_PTZ","Msh2",0,"Down"
0.269541230053614,-0.595696592125314,0.042,0.065,1,"chr10-121432671-121433490","CGE","24hrvs1hr_PTZ","Gm48591",0,"Down"
0.269606943266073,-0.660300682521427,0.037,0.057,1,"chr2-102598894-102599929","CGE","24hrvs1hr_PTZ","Pamr1",0,"Down"
0.269607257673653,-0.275445690113953,0.201,0.23,1,"chr8-104534090-104534968","CGE","24hrvs1hr_PTZ","Car7",0,"Down"
0.269617574852416,0.56362810752203,0.075,0.048,1,"chr10-17869682-17870630","CGE","24hrvs1hr_PTZ","Heca",0,"Up"
0.269623497281891,-0.245022854077562,0.229,0.276,1,"chr17-35241195-35242131","CGE","24hrvs1hr_PTZ","Ddx39b",0,"Down"
0.269646030092864,0.614367311831945,0.061,0.043,1,"chr5-142780534-142781342","CGE","24hrvs1hr_PTZ","Tnrc18",0,"Up"
0.269693625911207,-0.257531057708913,0.22,0.25,1,"chr11-59191394-59192337","CGE","24hrvs1hr_PTZ","Guk1",0,"Down"
0.269730977937324,-0.52143509691187,0.056,0.08,1,"chr13-44869263-44870115","CGE","24hrvs1hr_PTZ","Jarid2",0,"Down"
0.269739921676483,-0.701539567115852,0.033,0.054,1,"chr6-77357898-77358850","CGE","24hrvs1hr_PTZ","Ctnna2",0,"Down"
0.269752321941687,0.601099956881452,0.061,0.043,1,"chr17-13703247-13704128","CGE","24hrvs1hr_PTZ","Tcte2",8315,"Up"
0.269782639442247,-0.268668094692947,0.21,0.261,1,"chr8-25601711-25602554","CGE","24hrvs1hr_PTZ","Nsd3",0,"Down"
0.269786372781447,0.550006972219111,0.07,0.048,1,"chr18-68244100-68245033","CGE","24hrvs1hr_PTZ","Ldlrad4",0,"Up"
0.26981719934912,-0.236914341185594,0.234,0.278,1,"chr11-3648656-3649580","CGE","24hrvs1hr_PTZ","Morc2a",0,"Down"
0.269827691981492,-0.355857918800871,0.121,0.151,1,"chr2-97466019-97466897","CGE","24hrvs1hr_PTZ","Lrrc4c",0,"Down"
0.269904695198295,0.674106417101347,0.051,0.028,1,"chr6-92390095-92390966","CGE","24hrvs1hr_PTZ","Prickle2",0,"Up"
0.269938195681147,0.529970396955542,0.079,0.06,1,"chr11-6411445-6412342","CGE","24hrvs1hr_PTZ","Ppia",3100,"Up"
0.269948609623109,0.609390414490693,0.051,0.037,1,"chr7-65449920-65450844","CGE","24hrvs1hr_PTZ","Tjp1",0,"Up"
0.269961634868235,-0.280688964856817,0.196,0.219,1,"chr14-72709565-72710477","CGE","24hrvs1hr_PTZ","Fndc3a",0,"Down"
0.269967654513852,0.468501621309791,0.079,0.062,1,"chr2-154676765-154677482","CGE","24hrvs1hr_PTZ","Chmp4b",0,"Up"
0.269974855294925,-0.611749676852396,0.047,0.074,1,"chr10-60285372-60286264","CGE","24hrvs1hr_PTZ","Psap",0,"Down"
0.269980031058436,0.324738200536946,0.187,0.142,1,"chr14-20702500-20703440","CGE","24hrvs1hr_PTZ","Chchd1",0,"Up"
0.269981223697154,0.302780898089521,0.196,0.173,1,"chr8-94666267-94667149","CGE","24hrvs1hr_PTZ","Arl2bp",0,"Up"
0.269985083617593,-0.324848529804283,0.15,0.19,1,"chr9-119340815-119341743","CGE","24hrvs1hr_PTZ","Acaa1a",0,"Down"
0.270018639835206,-0.433673537806938,0.093,0.114,1,"chr13-101801110-101802030","CGE","24hrvs1hr_PTZ","Pik3r1",32892,"Down"
0.270051435626055,0.677066720691033,0.051,0.034,1,"chr7-82308054-82309044","CGE","24hrvs1hr_PTZ","Sh3gl3",634,"Up"
0.270073358130737,-0.319030288358395,0.178,0.202,1,"chr10-128270047-128270958","CGE","24hrvs1hr_PTZ","Stat2",0,"Down"
0.27007853371479,-0.669819447356723,0.033,0.051,1,"chr1-134858369-134859320","CGE","24hrvs1hr_PTZ","Ppp1r12b",0,"Down"
0.270089967337041,-0.613947383301218,0.042,0.065,1,"chr1-9908241-9909145","CGE","24hrvs1hr_PTZ","Mcmdc2",0,"Down"
0.270095342460336,-0.306961501718045,0.173,0.202,1,"chr17-45563571-45564418","CGE","24hrvs1hr_PTZ","Slc35b2",0,"Down"
0.270137485848777,0.579095066436583,0.065,0.043,1,"chr9-32344051-32344990","CGE","24hrvs1hr_PTZ","Kcnj5",0,"Up"
0.27014339671631,-0.550879604253124,0.051,0.071,1,"chr4-124906001-124906973","CGE","24hrvs1hr_PTZ","Epha10",0,"Down"
0.270177570510072,0.588724067714786,0.065,0.045,1,"chr9-71188528-71189486","CGE","24hrvs1hr_PTZ","Gm32511",0,"Up"
0.27021845270089,0.277272064919943,0.238,0.19,1,"chr13-49147522-49148369","CGE","24hrvs1hr_PTZ","Wnk2",0,"Up"
0.270223967323331,0.28145284676708,0.234,0.188,1,"chr14-105258322-105259226","CGE","24hrvs1hr_PTZ","Ndfip2",0,"Up"
0.270287970253516,-0.621762448083533,0.037,0.057,1,"chr18-78014340-78015241","CGE","24hrvs1hr_PTZ","Epg5",0,"Down"
0.270288893446932,-0.592714492896745,0.047,0.065,1,"chr11-117018163-117019068","CGE","24hrvs1hr_PTZ","Gm11728",16009,"Down"
0.27028940337285,0.700641282342552,0.051,0.031,1,"chr3-107257589-107258388","CGE","24hrvs1hr_PTZ","Prok1",17881,"Up"
0.270321430063931,0.68493734142592,0.051,0.031,1,"chr8-120160168-120161112","CGE","24hrvs1hr_PTZ","6430548M08Rik",0,"Up"
0.27033502892093,0.319685377241935,0.178,0.148,1,"chr17-17234295-17235233","CGE","24hrvs1hr_PTZ","Gm5165",0,"Up"
0.270339851909238,-0.664815204219777,0.037,0.054,1,"chr3-95629477-95630402","CGE","24hrvs1hr_PTZ","Ensa",0,"Down"
0.270379163749035,-0.389169679465406,0.098,0.122,1,"chrX-70476676-70477593","CGE","24hrvs1hr_PTZ","Tmem185a",0,"Down"
0.270396644827505,-0.348687366059788,0.121,0.145,1,"chr2-25365025-25365948","CGE","24hrvs1hr_PTZ","Uap1l1",0,"Down"
0.270401438826188,0.687820536239462,0.051,0.031,1,"chr17-31449931-31450749","CGE","24hrvs1hr_PTZ","Gm50138",0,"Up"
0.270434541295212,0.42680692979198,0.121,0.085,1,"chr12-47164153-47165044","CGE","24hrvs1hr_PTZ","Nova1",345223,"Up"
0.2704599915753,0.663047621213584,0.051,0.037,1,"chr2-146883951-146884946","CGE","24hrvs1hr_PTZ","Kiz",0,"Up"
0.270470264424341,-0.446614990010832,0.089,0.102,1,"chr3-129204371-129205263","CGE","24hrvs1hr_PTZ","Pitx2",0,"Down"
0.270476976869542,-0.324171982684276,0.15,0.193,1,"chr5-121660126-121661032","CGE","24hrvs1hr_PTZ","Brap",0,"Down"
0.270518041965192,0.614080991849589,0.065,0.04,1,"chr1-89643481-89644463","CGE","24hrvs1hr_PTZ","Agap1",0,"Up"
0.270533578833751,0.663468209932673,0.051,0.031,1,"chr9-58326212-58327154","CGE","24hrvs1hr_PTZ","Loxl1",13025,"Up"
0.270536031665894,0.232971606017684,0.304,0.27,1,"chr4-139192297-139193221","CGE","24hrvs1hr_PTZ","Capzb",0,"Up"
0.270538565924923,0.690959984467042,0.051,0.031,1,"chr16-89827376-89828320","CGE","24hrvs1hr_PTZ","Tiam1",0,"Up"
0.270548023097808,-0.586251400150432,0.042,0.065,1,"chr13-84066314-84067057","CGE","24hrvs1hr_PTZ","Gm17750",1541,"Down"
0.270559804150874,-0.579134051167951,0.042,0.068,1,"chr11-59758820-59759763","CGE","24hrvs1hr_PTZ","Mprip",0,"Down"
0.270561254740697,-0.234455750552687,0.266,0.312,1,"chr4-116556976-116557944","CGE","24hrvs1hr_PTZ","Gpbp1l1",0,"Down"
0.270651896038818,-0.388997650318521,0.107,0.139,1,"chr10-87492914-87493713","CGE","24hrvs1hr_PTZ","Ascl1",0,"Down"
0.270653372857324,0.478534421164861,0.093,0.06,1,"chr2-71629205-71630059","CGE","24hrvs1hr_PTZ","Dlx2",82450,"Up"
0.270674012394755,0.525994785565266,0.075,0.051,1,"chr12-21505736-21506629","CGE","24hrvs1hr_PTZ","Gm4419",84671,"Up"
0.27067845123674,0.393521786763289,0.126,0.099,1,"chr3-143100510-143101447","CGE","24hrvs1hr_PTZ","Gm43614",6500,"Up"
0.270689646786278,-0.571458207813577,0.047,0.071,1,"chr2-69011145-69012027","CGE","24hrvs1hr_PTZ","Cers6",0,"Down"
0.270692409479292,0.342033085934744,0.173,0.134,1,"chr9-122950506-122951432","CGE","24hrvs1hr_PTZ","Kif15",0,"Up"
0.270733067875903,-0.69055126667204,0.037,0.051,1,"chr2-180547202-180548111","CGE","24hrvs1hr_PTZ","Ntsr1",2221,"Down"
0.270733902393027,0.737168443524415,0.051,0.026,1,"chr4-130035798-130036663","CGE","24hrvs1hr_PTZ","Gm12963",0,"Up"
0.270755440899213,0.50988293579338,0.079,0.057,1,"chr11-74847708-74848593","CGE","24hrvs1hr_PTZ","Sgsm2",667,"Up"
0.2707620396406,0.314322391052145,0.201,0.148,1,"chr11-34833235-34834178","CGE","24hrvs1hr_PTZ","Spdl1",0,"Up"
0.270784290274023,0.61711359748576,0.056,0.037,1,"chr4-95666299-95667266","CGE","24hrvs1hr_PTZ","Fggy",0,"Up"
0.270789204253703,0.600320623252053,0.061,0.037,1,"chr2-25376366-25377255","CGE","24hrvs1hr_PTZ","Sapcd2",0,"Up"
0.270826053073496,0.293870102675727,0.215,0.168,1,"chr13-12394763-12395696","CGE","24hrvs1hr_PTZ","Heatr1",0,"Up"
0.270837246986044,-0.44154368171189,0.079,0.105,1,"chr4-151139179-151140005","CGE","24hrvs1hr_PTZ","Camta1",0,"Down"
0.270839394007826,0.593942890598704,0.065,0.045,1,"chr7-90302017-90302886","CGE","24hrvs1hr_PTZ","Sytl2",0,"Up"
0.270901693195976,0.531393645006866,0.079,0.051,1,"chr2-60382840-60383739","CGE","24hrvs1hr_PTZ","Ly75",0,"Up"
0.270911686811519,0.614069017202105,0.061,0.043,1,"chr4-149219723-149220426","CGE","24hrvs1hr_PTZ","Kif1b",0,"Up"
0.270942390720854,0.656160253520564,0.056,0.031,1,"chr13-36532904-36534113","CGE","24hrvs1hr_PTZ","Fars2",0,"Up"
0.270976797769282,-0.630957214004428,0.037,0.057,1,"chr5-113888793-113889663","CGE","24hrvs1hr_PTZ","Coro1c",0,"Down"
0.271021150855208,0.601002909364783,0.061,0.04,1,"chr7-6851412-6852363","CGE","24hrvs1hr_PTZ","Usp29",0,"Up"
0.271042556321332,0.626545883769934,0.051,0.034,1,"chr2-164170664-164171371","CGE","24hrvs1hr_PTZ","Kcns1",0,"Up"
0.271148567147013,-0.39444041625152,0.103,0.139,1,"chr8-88520882-88521773","CGE","24hrvs1hr_PTZ","Nkd1",0,"Down"
0.271154302216004,0.719105417557156,0.051,0.028,1,"chr13-93510499-93511435","CGE","24hrvs1hr_PTZ","Jmy",10690,"Up"
0.271158834966012,0.413810944745982,0.103,0.077,1,"chr1-75467288-75468185","CGE","24hrvs1hr_PTZ","Asic4",0,"Up"
0.271180224098663,0.630051319830555,0.061,0.034,1,"chr11-61225803-61226741","CGE","24hrvs1hr_PTZ","Aldh3a2",0,"Up"
0.271194988653335,-0.598258546390237,0.042,0.06,1,"chr3-89510955-89511915","CGE","24hrvs1hr_PTZ","Kcnn3",8248,"Down"
0.271218501905143,-0.550932015981219,0.051,0.068,1,"chr7-98145762-98146815","CGE","24hrvs1hr_PTZ","Capn5",0,"Down"
0.271221673384562,-0.410467199453969,0.089,0.116,1,"chr2-36021412-36022362","CGE","24hrvs1hr_PTZ","Ndufa8",13963,"Down"
0.271222307636487,-0.308151208363711,0.164,0.19,1,"chr7-79504460-79505379","CGE","24hrvs1hr_PTZ","Mir9-3hg",0,"Down"
0.271226639141793,0.670605106334993,0.051,0.028,1,"chr7-45540596-45541451","CGE","24hrvs1hr_PTZ","Plekha4",0,"Up"
0.271238230108279,0.258510206270324,0.266,0.23,1,"chr7-19131151-19132062","CGE","24hrvs1hr_PTZ","Fbxo46",0,"Up"
0.271249601998872,0.635491350632543,0.065,0.034,1,"chr7-110779443-110780406","CGE","24hrvs1hr_PTZ","Ampd3",0,"Up"
0.271252115655966,0.68450892438111,0.051,0.031,1,"chr17-29175147-29175985","CGE","24hrvs1hr_PTZ","Cpne5",0,"Up"
0.271256698923211,0.465192421977336,0.093,0.074,1,"chr6-30546718-30547672","CGE","24hrvs1hr_PTZ","Cpa2",0,"Up"
0.271261723861149,-0.581860123842846,0.047,0.065,1,"chr13-34635760-34636653","CGE","24hrvs1hr_PTZ","Pxdc1",0,"Down"
0.271272299180042,-0.616013190149058,0.042,0.057,1,"chr10-20198914-20200009","CGE","24hrvs1hr_PTZ","4930405J17Rik",0,"Down"
0.271282834359435,-0.386438800342939,0.112,0.134,1,"chr15-92050836-92051633","CGE","24hrvs1hr_PTZ","Cntn1",0,"Down"
0.271310166932992,-0.453674079122007,0.075,0.102,1,"chr14-79451357-79452267","CGE","24hrvs1hr_PTZ","Kbtbd6",0,"Down"
0.271323343755293,0.629048180335064,0.056,0.031,1,"chr15-70920621-70921491","CGE","24hrvs1hr_PTZ","Fam135b",510117,"Up"
0.271362062509772,-0.27203064419893,0.196,0.233,1,"chr6-128438229-128439080","CGE","24hrvs1hr_PTZ","Gm10069",0,"Down"
0.271370734267822,-0.378436561730974,0.107,0.139,1,"chr11-102697310-102698230","CGE","24hrvs1hr_PTZ","Ccdc43",0,"Down"
0.271428110257626,-0.183890183470058,0.416,0.432,1,"chr13-9011377-9012251","CGE","24hrvs1hr_PTZ","Gm36264",0,"Down"
0.271464769572287,-0.56481594669203,0.047,0.068,1,"chr4-152491083-152492013","CGE","24hrvs1hr_PTZ","Nphp4",0,"Down"
0.271466762766607,0.552624899852383,0.075,0.051,1,"chr8-25038138-25039054","CGE","24hrvs1hr_PTZ","Gm16933",0,"Up"
0.271468666467572,-0.683398240555972,0.033,0.051,1,"chr7-126260515-126261440","CGE","24hrvs1hr_PTZ","Sbk1",0,"Down"
0.271482301533889,-0.588291809806184,0.042,0.065,1,"chr6-89351354-89352266","CGE","24hrvs1hr_PTZ","Plxna1",0,"Down"
0.271544744895481,0.626036691156781,0.061,0.037,1,"chr3-36505409-36506392","CGE","24hrvs1hr_PTZ","Gm11548",0,"Up"
0.271546867905522,0.211031188193255,0.369,0.318,1,"chr18-34931589-34932494","CGE","24hrvs1hr_PTZ","Etf1",0,"Up"
0.271562153936465,-0.50322531568005,0.065,0.094,1,"chr10-45335321-45336265","CGE","24hrvs1hr_PTZ","Bves",0,"Down"
0.271584884386054,0.651052907348225,0.056,0.034,1,"chr1-53052927-53053788","CGE","24hrvs1hr_PTZ","Mstn",7851,"Up"
0.271590358392898,-0.45028103891232,0.089,0.114,1,"chr11-121701993-121702912","CGE","24hrvs1hr_PTZ","Metrnl",0,"Down"
0.271629308813648,0.409634605317216,0.117,0.094,1,"chr7-44262615-44263454","CGE","24hrvs1hr_PTZ","Gm15517",723,"Up"
0.271640321686066,-0.522898723900536,0.061,0.085,1,"chr12-112623515-112624444","CGE","24hrvs1hr_PTZ","Adssl1",0,"Down"
0.271666537309481,0.390708907998114,0.14,0.108,1,"chr7-121981215-121982140","CGE","24hrvs1hr_PTZ","Gm44987",0,"Up"
0.271681553845324,-0.631676052769135,0.037,0.054,1,"chr4-95636698-95637644","CGE","24hrvs1hr_PTZ","Fggy",0,"Down"
0.271687847393083,0.605456008820593,0.065,0.04,1,"chr10-25268277-25269209","CGE","24hrvs1hr_PTZ","Akap7",0,"Up"
0.271746099997195,-0.466013048375062,0.07,0.099,1,"chr1-128590703-128591698","CGE","24hrvs1hr_PTZ","Cxcr4",0,"Down"
0.271750276383207,-0.327609487355977,0.145,0.188,1,"chr6-116337632-116338536","CGE","24hrvs1hr_PTZ","March8",0,"Down"
0.271787099420816,-0.724233442997838,0.033,0.051,1,"chr9-42094672-42095254","CGE","24hrvs1hr_PTZ","Sorl1",0,"Down"
0.271804291658081,0.599811932011393,0.061,0.04,1,"chr8-119632624-119633583","CGE","24hrvs1hr_PTZ","Kcng4",0,"Up"
0.271824787607107,-0.632020366254846,0.037,0.06,1,"chr6-51882634-51883483","CGE","24hrvs1hr_PTZ","Skap2",0,"Down"
0.271832253067131,0.274441674723198,0.224,0.188,1,"chr5-143548256-143549146","CGE","24hrvs1hr_PTZ","Fam220a",0,"Up"
0.271848695730435,-0.576805467588428,0.042,0.065,1,"chr2-156344493-156345420","CGE","24hrvs1hr_PTZ","Cnbd2",0,"Down"
0.271860099429568,0.280149360291031,0.238,0.202,1,"chr17-56008912-56009701","CGE","24hrvs1hr_PTZ","Mpnd",0,"Up"
0.27188274489909,-0.465640721261926,0.079,0.099,1,"chr13-23430763-23431461","CGE","24hrvs1hr_PTZ","C230035I16Rik",0,"Down"
0.27188945832714,-0.675360102627732,0.037,0.054,1,"chr12-3837058-3837984","CGE","24hrvs1hr_PTZ","Dnmt3a",0,"Down"
0.27196379043058,0.536951909334378,0.075,0.048,1,"chr18-38185012-38185673","CGE","24hrvs1hr_PTZ","Pcdh1",240,"Up"
0.271970052548716,0.294723844622822,0.196,0.19,1,"chr5-88583031-88583902","CGE","24hrvs1hr_PTZ","Rufy3",0,"Up"
0.271981583131783,0.507614905668023,0.079,0.06,1,"chr7-27860236-27861129","CGE","24hrvs1hr_PTZ","Zfp607a",0,"Up"
0.272065123430272,-0.28918033201084,0.173,0.216,1,"chr3-32817223-32818138","CGE","24hrvs1hr_PTZ","Usp13",0,"Down"
0.272077870800473,-0.646907016998423,0.037,0.054,1,"chr5-103022438-103023381","CGE","24hrvs1hr_PTZ","Mapk10",0,"Down"
0.272085005421722,-0.408402818623055,0.093,0.116,1,"chr7-64373581-64374482","CGE","24hrvs1hr_PTZ","Fan1",0,"Down"
0.272097045274167,0.715476373080064,0.051,0.028,1,"chr4-143298875-143299759","CGE","24hrvs1hr_PTZ","Pdpn",0,"Up"
0.272103129882488,-0.229142829842956,0.28,0.31,1,"chr15-73090219-73091108","CGE","24hrvs1hr_PTZ","Chrac1",0,"Down"
0.272128673642169,-0.404055191269375,0.093,0.122,1,"chr14-55814808-55815678","CGE","24hrvs1hr_PTZ","Nfatc4",7465,"Down"
0.272129314472668,0.673680860934761,0.051,0.031,1,"chr4-46837269-46838098","CGE","24hrvs1hr_PTZ","Gabbr2",0,"Up"
0.272156672367582,0.325416160026253,0.173,0.151,1,"chr2-144172117-144173038","CGE","24hrvs1hr_PTZ","Gm5535",0,"Up"
0.272166008087991,0.432614154345939,0.103,0.085,1,"chr3-94404223-94405100","CGE","24hrvs1hr_PTZ","Lingo4",0,"Up"
0.272179670645907,-0.390148369184482,0.112,0.136,1,"chr7-83882803-83883764","CGE","24hrvs1hr_PTZ","Tlnrd1",0,"Down"
0.272253970303699,0.190864040954139,0.393,0.364,1,"chr7-16097946-16098890","CGE","24hrvs1hr_PTZ","Napa",0,"Up"
0.272306488003153,-0.586639796269508,0.042,0.068,1,"chr10-123548094-123549008","CGE","24hrvs1hr_PTZ","Tafa2",0,"Down"
0.272311136341766,-0.284193665530815,0.187,0.216,1,"chr19-8756610-8757529","CGE","24hrvs1hr_PTZ","Nxf1",0,"Down"
0.272327378429851,0.635346912982637,0.056,0.037,1,"chr12-40477338-40478269","CGE","24hrvs1hr_PTZ","Dock4",0,"Up"
0.272356270437553,0.631203335917623,0.056,0.034,1,"chr9-50301436-50302378","CGE","24hrvs1hr_PTZ","Gm39336",0,"Up"
0.272394116862359,0.486736155515855,0.084,0.06,1,"chr4-98577839-98578803","CGE","24hrvs1hr_PTZ","Patj",0,"Up"
0.272425311436925,-0.621703789369238,0.037,0.054,1,"chr14-60525148-60526038","CGE","24hrvs1hr_PTZ","Gm29266",0,"Down"
0.272470322995263,0.256403778956019,0.276,0.23,1,"chr7-92741075-92742004","CGE","24hrvs1hr_PTZ","Rab30",0,"Up"
0.272472448145747,-0.662643549106252,0.033,0.054,1,"chr12-100849141-100850086","CGE","24hrvs1hr_PTZ","Dglucy",0,"Down"
0.272482142493364,0.628420315820623,0.056,0.037,1,"chr2-132291876-132292735","CGE","24hrvs1hr_PTZ","Cds2",0,"Up"
