"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","ranges","cell_type","comparison","closestgene","distance","Regulation"
0.357587566316422,0.463675131608166,0.085,0.068,1,"chr2-136679635-136680479","OPCs","PTZvsSAL_1hr","Snap25",32973,"Up"
0.357699494027356,-0.256047511599498,0.153,0.198,1,"chr14-47276462-47277402","OPCs","PTZvsSAL_1hr","Socs4",0,"Down"
0.357704300249111,0.329471309058034,0.156,0.13,1,"chr6-119328936-119329896","OPCs","PTZvsSAL_1hr","Lrtm2",0,"Up"
0.357716529944437,-0.346361966605021,0.078,0.109,1,"chr13-89740132-89740856","OPCs","PTZvsSAL_1hr","Gm4117",0,"Down"
0.357811902265156,-0.21169503324104,0.219,0.266,1,"chr4-8689922-8690832","OPCs","PTZvsSAL_1hr","Chd7",0,"Down"
0.357817340718911,-0.45999417704721,0.044,0.068,1,"chr4-46727917-46728840","OPCs","PTZvsSAL_1hr","Gabbr2",0,"Down"
0.357817477144413,0.596329536438705,0.051,0.036,1,"chr1-72255306-72255784","OPCs","PTZvsSAL_1hr","Pecr",3382,"Up"
0.357839588312839,-0.311716095384168,0.129,0.161,1,"chr1-72582818-72583717","OPCs","PTZvsSAL_1hr","Smarcal1",0,"Down"
0.357877705757862,-0.190272391300136,0.241,0.286,1,"chr17-63863509-63864376","OPCs","PTZvsSAL_1hr","A930002H24Rik",0,"Down"
0.357929451797518,-0.221424431067015,0.2,0.245,1,"chr6-125095549-125096470","OPCs","PTZvsSAL_1hr","Chd4",0,"Down"
0.35795309189315,-0.510673871517353,0.036,0.052,1,"chr5-123391114-123391991","OPCs","PTZvsSAL_1hr","Gm15747",1657,"Down"
0.357974066196671,-0.550133834792834,0.036,0.057,1,"chr5-104571185-104572131","OPCs","PTZvsSAL_1hr","D930016D06Rik",16977,"Down"
0.357975935900151,-0.412438860136971,0.061,0.089,1,"chr8-71595656-71596563","OPCs","PTZvsSAL_1hr","Pgls",0,"Down"
0.358011631579206,-0.25116461006805,0.114,0.141,1,"chr12-87443341-87444269","OPCs","PTZvsSAL_1hr","Slirp",0,"Down"
0.358016716643395,-0.400467365202418,0.071,0.094,1,"chr15-7193936-7194590","OPCs","PTZvsSAL_1hr","Lifr",0,"Down"
0.3580431336549,0.257108903777502,0.209,0.172,1,"chr14-20734013-20734913","OPCs","PTZvsSAL_1hr","Camk2g",0,"Up"
0.358084694379629,-0.493668272834649,0.041,0.062,1,"chr19-30096803-30097701","OPCs","PTZvsSAL_1hr","Gldc",745,"Down"
0.358098489308957,0.584442512717547,0.054,0.036,1,"chr3-96596054-96596913","OPCs","PTZvsSAL_1hr","Ankrd34a",0,"Up"
0.358116964518003,-0.274587293917436,0.151,0.193,1,"chr8-83874852-83875690","OPCs","PTZvsSAL_1hr","Adgrl1",24414,"Down"
0.358140302230505,-0.384431352369118,0.061,0.083,1,"chr7-44336555-44337371","OPCs","PTZvsSAL_1hr","Shank1",0,"Down"
0.358194296992026,-0.308628608503054,0.131,0.161,1,"chr1-72283908-72284809","OPCs","PTZvsSAL_1hr","Tmem169",0,"Down"
0.358306795478362,0.424894766161846,0.085,0.068,1,"chr8-92673214-92674095","OPCs","PTZvsSAL_1hr","Irx6",192,"Up"
0.358341187825596,0.390878654240164,0.119,0.094,1,"chr8-94857128-94857977","OPCs","PTZvsSAL_1hr","Polr2c",0,"Up"
0.358373509681334,0.563235963553418,0.054,0.036,1,"chr13-43565104-43566039","OPCs","PTZvsSAL_1hr","Mcur1",4912,"Up"
0.358383921741197,-0.410601720556432,0.056,0.078,1,"chr3-87174212-87175086","OPCs","PTZvsSAL_1hr","Kirrel",0,"Down"
0.358540445207686,0.464414101730086,0.083,0.062,1,"chr12-86952039-86953038","OPCs","PTZvsSAL_1hr","Cipc",0,"Up"
0.358556392171093,-0.413765668933968,0.092,0.125,1,"chr11-34181315-34182278","OPCs","PTZvsSAL_1hr","Foxi1",22059,"Down"
0.358565467058948,-0.339030573714974,0.092,0.115,1,"chr11-101301763-101302662","OPCs","PTZvsSAL_1hr","Becn1",0,"Down"
0.358597024487476,0.416924859020574,0.085,0.068,1,"chr1-178527101-178527938","OPCs","PTZvsSAL_1hr","Kif26b",1186,"Up"
0.358619665342771,0.31411168395081,0.146,0.135,1,"chr7-5079808-5080682","OPCs","PTZvsSAL_1hr","Epn1",0,"Up"
0.358649445763721,0.358401454546918,0.122,0.099,1,"chr1-162477483-162478333","OPCs","PTZvsSAL_1hr","Dnm3",0,"Up"
0.358733070503087,0.274040275910485,0.156,0.141,1,"chr5-144545440-144546309","OPCs","PTZvsSAL_1hr","Nptx2",0,"Up"
0.358752440637662,0.305629309004262,0.092,0.083,1,"chr11-29525957-29526864","OPCs","PTZvsSAL_1hr","Mtif2",0,"Up"
0.358761195236842,-0.256675484810476,0.17,0.219,1,"chr2-135658999-135659821","OPCs","PTZvsSAL_1hr","Plcb4",0,"Down"
0.358819062605115,-0.367126728913197,0.092,0.135,1,"chr3-20034707-20035639","OPCs","PTZvsSAL_1hr","Hps3",0,"Down"
0.358844971128451,-0.234599237154363,0.156,0.198,1,"chr1-43092088-43093024","OPCs","PTZvsSAL_1hr","8430432A02Rik",0,"Down"
0.35886961857932,-0.45026935107392,0.056,0.083,1,"chr9-114752628-114753557","OPCs","PTZvsSAL_1hr","Cmtm7",3278,"Down"
0.358889713604524,0.196898300475633,0.297,0.286,1,"chr1-177796202-177797060","OPCs","PTZvsSAL_1hr","Adss",0,"Up"
0.358896145198405,-0.450056365206484,0.041,0.057,1,"chr19-24224376-24225331","OPCs","PTZvsSAL_1hr","Tjp2",0,"Down"
0.35895543149645,-0.53548197052335,0.041,0.062,1,"chr11-35985545-35986483","OPCs","PTZvsSAL_1hr","Wwc1",5017,"Down"
0.358983136512628,-0.314648438115074,0.114,0.151,1,"chr14-65358107-65359002","OPCs","PTZvsSAL_1hr","Zfp395",0,"Down"
0.358995884063538,-0.509522978175368,0.039,0.062,1,"chr18-35867652-35868609","OPCs","PTZvsSAL_1hr","Gm50399",0,"Down"
0.359074029502589,-0.428657927970738,0.054,0.078,1,"chr9-120602524-120603454","OPCs","PTZvsSAL_1hr","Gm39456",8199,"Down"
0.359107248405212,0.436614937309871,0.078,0.062,1,"chr11-117317082-117318106","OPCs","PTZvsSAL_1hr","Sept9",0,"Up"
0.359176335004365,0.493022849673906,0.071,0.052,1,"chr10-119691541-119692289","OPCs","PTZvsSAL_1hr","Grip1",0,"Up"
0.359261985405353,0.345952341414695,0.102,0.083,1,"chr19-45300704-45301489","OPCs","PTZvsSAL_1hr","Gm28578",0,"Up"
0.359271836648987,0.304248445554541,0.175,0.146,1,"chr9-54699142-54700024","OPCs","PTZvsSAL_1hr","Dnaja4",0,"Up"
0.359322167498588,-0.405165251665877,0.068,0.083,1,"chr6-113740237-113741141","OPCs","PTZvsSAL_1hr","Sec13",0,"Down"
0.359349894915899,-0.42603222533293,0.036,0.052,1,"chr7-114892410-114893495","OPCs","PTZvsSAL_1hr","Gm45017",37838,"Down"
0.359360647155154,-0.430665188772731,0.061,0.089,1,"chr1-154149900-154150821","OPCs","PTZvsSAL_1hr","A830008E24Rik",31948,"Down"
0.359367028889556,0.522776196525146,0.054,0.042,1,"chr7-144993299-144994190","OPCs","PTZvsSAL_1hr","Ccnd1",53373,"Up"
0.359367038590287,-0.320973743393856,0.092,0.13,1,"chr11-100355814-100356707","OPCs","PTZvsSAL_1hr","Hap1",0,"Down"
0.359376790642293,0.379787828576386,0.068,0.052,1,"chr15-103537569-103538323","OPCs","PTZvsSAL_1hr","Ppp1r1a",0,"Up"
0.359483204453935,0.490400423012255,0.063,0.047,1,"chr13-92425737-92426310","OPCs","PTZvsSAL_1hr","Ankrd34b",0,"Up"
0.359576138151598,-0.487038075632642,0.039,0.062,1,"chrX-143080411-143081455","OPCs","PTZvsSAL_1hr","Rtl9",18138,"Down"
0.359643203561048,0.350774834778055,0.117,0.089,1,"chr12-30584050-30584995","OPCs","PTZvsSAL_1hr","Tmem18",0,"Up"
0.359666424707874,-0.446038337523831,0.058,0.089,1,"chr6-58932944-58933844","OPCs","PTZvsSAL_1hr","Fam13a",0,"Down"
0.359703008770933,0.352342648710992,0.092,0.078,1,"chr1-159523409-159524328","OPCs","PTZvsSAL_1hr","Tnr",0,"Up"
0.359813435774526,-0.267754212617376,0.209,0.266,1,"chr8-71464468-71465268","OPCs","PTZvsSAL_1hr","Mrpl34",0,"Down"
0.359853673381341,-0.334832214669515,0.131,0.161,1,"chr18-61725866-61726780","OPCs","PTZvsSAL_1hr","1500015A07Rik",0,"Down"
0.359960676587521,0.45425576187823,0.063,0.052,1,"chr13-67360091-67360996","OPCs","PTZvsSAL_1hr","Gm17039",0,"Up"
0.359978661688102,0.239565171528996,0.148,0.13,1,"chr9-15709369-15710293","OPCs","PTZvsSAL_1hr","Slc36a4",0,"Up"
0.360011556791785,-0.677077565000503,0.029,0.052,1,"chr1-134119914-134120823","OPCs","PTZvsSAL_1hr","Chit1",0,"Down"
0.360116475192334,0.279839710306113,0.075,0.068,1,"chr15-97705284-97706189","OPCs","PTZvsSAL_1hr","Rpap3",0,"Up"
0.36012549970917,0.191933185205827,0.229,0.214,1,"chr17-74294927-74295731","OPCs","PTZvsSAL_1hr","Memo1",0,"Up"
0.36023187343802,0.450921692391684,0.085,0.068,1,"chr7-126949416-126950196","OPCs","PTZvsSAL_1hr","Asphd1",0,"Up"
0.360255463213394,-0.233714602290249,0.148,0.182,1,"chr2-109890435-109891329","OPCs","PTZvsSAL_1hr","Lin7c",0,"Down"
0.360257214207646,0.22082647715325,0.165,0.156,1,"chr4-32950409-32951316","OPCs","PTZvsSAL_1hr","Ankrd6",0,"Up"
0.360343635936123,-0.272892460618777,0.131,0.167,1,"chr14-59440479-59441399","OPCs","PTZvsSAL_1hr","Cab39l",0,"Down"
0.360430298211798,-0.262184975380199,0.146,0.177,1,"chr6-67036994-67037779","OPCs","PTZvsSAL_1hr","E230016M11Rik",0,"Down"
0.360480538440127,-0.546185652961486,0.039,0.062,1,"chr15-102735914-102736848","OPCs","PTZvsSAL_1hr","Calcoco1",13735,"Down"
0.360516772141743,-0.339816862716555,0.088,0.109,1,"chr17-88255626-88256500","OPCs","PTZvsSAL_1hr","Gm31615",0,"Down"
0.360763982773343,0.598930956920513,0.051,0.036,1,"chr5-64503347-64504252","OPCs","PTZvsSAL_1hr","C030018K13Rik",19379,"Up"
0.360861489199444,-0.478900395453342,0.041,0.062,1,"chr1-187684196-187685127","OPCs","PTZvsSAL_1hr","Esrrg",0,"Down"
0.360887043997255,-0.499428647468335,0.046,0.062,1,"chr17-3284772-3285736","OPCs","PTZvsSAL_1hr","Gm49797",0,"Down"
0.360897441605165,-0.232387760259239,0.141,0.172,1,"chr2-119156526-119157422","OPCs","PTZvsSAL_1hr","Rmdn3",0,"Down"
0.360912937368095,-0.255545017500222,0.131,0.167,1,"chr16-21793889-21794801","OPCs","PTZvsSAL_1hr","Map3k13",0,"Down"
0.360913899350362,-0.221170178970199,0.197,0.229,1,"chr9-4375976-4376894","OPCs","PTZvsSAL_1hr","Msantd4",0,"Down"
0.360935121822487,-0.566366331957985,0.044,0.068,1,"chr6-97535783-97536699","OPCs","PTZvsSAL_1hr","Frmd4b",0,"Down"
0.360981656524512,-0.356127085352264,0.073,0.099,1,"chr15-76457237-76458184","OPCs","PTZvsSAL_1hr","Scx",0,"Down"
0.360982255220576,-0.521255310607974,0.051,0.073,1,"chr15-98893817-98894730","OPCs","PTZvsSAL_1hr","Gm49442",0,"Down"
0.361007314723703,0.266548020478032,0.153,0.13,1,"chr14-33974484-33975468","OPCs","PTZvsSAL_1hr","Zfp488",0,"Up"
0.36103009839057,-0.644647212811378,0.034,0.057,1,"chr2-126552731-126553655","OPCs","PTZvsSAL_1hr","Slc27a2",0,"Down"
0.361040398018255,-0.549265540280672,0.036,0.052,1,"chr5-30818563-30819482","OPCs","PTZvsSAL_1hr","Gm15461",0,"Down"
0.361059079165563,0.303187385309514,0.153,0.135,1,"chr10-81432592-81433512","OPCs","PTZvsSAL_1hr","Nfic",0,"Up"
0.361089006902881,0.430570700394874,0.085,0.062,1,"chr18-32378020-32378864","OPCs","PTZvsSAL_1hr","Bin1",0,"Up"
0.361114866019959,-0.579396087079435,0.032,0.052,1,"chr17-31535509-31536403","OPCs","PTZvsSAL_1hr","Ndufv3",4177,"Down"
0.361163381290207,0.473589763761011,0.073,0.057,1,"chr19-19109858-19110671","OPCs","PTZvsSAL_1hr","Rorb",0,"Up"
0.361168402137404,-0.47601165934248,0.049,0.068,1,"chr10-23796603-23797539","OPCs","PTZvsSAL_1hr","Slc18b1",0,"Down"
0.361254140630041,0.364301240055382,0.122,0.094,1,"chr11-80382812-80383737","OPCs","PTZvsSAL_1hr","Zfp207",0,"Up"
0.361312906593722,0.346751125951209,0.144,0.12,1,"chrX-73458653-73459560","OPCs","PTZvsSAL_1hr","Haus7",0,"Up"
0.361390020513429,-0.279824485481778,0.151,0.193,1,"chr19-36409348-36410234","OPCs","PTZvsSAL_1hr","Pcgf5",0,"Down"
0.36142672105845,-0.474361024983085,0.039,0.057,1,"chr15-37185781-37186716","OPCs","PTZvsSAL_1hr","Gm16136",45076,"Down"
0.36150117712034,-0.446301942012544,0.049,0.073,1,"chr9-60886496-60887478","OPCs","PTZvsSAL_1hr","Uaca",6125,"Down"
0.361508217159856,0.30734743473334,0.109,0.094,1,"chr17-21488553-21489456","OPCs","PTZvsSAL_1hr","Zfp53",0,"Up"
0.361511701881761,0.259046222594959,0.19,0.167,1,"chr14-20347683-20348600","OPCs","PTZvsSAL_1hr","Fam149b",0,"Up"
0.361550936306458,-0.223121355525542,0.163,0.188,1,"chr10-78464522-78465407","OPCs","PTZvsSAL_1hr","Pdxk",0,"Down"
0.361566007248439,0.348940897219274,0.092,0.078,1,"chr1-93445066-93445926","OPCs","PTZvsSAL_1hr","Hdlbp",0,"Up"
0.361575008075159,0.281577441863653,0.168,0.146,1,"chr2-25428242-25429116","OPCs","PTZvsSAL_1hr","Abca2",0,"Up"
0.361590223304845,0.263083510538959,0.114,0.094,1,"chr12-28649175-28650085","OPCs","PTZvsSAL_1hr","Rnaseh1",0,"Up"
0.361669853207823,-0.488463017809503,0.036,0.057,1,"chr1-182736647-182737596","OPCs","PTZvsSAL_1hr","Ccdc185",9529,"Down"
0.361729964988684,-0.353643002151292,0.083,0.115,1,"chr8-46739096-46739979","OPCs","PTZvsSAL_1hr","Irf2",0,"Down"
0.361750349700966,0.24750941750552,0.195,0.172,1,"chr8-83442066-83442980","OPCs","PTZvsSAL_1hr","Scoc",0,"Up"
0.361769405330591,0.475454147238873,0.063,0.047,1,"chr6-52191607-52192405","OPCs","PTZvsSAL_1hr","Hoxa4",0,"Up"
0.361824908085702,-0.437356251777357,0.046,0.062,1,"chr3-79144351-79145234","OPCs","PTZvsSAL_1hr","Rapgef2",0,"Down"
0.361830641853647,0.441932646250873,0.066,0.052,1,"chr8-70415564-70416418","OPCs","PTZvsSAL_1hr","Crtc1",0,"Up"
0.361865784369927,0.327425779653343,0.127,0.104,1,"chr9-22116751-22117656","OPCs","PTZvsSAL_1hr","6530413G14Rik",0,"Up"
0.361914647733616,0.388063413166862,0.088,0.068,1,"chr6-47781076-47782056","OPCs","PTZvsSAL_1hr","Pdia4",14084,"Up"
0.362100740479259,-0.355063111291362,0.1,0.146,1,"chr11-60726729-60727532","OPCs","PTZvsSAL_1hr","Flii",0,"Down"
0.362162035819108,0.465911155755517,0.058,0.047,1,"chr9-65561785-65562668","OPCs","PTZvsSAL_1hr","Plekho2",0,"Up"
0.362167330637783,-0.240295421976504,0.122,0.151,1,"chr18-64339579-64340433","OPCs","PTZvsSAL_1hr","Onecut2",0,"Down"
0.36222371126481,-0.19826628147629,0.224,0.24,1,"chr8-36248940-36249809","OPCs","PTZvsSAL_1hr","Lonrf1",0,"Down"
0.362232861868722,0.481883539664412,0.058,0.047,1,"chr14-62415758-62416613","OPCs","PTZvsSAL_1hr","Gucy1b2",0,"Up"
0.362252324178695,-0.33626579561333,0.148,0.193,1,"chr19-7154964-7155864","OPCs","PTZvsSAL_1hr","Macrod1",0,"Down"
0.362278511115565,0.508245163003421,0.056,0.042,1,"chr15-86188036-86188870","OPCs","PTZvsSAL_1hr","Gm15569",883,"Up"
0.362313865812059,-0.325616134268042,0.097,0.115,1,"chr12-81630876-81631771","OPCs","PTZvsSAL_1hr","Ttc9",0,"Down"
0.36232581984041,0.644404739875082,0.051,0.031,1,"chr2-163876713-163877664","OPCs","PTZvsSAL_1hr","Rims4",0,"Up"
0.362519919607929,0.480600773719204,0.075,0.057,1,"chr8-31089296-31090243","OPCs","PTZvsSAL_1hr","Dusp26",0,"Up"
0.362548473565363,-0.480634859134513,0.071,0.094,1,"chr4-106678486-106679404","OPCs","PTZvsSAL_1hr","Ttc4",0,"Down"
0.362549023229591,-0.299123813528804,0.122,0.156,1,"chr4-132510076-132510899","OPCs","PTZvsSAL_1hr","Sesn2",0,"Down"
0.362608215963327,-0.319163706811425,0.102,0.135,1,"chr4-123016150-123017057","OPCs","PTZvsSAL_1hr","Trit1",0,"Down"
0.362615266804535,0.398910381957247,0.092,0.078,1,"chr18-35939453-35940299","OPCs","PTZvsSAL_1hr","Gm50405",9868,"Up"
0.362634676095372,-0.270441937503114,0.105,0.13,1,"chr4-131921208-131922174","OPCs","PTZvsSAL_1hr","Tmem200b",0,"Down"
0.362704422703704,-0.470842024556999,0.046,0.062,1,"chr19-55184175-55185053","OPCs","PTZvsSAL_1hr","Tectb",0,"Down"
0.362719679092982,-0.483043743464069,0.056,0.083,1,"chr14-70099660-70100568","OPCs","PTZvsSAL_1hr","Bin3",0,"Down"
0.362738591303167,-0.56008691073195,0.034,0.057,1,"chr9-65519783-65520707","OPCs","PTZvsSAL_1hr","Ankdd1a",0,"Down"
0.362761081036792,0.271343855590609,0.168,0.146,1,"chr17-32284201-32284995","OPCs","PTZvsSAL_1hr","Gm26549",0,"Up"
0.362794486696242,0.246283629340661,0.173,0.151,1,"chr4-117886885-117887793","OPCs","PTZvsSAL_1hr","Atp6v0b",0,"Up"
0.36279876751046,0.179918746334298,0.29,0.297,1,"chr8-120113604-120114491","OPCs","PTZvsSAL_1hr","6430548M08Rik",0,"Up"
0.362826208287413,-0.344079857671981,0.097,0.13,1,"chr16-91226561-91227556","OPCs","PTZvsSAL_1hr","Olig2",0,"Down"
0.362864056258006,-0.340681725347439,0.107,0.146,1,"chr8-104395308-104396174","OPCs","PTZvsSAL_1hr","Cmtm4",0,"Down"
0.362872479730108,-0.469271012959519,0.044,0.062,1,"chr1-180945349-180946231","OPCs","PTZvsSAL_1hr","Tmem63a",0,"Down"
0.362887965230486,-0.194400939989293,0.27,0.307,1,"chr14-18238239-18238887","OPCs","PTZvsSAL_1hr","Nr1d2",0,"Down"
0.36292124399383,0.354942068039959,0.105,0.083,1,"chr13-14629794-14630707","OPCs","PTZvsSAL_1hr","AW209491",0,"Up"
0.362962104671144,0.306442595344607,0.078,0.062,1,"chr17-46673891-46674809","OPCs","PTZvsSAL_1hr","Klhdc3",0,"Up"
0.362994369208157,-0.559686768607812,0.039,0.062,1,"chr10-70379759-70380636","OPCs","PTZvsSAL_1hr","Gm47946",31823,"Down"
0.363073260636446,-0.319368828570307,0.109,0.141,1,"chr15-84445820-84446745","OPCs","PTZvsSAL_1hr","Shisal1",0,"Down"
0.363156694992998,-0.331510702579131,0.119,0.151,1,"chr4-91376113-91377016","OPCs","PTZvsSAL_1hr","Elavl2",0,"Down"
0.363162707209183,-0.300078597411888,0.168,0.219,1,"chr7-57590605-57591499","OPCs","PTZvsSAL_1hr","Gabrb3",0,"Down"
0.363174294597172,-0.521707432370484,0.039,0.057,1,"chr11-107338822-107339695","OPCs","PTZvsSAL_1hr","Gm11716",0,"Down"
0.363214528422109,-0.358946268014185,0.1,0.135,1,"chr6-14901142-14901936","OPCs","PTZvsSAL_1hr","Foxp2",0,"Down"
0.363272996565178,-0.461354678883628,0.061,0.083,1,"chr14-70159035-70159955","OPCs","PTZvsSAL_1hr","9930012K11Rik",0,"Down"
0.363283570993376,0.524638457113921,0.058,0.042,1,"chr1-189806585-189807531","OPCs","PTZvsSAL_1hr","Ptpn14",0,"Up"
0.363288818884514,-0.469528141063085,0.054,0.073,1,"chr17-43229555-43230487","OPCs","PTZvsSAL_1hr","Adgrf1",39841,"Down"
0.363311151986009,-0.271439453080538,0.114,0.151,1,"chr9-65676079-65677091","OPCs","PTZvsSAL_1hr","Oaz2",0,"Down"
0.363324910633803,-0.503759393778438,0.039,0.057,1,"chr11-43012004-43013237","OPCs","PTZvsSAL_1hr","Gm12145",92902,"Down"
0.363376179012191,-0.7038970253948,0.034,0.057,1,"chr19-10678256-10679220","OPCs","PTZvsSAL_1hr","Pga5",184,"Down"
0.363429497755297,-0.411395269228424,0.063,0.089,1,"chr13-54766102-54766928","OPCs","PTZvsSAL_1hr","Sncb",0,"Down"
0.363434916950042,-0.295617324326467,0.1,0.125,1,"chr17-9764477-9765409","OPCs","PTZvsSAL_1hr","4930452A19Rik",0,"Down"
0.363511982081626,0.294848117863007,0.153,0.135,1,"chr2-156007605-156008514","OPCs","PTZvsSAL_1hr","Ergic3",0,"Up"
0.363554188767181,-0.401763308942427,0.063,0.089,1,"chr7-122670607-122671588","OPCs","PTZvsSAL_1hr","Cacng3",0,"Down"
0.363568465780839,0.292715533153774,0.146,0.135,1,"chr18-9213290-9214068","OPCs","PTZvsSAL_1hr","Fzd8",0,"Up"
0.363699676246179,-0.458397973054814,0.046,0.057,1,"chr6-30674942-30675911","OPCs","PTZvsSAL_1hr","Gm13782",0,"Down"
0.363853860526846,-0.584961743821636,0.032,0.052,1,"chr5-41763427-41764152","OPCs","PTZvsSAL_1hr","Nkx3-2",0,"Down"
0.36388483504421,0.443869229662711,0.075,0.068,1,"chr12-17176029-17176898","OPCs","PTZvsSAL_1hr","Kcnf1",0,"Up"
0.363925492252032,0.309531493564688,0.136,0.12,1,"chr7-80197966-80198918","OPCs","PTZvsSAL_1hr","Sema4b",0,"Up"
0.363967804821741,-0.514477189224459,0.036,0.057,1,"chr1-73673238-73674183","OPCs","PTZvsSAL_1hr","6030407O03Rik",0,"Down"
0.36397686071937,-0.230611571289963,0.182,0.229,1,"chr1-52500021-52500900","OPCs","PTZvsSAL_1hr","Nab1",0,"Down"
0.364036253116406,-0.654467208151759,0.044,0.068,1,"chr17-83903142-83904048","OPCs","PTZvsSAL_1hr","1810073O08Rik",13888,"Down"
0.364044608293794,-0.452355698355103,0.046,0.068,1,"chr2-13793155-13794058","OPCs","PTZvsSAL_1hr","St8sia6",0,"Down"
0.364097761971641,0.244906927469321,0.236,0.214,1,"chr7-143548704-143549577","OPCs","PTZvsSAL_1hr","Nap1l4",0,"Up"
0.364137714860492,0.258476166506775,0.146,0.141,1,"chr18-67288729-67289609","OPCs","PTZvsSAL_1hr","Impa2",0,"Up"
0.364176033910121,0.222001639581274,0.2,0.182,1,"chrX-13846242-13847132","OPCs","PTZvsSAL_1hr","Cask",0,"Up"
0.364214958837094,-0.536334485974665,0.036,0.052,1,"chr19-5786965-5787588","OPCs","PTZvsSAL_1hr","Malat1",8101,"Down"
0.364245603243991,-0.629604109944328,0.041,0.068,1,"chr6-146409712-146410642","OPCs","PTZvsSAL_1hr","Itpr2",0,"Down"
0.364286555170944,-0.410657667926845,0.066,0.083,1,"chr14-105630949-105631789","OPCs","PTZvsSAL_1hr","Gm6145",0,"Down"
0.364449227760508,-0.3833521818119,0.071,0.089,1,"chr12-3427486-3428145","OPCs","PTZvsSAL_1hr","Asxl2",0,"Down"
0.364474832559213,0.280207358747691,0.136,0.109,1,"chr11-120783831-120784784","OPCs","PTZvsSAL_1hr","Gps1",0,"Up"
0.364488328968056,-0.374368297159855,0.088,0.115,1,"chr8-121947466-121948404","OPCs","PTZvsSAL_1hr","Gm27011",1269,"Down"
0.364510170501949,-0.390764767096525,0.056,0.078,1,"chr10-40499529-40500567","OPCs","PTZvsSAL_1hr","Cdk19",15710,"Down"
0.36453122010457,-0.311713073550997,0.097,0.135,1,"chr15-25757804-25758520","OPCs","PTZvsSAL_1hr","Myo10",0,"Down"
0.364538545856787,-0.285031048605978,0.144,0.182,1,"chr10-34297110-34297989","OPCs","PTZvsSAL_1hr","Tspyl4",0,"Down"
0.364566193136429,-0.358937626695079,0.09,0.115,1,"chr3-89962879-89963744","OPCs","PTZvsSAL_1hr","Atp8b2",0,"Down"
0.364603157784625,-0.306235302638939,0.127,0.167,1,"chr1-52726649-52727482","OPCs","PTZvsSAL_1hr","Mfsd6",0,"Down"
0.364616937145497,-0.39863829251241,0.058,0.078,1,"chr12-69197855-69198379","OPCs","PTZvsSAL_1hr","9330151L19Rik",0,"Down"
0.364813292714421,-0.48901834976949,0.039,0.057,1,"chr10-43777635-43778489","OPCs","PTZvsSAL_1hr","1700027J07Rik",11798,"Down"
0.364826399341492,-0.495113626829285,0.051,0.073,1,"chr1-157517849-157518800","OPCs","PTZvsSAL_1hr","Sec16b",0,"Down"
0.364846429851243,0.38342691382845,0.085,0.068,1,"chr12-108005939-108006853","OPCs","PTZvsSAL_1hr","Bcl11b",2336,"Up"
0.364859418466099,-0.221826379596004,0.151,0.177,1,"chr19-46056179-46056974","OPCs","PTZvsSAL_1hr","Pprc1",0,"Down"
0.364864942299828,0.546441525658288,0.051,0.036,1,"chr18-36325401-36326229","OPCs","PTZvsSAL_1hr","Cystm1",16290,"Up"
0.364942229352999,0.357555096241477,0.117,0.099,1,"chr4-66403781-66404731","OPCs","PTZvsSAL_1hr","Astn2",0,"Up"
0.364990228899314,0.420583011610796,0.09,0.073,1,"chr8-90870135-90871005","OPCs","PTZvsSAL_1hr","Chd9",0,"Up"
0.364993305503123,0.251728035887236,0.175,0.156,1,"chr17-63498762-63499828","OPCs","PTZvsSAL_1hr","Fbxl17",0,"Up"
0.365021865514756,0.291244669180955,0.124,0.104,1,"chr15-34237746-34238616","OPCs","PTZvsSAL_1hr","Laptm4b",0,"Up"
0.3650256775074,-0.170081924482085,0.297,0.344,1,"chr12-59219337-59220323","OPCs","PTZvsSAL_1hr","Fbxo33",0,"Down"
0.365027687587432,-0.451303432958987,0.039,0.057,1,"chr19-25450942-25451991","OPCs","PTZvsSAL_1hr","Kank1",16445,"Down"
0.365073232845463,0.440296221887951,0.068,0.052,1,"chr11-72233781-72234730","OPCs","PTZvsSAL_1hr","Slc13a5",7258,"Up"
0.365125456805993,0.149969061994699,0.358,0.365,1,"chr17-57031376-57032308","OPCs","PTZvsSAL_1hr","Khsrp",0,"Up"
0.365195019341781,0.378280715628256,0.088,0.078,1,"chr19-28679542-28680445","OPCs","PTZvsSAL_1hr","D930032P07Rik",0,"Up"
0.365201292488203,0.49634273776209,0.075,0.057,1,"chr13-73438748-73439736","OPCs","PTZvsSAL_1hr","Lpcat1",27460,"Up"
0.365220132708359,-0.389725965349411,0.078,0.115,1,"chr10-68282703-68283495","OPCs","PTZvsSAL_1hr","Arid5b",3962,"Down"
0.365226156617402,0.53079762441552,0.063,0.047,1,"chr7-34675751-34676614","OPCs","PTZvsSAL_1hr","Chst8",0,"Up"
0.365256868390764,-0.296418333112255,0.092,0.104,1,"chr9-123925278-123925716","OPCs","PTZvsSAL_1hr","Ccr1",36407,"Down"
0.365311863806308,0.331823852432372,0.129,0.109,1,"chr7-120835392-120836153","OPCs","PTZvsSAL_1hr","Gm5737",4198,"Up"
0.365329127647955,-0.452399910887568,0.044,0.062,1,"chr1-40266144-40267110","OPCs","PTZvsSAL_1hr","Il1r1",0,"Down"
0.365460115482691,0.304078000248188,0.148,0.135,1,"chr9-107770578-107771463","OPCs","PTZvsSAL_1hr","Rbm5",0,"Up"
