"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","ranges","cell_type","comparison","closestgene","distance","Regulation"
0.239789615302305,0.706105636689109,0.059,0.04,1,"chr16-46289962-46290892","Astrocytes","PTZvsSAL_1hr","Nectin3",96813,"Up"
0.239799865391982,-0.750096073000694,0.026,0.051,1,"chr13-42374090-42375025","Astrocytes","PTZvsSAL_1hr","Edn1",66099,"Down"
0.239885364647229,-0.670940514543527,0.04,0.068,1,"chr8-84192281-84193090","Astrocytes","PTZvsSAL_1hr","Gm26887",0,"Down"
0.239886217750414,0.321587952660205,0.219,0.215,1,"chr8-19784352-19785253","Astrocytes","PTZvsSAL_1hr","4930467E23Rik",30824,"Up"
0.239891568714139,-0.455838894741294,0.086,0.136,1,"chr11-5061567-5062447","Astrocytes","PTZvsSAL_1hr","Gas2l1",0,"Down"
0.239923919012233,-0.464101923175178,0.083,0.124,1,"chr7-30457348-30458183","Astrocytes","PTZvsSAL_1hr","Kirrel2",0,"Down"
0.239954405243168,0.752165746548855,0.055,0.034,1,"chr7-65497744-65498664","Astrocytes","PTZvsSAL_1hr","Tjp1",0,"Up"
0.240074887584716,0.801044739468565,0.055,0.034,1,"chr14-33888166-33889024","Astrocytes","PTZvsSAL_1hr","Gdf10",34562,"Up"
0.240108040041362,-0.653543677352108,0.038,0.056,1,"chr7-24531465-24532272","Astrocytes","PTZvsSAL_1hr","Irgq",0,"Down"
0.240108241543497,-0.502481935487892,0.062,0.09,1,"chr3-89394562-89395495","Astrocytes","PTZvsSAL_1hr","Gm15417",0,"Down"
0.240174118175096,0.624775291814231,0.067,0.051,1,"chr9-58060342-58061272","Astrocytes","PTZvsSAL_1hr","Ccdc33",0,"Up"
0.24019558399801,-0.41493181019307,0.112,0.158,1,"chr5-142608380-142609287","Astrocytes","PTZvsSAL_1hr","Mmd2",0,"Down"
0.240209235563169,-0.289641194661261,0.183,0.254,1,"chr6-24955800-24956711","Astrocytes","PTZvsSAL_1hr","Tmem229a",0,"Down"
0.240233574451683,-0.530577739136227,0.062,0.096,1,"chr1-164275231-164276132","Astrocytes","PTZvsSAL_1hr","Ccdc181",0,"Down"
0.240238911776675,-0.495953031349035,0.083,0.119,1,"chr7-145283531-145284432","Astrocytes","PTZvsSAL_1hr","Tpcn2",0,"Down"
0.240329852273068,-0.646308618591133,0.04,0.068,1,"chr11-20454846-20455692","Astrocytes","PTZvsSAL_1hr","Sertad2",87560,"Down"
0.240330647772193,-0.475255215612263,0.081,0.119,1,"chr7-17016800-17017691","Astrocytes","PTZvsSAL_1hr","Ppp5c",0,"Down"
0.240331339236611,-0.851541525821478,0.021,0.051,1,"chr19-53897931-53898958","Astrocytes","PTZvsSAL_1hr","Pdcd4",0,"Down"
0.240343381189537,-0.342882460305846,0.154,0.232,1,"chr8-3620974-3621890","Astrocytes","PTZvsSAL_1hr","Pet100",0,"Down"
0.240390170961699,0.409788349143755,0.128,0.107,1,"chr1-138963311-138964272","Astrocytes","PTZvsSAL_1hr","Dennd1b",0,"Up"
0.240390328746518,-0.570335583763213,0.057,0.096,1,"chr3-89280615-89281528","Astrocytes","PTZvsSAL_1hr","Efna1",0,"Down"
0.240390334964921,-0.523011243431049,0.069,0.102,1,"chr13-21200024-21200898","Astrocytes","PTZvsSAL_1hr","Trim27",5299,"Down"
0.240394222181498,-0.654300069538796,0.04,0.068,1,"chr8-120322772-120323692","Astrocytes","PTZvsSAL_1hr","Gse1",0,"Down"
0.240556465524343,0.429195635075774,0.14,0.119,1,"chr14-32513149-32514073","Astrocytes","PTZvsSAL_1hr","Ercc6",0,"Up"
0.240762240659996,-0.519217314429509,0.071,0.107,1,"chr8-85082868-85083765","Astrocytes","PTZvsSAL_1hr","Man2b1",0,"Down"
0.240801995216911,0.522129077740785,0.105,0.09,1,"chr6-51592117-51593126","Astrocytes","PTZvsSAL_1hr","Snx10",1437,"Up"
0.240803182170036,0.695508860304484,0.062,0.045,1,"chr1-127854575-127855516","Astrocytes","PTZvsSAL_1hr","Map3k19",0,"Up"
0.240897345839487,-0.524935918225224,0.071,0.113,1,"chr2-71629205-71630059","Astrocytes","PTZvsSAL_1hr","Dlx2",82450,"Down"
0.240911425919724,-0.527159297199082,0.057,0.09,1,"chrX-48016652-48017607","Astrocytes","PTZvsSAL_1hr","Apln",7538,"Down"
0.240920625476578,0.47549023182167,0.121,0.102,1,"chr7-48788603-48789495","Astrocytes","PTZvsSAL_1hr","Zdhhc13",0,"Up"
0.240950849442647,-0.59825676846999,0.048,0.073,1,"chr2-157169890-157170830","Astrocytes","PTZvsSAL_1hr","Rbl1",0,"Down"
0.240951764637821,0.610881088708846,0.069,0.051,1,"chr9-54664155-54665138","Astrocytes","PTZvsSAL_1hr","Acsbg1",2284,"Up"
0.241054355976516,0.569220281078114,0.088,0.073,1,"chr10-40683082-40684045","Astrocytes","PTZvsSAL_1hr","Mettl24",0,"Up"
0.241070228691803,0.497638459385171,0.102,0.096,1,"chrX-74282338-74283205","Astrocytes","PTZvsSAL_1hr","Taz",0,"Up"
0.24107776426687,-0.518365274235638,0.064,0.102,1,"chr12-81532390-81533272","Astrocytes","PTZvsSAL_1hr","6530401F13Rik",0,"Down"
0.241086984235998,-0.717257701640427,0.031,0.062,1,"chr5-76836709-76837545","Astrocytes","PTZvsSAL_1hr","C530008M17Rik",0,"Down"
0.241098391829001,-0.516045238366592,0.074,0.113,1,"chr1-132298450-132299433","Astrocytes","PTZvsSAL_1hr","Klhdc8a",0,"Down"
0.241167183909929,-0.508507883481726,0.069,0.102,1,"chr11-90548264-90549228","Astrocytes","PTZvsSAL_1hr","Stxbp4",0,"Down"
0.24117548518307,-0.455337875721182,0.081,0.107,1,"chr11-80779596-80780466","Astrocytes","PTZvsSAL_1hr","Myo1d",0,"Down"
0.241271706762873,-0.445009270781103,0.09,0.141,1,"chr11-70982542-70983458","Astrocytes","PTZvsSAL_1hr","C1qbp",0,"Down"
0.241274189166082,-0.459348517455575,0.086,0.13,1,"chr15-76903686-76904533","Astrocytes","PTZvsSAL_1hr","Rpl8",0,"Down"
0.241313408873918,-0.291978915636706,0.192,0.271,1,"chr12-111693582-111694500","Astrocytes","PTZvsSAL_1hr","Gm36635",8581,"Down"
0.24131699156987,-0.668981493553612,0.04,0.068,1,"chr1-153011228-153012206","Astrocytes","PTZvsSAL_1hr","Nmnat2",0,"Down"
0.241318041859106,-0.305350304045395,0.188,0.271,1,"chr1-184033873-184034698","Astrocytes","PTZvsSAL_1hr","1700056E22Rik",0,"Down"
0.241322728530374,-0.435895074884258,0.1,0.141,1,"chr11-53763378-53764314","Astrocytes","PTZvsSAL_1hr","Irf1",5699,"Down"
0.241348232164634,0.747691379863536,0.05,0.028,1,"chr14-34331773-34332195","Astrocytes","PTZvsSAL_1hr","Glud1",0,"Up"
0.241349024534229,-0.344789332562724,0.14,0.192,1,"chr9-95857237-95858117","Astrocytes","PTZvsSAL_1hr","Atr",0,"Down"
0.241501092956272,0.461801839441752,0.109,0.102,1,"chr17-73804413-73805284","Astrocytes","PTZvsSAL_1hr","Ehd3",0,"Up"
0.241524511169735,-0.359872142310302,0.138,0.203,1,"chr15-76069311-76070198","Astrocytes","PTZvsSAL_1hr","Puf60",0,"Down"
0.241547145108503,0.597770017080387,0.078,0.062,1,"chr6-117862736-117863657","Astrocytes","PTZvsSAL_1hr","Zfp239",0,"Up"
0.241580401529926,-0.707214149834257,0.033,0.051,1,"chr8-95426581-95427520","Astrocytes","PTZvsSAL_1hr","Cfap20",0,"Down"
0.241632242340298,0.403228463560731,0.152,0.13,1,"chr5-150152350-150153326","Astrocytes","PTZvsSAL_1hr","Fry",0,"Up"
0.241644838254365,-0.39595887390545,0.097,0.13,1,"chr17-49614656-49615574","Astrocytes","PTZvsSAL_1hr","Kif6",0,"Down"
0.241667780331051,-0.633490394641961,0.05,0.079,1,"chr17-46297285-46298203","Astrocytes","PTZvsSAL_1hr","Dlk2",0,"Down"
0.241719506692791,-0.709941441603926,0.033,0.062,1,"chr1-165780303-165781133","Astrocytes","PTZvsSAL_1hr","Gm16565",0,"Down"
0.241721492302823,-0.599447703167394,0.043,0.079,1,"chr9-122018552-122019431","Astrocytes","PTZvsSAL_1hr","Gm39465",96,"Down"
0.241722231754306,0.677664232540522,0.052,0.04,1,"chr9-54676163-54677187","Astrocytes","PTZvsSAL_1hr","Acsbg1",14292,"Up"
0.241751255305307,-0.318526521410539,0.162,0.215,1,"chr19-15984508-15985390","Astrocytes","PTZvsSAL_1hr","C130060C02Rik",0,"Down"
0.24175182479925,0.452290085551023,0.124,0.096,1,"chr11-70451615-70452567","Astrocytes","PTZvsSAL_1hr","Med11",0,"Up"
0.241789266273712,-0.639042679516135,0.038,0.068,1,"chr13-83984606-83985522","Astrocytes","PTZvsSAL_1hr","Gm4241",0,"Down"
0.24180428869692,-0.514126363830284,0.064,0.102,1,"chr16-17499204-17500161","Astrocytes","PTZvsSAL_1hr","Aifm3",0,"Down"
0.241837269025364,-0.72712574920259,0.031,0.062,1,"chr17-14279062-14280056","Astrocytes","PTZvsSAL_1hr","Smoc2",0,"Down"
0.241895788165728,-0.743817728757925,0.033,0.051,1,"chr7-19815886-19816760","Astrocytes","PTZvsSAL_1hr","Gm16174",0,"Down"
0.241932827290237,-0.552233206996201,0.064,0.102,1,"chr8-123514741-123515772","Astrocytes","PTZvsSAL_1hr","Dbndd1",0,"Down"
0.241973412057539,0.560760859670951,0.078,0.051,1,"chr17-56282650-56283552","Astrocytes","PTZvsSAL_1hr","Plin3",0,"Up"
0.242069847513935,-0.727276426983953,0.031,0.051,1,"chr9-37544539-37545485","Astrocytes","PTZvsSAL_1hr","Nrgn",0,"Down"
0.24207767732571,-0.389230051455925,0.119,0.169,1,"chr11-97799131-97800022","Astrocytes","PTZvsSAL_1hr","Lasp1",0,"Down"
0.242078691327166,-0.405222997045967,0.112,0.164,1,"chr15-99074349-99075254","Astrocytes","PTZvsSAL_1hr","Troap",0,"Down"
0.242081532329881,-0.599973891512891,0.05,0.073,1,"chr2-91078305-91079210","Astrocytes","PTZvsSAL_1hr","Spi1",3179,"Down"
0.242099035875822,-0.256998851166576,0.216,0.277,1,"chr14-76254777-76255719","Astrocytes","PTZvsSAL_1hr","2900040C04Rik",2449,"Down"
0.242104430232221,-0.311615920697968,0.171,0.237,1,"chr4-141722959-141723869","Astrocytes","PTZvsSAL_1hr","Ddi2",0,"Down"
0.242137242091593,-0.336737625176707,0.164,0.226,1,"chr2-180920530-180921433","Astrocytes","PTZvsSAL_1hr","Ythdf1",0,"Down"
0.242153963337797,-0.364212734072931,0.133,0.192,1,"chr9-22388785-22389661","Astrocytes","PTZvsSAL_1hr","Anln",0,"Down"
0.242243570091945,0.463317132078426,0.114,0.09,1,"chr14-51088980-51089798","Astrocytes","PTZvsSAL_1hr","Rnase4",1278,"Up"
0.242262524244841,-0.438908770793665,0.086,0.124,1,"chr1-190170264-190171209","Astrocytes","PTZvsSAL_1hr","Prox1os",0,"Down"
0.242266176632473,-0.675961236822034,0.036,0.062,1,"chr3-138784013-138784925","Astrocytes","PTZvsSAL_1hr","Tspan5",0,"Down"
0.242305038413958,-0.320485195005537,0.178,0.232,1,"chr2-147012689-147013599","Astrocytes","PTZvsSAL_1hr","Xrn2",0,"Down"
0.242311145000428,-0.69261124568991,0.036,0.062,1,"chr16-22517421-22518376","Astrocytes","PTZvsSAL_1hr","9230117E06Rik",0,"Down"
0.242443383239245,-0.616042218318624,0.043,0.068,1,"chr2-168343480-168344364","Astrocytes","PTZvsSAL_1hr","Gm14262",48358,"Down"
0.242453648810342,-0.658569126555951,0.043,0.068,1,"chr15-56615941-56616973","Astrocytes","PTZvsSAL_1hr","Has2",48653,"Down"
0.242480141657776,-0.643723080795244,0.04,0.073,1,"chr8-14967718-14968613","Astrocytes","PTZvsSAL_1hr","Arhgef10",0,"Down"
0.242483219319088,-0.665699577790498,0.038,0.073,1,"chr1-167688294-167689298","Astrocytes","PTZvsSAL_1hr","Lmx1a",0,"Down"
0.242489623511603,-0.624049317282597,0.045,0.073,1,"chrX-7721638-7722578","Astrocytes","PTZvsSAL_1hr","Wdr45",0,"Down"
0.242537378875516,0.44143492789159,0.116,0.09,1,"chr15-82338442-82339350","Astrocytes","PTZvsSAL_1hr","Smdt1",0,"Up"
0.242550508743946,-0.418962032769176,0.102,0.147,1,"chr2-146330502-146331469","Astrocytes","PTZvsSAL_1hr","Ralgapa2",0,"Down"
0.242553864750455,-0.670969115402806,0.04,0.062,1,"chr10-86425449-86426394","Astrocytes","PTZvsSAL_1hr","Syn3",0,"Down"
0.242559205442874,-0.589057684234001,0.048,0.09,1,"chr6-124847025-124847933","Astrocytes","PTZvsSAL_1hr","P3h3",0,"Down"
0.242563819576011,-0.731899336168597,0.031,0.056,1,"chr2-171942425-171943376","Astrocytes","PTZvsSAL_1hr","1700028P15Rik",13502,"Down"
0.242582828023111,0.745785114565495,0.052,0.034,1,"chr1-182538992-182539850","Astrocytes","PTZvsSAL_1hr","Capn2",21383,"Up"
0.242613241744423,0.556797570110873,0.078,0.056,1,"chr10-83130409-83131342","Astrocytes","PTZvsSAL_1hr","Chst11",0,"Up"
0.242617837108764,0.287488556628626,0.257,0.254,1,"chr11-118289843-118290769","Astrocytes","PTZvsSAL_1hr","Usp36",0,"Up"
0.242637627407551,-0.505898898167008,0.067,0.107,1,"chr4-135494316-135495177","Astrocytes","PTZvsSAL_1hr","Stpg1",0,"Down"
0.242678701106259,-0.492353634813458,0.067,0.102,1,"chr13-42049164-42050020","Astrocytes","PTZvsSAL_1hr","Gm28707",0,"Down"
0.242713716461519,-0.79279176711268,0.026,0.051,1,"chr13-75797542-75798473","Astrocytes","PTZvsSAL_1hr","Ell2",25177,"Down"
0.242729311358956,0.546054449963908,0.088,0.073,1,"chr14-47188897-47189773","Astrocytes","PTZvsSAL_1hr","Gch1",0,"Up"
0.242735503222447,-0.826556587984881,0.024,0.051,1,"chr9-23462945-23463858","Astrocytes","PTZvsSAL_1hr","Bmper",0,"Down"
0.242741804709442,-0.471019435156845,0.081,0.113,1,"chr17-9848606-9849626","Astrocytes","PTZvsSAL_1hr","Gm49808",14792,"Down"
0.242747443872848,-0.474343616740099,0.078,0.119,1,"chr9-73112936-73113873","Astrocytes","PTZvsSAL_1hr","Rsl24d1",0,"Down"
0.242759189648062,-0.699944226408626,0.033,0.056,1,"chr8-47380894-47381836","Astrocytes","PTZvsSAL_1hr","Stox2",0,"Down"
0.242773180257351,0.510673662300068,0.093,0.073,1,"chr15-9100123-9101069","Astrocytes","PTZvsSAL_1hr","Nadk2",0,"Up"
0.242783050779128,-0.74081789149442,0.029,0.051,1,"chr15-85792458-85793487","Astrocytes","PTZvsSAL_1hr","Ppara",0,"Down"
0.242795094423996,-0.773247708768623,0.026,0.056,1,"chr6-144781343-144782221","Astrocytes","PTZvsSAL_1hr","Sox5",0,"Down"
0.24290411126431,-0.441717216702703,0.09,0.13,1,"chr8-13757237-13758142","Astrocytes","PTZvsSAL_1hr","Cdc16",0,"Down"
0.242926162292678,-0.318299769583086,0.169,0.22,1,"chr18-13972279-13973181","Astrocytes","PTZvsSAL_1hr","Zfp521",0,"Down"
0.242940822339298,-0.399353876356137,0.112,0.158,1,"chr11-106500445-106501310","Astrocytes","PTZvsSAL_1hr","Tex2",836,"Down"
0.243030628958304,-0.605084910282877,0.048,0.079,1,"chr17-24558782-24559515","Astrocytes","PTZvsSAL_1hr","Pkd1",0,"Down"
0.243065568232731,-0.611501872594052,0.048,0.073,1,"chr6-35404787-35405701","Astrocytes","PTZvsSAL_1hr","1700065J11Rik",67961,"Down"
0.243083886857447,-0.716392109359315,0.033,0.056,1,"chr1-170868434-170869356","Astrocytes","PTZvsSAL_1hr","Gm9929",0,"Down"
0.243148276403145,-0.364640512064519,0.14,0.203,1,"chr15-58134678-58135560","Astrocytes","PTZvsSAL_1hr","Atad2",0,"Down"
0.243207804455088,-0.432674378657265,0.093,0.13,1,"chr11-94978676-94979595","Astrocytes","PTZvsSAL_1hr","Sgca",2348,"Down"
0.243376587428994,0.479899913622985,0.112,0.096,1,"chr7-122132519-122133458","Astrocytes","PTZvsSAL_1hr","Dctn5",0,"Up"
0.243381609152377,-0.376842109476605,0.124,0.175,1,"chr17-86144737-86145656","Astrocytes","PTZvsSAL_1hr","Srbd1",0,"Down"
0.243455800902719,-0.359324886176632,0.15,0.192,1,"chr11-70668392-70669446","Astrocytes","PTZvsSAL_1hr","Spag7",0,"Down"
0.243526572301186,-0.347899825470688,0.152,0.209,1,"chr7-25220980-25221869","Astrocytes","PTZvsSAL_1hr","Zfp526",0,"Down"
0.243531800424911,0.359336218771045,0.162,0.147,1,"chr14-64949525-64950484","Astrocytes","PTZvsSAL_1hr","Ints9",0,"Up"
0.243540145726729,-0.810722621039689,0.026,0.051,1,"chr2-117386797-117387824","Astrocytes","PTZvsSAL_1hr","Gm13982",26567,"Down"
0.243570508205537,-0.327190154960842,0.164,0.22,1,"chr1-91209431-91210236","Astrocytes","PTZvsSAL_1hr","Ramp1",0,"Down"
0.24364194554486,0.731063935641914,0.059,0.034,1,"chr18-73863223-73864135","Astrocytes","PTZvsSAL_1hr","Mro",0,"Up"
0.243645935000668,-0.382911190673854,0.107,0.158,1,"chr11-79710751-79711642","Astrocytes","PTZvsSAL_1hr","Gm11205",5330,"Down"
0.243664080729697,0.51795192323735,0.102,0.096,1,"chr16-11202846-11203760","Astrocytes","PTZvsSAL_1hr","2610020C07Rik",0,"Up"
0.243700557748135,-0.465831290400698,0.086,0.102,1,"chr10-61382984-61383926","Astrocytes","PTZvsSAL_1hr","Pald1",0,"Down"
0.243731280541149,-0.776386115101805,0.029,0.051,1,"chr13-73692265-73693203","Astrocytes","PTZvsSAL_1hr","Slc6a19",0,"Down"
0.243758182315528,-0.323544774725192,0.159,0.226,1,"chr2-37422560-37423424","Astrocytes","PTZvsSAL_1hr","Rc3h2",0,"Down"
0.243798287422093,0.479472290017561,0.097,0.068,1,"chr8-126913102-126914054","Astrocytes","PTZvsSAL_1hr","Gm31718",4886,"Up"
0.243819367529823,-0.318583661432418,0.183,0.243,1,"chr10-4431973-4432889","Astrocytes","PTZvsSAL_1hr","Armt1",0,"Down"
0.243833347953716,-0.596601148677586,0.05,0.068,1,"chr1-61180830-61181775","Astrocytes","PTZvsSAL_1hr","Gm28083",83515,"Down"
0.243897711221424,-0.575673829819178,0.052,0.079,1,"chr11-102761234-102762049","Astrocytes","PTZvsSAL_1hr","Adam11",0,"Down"
0.243949183257838,-0.462172354775434,0.083,0.119,1,"chr2-15048872-15049794","Astrocytes","PTZvsSAL_1hr","Arl5b",0,"Down"
0.243972019939532,-0.723057624507181,0.033,0.056,1,"chr2-180472695-180473543","Astrocytes","PTZvsSAL_1hr","Slco4a1",0,"Down"
0.243987293860629,-0.361057742265614,0.135,0.203,1,"chr11-69681528-69682406","Astrocytes","PTZvsSAL_1hr","Tnfsf13os",0,"Down"
0.244062212804123,-0.819699796261366,0.026,0.051,1,"chr7-34806062-34806982","Astrocytes","PTZvsSAL_1hr","Chst8",0,"Down"
0.24408577120969,-0.638450534829995,0.04,0.068,1,"chr12-110277967-110278978","Astrocytes","PTZvsSAL_1hr","Dio3os",0,"Down"
0.244130137805573,-0.527127197100574,0.059,0.096,1,"chr6-67168080-67169024","Astrocytes","PTZvsSAL_1hr","A430010J10Rik",0,"Down"
0.244136593629103,-0.541925070417958,0.067,0.107,1,"chr4-152696988-152697921","Astrocytes","PTZvsSAL_1hr","Gm833",0,"Down"
0.244161147577018,0.462676347634458,0.107,0.079,1,"chr7-35667845-35668728","Astrocytes","PTZvsSAL_1hr","Dpy19l3",16436,"Up"
0.244190398280371,-0.779390253964095,0.029,0.051,1,"chr5-96768806-96769734","Astrocytes","PTZvsSAL_1hr","Fras1",0,"Down"
0.244195305317315,-0.402498327120814,0.112,0.153,1,"chr8-70773513-70774369","Astrocytes","PTZvsSAL_1hr","Pik3r2",0,"Down"
0.244196628032776,-0.468211319450465,0.083,0.113,1,"chr2-32727096-32728005","Astrocytes","PTZvsSAL_1hr","Sh2d3c",0,"Down"
0.244213463794797,-0.487843128732448,0.074,0.107,1,"chr19-32595352-32596303","Astrocytes","PTZvsSAL_1hr","Papss2",0,"Down"
0.2442141427231,-0.296561637699782,0.185,0.254,1,"chr1-57377239-57378114","Astrocytes","PTZvsSAL_1hr","1700066M21Rik",0,"Down"
0.244216167080483,-0.289826542680559,0.195,0.26,1,"chr7-100607149-100608045","Astrocytes","PTZvsSAL_1hr","Rab6a",0,"Down"
0.244238807759796,-0.810239062620131,0.026,0.051,1,"chrX-169986814-169987611","Astrocytes","PTZvsSAL_1hr","Gm15247",0,"Down"
0.244266189830941,-0.624193037637764,0.04,0.073,1,"chr5-35361639-35362537","Astrocytes","PTZvsSAL_1hr","4930478P22Rik",0,"Down"
0.244283872138852,0.3427246568485,0.183,0.164,1,"chr5-123394284-123395200","Astrocytes","PTZvsSAL_1hr","Mlxip",0,"Up"
0.244291977725696,-0.39973181722878,0.112,0.158,1,"chr1-55026987-55027883","Astrocytes","PTZvsSAL_1hr","Sf3b1",0,"Down"
0.244292118688732,-0.460578426809005,0.095,0.141,1,"chr4-133574296-133575226","Astrocytes","PTZvsSAL_1hr","Gpatch3",0,"Down"
0.244339671584278,-0.749880185132348,0.031,0.051,1,"chr7-132226431-132227384","Astrocytes","PTZvsSAL_1hr","Fgfr2",0,"Down"
0.244343047729888,-0.59352165792203,0.05,0.085,1,"chr12-81860610-81861117","Astrocytes","PTZvsSAL_1hr","Pcnx",0,"Down"
0.244361718493886,0.494773196067575,0.105,0.085,1,"chr10-9674792-9675664","Astrocytes","PTZvsSAL_1hr","Samd5",0,"Up"
0.244382915976603,-0.696207815053443,0.031,0.062,1,"chr16-77851609-77852549","Astrocytes","PTZvsSAL_1hr","Gm17333",0,"Down"
0.244383200218946,0.562817551614017,0.09,0.068,1,"chr1-75214436-75215281","Astrocytes","PTZvsSAL_1hr","Tuba4a",0,"Up"
0.244404947826935,0.226372196081326,0.33,0.305,1,"chr17-72836056-72836942","Astrocytes","PTZvsSAL_1hr","Ypel5",0,"Up"
0.244484840954606,-0.560213536432451,0.048,0.073,1,"chr19-26930648-26931419","Astrocytes","PTZvsSAL_1hr","Gm815",42000,"Down"
0.244506278983369,0.63844660435471,0.069,0.045,1,"chr10-42089353-42090096","Astrocytes","PTZvsSAL_1hr","1700016J18Rik",70542,"Up"
0.244574768154147,-0.599456862182384,0.048,0.085,1,"chr3-121952879-121953781","Astrocytes","PTZvsSAL_1hr","Arhgap29",0,"Down"
0.244595411514187,-0.539363797604169,0.062,0.102,1,"chr7-19271457-19272255","Astrocytes","PTZvsSAL_1hr","Vasp",0,"Down"
0.244614295733541,0.533860244253778,0.093,0.073,1,"chr18-21162066-21163110","Astrocytes","PTZvsSAL_1hr","Garem1",0,"Up"
0.244617890593376,-0.580741240049773,0.05,0.079,1,"chr5-142096162-142097074","Astrocytes","PTZvsSAL_1hr","Sdk1",0,"Down"
0.244657072312706,-0.761619205662554,0.029,0.056,1,"chr5-25800772-25801634","Astrocytes","PTZvsSAL_1hr","Actr3b",0,"Down"
0.244689184122775,-0.681771219729326,0.038,0.068,1,"chr2-71289815-71290759","Astrocytes","PTZvsSAL_1hr","Slc25a12",0,"Down"
0.244725533144236,-0.744684854591441,0.029,0.051,1,"chr9-59269498-59270397","Astrocytes","PTZvsSAL_1hr","Adpgk",21160,"Down"
0.244813908303209,-0.667008041125006,0.043,0.068,1,"chr4-107386960-107387910","Astrocytes","PTZvsSAL_1hr","Ndc1",0,"Down"
0.244827211239723,-0.683102972364792,0.033,0.068,1,"chr8-68472778-68473685","Astrocytes","PTZvsSAL_1hr","Csgalnact1",0,"Down"
0.244908970583304,-0.785388351262712,0.026,0.051,1,"chr8-13931857-13932730","Astrocytes","PTZvsSAL_1hr","Fbxo25",0,"Down"
0.244961819280023,-0.758732095534648,0.031,0.051,1,"chr2-26298081-26298959","Astrocytes","PTZvsSAL_1hr","Ccdc187",3523,"Down"
0.244968650824221,-0.744921592858539,0.029,0.051,1,"chr1-135846981-135847831","Astrocytes","PTZvsSAL_1hr","Tnnt2",0,"Down"
0.244973166843821,0.743524188389416,0.055,0.04,1,"chr4-97910485-97911375","Astrocytes","PTZvsSAL_1hr","Nfia",0,"Up"
0.245013103531682,-0.714587885315026,0.036,0.062,1,"chr4-118138682-118139671","Astrocytes","PTZvsSAL_1hr","Kdm4a",0,"Down"
0.245075838958553,-0.612385447157737,0.048,0.073,1,"chr9-37001856-37002848","Astrocytes","PTZvsSAL_1hr","Pknox2",0,"Down"
0.245144698932619,-0.599473309946366,0.05,0.079,1,"chr11-88715823-88716823","Astrocytes","PTZvsSAL_1hr","Msi2",0,"Down"
0.245176522771506,0.311530601310846,0.247,0.232,1,"chr1-191575327-191576233","Astrocytes","PTZvsSAL_1hr","Ints7",0,"Up"
0.245193128699271,-0.704822344265438,0.036,0.056,1,"chr18-82130008-82130955","Astrocytes","PTZvsSAL_1hr","Gm50294",113604,"Down"
0.245222259872984,-0.737555849772228,0.029,0.056,1,"chr7-18893454-18894422","Astrocytes","PTZvsSAL_1hr","Ccdc61",0,"Down"
0.245226680668984,0.553307476053372,0.086,0.062,1,"chr4-46844763-46845693","Astrocytes","PTZvsSAL_1hr","Gabbr2",0,"Up"
0.245267950408931,0.473469857720009,0.116,0.085,1,"chr4-154582551-154583528","Astrocytes","PTZvsSAL_1hr","Prdm16",0,"Up"
0.245311176197008,-0.57062425061698,0.055,0.079,1,"chr18-61613820-61614775","Astrocytes","PTZvsSAL_1hr","Csnk1a1",23758,"Down"
0.24532689832746,0.33715471347043,0.2,0.181,1,"chr18-84588969-84589850","Astrocytes","PTZvsSAL_1hr","Zfp407",0,"Up"
0.245391020299413,-0.603277039673203,0.043,0.079,1,"chr9-112235051-112235939","Astrocytes","PTZvsSAL_1hr","2900079G21Rik",0,"Down"
0.245490974303801,0.717159811278414,0.057,0.034,1,"chr8-36660174-36661852","Astrocytes","PTZvsSAL_1hr","Dlc1",0,"Up"
0.245520304997275,-0.649981852235368,0.043,0.062,1,"chr12-99096667-99097581","Astrocytes","PTZvsSAL_1hr","Gm47116",33208,"Down"
0.245526117404146,0.247598917866996,0.33,0.316,1,"chr10-98914026-98914894","Astrocytes","PTZvsSAL_1hr","Atp2b1",0,"Up"
0.245526200942104,0.485919855916565,0.112,0.085,1,"chr1-42648059-42649039","Astrocytes","PTZvsSAL_1hr","Pantr1",0,"Up"
0.245591339767521,0.653604878938298,0.059,0.045,1,"chr12-85194151-85195099","Astrocytes","PTZvsSAL_1hr","Pgf",16360,"Up"
0.245601185474694,-0.541482699453975,0.055,0.09,1,"chr15-99717242-99718171","Astrocytes","PTZvsSAL_1hr","Gpd1",0,"Down"
0.245634697162356,0.390600722904564,0.159,0.124,1,"chr2-126151693-126152593","Astrocytes","PTZvsSAL_1hr","Dtwd1",0,"Up"
0.245679315718696,-0.428092608505928,0.093,0.147,1,"chr4-15944827-15945731","Astrocytes","PTZvsSAL_1hr","Decr1",0,"Down"
0.245701587057448,-0.425225075799573,0.102,0.136,1,"chr12-16810540-16811462","Astrocytes","PTZvsSAL_1hr","E2f6",0,"Down"
0.245716419428124,0.517647378489849,0.093,0.068,1,"chr14-71241767-71242701","Astrocytes","PTZvsSAL_1hr","Gm4251",8571,"Up"
0.245789409350019,0.426190857014722,0.131,0.107,1,"chr15-6987894-6988903","Astrocytes","PTZvsSAL_1hr","Lifr",101710,"Up"
0.245816864255081,-0.800431579033342,0.024,0.051,1,"chr1-165118882-165119826","Astrocytes","PTZvsSAL_1hr","Tbx19",18028,"Down"
