"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","ranges","cell_type","comparison","closestgene","distance","Regulation"
0.216911459812388,-0.512177816022968,0.037,0.054,1,"chr13-25932644-25933484","MGE","PTZvsSAL_1hr","Gm11351",0,"Down"
0.216942045844105,-0.221975311982076,0.212,0.239,1,"chr7-31126483-31127405","MGE","PTZvsSAL_1hr","Scn1b",0,"Down"
0.21707690604514,0.204220284515512,0.268,0.243,1,"chr8-123859125-123860149","MGE","PTZvsSAL_1hr","Ccsap",0,"Up"
0.217089718349072,0.463050818968973,0.07,0.049,1,"chr1-167929681-167930618","MGE","PTZvsSAL_1hr","Gm20711",73520,"Up"
0.21709677514887,0.159239472267301,0.293,0.271,1,"chr4-134186661-134187539","MGE","PTZvsSAL_1hr","Cep85",0,"Up"
0.21710703286888,-0.298602041250074,0.133,0.174,1,"chr6-72519660-72520621","MGE","PTZvsSAL_1hr","Sh2d6",0,"Down"
0.217128779864511,-0.198469476794496,0.232,0.275,1,"chr19-47090286-47091204","MGE","PTZvsSAL_1hr","Pdcd11",0,"Down"
0.217145534497043,0.187718677348589,0.21,0.196,1,"chr9-27030392-27030868","MGE","PTZvsSAL_1hr","Ncapd3",0,"Up"
0.217155608068317,-0.272842939192359,0.102,0.127,1,"chr10-127521923-127522818","MGE","PTZvsSAL_1hr","Shmt2",0,"Down"
0.21716257255952,-0.352614101175513,0.083,0.101,1,"chr17-31492199-31493121","MGE","PTZvsSAL_1hr","Wdr4",1200,"Down"
0.217167045905057,-0.374584156460909,0.073,0.097,1,"chr15-102355158-102356169","MGE","PTZvsSAL_1hr","Gm36246",18,"Down"
0.217184149719303,0.33285956625943,0.123,0.108,1,"chr1-171379800-171380691","MGE","PTZvsSAL_1hr","Nectin4",0,"Up"
0.217184173696803,0.397222245147183,0.085,0.071,1,"chrX-77508875-77509799","MGE","PTZvsSAL_1hr","Tbl1x",1213,"Up"
0.21719804521963,-0.481589337427411,0.04,0.056,1,"chr6-134157257-134158178","MGE","PTZvsSAL_1hr","Etv6",0,"Down"
0.217228806639728,0.299092540299401,0.163,0.142,1,"chr11-51058933-51059822","MGE","PTZvsSAL_1hr","Zfp354a",0,"Up"
0.21723500807419,0.562621493082039,0.05,0.037,1,"chr10-127124885-127125788","MGE","PTZvsSAL_1hr","Os9",3753,"Up"
0.217236728580581,-0.432675270469232,0.053,0.069,1,"chr6-13839627-13840532","MGE","PTZvsSAL_1hr","Gpr85",0,"Down"
0.217237550230913,-0.437987522523462,0.052,0.073,1,"chr14-67100822-67101804","MGE","PTZvsSAL_1hr","Ppp2r2a",28377,"Down"
0.217275322175587,0.215925043215822,0.22,0.2,1,"chr16-91931142-91932038","MGE","PTZvsSAL_1hr","D430001F17Rik",0,"Up"
0.217278752580309,-0.457786605682369,0.043,0.058,1,"chr5-9169424-9170311","MGE","PTZvsSAL_1hr","Dmtf1",7647,"Down"
0.217317414335385,0.295234440770992,0.12,0.101,1,"chr7-116190942-116191843","MGE","PTZvsSAL_1hr","Plekha7",0,"Up"
0.217331550461418,-0.405154121316614,0.067,0.082,1,"chr6-82609018-82609908","MGE","PTZvsSAL_1hr","Pole4",9083,"Down"
0.217339147454004,-0.496297018533598,0.047,0.062,1,"chr5-64378032-64379065","MGE","PTZvsSAL_1hr","Gm43837",4388,"Down"
0.217341355039646,0.273927642183447,0.155,0.133,1,"chr4-132421967-132422855","MGE","PTZvsSAL_1hr","Phactr4",0,"Up"
0.21735172061944,-0.232317768304702,0.203,0.241,1,"chr13-73603571-73604476","MGE","PTZvsSAL_1hr","Clptm1l",0,"Down"
0.217354588800586,-0.387195030751597,0.047,0.062,1,"chr17-13199749-13200647","MGE","PTZvsSAL_1hr","Gm49898",0,"Down"
0.217370150191056,-0.42725653297988,0.055,0.077,1,"chr13-20354485-20355180","MGE","PTZvsSAL_1hr","Elmo1",0,"Down"
0.21739607818062,-0.387497142091366,0.058,0.075,1,"chr16-44725738-44726540","MGE","PTZvsSAL_1hr","Nepro",0,"Down"
0.217441504615697,0.353639016071569,0.09,0.075,1,"chr15-99093254-99094156","MGE","PTZvsSAL_1hr","Dnajc22",0,"Up"
0.217452894792995,-0.32109173313223,0.092,0.114,1,"chr18-65703730-65704588","MGE","PTZvsSAL_1hr","Oacyl",0,"Down"
0.217483610025928,0.512412678604028,0.058,0.041,1,"chr5-75449706-75450704","MGE","PTZvsSAL_1hr","Gm42800",50333,"Up"
0.217531932637678,-0.339070045316464,0.072,0.086,1,"chr9-69470335-69471225","MGE","PTZvsSAL_1hr","Anxa2",0,"Down"
0.217562872993774,0.159254255849331,0.383,0.363,1,"chr7-6155532-6156445","MGE","PTZvsSAL_1hr","Zfp787",0,"Up"
0.217574941203376,-0.503061274337355,0.04,0.06,1,"chr10-111099748-111100562","MGE","PTZvsSAL_1hr","Osbpl8",64189,"Down"
0.217609665109859,-0.404078135781752,0.058,0.077,1,"chr5-113147650-113148647","MGE","PTZvsSAL_1hr","Gm42161",0,"Down"
0.217626516958722,0.163095117914122,0.34,0.325,1,"chr11-97744501-97745447","MGE","PTZvsSAL_1hr","Pip4k2b",0,"Up"
0.217633528803905,-0.254817854159214,0.13,0.157,1,"chr2-11501809-11502289","MGE","PTZvsSAL_1hr","Pfkfb3",0,"Down"
0.217655798376613,-0.279005912616441,0.128,0.161,1,"chr4-141213615-141214481","MGE","PTZvsSAL_1hr","Cplane2",0,"Down"
0.217668882694629,-0.46077371912448,0.057,0.084,1,"chr12-104939357-104940302","MGE","PTZvsSAL_1hr","Syne3",0,"Down"
0.217672869630582,0.208616919722172,0.232,0.217,1,"chr19-46523375-46524316","MGE","PTZvsSAL_1hr","Trim8",6526,"Up"
0.217676013231718,0.476972319965821,0.07,0.052,1,"chr1-153083956-153084894","MGE","PTZvsSAL_1hr","Gm28960",0,"Up"
0.217693904955848,-0.480177515980735,0.038,0.054,1,"chr5-33894805-33895717","MGE","PTZvsSAL_1hr","Nsd2",0,"Down"
0.217706805280051,-0.315025785877412,0.123,0.155,1,"chr1-34459288-34460188","MGE","PTZvsSAL_1hr","Ptpn18",0,"Down"
0.217723436323986,0.580631959313821,0.05,0.032,1,"chr2-25000566-25001531","MGE","PTZvsSAL_1hr","Pnpla7",0,"Up"
0.217762951640676,0.461789501765542,0.093,0.069,1,"chr11-104254357-104255342","MGE","PTZvsSAL_1hr","Gm11659",0,"Up"
0.217843535136548,-0.464572941621792,0.045,0.069,1,"chr6-116010261-116011199","MGE","PTZvsSAL_1hr","Tmcc1",7411,"Down"
0.217858946742196,0.226465719301706,0.222,0.209,1,"chr5-19226247-19227191","MGE","PTZvsSAL_1hr","Magi2",0,"Up"
0.217871570703295,-0.356670927959957,0.062,0.084,1,"chr4-119931580-119933505","MGE","PTZvsSAL_1hr","Hivep3",0,"Down"
0.217940610557788,0.222706523173061,0.162,0.135,1,"chr15-38709799-38710721","MGE","PTZvsSAL_1hr","Gm45924",2761,"Up"
0.217975462398745,0.191673743660315,0.297,0.282,1,"chr14-103346344-103347227","MGE","PTZvsSAL_1hr","Mycbp2",0,"Up"
0.217987348733344,-0.25871305308765,0.155,0.185,1,"chr8-84183405-84184349","MGE","PTZvsSAL_1hr","Nanos3",0,"Down"
0.218003778510757,0.450150110946928,0.077,0.058,1,"chr17-67451714-67452723","MGE","PTZvsSAL_1hr","Ptprm",97256,"Up"
0.218006964825491,0.43685052752412,0.058,0.045,1,"chr12-36157877-36158438","MGE","PTZvsSAL_1hr","Ankmy2",0,"Up"
0.218015088556416,0.513116912201231,0.062,0.047,1,"chr19-47279481-47280397","MGE","PTZvsSAL_1hr","Sh3pxd2a",0,"Up"
0.218037162857223,0.507384617890887,0.05,0.034,1,"chr2-70170153-70171005","MGE","PTZvsSAL_1hr","Myo3b",0,"Up"
0.218071583331761,-0.305500442026411,0.133,0.172,1,"chr12-104864513-104865452","MGE","PTZvsSAL_1hr","4930408O17Rik",0,"Down"
0.218072652473511,-0.451568213836147,0.047,0.062,1,"chr12-111406512-111407405","MGE","PTZvsSAL_1hr","Lbhd2",0,"Down"
0.218094528239093,-0.248347015815523,0.148,0.181,1,"chrX-56455516-56456421","MGE","PTZvsSAL_1hr","Ints6l",0,"Down"
0.218099137819015,-0.507804919990902,0.047,0.069,1,"chr13-53077615-53078473","MGE","PTZvsSAL_1hr","Ror2",30838,"Down"
0.218103301272603,-0.44556937220219,0.053,0.082,1,"chr8-94182905-94183825","MGE","PTZvsSAL_1hr","Gm39228",0,"Down"
0.218109617656052,-0.436919456301398,0.042,0.06,1,"chr16-96303021-96304086","MGE","PTZvsSAL_1hr","B3galt5",0,"Down"
0.218114844876353,-0.216780286354385,0.177,0.2,1,"chr9-21197750-21198672","MGE","PTZvsSAL_1hr","Pde4a",0,"Down"
0.218118440775663,0.181257346700003,0.26,0.239,1,"chr2-18676342-18677177","MGE","PTZvsSAL_1hr","Bmi1",0,"Up"
0.218125608720258,-0.278045628586625,0.13,0.157,1,"chr4-115827749-115828695","MGE","PTZvsSAL_1hr","Mob3c",0,"Down"
0.218166040785135,-0.4921697371335,0.035,0.052,1,"chr5-67489910-67490548","MGE","PTZvsSAL_1hr","C330024D21Rik",12277,"Down"
0.218191821681986,0.424140116409482,0.057,0.045,1,"chr6-25766838-25767749","MGE","PTZvsSAL_1hr","Pot1a",0,"Up"
0.218197058433742,-0.248521464709855,0.14,0.166,1,"chr19-61225264-61225769","MGE","PTZvsSAL_1hr","Csf2ra",0,"Down"
0.21821287102692,0.317562034680395,0.097,0.08,1,"chr17-30346933-30347826","MGE","PTZvsSAL_1hr","Btbd9",0,"Up"
0.218236613723482,-0.452798379544846,0.045,0.058,1,"chr7-139303047-139303989","MGE","PTZvsSAL_1hr","Gm32486",6181,"Down"
0.218281498219464,-0.232930099685632,0.21,0.247,1,"chr13-54621343-54622225","MGE","PTZvsSAL_1hr","Faf2",0,"Down"
0.218310884606213,-0.293345826728708,0.105,0.14,1,"chr7-19851763-19852717","MGE","PTZvsSAL_1hr","Ceacam16",0,"Down"
0.218326935535651,0.460464848981509,0.062,0.047,1,"chr4-149323496-149324366","MGE","PTZvsSAL_1hr","Ube4b",4049,"Up"
0.218347847082105,0.446145739047726,0.078,0.062,1,"chr15-38373496-38374416","MGE","PTZvsSAL_1hr","Gm41307",11217,"Up"
0.21835434443435,-0.554088056549379,0.035,0.058,1,"chr1-175355436-175356368","MGE","PTZvsSAL_1hr","Rgs7",0,"Down"
0.218359754966513,0.415935012179337,0.062,0.049,1,"chr2-38710179-38711066","MGE","PTZvsSAL_1hr","Nr5a1",0,"Up"
0.21838062498591,0.397833838164466,0.085,0.065,1,"chr2-32896300-32897150","MGE","PTZvsSAL_1hr","Fam129b",0,"Up"
0.218382356033065,-0.486186049444672,0.037,0.054,1,"chr7-62420000-62420496","MGE","PTZvsSAL_1hr","Mkrn3",0,"Down"
0.218391844196152,-0.509649262852835,0.042,0.06,1,"chr11-35854874-35855859","MGE","PTZvsSAL_1hr","Wwc1",0,"Down"
0.218452585739446,0.307389178545989,0.152,0.116,1,"chr11-75655595-75656488","MGE","PTZvsSAL_1hr","Myo1c",0,"Up"
0.218497124489458,-0.436635166846632,0.065,0.088,1,"chr15-96398047-96399024","MGE","PTZvsSAL_1hr","Arid2",0,"Down"
0.218509874325918,0.419337213298426,0.09,0.069,1,"chr16-90068899-90069818","MGE","PTZvsSAL_1hr","Tiam1",0,"Up"
0.218515986963526,-0.349339984993485,0.075,0.095,1,"chr2-132111096-132112024","MGE","PTZvsSAL_1hr","Slc23a2",0,"Down"
0.218518136996516,-0.184443201883126,0.235,0.267,1,"chr13-43397978-43398902","MGE","PTZvsSAL_1hr","Nol7",0,"Down"
0.218533543012353,-0.40690180952232,0.062,0.086,1,"chr15-76230507-76231322","MGE","PTZvsSAL_1hr","Parp10",0,"Down"
0.218534267476058,-0.327399153335984,0.07,0.09,1,"chr2-152086803-152087592","MGE","PTZvsSAL_1hr","Scrt2",0,"Down"
0.218559828943972,-0.514740924888017,0.037,0.054,1,"chr14-47395933-47396760","MGE","PTZvsSAL_1hr","Dlgap5",0,"Down"
0.218563727872776,0.207704806724269,0.25,0.232,1,"chr14-59200810-59201745","MGE","PTZvsSAL_1hr","Rcbtb1",0,"Up"
0.218585406090786,-0.453439542929609,0.043,0.056,1,"chr18-68618694-68619540","MGE","PTZvsSAL_1hr","Gm30641",32359,"Down"
0.218624766563839,-0.285473473072155,0.127,0.157,1,"chr2-157006606-157007521","MGE","PTZvsSAL_1hr","Dsn1",0,"Down"
0.218641218506767,0.486990894795711,0.067,0.052,1,"chr7-80078608-80079520","MGE","PTZvsSAL_1hr","Zfp710",0,"Up"
0.218651693712637,-0.594736625210478,0.038,0.056,1,"chr12-49399629-49400550","MGE","PTZvsSAL_1hr","3110039M20Rik",0,"Down"
0.218675853118221,-0.310796982804667,0.087,0.108,1,"chr17-62881288-62881965","MGE","PTZvsSAL_1hr","Efna5",0,"Down"
0.218683431059383,0.396937939719963,0.08,0.062,1,"chr1-59256430-59257366","MGE","PTZvsSAL_1hr","Cdk15",0,"Up"
0.218693073893645,0.337862689959055,0.105,0.084,1,"chr9-45115451-45116386","MGE","PTZvsSAL_1hr","Gm10684",0,"Up"
0.218725000639901,-0.409779651128843,0.052,0.069,1,"chr9-60860910-60861821","MGE","PTZvsSAL_1hr","Uaca",0,"Down"
0.218731869971202,-0.440882116320361,0.042,0.058,1,"chr15-64446203-64447158","MGE","PTZvsSAL_1hr","Gm30563",12604,"Down"
0.218780384017181,-0.435354982934805,0.047,0.06,1,"chr15-75922919-75923866","MGE","PTZvsSAL_1hr","Tsta3",809,"Down"
0.218813561049061,-0.462118329012669,0.04,0.056,1,"chr19-6442759-6443670","MGE","PTZvsSAL_1hr","Nrxn2",0,"Down"
0.218847404480692,0.368331755511846,0.115,0.09,1,"chr12-111687290-111688237","MGE","PTZvsSAL_1hr","Trmt61a",3387,"Up"
0.218847891239195,-0.20991338646477,0.207,0.247,1,"chr11-44518460-44519408","MGE","PTZvsSAL_1hr","Rnf145",0,"Down"
0.218870992855823,-0.290848420997722,0.112,0.138,1,"chr3-109782155-109783103","MGE","PTZvsSAL_1hr","Ntng1",0,"Down"
0.218888133071311,0.260175452718683,0.202,0.176,1,"chr5-108660323-108661229","MGE","PTZvsSAL_1hr","Idua",0,"Up"
0.218892086712709,0.205984762444233,0.235,0.209,1,"chr11-107188877-107189752","MGE","PTZvsSAL_1hr","Nol11",0,"Up"
0.218907440198324,-0.502202259770376,0.043,0.062,1,"chr5-52533665-52534447","MGE","PTZvsSAL_1hr","Lgi2",0,"Down"
0.218983993821866,-0.617638294233348,0.033,0.054,1,"chr2-16607595-16608445","MGE","PTZvsSAL_1hr","Plxdc2",0,"Down"
0.218992697447528,-0.501552665961182,0.045,0.065,1,"chr7-44320558-44321550","MGE","PTZvsSAL_1hr","Shank1",0,"Down"
0.219001813154538,-0.578926695514435,0.038,0.058,1,"chr15-26518955-26519899","MGE","PTZvsSAL_1hr","Fbxl7",20559,"Down"
0.219015073662056,-0.517879770692935,0.04,0.054,1,"chr5-27603759-27604604","MGE","PTZvsSAL_1hr","Dpp6",0,"Down"
0.219030410179374,0.514032798033714,0.055,0.037,1,"chr6-54719367-54720178","MGE","PTZvsSAL_1hr","Mturn",15515,"Up"
0.21903468411773,-0.355789953740803,0.092,0.123,1,"chr2-58531970-58532902","MGE","PTZvsSAL_1hr","Acvr1",0,"Down"
0.219071278429939,0.309381261259134,0.135,0.112,1,"chr17-23585786-23586677","MGE","PTZvsSAL_1hr","Zfp13",0,"Up"
0.219075852290924,0.288909517320506,0.143,0.116,1,"chr4-131520571-131521459","MGE","PTZvsSAL_1hr","Gm831",15043,"Up"
0.219090357924482,-0.432033891881551,0.063,0.086,1,"chr2-49312774-49313653","MGE","PTZvsSAL_1hr","Mbd5",0,"Down"
0.219101013629315,-0.484900535355157,0.04,0.056,1,"chr10-75005635-75006579","MGE","PTZvsSAL_1hr","Gnaz",0,"Down"
0.219122708375636,0.611435013198912,0.05,0.032,1,"chr16-97083431-97084359","MGE","PTZvsSAL_1hr","Dscam",0,"Up"
0.219126898355372,-0.396535695977717,0.095,0.118,1,"chr4-3677944-3678885","MGE","PTZvsSAL_1hr","Lyn",0,"Down"
0.219133963874028,-0.210992239621661,0.182,0.219,1,"chr4-129238738-129239639","MGE","PTZvsSAL_1hr","C77080",0,"Down"
0.219160319472962,0.337176374509405,0.085,0.069,1,"chr19-24107487-24108424","MGE","PTZvsSAL_1hr","Tjp2",0,"Up"
0.219163645275452,0.473036802094833,0.062,0.043,1,"chr8-11076797-11077795","MGE","PTZvsSAL_1hr","B830042I05Rik",0,"Up"
0.219170560578149,-0.45871580896418,0.05,0.073,1,"chr8-87235475-87236370","MGE","PTZvsSAL_1hr","Gm27169",0,"Down"
0.219192420122763,-0.562893671501314,0.037,0.056,1,"chr2-91455585-91456384","MGE","PTZvsSAL_1hr","Lrp4",1126,"Down"
0.219214743440846,0.22854956948332,0.232,0.215,1,"chr11-96943551-96944498","MGE","PTZvsSAL_1hr","Pnpo",0,"Up"
0.219229188008168,-0.460862111924893,0.065,0.084,1,"chr6-114928165-114929080","MGE","PTZvsSAL_1hr","Vgll4",0,"Down"
0.21923252304047,-0.403569876040687,0.082,0.101,1,"chr11-12464401-12465313","MGE","PTZvsSAL_1hr","Cobl",0,"Down"
0.219233499901407,-0.269902948327483,0.162,0.204,1,"chr11-97699491-97700301","MGE","PTZvsSAL_1hr","Pcgf2",0,"Down"
0.219256538543257,-0.410306088579449,0.048,0.067,1,"chr15-64328331-64329284","MGE","PTZvsSAL_1hr","Asap1",0,"Down"
0.219284775925279,-0.361045234175395,0.078,0.11,1,"chr2-66179737-66180555","MGE","PTZvsSAL_1hr","Ttc21b",3771,"Down"
0.219298819949802,0.549579841026442,0.052,0.039,1,"chr7-118254161-118255102","MGE","PTZvsSAL_1hr","4930583K01Rik",8609,"Up"
0.219355808728947,0.317762703227563,0.117,0.09,1,"chr7-80690848-80691765","MGE","PTZvsSAL_1hr","Crtc3",1970,"Up"
0.219443526821838,0.489061184102844,0.067,0.049,1,"chr2-78047983-78048811","MGE","PTZvsSAL_1hr","4930440I19Rik",2365,"Up"
0.219449030234108,0.279943314753616,0.137,0.118,1,"chr5-135794248-135795189","MGE","PTZvsSAL_1hr","Mdh2",3849,"Up"
0.219457249021108,-0.284625557176958,0.103,0.127,1,"chr10-18545488-18546430","MGE","PTZvsSAL_1hr","Hebp2",0,"Down"
0.21949751694151,0.311758077633947,0.138,0.118,1,"chr8-84902749-84903691","MGE","PTZvsSAL_1hr","Klf1",0,"Up"
0.219502081852191,0.512161519249216,0.055,0.039,1,"chr4-136030890-136031700","MGE","PTZvsSAL_1hr","Rpl11",0,"Up"
0.219505369301403,-0.299659312655441,0.1,0.123,1,"chr9-31912748-31913635","MGE","PTZvsSAL_1hr","Barx2",0,"Down"
0.219512076888712,-0.493667920847011,0.047,0.073,1,"chr17-31535509-31536403","MGE","PTZvsSAL_1hr","Ndufv3",4177,"Down"
0.219518024716982,0.339020531582096,0.113,0.09,1,"chr11-74876480-74877371","MGE","PTZvsSAL_1hr","Sgsm2",0,"Up"
0.219532813325478,-0.426574938201799,0.04,0.052,1,"chr1-80033056-80034056","MGE","PTZvsSAL_1hr","9830004L10Rik",150662,"Down"
0.219557603005372,0.543411237767662,0.05,0.034,1,"chr9-86961400-86962231","MGE","PTZvsSAL_1hr","Gm36539",19759,"Up"
0.219628146090289,0.545472757592377,0.053,0.039,1,"chr18-46447140-46447888","MGE","PTZvsSAL_1hr","Gm4107",20011,"Up"
0.219647063315644,-0.48270887682902,0.047,0.065,1,"chr9-108450660-108451270","MGE","PTZvsSAL_1hr","Klhdc8b",0,"Down"
0.21968591697638,-0.404047108997521,0.055,0.077,1,"chr4-104723457-104724269","MGE","PTZvsSAL_1hr","Dab1",0,"Down"
0.219691824617293,0.332234837407493,0.103,0.084,1,"chr10-70059819-70060688","MGE","PTZvsSAL_1hr","Ank3",32380,"Up"
0.219715709988906,-0.365397018633586,0.072,0.097,1,"chr2-131812464-131813460","MGE","PTZvsSAL_1hr","5330413P13Rik",6545,"Down"
0.219724503370778,0.214946039419847,0.228,0.204,1,"chr9-83924677-83925584","MGE","PTZvsSAL_1hr","Bckdhb",0,"Up"
0.219740300361203,-0.204006249077657,0.185,0.215,1,"chr12-80462827-80463708","MGE","PTZvsSAL_1hr","Exd2",0,"Down"
0.219864224798847,0.338689457222049,0.143,0.114,1,"chr9-44084480-44085397","MGE","PTZvsSAL_1hr","Usp2",0,"Up"
0.219876721309085,-0.348665522779364,0.052,0.06,1,"chr4-55480146-55481068","MGE","PTZvsSAL_1hr","Gm12510",14331,"Down"
0.219893017338878,0.2268877013157,0.328,0.282,1,"chr10-70599115-70600056","MGE","PTZvsSAL_1hr","Phyhipl",0,"Up"
0.219921437004521,0.427620627051823,0.067,0.049,1,"chr4-140883599-140884530","MGE","PTZvsSAL_1hr","4930515B02Rik",5543,"Up"
0.219926082536002,0.372803840107266,0.078,0.06,1,"chr5-123171357-123172302","MGE","PTZvsSAL_1hr","Hpd",0,"Up"
0.219933364833391,0.242854761843251,0.237,0.211,1,"chr9-105131226-105132164","MGE","PTZvsSAL_1hr","Nudt16",0,"Up"
0.219934370035478,-0.507285146417757,0.052,0.08,1,"chr6-5178082-5179019","MGE","PTZvsSAL_1hr","Pon1",0,"Down"
0.219984961961651,0.313544572069913,0.092,0.075,1,"chr6-36809634-36810554","MGE","PTZvsSAL_1hr","Ptn",0,"Up"
0.219991596774338,0.270519118731376,0.15,0.138,1,"chr6-124829986-124830313","MGE","PTZvsSAL_1hr","Cdca3",0,"Up"
0.219992820195509,0.412641610094302,0.05,0.039,1,"chr5-130275222-130276184","MGE","PTZvsSAL_1hr","Tyw1",0,"Up"
0.220000783266625,-0.47601785278033,0.035,0.054,1,"chr7-66387668-66388506","MGE","PTZvsSAL_1hr","Lrrk1",0,"Down"
0.220013885608042,-0.396225839710447,0.077,0.095,1,"chr8-69881068-69881705","MGE","PTZvsSAL_1hr","Cilp2",0,"Down"
0.2200252726492,0.200864864089489,0.242,0.213,1,"chr9-110476215-110477155","MGE","PTZvsSAL_1hr","Kif9",0,"Up"
0.220058788635374,-0.505174904593702,0.033,0.054,1,"chr2-124640503-124641574","MGE","PTZvsSAL_1hr","Sema6d",0,"Down"
0.220119090222385,0.423285217820298,0.078,0.062,1,"chr5-109996013-109996936","MGE","PTZvsSAL_1hr","Zfp932",0,"Up"
0.220123388957103,0.363864774415047,0.058,0.047,1,"chr15-82259233-82260157","MGE","PTZvsSAL_1hr","1500009C09Rik",0,"Up"
0.220131082441513,-0.519098445317022,0.047,0.069,1,"chr15-79040458-79041389","MGE","PTZvsSAL_1hr","Galr3",495,"Down"
0.220131291461875,0.419158619193979,0.057,0.041,1,"chr4-46904999-46905858","MGE","PTZvsSAL_1hr","Gabbr2",0,"Up"
0.220146573101633,-0.348081546950406,0.12,0.151,1,"chr13-51566917-51567867","MGE","PTZvsSAL_1hr","Shc3",0,"Down"
0.220204505762476,0.322258193846998,0.103,0.09,1,"chr2-165105356-165106320","MGE","PTZvsSAL_1hr","Cdh22",5186,"Up"
0.22023657757204,-0.380115041602456,0.067,0.092,1,"chr2-151949001-151949870","MGE","PTZvsSAL_1hr","Gm14154",0,"Down"
0.220252573675741,-0.464769642099691,0.037,0.052,1,"chr4-143336859-143337745","MGE","PTZvsSAL_1hr","Lrrc38",12011,"Down"
0.220271606869622,0.327653569343993,0.083,0.069,1,"chr6-121440630-121441624","MGE","PTZvsSAL_1hr","Iqsec3",0,"Up"
0.220280994230983,-0.523932449156023,0.042,0.056,1,"chr13-76301667-76302526","MGE","PTZvsSAL_1hr","Fam81b",0,"Down"
0.220289928373287,-0.523725905832689,0.037,0.058,1,"chr6-56017028-56017959","MGE","PTZvsSAL_1hr","Ppp1r17",0,"Down"
0.220331188396735,-0.577062792818028,0.035,0.052,1,"chr4-150605475-150606399","MGE","PTZvsSAL_1hr","Rere",0,"Down"
0.220400502154138,-0.300986179017146,0.07,0.09,1,"chr1-136526888-136527839","MGE","PTZvsSAL_1hr","Kif14",0,"Down"
0.22041064953072,0.43820781203038,0.085,0.065,1,"chr2-165986828-165987769","MGE","PTZvsSAL_1hr","Gm11464",0,"Up"
0.220417969587346,-0.436252655081843,0.043,0.06,1,"chr2-152753674-152754676","MGE","PTZvsSAL_1hr","Cox4i2",0,"Down"
0.220511797106025,-0.38695223785407,0.062,0.084,1,"chr13-99560423-99561303","MGE","PTZvsSAL_1hr","Gm26559",38662,"Down"
0.220520911182058,-0.249228780064908,0.168,0.213,1,"chr4-33309861-33310762","MGE","PTZvsSAL_1hr","Rngtt",0,"Down"
0.220521367536348,0.476504228102685,0.087,0.067,1,"chr8-92817873-92818766","MGE","PTZvsSAL_1hr","Mmp2",8524,"Up"
0.220542685721455,-0.544529638456084,0.037,0.054,1,"chr2-31825912-31826513","MGE","PTZvsSAL_1hr","Fibcd1",0,"Down"
0.22054693658665,0.237470975155721,0.212,0.181,1,"chr11-62731410-62732317","MGE","PTZvsSAL_1hr","Zfp287",0,"Up"
0.220612921460379,-0.395388368548786,0.065,0.086,1,"chr15-10436650-10437552","MGE","PTZvsSAL_1hr","Dnajc21",9203,"Down"
0.220670258623119,0.23760311506269,0.248,0.226,1,"chr11-86993313-86994191","MGE","PTZvsSAL_1hr","Ypel2",0,"Up"
0.220684503858279,-0.194895873371409,0.228,0.265,1,"chr11-40733219-40734106","MGE","PTZvsSAL_1hr","Nudcd2",0,"Down"
0.220702666336972,0.421333265106946,0.083,0.067,1,"chr12-4417516-4418313","MGE","PTZvsSAL_1hr","Ncoa1",0,"Up"
0.220720450720041,-0.506557127212906,0.042,0.058,1,"chr16-59403488-59404377","MGE","PTZvsSAL_1hr","Gabrr3",2954,"Down"
0.220752468615159,-0.521763827377482,0.042,0.062,1,"chr3-50922117-50923144","MGE","PTZvsSAL_1hr","Gm29230",135765,"Down"
0.220763102938264,-0.406546138900419,0.067,0.092,1,"chr13-62760269-62761177","MGE","PTZvsSAL_1hr","Platr25",0,"Down"
0.220768020117674,0.451195554399177,0.075,0.056,1,"chr7-24607784-24608710","MGE","PTZvsSAL_1hr","Ethe1",0,"Up"
0.220805371206188,-0.452759494634428,0.055,0.075,1,"chr3-51603441-51604431","MGE","PTZvsSAL_1hr","5031434O11Rik",36323,"Down"
0.220814039470583,-0.393109376178177,0.083,0.105,1,"chr2-122301171-122302097","MGE","PTZvsSAL_1hr","Duoxa2",0,"Down"
0.220815102214087,0.401732226734494,0.058,0.043,1,"chr11-98909294-98910281","MGE","PTZvsSAL_1hr","Cdc6",0,"Up"
0.220838226523736,-0.255755878673157,0.177,0.209,1,"chr7-30559304-30560212","MGE","PTZvsSAL_1hr","Lin37",0,"Down"
0.220839219599709,0.417158452106302,0.073,0.06,1,"chr2-142402980-142403923","MGE","PTZvsSAL_1hr","Macrod2",10013,"Up"
0.220842694484586,-0.43685627171818,0.043,0.065,1,"chr13-34481252-34482169","MGE","PTZvsSAL_1hr","Gm40909",18558,"Down"
0.220853952409718,-0.210518134706047,0.248,0.282,1,"chr13-52980573-52981397","MGE","PTZvsSAL_1hr","Nfil3",0,"Down"
0.220878093758602,0.36671746232585,0.052,0.043,1,"chr8-125415590-125416535","MGE","PTZvsSAL_1hr","Sipa1l2",1527,"Up"
0.220896732204622,-0.21218191279653,0.213,0.249,1,"chr4-149586030-149586925","MGE","PTZvsSAL_1hr","Clstn1",0,"Down"
0.220905622748713,-0.482685038265311,0.038,0.052,1,"chr6-51167923-51168592","MGE","PTZvsSAL_1hr","Gm32479",114939,"Down"
