"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","ranges","cell_type","comparison","closestgene","distance","Regulation"
0.0828967136765886,-0.535727387727712,0.04,0.056,1,"chr18-25486622-25487573","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Celf4",0,"Down"
0.0829294437924531,0.392338149994556,0.099,0.078,1,"chr9-35507933-35508843","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Cdon",280,"Up"
0.0829467121660935,-0.511557381080691,0.044,0.058,1,"chr5-73637287-73638217","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Sgcb",0,"Down"
0.0829857263833388,-0.476569255522079,0.051,0.068,1,"chr1-79439660-79440568","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Scg2",0,"Down"
0.0829874412938894,0.542185828697958,0.055,0.037,1,"chr2-64965133-64965993","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Grb14",0,"Up"
0.0829917335417385,-0.461483705010149,0.058,0.076,1,"chr9-59584577-59585459","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Celf6",0,"Down"
0.0830045106075223,-0.552307740630316,0.036,0.053,1,"chr9-22613101-22613999","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Bbs9",0,"Down"
0.0830266057889028,-0.434957642485362,0.062,0.083,1,"chr18-83026068-83026973","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","AC142100.1",0,"Down"
0.083040014314239,-0.468014538873475,0.057,0.071,1,"chr10-121532921-121533871","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm35696",6819,"Down"
0.0830690575477445,-0.492340535484545,0.051,0.067,1,"chr15-77933453-77934381","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Txn2",4446,"Down"
0.083082567370748,-0.405545147869586,0.075,0.089,1,"chr12-5119337-5120356","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Klhl29",0,"Down"
0.0830899882037801,-0.290350591295407,0.122,0.147,1,"chr11-61761602-61762537","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Prpsap2",0,"Down"
0.0830921831111809,-0.253235133735748,0.186,0.214,1,"chr5-143527620-143528528","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Rac1",0,"Down"
0.0831313365389174,0.513106989052092,0.06,0.042,1,"chr1-131839024-131839975","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Slc41a1",0,"Up"
0.0831377507887002,-0.263585024543144,0.154,0.175,1,"chr14-121798277-121798929","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Dock9",439,"Down"
0.0831385070734992,-0.360289904071833,0.096,0.123,1,"chr10-127666323-127667247","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Nemp1",0,"Down"
0.0831480653869699,0.53989715261724,0.057,0.037,1,"chr10-67397380-67398363","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm49454",0,"Up"
0.0831572141205211,0.505113251603059,0.058,0.04,1,"chr4-137211129-137211943","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm13003",46062,"Up"
0.0831598966198219,0.497887449635657,0.067,0.044,1,"chr6-148944499-148945335","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","3010003L21Rik",0,"Up"
0.0831902429482892,0.544135790947887,0.055,0.037,1,"chr5-85467627-85468511","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm43567",252262,"Up"
0.0832559340470435,-0.546363934631245,0.041,0.056,1,"chr8-22469579-22470506","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Smim19",0,"Down"
0.0832730822069022,0.477453923000091,0.07,0.048,1,"chr1-171195729-171196558","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Pcp4l1",0,"Up"
0.083289311726963,-0.568567841383413,0.036,0.053,1,"chr8-84192281-84193090","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm26887",0,"Down"
0.0833048814772851,-0.541673503945308,0.039,0.052,1,"chr9-101265285-101266200","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Ppp2r3a",13489,"Down"
0.0833317459436111,-0.33130376469073,0.108,0.128,1,"chr11-34833235-34834178","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Spdl1",0,"Down"
0.0833598106677262,-0.498443132798364,0.043,0.061,1,"chr13-31531347-31532319","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","A530084C06Rik",23814,"Down"
0.0833607119295166,-0.301457481438236,0.114,0.133,1,"chr4-133369373-133370259","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Slc9a1",0,"Down"
0.0834053193416754,-0.461070703381437,0.05,0.067,1,"chr10-62260888-62261789","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Tacr2",0,"Down"
0.0834217698895609,0.560850350295003,0.055,0.037,1,"chr7-44281223-44282066","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm15517",19331,"Up"
0.0834435610734289,-0.298934038185887,0.139,0.161,1,"chr13-98316450-98317357","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm9828",0,"Down"
0.083447136107106,-0.418454381562696,0.065,0.084,1,"chr9-73275440-73276348","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm27211",7324,"Down"
0.0834539986014223,0.446793949760786,0.092,0.064,1,"chr2-4717542-4718514","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Bend7",0,"Up"
0.0834796497825114,-0.170881808923632,0.341,0.362,1,"chr11-20542492-20543420","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Sertad2",0,"Down"
0.0834945593172926,-0.440474437113945,0.062,0.081,1,"chr15-27808275-27809269","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Trio",0,"Down"
0.0835182296238748,-0.361806981728838,0.083,0.098,1,"chr2-28699607-28700463","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Ak8",0,"Down"
0.0835446594959021,-0.508523008858269,0.043,0.059,1,"chr5-126268232-126269360","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm40330",234489,"Down"
0.0835561047978424,-0.271831545497861,0.154,0.177,1,"chr11-94327604-94328489","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Ankrd40",0,"Down"
0.0835789732196923,-0.518613062534048,0.039,0.054,1,"chr18-55693223-55694084","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm4230",244068,"Down"
0.0835949136680485,0.458701781914331,0.077,0.056,1,"chr9-41950709-41951704","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Sorl1",13015,"Up"
0.0836006606480358,0.407230404385998,0.091,0.068,1,"chr5-30915642-30916541","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Emilin1",0,"Up"
0.0836391341787312,-0.229185060522034,0.22,0.245,1,"chr2-32846869-32847736","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm13524",0,"Down"
0.0836402742588604,-0.573289948504168,0.037,0.051,1,"chr8-119196242-119197239","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Cdh13",0,"Down"
0.0836555653072801,-0.246852944600223,0.179,0.202,1,"chr7-133637160-133638056","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Edrf1",0,"Down"
0.0837106379385862,-0.300313730670719,0.127,0.153,1,"chr2-104493001-104493934","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Hipk3",0,"Down"
0.0837121126836656,0.523799044619599,0.059,0.041,1,"chr14-19748113-19749042","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Nid2",2222,"Up"
0.0837208996362217,-0.181567916331779,0.308,0.321,1,"chr6-113306287-113307312","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Brpf1",0,"Down"
0.0837210282077779,-0.443708281028307,0.053,0.069,1,"chr18-37983946-37984847","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Arap3",0,"Down"
0.0837234627489088,0.536404957691761,0.058,0.037,1,"chr10-26772129-26772904","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Arhgap18",0,"Up"
0.0837257764352775,0.488697469682584,0.069,0.048,1,"chr17-68841159-68842066","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Tmem200c",0,"Up"
0.0837477134450734,-0.363950643496171,0.086,0.107,1,"chr14-11556081-11556914","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Ptprg",0,"Down"
0.0837798180458683,-0.523163073065678,0.043,0.062,1,"chr17-31456838-31457673","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm50138",0,"Down"
0.08390086702747,0.493513097324761,0.063,0.046,1,"chr13-111235435-111236353","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","3110015C05Rik",6003,"Up"
0.083912457339991,0.507756507644602,0.059,0.044,1,"chr1-118776302-118777257","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gli2",56874,"Up"
0.0839187772910519,-0.420824403085471,0.065,0.084,1,"chr14-24993565-24994517","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm38408",72386,"Down"
0.0839212849739819,-0.559624713479996,0.039,0.054,1,"chr15-85715800-85716699","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Lncppara",8275,"Down"
0.0839250859542048,0.584016616967793,0.053,0.034,1,"chr9-102718384-102719324","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Amotl2",0,"Up"
0.08392962563048,-0.502368716532259,0.045,0.065,1,"chr10-41288517-41289447","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Fig4",0,"Down"
0.0839674271885476,0.585151545589854,0.05,0.031,1,"chr13-116309395-116310364","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Isl1",0,"Up"
0.0839718218500584,0.553859673735229,0.051,0.034,1,"chr13-49435892-49436792","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Ippk",0,"Up"
0.0839785463225231,-0.492410987361028,0.041,0.057,1,"chr2-152679691-152680568","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","H13",0,"Down"
0.0840493141964777,-0.503073323661727,0.043,0.059,1,"chr1-23943204-23944145","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Smap1",20886,"Down"
0.0840766367424121,0.357511055840636,0.121,0.094,1,"chr18-25693777-25694729","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Celf4",0,"Up"
0.0840796706583402,0.415226194073167,0.096,0.073,1,"chr8-84025707-84026567","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Palm3",0,"Up"
0.0840984770540795,0.481613999592192,0.062,0.047,1,"chr2-23051755-23052868","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Abi1",11513,"Up"
0.0841228856258474,0.237589611419206,0.225,0.191,1,"chr19-10524952-10525899","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Cpsf7",0,"Up"
0.0841299609888289,-0.481238304752443,0.052,0.066,1,"chr18-72348624-72349518","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Dcc",0,"Down"
0.0841328174312585,-0.51260750236893,0.042,0.057,1,"chr5-113502933-113503801","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Wscd2",0,"Down"
0.0841539002450905,-0.395345329082457,0.075,0.092,1,"chr11-121847579-121848528","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Ptchd3",4155,"Down"
0.084162723518042,-0.380314827027852,0.072,0.091,1,"chr18-38641336-38642260","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","9630014M24Rik",0,"Down"
0.084180577433704,-0.457492809258905,0.054,0.071,1,"chr11-103158626-103159517","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Fmnl1",11589,"Down"
0.0841977627253691,-0.4475057125105,0.055,0.075,1,"chr18-62972507-62973401","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Napg",4429,"Down"
0.0842100679008984,-0.271775348613674,0.162,0.187,1,"chr5-74194785-74195698","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Rasl11b",0,"Down"
0.0842144188719536,-0.235564263350369,0.207,0.236,1,"chr3-88296523-88297457","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Cct3",0,"Down"
0.0842313691642486,-0.159867625803207,0.365,0.382,1,"chr1-46853221-46854102","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Slc39a10",0,"Down"
0.0842370182094823,-0.332649857906539,0.094,0.115,1,"chr8-105496508-105497389","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Zdhhc1",0,"Down"
0.08424453026954,-0.452886538192908,0.054,0.071,1,"chr16-4778748-4779621","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm15835",0,"Down"
0.0842693273001276,0.497250650807171,0.054,0.036,1,"chr18-28724859-28725706","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","BC051408",0,"Up"
0.0842927546949157,0.384408365606948,0.093,0.071,1,"chr13-10360423-10361252","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm26861",0,"Up"
0.0843083063058045,0.346075887871022,0.118,0.094,1,"chr15-79261032-79261998","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Baiap2l2",0,"Up"
0.0843608062462709,0.276547610230832,0.168,0.135,1,"chr8-40423340-40424296","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Zdhhc2",0,"Up"
0.0843608690059241,0.325154456375385,0.125,0.091,1,"chr5-146584399-146585353","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gpr12",0,"Up"
0.0843876570846985,0.556003165853976,0.052,0.036,1,"chr6-22688411-22689420","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Ptprz1",186081,"Up"
0.0844007954443264,-0.227875704288558,0.227,0.252,1,"chr2-128817667-128818589","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Tmem87b",0,"Down"
0.0844886276020572,-0.493626156839248,0.044,0.061,1,"chr15-85598739-85599644","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","AU022754",5030,"Down"
0.0845000163364432,0.227527000513095,0.242,0.203,1,"chr12-46818941-46819830","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Nova1",11,"Up"
0.0845176515330107,0.320847522696779,0.152,0.116,1,"chr19-45074685-45075620","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Kazald1",0,"Up"
0.0845213100776104,-0.314330669741981,0.133,0.156,1,"chr17-27133420-27134362","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Uqcc2",0,"Down"
0.0845442655578675,-0.458912428194206,0.058,0.076,1,"chr18-40307798-40308690","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Kctd16",0,"Down"
0.0845536984513743,-0.290829560461709,0.143,0.166,1,"chr1-156939204-156939934","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","4930439D14Rik",0,"Down"
0.0845621847584229,0.286509319643033,0.181,0.141,1,"chr6-106768699-106769605","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Trnt1",0,"Up"
0.084584425565435,-0.453498946321858,0.059,0.078,1,"chr5-115531426-115532343","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Pxn",0,"Down"
0.0846506612214088,0.499595898686144,0.063,0.042,1,"chr8-14748506-14749420","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Dlgap2",0,"Up"
0.0846616394452526,-0.577157965330625,0.035,0.051,1,"chr11-21163424-21164374","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Peli1",13100,"Down"
0.0847208441510441,-0.509841643793883,0.048,0.063,1,"chr14-76164798-76165752","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Nufip1",27418,"Down"
0.0847281695018486,-0.515867940607329,0.045,0.058,1,"chr2-75220551-75221523","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","2600014E21Rik",0,"Down"
0.0847393591445428,-0.556015626870314,0.037,0.053,1,"chr9-103398295-103399220","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm47328",13137,"Down"
0.0847546514561859,-0.401688404617152,0.079,0.097,1,"chr13-103096517-103097405","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Mast4",0,"Down"
0.084778650050885,-0.453184937920377,0.052,0.071,1,"chr9-45634769-45635559","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Dscaml1",0,"Down"
0.084794279243918,0.397868503792211,0.096,0.072,1,"chr17-21383283-21384185","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Zfp677",0,"Up"
0.0847998042943242,0.21520927167225,0.257,0.214,1,"chr12-102878043-102878885","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Btbd7",0,"Up"
0.0848076685742458,-0.341671140953906,0.092,0.115,1,"chr12-29083594-29084553","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","4833405L11Rik",19933,"Down"
0.0848457810698124,-0.445035753954642,0.063,0.084,1,"chr19-24583581-24584549","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm50341",26352,"Down"
0.0848626543788224,0.425684537341883,0.083,0.061,1,"chr2-19702834-19704382","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm13346",16676,"Up"
0.0848704976520012,0.590921535192599,0.05,0.034,1,"chr3-104318756-104319651","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm5546",30983,"Up"
0.0848727451296937,0.418537162953865,0.079,0.057,1,"chr2-83940739-83941631","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Zswim2",0,"Up"
0.0848798581159822,-0.497137388703755,0.043,0.06,1,"chr1-154252462-154253432","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","4930452N14Rik",0,"Down"
0.084919461500773,0.510802069195953,0.057,0.039,1,"chr19-44692363-44693344","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm26644",0,"Up"
0.0849265740132166,0.51490155199351,0.055,0.038,1,"chr5-24812562-24813590","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Rheb",0,"Up"
0.084952093438097,0.424906811365173,0.089,0.065,1,"chr5-103160825-103161727","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Mapk10",0,"Up"
0.084991987811527,-0.206357988052028,0.258,0.286,1,"chr10-36973998-36974847","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Hdac2",0,"Down"
0.0849940134378663,0.308464752759704,0.149,0.121,1,"chr11-98741402-98742271","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Thra",0,"Up"
0.0850081916612132,-0.313133727813032,0.105,0.124,1,"chr6-85479691-85481295","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Fbxo41",0,"Down"
0.0850114572940387,0.373333963730207,0.11,0.082,1,"chr2-181134870-181135508","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Kcnq2",0,"Up"
0.0850767802024554,0.235989553594371,0.224,0.184,1,"chr18-22343518-22344407","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Asxl3",475,"Up"
0.0850886089501374,-0.309812447559175,0.128,0.149,1,"chr17-34981526-34982447","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Lsm2",0,"Down"
0.0850928952257378,-0.269697343003336,0.163,0.191,1,"chrX-160994405-160995306","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Cdkl5",0,"Down"
0.0851096689486545,-0.313465738203133,0.123,0.147,1,"chr3-89998265-89999197","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm19710",0,"Down"
0.0851310807489355,-0.4649409703976,0.05,0.071,1,"chr3-5217972-5218859","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Zfhx4",0,"Down"
0.085162080679384,0.515992310462155,0.057,0.04,1,"chr9-61373978-61374857","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Tle3",0,"Up"
0.0851789141971807,0.561349004210558,0.053,0.036,1,"chr3-116559033-116559958","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Lrrc39",3014,"Up"
0.0852111117970826,0.524392966249317,0.055,0.038,1,"chr15-78624424-78625426","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Cyth4",2404,"Up"
0.0852160194556788,0.372642285217315,0.108,0.08,1,"chr19-5731275-5732203","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Znrd2",0,"Up"
0.0852244697470789,-0.53569078042969,0.04,0.055,1,"chr3-98024075-98025033","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Notch2",0,"Down"
0.0852277352459876,-0.5440050771822,0.035,0.052,1,"chr1-43497683-43498627","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Nck2",0,"Down"
0.0852283440042178,0.25748070339294,0.198,0.166,1,"chr5-9265695-9266608","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","9330182L06Rik",0,"Up"
0.0852652470194351,-0.418437017865681,0.068,0.085,1,"chr13-112998370-112999305","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Mcidas",0,"Down"
0.0853306282848074,0.586094454319414,0.05,0.032,1,"chr5-125312777-125313689","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Scarb1",0,"Up"
0.0853332499727274,-0.391425733184257,0.071,0.085,1,"chr6-122669258-122670125","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Nanog",37363,"Down"
0.085345630661407,0.546902945460511,0.054,0.037,1,"chr9-80306535-80307484","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Myo6",0,"Up"
0.0854075715870396,0.47052560670564,0.067,0.049,1,"chr6-5408192-5409112","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Asb4",0,"Up"
0.0854535329118807,-0.380143106331636,0.087,0.107,1,"chr2-75938069-75939001","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Ttc30b",0,"Down"
0.085493624001595,0.601041974762251,0.05,0.034,1,"chr5-33521823-33522886","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Fam53a",77460,"Up"
0.0855542693745952,-0.512272719735272,0.046,0.062,1,"chr9-121000585-121001541","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Ulk4",0,"Down"
0.085583121757464,0.384539057903847,0.095,0.069,1,"chr1-135367969-135368856","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Lmod1",0,"Up"
0.085648321071974,0.380069032931899,0.101,0.078,1,"chr18-82867701-82868658","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","4930445N18Rik",0,"Up"
0.0856533066392335,0.291045673576674,0.166,0.129,1,"chr10-13965394-13966250","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Hivep2",0,"Up"
0.0856659411793292,-0.536318468154823,0.041,0.057,1,"chr13-98156348-98157283","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Arhgef28",0,"Down"
0.0856675153434594,0.502161555336261,0.062,0.041,1,"chr1-191718762-191719446","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Lpgat1",0,"Up"
0.0857199010767237,0.361985469247551,0.109,0.085,1,"chr16-60604822-60605697","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm9017",0,"Up"
0.0857448058613667,0.436432739043248,0.085,0.061,1,"chr9-45592178-45593110","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Dscaml1",0,"Up"
0.0857465347192906,-0.396004106073741,0.067,0.083,1,"chr12-72664356-72665277","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Dhrs7",0,"Down"
0.0857486382724137,0.326370070788581,0.134,0.108,1,"chr10-103367328-103368157","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Slc6a15",0,"Up"
0.0857610493110235,0.400369253351624,0.092,0.066,1,"chr3-103382884-103383832","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Trim33",24108,"Up"
0.085767819863373,-0.234344139933233,0.213,0.244,1,"chr9-54501289-54502166","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Dmxl2",0,"Down"
0.0857746059543427,0.420106095091535,0.082,0.058,1,"chr2-92392105-92393095","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Mapk8ip1",0,"Up"
0.0858093008176168,0.475232707868367,0.075,0.052,1,"chr17-56535748-56536728","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm20219",14685,"Up"
0.0858106969287703,0.527208695168375,0.059,0.041,1,"chr13-95311778-95312659","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Zbed3",10952,"Up"
0.0858479116783919,0.380683664130254,0.094,0.066,1,"chr3-30600605-30601528","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Mynn",536,"Up"
0.085849918104664,-0.292801436837358,0.127,0.143,1,"chr18-35702637-35703525","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","1700066B19Rik",0,"Down"
0.0858567159148803,0.565822876897721,0.051,0.032,1,"chr1-64734546-64735482","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Fzd5",0,"Up"
0.0858876292285213,0.19959717657843,0.281,0.246,1,"chr2-15054763-15055695","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Arl5b",0,"Up"
0.0858987625379919,-0.5775969526146,0.035,0.051,1,"chr1-34677066-34677613","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Arhgef4",574,"Down"
0.0859464448953499,-0.494347769254164,0.045,0.058,1,"chr1-92099711-92100748","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Hdac4",0,"Down"
0.0859563283436009,0.550748338478962,0.051,0.036,1,"chr10-123395082-123395981","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Tafa2",0,"Up"
0.0859716016452727,-0.47899288698493,0.048,0.063,1,"chr17-16378539-16379483","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm49778",212454,"Down"
0.0859775933488107,-0.306300888698511,0.131,0.155,1,"chr5-31054362-31055291","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Cad",0,"Down"
0.0859955323011875,-0.316040605724674,0.105,0.129,1,"chr1-181352122-181353055","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Cnih3",0,"Down"
0.0860110786532729,-0.401499696082117,0.071,0.086,1,"chr3-85465334-85466275","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm45790",0,"Down"
0.086014377801495,-0.428156958675724,0.072,0.088,1,"chr7-75909889-75910767","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Klhl25",35757,"Down"
0.0860667526225156,0.556050192089879,0.057,0.037,1,"chr18-81820416-81821371","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm46614",0,"Up"
0.0861728067842486,-0.360019809563826,0.083,0.105,1,"chr1-180564632-180565544","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Parp1",3379,"Down"
0.086180624474141,0.471567716896789,0.07,0.051,1,"chr2-27043223-27044100","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm13398",2369,"Up"
